SMILES,endpoint
CCOc1ccc(CC2SC(Nc3ccccn3)=NC2=O)cc1,active
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,active
O=c1cc(-c2ccco2)oc2c1ccc1ccccc12,active
CCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1,active
O=C(Cc1ccccc1)Nc1ccc2oc(-c3cccnc3)nc2c1,active
Cc1ccc(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCO3)cc1C,active
O=c1cc(CSc2nnnn2-c2ccccc2)[nH]c(Nc2ccc(F)cc2)n1,active
COC(=O)c1c(-c2ccncc2)csc1NC(=O)c1ccoc1C,active
CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2cc(Br)ccc2o1,active
O=C(Oc1ccc(-c2cnc3ccccc3n2)cc1)c1ccc(Br)o1,active
CCOC(=O)c1cc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)c2c(c1)COCO2,active
CCc1ccc(Nc2nc(N)nc(CSc3nnnn3-c3ccccc3)n2)cc1,active
Cc1ccc(-c2n[nH]c(=S)n2N=CC=Cc2ccccc2[N+](=O)[O-])cc1,active
Cn1nnnc1SCC(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,active
CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccccc2)o1,active
Cc1cc2oc(=O)cc(COC(=O)c3n[nH]c4ccccc43)c2cc1C,active
Cc1cc(C(=O)CSc2nnc(-c3ccccc3F)o2)c(C)n1Cc1cccs1,active
CCOc1ccccc1N1C(=O)NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C1=O,active
COc1cc(C(=O)Nc2nnc(-c3sccc3C)s2)cc(OC)c1OC,active
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,active
COc1ccc(-c2nnc(SCC(=O)c3cc(C)n(Cc4cccs4)c3C)o2)cc1,active
O=C(Cn1ncc2c1c1ccccc1oc2=O)Nc1nc2ccccc2s1,active
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,active
CCOC(=O)c1sc(NC(=O)c2ccc3ncsc3c2)nc1C,active
Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(Cl)cc4)c3)nn12,active
COc1cc(NC(=O)c2cccs2)c(C(=O)OCC(=O)NC(=O)NCc2ccccc2)cc1OC,active
COc1ccc(-c2cn3c(C)c(C(=O)Nc4ccncc4)sc3n2)cc1,active
CCOc1ccccc1C1C2=C(c3ccccc3)NOC2=NC(N)=C1C#N,active
COc1cccc(-c2cc(C(=O)Nc3cc(C)nn3-c3ccccc3)no2)c1,active
O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cs1)c1ccccc1.C1COCCO1,active
Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1S(=O)(=O)N1CCOCC1,decoy
COC(=O)c1cc(Br)c(=O)n(-c2ccc(F)cc2)c1,decoy
O=C(CN(c1ccc2c(c1)OCCO2)S(=O)(=O)c1ccccc1)NCc1ccco1,decoy
COc1cc(OC)cc(C(=O)N2CCCc3ccccc32)c1,decoy
COc1ccc(Cl)cc1N1C(=O)C2C(c3cccc(OC)c3OC)=NOC2C1=O,decoy
COc1ccc(-c2nnn(CC(=O)N(CC(=O)NC3CCCC3)Cc3cccs3)n2)cc1OC,decoy
Nc1nc(CN2CCN(Cc3ccccc3)CC2)nc(Nc2ccccc2)n1,decoy
CCN=C1SC(C(=O)Nc2ccccc2)CC(=O)N1CC,decoy
O=C(Nc1ccncc1)Nc1ccccn1,decoy
COc1ccc(OC)c(C2=C[N+](=O)C(C)(C)C(C)(C)N2[O-])c1,decoy
O=C(NCc1cccs1)c1nc2n(Cc3ccc(F)cc3)[nH]nc-2c(=O)n1,decoy
CCCc1[nH]nc2c1C(c1cc(OC)cc(OC)c1)C(C#N)=C(N)O2,decoy
c1ccc(-c2nnc3n2N=C(c2ccc4c(c2)OCO4)CS3)nc1,decoy
O=C(CN1CC=C(c2ccccc2)CC1)NC(=O)NCc1ccco1,decoy
O=C(c1cc2sccc2n1Cc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,decoy
CCn1c2ccc(S(=O)(=O)N3CCCCC3)cc2nc1SCC(=O)NCC1CCCO1,decoy
O=C(NCc1ccccc1)c1c[nH]c2ccc(S(=O)(=O)Nc3ccc4c(c3)OCCO4)cc2c1=O,decoy
COc1cccc(CNC2CCCC2)c1,decoy
CC(C)(CSc1nncn1N=Cc1ccco1)NS(=O)(=O)c1ccc(Cl)cc1,decoy
Cc1cc(C)n2cc(CSc3nnc(-c4ccccc4)o3)nc2n1,decoy
O=[N+]([O-])C(=CNc1ccccc1)S(=O)(=O)c1ccccc1,decoy
CC(C)(C)c1cc(NC(=O)CCSc2nnc3ccccn32)cc(C(C)(C)C)c1,decoy
COc1cc(C)c(Cl)cc1S(=O)(=O)NCCCN1CCOCC1,decoy
O=C(Nc1ccc(-n2nncc2-c2ccco2)cc1)c1cc2ccccc2oc1=O,decoy
CCn1c(=O)cc(OCC(=O)NCc2ccco2)c2ccccc21,decoy
Cc1sc2nc(SCC(=O)NCc3ccco3)n(CCc3ccccc3)c(=O)c2c1C,decoy
CCOC(=O)c1c(=O)[nH]c2ccccc2c1NCc1ccc2c(c1)OCO2,decoy
CCOC(=O)CCc1c(C)nc(SCCN2CCCC2)c(C#N)c1C,decoy
CCC12CN(C(=O)c3ccc(OC)cc3)CC(CC)(CN(C(=O)c3ccc(OC)cc3)C1)C2=O,decoy
Cc1cccc2nc(=S)n(C(=O)c3ccco3)n21,decoy
Cc1ccc(N(C(C)C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)S(C)(=O)=O)cc1,decoy
CCn1cnc2sc(C(=O)N(Cc3ccco3)Cc3ccc(N(C)C)cc3)c(C)c2c1=O,decoy
O=C(CSc1nnc(-c2ccc(Cl)cc2)n1Cc1ccco1)Nc1ccc2c(c1)OCCO2,decoy
COCCN1C(=O)C(O)=C(C(C)=O)C1c1ccc(OC)c(OC)c1,decoy
COc1ccc(CN2CCOCC2)cc1Br,decoy
CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccnn2C2CCCCC2)cc1,decoy
O=C(NC1CCCC1)C(c1cccs1)N(Cc1ccco1)C(=O)c1csnn1,decoy
CC(C)Oc1ccc(C(=O)NCc2ccco2)cc1,decoy
CCOC(=O)Cn1nc(-c2ccccc2)nc1-c1ccccc1,decoy
CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1C(C)C,decoy
CC(=O)c1c(COC(=O)c2cccnc2)nc2ccccc2[n+]1[O-],decoy
Cn1c(SCC(=O)c2ccc3c(c2)OCO3)nnc1-c1ccccn1,decoy
Cl.N=c1sccn1CC(=O)Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,decoy
COc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2c2ccccn2)cc1OC,decoy
CCOc1ccc(Nc2nc(Cc3nnc(SCC(=O)c4ccc(C)cc4)o3)cs2)cc1,decoy
CC(NCc1ccco1)=C1C(=O)NC(=O)N(c2ccccc2)C1=O,decoy
COCCOC(=O)C(C#N)c1nc2ccccc2nc1N1CCCC1,decoy
COc1ccc(-c2nc(C#N)c(NCC3CCCO3)o2)cc1,decoy
