SMILES,endpoint
CCOc1ccc(CC2SC(Nc3ccccn3)=NC2=O)cc1,active
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,active
O=c1cc(-c2ccco2)oc2c1ccc1ccccc12,active
CCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1,active
O=C(Cc1ccccc1)Nc1ccc2oc(-c3cccnc3)nc2c1,active
Cc1ccc(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCO3)cc1C,active
O=c1cc(CSc2nnnn2-c2ccccc2)[nH]c(Nc2ccc(F)cc2)n1,active
COC(=O)c1c(-c2ccncc2)csc1NC(=O)c1ccoc1C,active
CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2cc(Br)ccc2o1,active
O=C(Oc1ccc(-c2cnc3ccccc3n2)cc1)c1ccc(Br)o1,active
CCOC(=O)c1cc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)c2c(c1)COCO2,active
CCc1ccc(Nc2nc(N)nc(CSc3nnnn3-c3ccccc3)n2)cc1,active
Cc1ccc(-c2n[nH]c(=S)n2N=CC=Cc2ccccc2[N+](=O)[O-])cc1,active
Cn1nnnc1SCC(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,active
CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccccc2)o1,active
Cc1cc2oc(=O)cc(COC(=O)c3n[nH]c4ccccc43)c2cc1C,active
Cc1cc(C(=O)CSc2nnc(-c3ccccc3F)o2)c(C)n1Cc1cccs1,active
CCOc1ccccc1N1C(=O)NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C1=O,active
COc1cc(C(=O)Nc2nnc(-c3sccc3C)s2)cc(OC)c1OC,active
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,active
COc1ccc(-c2nnc(SCC(=O)c3cc(C)n(Cc4cccs4)c3C)o2)cc1,active
O=C(Cn1ncc2c1c1ccccc1oc2=O)Nc1nc2ccccc2s1,active
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,active
CCOC(=O)c1sc(NC(=O)c2ccc3ncsc3c2)nc1C,active
Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(Cl)cc4)c3)nn12,active
COc1cc(NC(=O)c2cccs2)c(C(=O)OCC(=O)NC(=O)NCc2ccccc2)cc1OC,active
COc1ccc(-c2cn3c(C)c(C(=O)Nc4ccncc4)sc3n2)cc1,active
CCOc1ccccc1C1C2=C(c3ccccc3)NOC2=NC(N)=C1C#N,active
COc1cccc(-c2cc(C(=O)Nc3cc(C)nn3-c3ccccc3)no2)c1,active
O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cs1)c1ccccc1.C1COCCO1,active
Cc1ccccc1Nc1nc(N)nc(CSc2nnc(-c3ccccc3)n2C)n1,decoy
COc1cc(OC)cc(-c2cc3nc4c(c(N5CCN(c6ncccn6)CC5)n3n2)CCCC4)c1,decoy
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)CSc1cccc[n+]1[O-],decoy
COc1ccc(-n2cnnc2SCCC#N)cc1,decoy
CS(=O)(=O)N1CCN(C(=O)c2csc3ccccc23)CC1,decoy
O=C(CSc1nnc(C2COc3ccccc3O2)o1)N1CCCc2ccccc21,decoy
CCn1c(=O)cc(SCC(=O)N(C)Cc2ccccc2)c2ccccc21,decoy
CCCCOc1ccccc1NC(=O)CSc1nnnn1C(C)(C)C,decoy
c1ccc(-c2nn3c(nnc3-c3ccccc3)s2)cc1,decoy
O=C(NCC1CCCO1)C1CCC(CNS(=O)(=O)c2ccccc2)CC1,decoy
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)Nc2ccc(OCC(=O)N3CCOCC3)cc2)cc1,decoy
COc1ccccc1Nc1nc(N)nc(CSc2nncn2C)n1,decoy
CCc1nnc(SCC(=O)NC2CCCCC2)nc1CC,decoy
O=C(Nc1ccccc1)NC1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC1,decoy
Cn1c(C(=O)NCc2cccnc2)cc2sccc21,decoy
Cc1ccn2c(c1)nc(-c1cc3cc(C)ccc3[nH]c1=O)c2NCc1ccco1,decoy
CCN1c2ccc(S(=O)(=O)NCc3cccnc3)c3cccc(c23)C1=O,decoy
O=C(CSc1nnc(-c2ccccc2)o1)N1CCc2ccccc2C1,decoy
CCc1ccc(CN2CCN(S(=O)(=O)Cc3ccccc3)CC2)cc1.O=C(O)C(=O)O,decoy
Cc1ccc2cc(CN(CC3CCCO3)S(=O)(=O)c3ccc4c(c3)OCCO4)c(=O)[nH]c2c1C,decoy
CCOC(=O)c1ccc(CSc2nnc(-c3ccncc3)n2N)cc1,decoy
Cn1c2nc(NCC3CCCO3)n(Cc3cccc(Br)c3)c2c(=O)n(C)c1=O,decoy
C=CCn1c(COc2cccc(C)c2)nnc1SCC(=O)NC(=O)NCc1ccco1,decoy
O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccccc1)NC1CC1,decoy
COc1cc(-c2cc(C(=O)N3CCN(c4ccccn4)CC3)c3ccccc3n2)cc(OC)c1OC,decoy
CCOc1cc2[nH]c(=S)n(CCN3CCCCC3CC)c(=O)c2cc1OCC,decoy
Cc1cc(NC(=O)CSc2ccc3nnc(-c4ccccc4)n3n2)no1,decoy
CC(=O)Nc1sc2c(c1CN1CCN(c3ccc(F)cc3)CC1)CCCC2,decoy
Cc1ccc(C(=O)Nc2ccc(N3CCOCC3)cc2)cc1,decoy
O=S(=O)(c1ccc(NC2CCCCC2)cc1)N1CCOCC1,decoy
CN(C)S(=O)(=O)c1cccc(-c2cn3ccccc3n2)c1,decoy
Cc1nnc(NC(=O)C2CCCN(c3nccc(C)n3)C2)s1,decoy
O=C(CSc1ccccn1)N1CCN(c2ccc(Cl)cc2)CC1,decoy
Cc1cccc(-c2nc3c(c(SCC(N)=O)n2)CCCC3)c1,decoy
CC1Cc2ccccc2N1S(=O)(=O)c1cnc[nH]1,decoy
Cn1c2ccccc2nc1C1=C(N)N(c2ccc3c(c2)OCCO3)CC1=O,decoy
COc1ccc(-c2cc(C(=O)OC3CCOC3=O)c3ccccc3n2)cc1OC,decoy
c1ccc(-c2noc(CN3CCN(c4ccccc4)CC3)n2)cc1,decoy
COC(=O)C(NC(=O)Nc1ccc2c(c1)OCCO2)C(C)C,decoy
Cl.Cc1ccc(NC(=O)CCN2CCN(CC=Cc3ccccc3)CC2)cc1,decoy
Cc1cc(C)c(C#N)c(Nc2ccccc2Cl)n1,decoy
CC(=O)N1CCc2cc(S(=O)(=O)NC(CC(C)C)C(=O)Nc3cc(C(=O)O)ccc3C)ccc21,decoy
CCCCCNc1nc(-c2ccccc2)cs1,decoy
CC(CCc1oc2ccccc2c1-c1ccc(C)o1)=NO,decoy
CS(=O)(=O)N(CC(=O)Nc1ccccc1C(=O)NCc1ccccc1)c1ccc2c(c1)OCCO2,decoy
COc1ccc(-n2c(C)cc(C(=O)Cn3nnc4ccccc4c3=O)c2C)cc1,decoy
O=C(CC12CCC(CC1)C2)NCc1ccc2c(c1)OCO2,decoy
CSc1ccccc1NC(=O)c1cc(C)on1,decoy
CCOc1ccc(N2C(=O)CC(N3CCN(c4ccc(C(=O)c5ccncc5)cc4)CC3)C2=O)cc1,decoy
CCCNC(=O)NC(=O)COC(=O)c1ccc(OC)c(S(=O)(=O)N2CCCc3ccccc32)c1,decoy
