SMILES,endpoint
CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1,active
CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1,active
COc1cccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c12,active
Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1,active
CCOC(=O)c1[nH]c2ccc(C)cc2c1N,active
COc1ccc2c(c1OC)C(=O)N1c3ccccc3SC21,active
CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,active
COc1ccccc1Nc1nc2ccccc2[nH]1,active
OCCOCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1,active
CCc1ccc(C(=O)NCc2cccs2)s1,active
O=C(NCc1ccco1)c1cc2c(s1)CCCCC2,active
N#CCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,active
O=C(Nc1cccc(-c2nnc(-c3ccccc3)o2)c1)c1ccc(Br)o1,active
CCCCC1CCC(c2nc(-c3ccccn3)no2)CC1,active
Cc1cc(C(=O)OCC(=O)N2CCc3ccccc32)c(C)o1,active
c1nc(CSc2nnc3ccccn32)oc1-c1ccccc1,active
CN(C)C(=O)CSc1nnc(C23CC4CC(CC(C4)C2)C3)o1,active
CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,active
COCCn1c(C)cc(C(=O)COC(=O)C23CC4CC(CC(O)(C4)C2)C3)c1C,active
CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,active
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCCO3)c1C,active
Fc1ccc2nc(Nc3nc4c(s3)CCCC4)sc2c1,active
Nc1c(C(=O)NCc2ccco2)nnn1-c1ccccc1,active
COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,active
CC(C)(C)n1ncc2c1ncn(CC(=O)NCc1ccccc1Cl)c2=O,active
COc1ccc(-c2cc(C(=O)N3CCCCC3)no2)cc1OC,active
CC(NC1CCCC1)=C1C(C)=NN(c2nc3ccccc3s2)C1=O,active
Cc1ccc(C2C(=C(O)c3cnn(-c4ccccc4)c3C)C(=O)C(=O)N2CCN(C)C)o1,active
CC(N)=C(C#N)C(=O)CSc1ccc2c(c1)OCCO2,active
COC(=O)c1ccc(C(=O)C(C#N)=C2Nc3ccccc3S2)cc1,active
COc1ccc2ccccc2c1CN1CCN(C)CC1,decoy
COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C,decoy
O=C(CCCn1c(=O)c2ccccc2[nH]c1=S)N1CCCCC1,decoy
CC(C)c1ccc(NC(=O)CSc2nnc(-c3ccccn3)n2C)cc1,decoy
CC(=O)N1CCN(c2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)CC1,decoy
O=C(NCC1CCCCC1)c1ccco1,decoy
COc1ccc(-c2nc(CSCC(=O)N3CCc4ccccc43)c(C)o2)cc1OC,decoy
Cc1nc2cc(-n3c(C)cc(=O)cc3C)ccc2n1-c1ccccc1,decoy
C=CCOC(=O)C1=C(C)NC(SC)=C(C#N)C1c1ccc(OCC)cc1,decoy
O=C(COc1ccccc1)Nc1nnc(-c2ccccc2)o1,decoy
CC(=O)c1sc(-c2c(C)nc3sccn32)nc1C1CCCC1,decoy
CC(=O)CC(=O)NC1C2CC3CC(C2)CC1C3,decoy
CCOC(=O)Cc1csc(NC(=O)c2cccs2)n1,decoy
C=C(C)COC1=CC(=O)C(=C2NNC(C)=C2c2ccccc2OC)C=C1,decoy
CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1ccccc1,decoy
N#Cc1nc(COc2cccc(Cl)c2)oc1N1CCN(c2ccccc2)CC1,decoy
CC1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)CC1,decoy
CC(=O)c1ccc(OCCCC(=O)N2CCN(S(=O)(=O)c3cccs3)CC2)cc1,decoy
O=C(Cn1ncnn1)OCc1ccccc1Cl,decoy
COc1ccc(CNC(=O)c2c(O)n3c4c(cccc4c2=O)CCC3)cc1OC,decoy
CCc1ccc(CCC(=O)Nc2ccc(S(N)(=O)=O)cc2)o1,decoy
COc1cc2cc(CN(CCCO)S(=O)(=O)c3ccccc3)c(=O)[nH]c2cc1OC,decoy
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,decoy
O=C(NCCCN1CCCC1=O)Nc1ccc(Cl)cc1,decoy
Cc1ccc(Oc2nsnc2N2CCOCC2)cc1,decoy
COc1cc(C)c(S(=O)(=O)N2CCCC2)cc1C,decoy
COc1ccc(C2C(C(=O)O)CC(=O)N2c2ccc(OC)cc2)cc1,decoy
CCN(Cc1ccccc1)C(=O)Cn1cc2c(n1)CCCC2,decoy
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1cccnc1,decoy
Cl.CN(C)CCCN1c2ccccc2CCc2ccccc21,decoy
COc1ccccc1-n1c(O)cc(=O)nc1SCC(=O)NC(C)(C)C,decoy
COc1ccc(C(O)c2nccn2Cc2ccccc2)cc1,decoy
CCCC(C)(C)NC(=O)CCCCC(=O)NC(C)(C)CCC,decoy
CC1CN2C(=NNC2=C2C=c3ccccc3=CC2=O)S1,decoy
CCCC(=O)Nc1ccc(Cl)c(NC(=O)CC)c1,decoy
CC(C)(C)c1cc(Cc2ccccc2)[nH]n1,decoy
O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccc2c(c1)OCO2,decoy
CCOC(=O)c1sc2nc(NC(=O)COc3ccccc3)sc2c1C,decoy
NC(=O)CN1c2ccccc2C(O)(CC(=O)c2ccccc2O)C1=O,decoy
Cc1cc(NC(=O)c2ccccc2Oc2ccccc2)no1,decoy
CCCC(=O)NC(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)(C(=O)OCC)C(F)(F)F,decoy
O=C(Nc1cnn(Cc2ccc(Cl)cc2)c1)c1cnccn1,decoy
COc1cccc(-c2nnc3sc(C4CCCCC4)nn32)c1,decoy
COc1ccc(C)cc1S(=O)(=O)N(C)CC(=O)Nc1ccc2c(c1)OCO2,decoy
COCCOC(=O)C1=C(C)OC(N)=C(C(=O)OC)C12c1ccccc1NC2=O,decoy
CCOC(=O)c1nn(-c2ccccc2)c(C(=O)OCC)c1N,decoy
CCOC(=O)c1csc(NC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1,decoy
O=S(=O)(CCc1ccccc1)N=Cc1cccs1,decoy
O=C(c1cccs1)N(Cc1ccco1)Cc1ccccn1,decoy
COc1ccc(NC(=O)C2CCCCN2S(=O)(=O)c2ccc(F)cc2)c(OC)c1,decoy
O=C(CN1C(=O)CSc2ccccc21)Nc1ccc2c(c1)OCCO2,decoy
COc1ccc(Nc2cc(C)nc3ncnn32)c(OC)c1,decoy
O=C(CC1Oc2ccccc2NC1=O)NCc1ccc(Cl)cc1,decoy
COc1ccc(CCn2c3nc4ccccn4c(=O)c3cc(C#N)c2=N)cc1,decoy
CC(N)=C(C#N)C(=O)COC(=O)C(NS(=O)(=O)c1ccc(Cl)cc1)C(C)O,decoy
COc1ccc(C2=C(C)CC(C)(C)NC2=O)cc1OC,decoy
CCc1c(C)[nH]c(Nc2nc(C)c3cc(OC)ccc3n2)nc1=O,decoy
COc1ccccc1NC(=O)Nc1ccnn1Cc1cccs1,decoy
Cc1ccc2cc3cc(C(=O)N4CCCCCC4)oc3nc2c1,decoy
