SMILES,endpoint
CC(=O)OC1CC(C)(C)N(OC(=O)c2ccc(N)cc2)C(C)(C)C1,active
Cc1ccc(OCc2ccoc2C(=O)O)cc1C,active
O=C1c2ccccc2C(=O)N1c1ccc2nc(-c3ccc(Br)o3)[nH]c2c1,active
Cc1ccc(C)n1-c1ccc(C(=O)O)cc1C,active
CCOC(=O)c1ccc(NC(=O)CSc2nc(=O)cc(C)[nH]2)cc1,active
CCOC(=O)Cc1cc(=O)n2[nH]c(-c3ccc(C)cc3)cc2n1,active
Cc1occc1C(=O)NCc1cccc(CNC(=O)c2ccoc2C)c1,active
O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1cncc(Br)c1,active
O=Cc1cn(-c2ccccc2)nc1-c1cc2c(ccc3ccccc32)oc1=O,active
Cc1snc2sc(C(=O)c3ccc(Br)cc3)c(N)c12,active
CSC1=NC(=Cc2ccc(Br)o2)C(=O)S1,active
O=C(c1cc2ncc(Br)cn2n1)N1CCN(C(=O)c2ccco2)CC1,active
CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)O)ccc1C,active
O=C(CSc1nnc(SCC(=O)c2ccco2)s1)c1ccco1,active
Cc1noc(C)c1COc1ccc(C(=O)OCC(=O)N2c3ccccc3NC(=O)C2(C)C)cc1,active
Cc1ccccc1Nc1nnc(SCC(=O)NC(=O)NCc2ccco2)s1,active
CC(C)CC(=O)Nc1ccc(C(=O)COc2ccc(-c3nnco3)cc2)cc1,active
Cc1ccc(Nc2nnc(SCC(=O)NCc3ccco3)s2)cc1,active
CCOC(=O)C1CCCN(C(=O)c2cc3ncc(Br)cn3n2)C1,active
CCN(c1ccccc1)S(=O)(=O)c1ccc2[nH]cc(C(=O)NCCOC)c(=O)c2c1,active
COc1ccc(N2Cc3cccc(C(=O)N4CCN(C(=O)c5ccco5)CC4)c3C2=O)cc1,active
O=S(=O)(NCc1csc(-c2cccnc2)n1)c1cccs1,active
CCOC([O-])=Nc1c[n+](N2CCOCC2)no1,active
Cc1cc(C)n2nc(SCc3cc(=O)oc4cc(O)ccc34)nc2n1,active
CC1CC(C(F)(F)C(F)(F)F)N2NC(C(=O)O)=CC2=N1,active
Cc1ccc(NC=C2c3ccccc3C(=O)N(c3ccc4c(c3)OCO4)C2=O)cc1,active
Cl.CN(C)CC(=O)N1c2ccccc2CCc2ccc(NC(=O)c3ccc(N)cc3)cc21,active
O=C(NNC(=O)c1ccc(SCC2CCCO2)c([N+](=O)[O-])c1)c1ccc(Cl)c([N+](=O)[O-])c1,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)O)o2)cc1,active
O=S(=O)(NCc1csc(-c2cccnc2)n1)c1ccc(Cl)s1,active
Cc1sc(NC(=O)CSc2nnc(COc3ccc(C)cc3)n2C)c(C#N)c1C,decoy
COc1ccc(-c2nsc(SCC(=O)Nc3cc(C)on3)n2)cc1,decoy
Cc1ccc(S(=O)(=O)NCc2cn3ccsc3n2)c(C)c1,decoy
CC(C)c1nnc(NC(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)s1,decoy
Cc1cc(C)c2cc(CN(Cc3nnnn3Cc3ccc(F)cc3)C3CCCC3)c(=O)[nH]c2c1,decoy
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc2c(c1)OCO2,decoy
CC(NC(=O)CSc1nc2ccccc2c(=O)n1CCCO)c1ccccc1,decoy
COc1ccc(CC(=O)N2CCN(C(=O)Cc3ccc(OC)cc3)CC2)cc1,decoy
CC(=O)c1ccc(C(C)CCC(=O)O)cc1,decoy
CCc1cccc(NC(=O)CCS(=O)(=O)c2cccc3nonc32)c1,decoy
O=C(Nn1c(=O)c2ccccc2nc1-c1ccccc1)C1CCC1,decoy
O=C(CCS(=O)(=O)c1ccc(Cl)cc1)N1CCN(S(=O)(=O)c2cccs2)CC1,decoy
Cc1cccc(OC(=O)c2cn(C)nc2C(F)(F)F)c1C,decoy
CC(=O)Oc1oc(-c2ccccc2)nc1C=Nc1ccccc1,decoy
Cc1ccc(C(C(=O)NC2CCCCC2)N(Cc2ccco2)C(=O)C2COc3ccccc3O2)o1,decoy
Cc1nc(NC(=O)CCc2ccccc2)ccc1Br,decoy
CCc1cccc2c(C(=O)COC(=O)c3c(C)noc3C)c[nH]c21,decoy
CCC(C)NC(=O)c1ccc(NC(=O)C2CCCO2)cc1,decoy
COc1ccc2cc(C(=O)NCC(=O)O)sc(=O)c2c1OC,decoy
O=C(O)C(Cc1ccccc1)NC(=O)NCCC1=CCCCC1,decoy
CC1=CCC(COC(=O)Nc2ccccc2)CC1,decoy
COc1cc(C(=O)Nc2cccc(-c3nc4ncccc4o3)c2C)cc(OC)c1OC,decoy
