SMILES,endpoint
CCc1ccc(-c2nnn(CCC(=O)OC)n2)cc1,active
Cc1ccccc1NC(=O)N1CCCC(c2nc(-c3ccc(C(C)C)cc3)no2)C1,active
Cc1ccc2[nH]c3c(ncnc3N3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,active
O=C(c1ccc2c3c1cccc3C(=O)N(O)C2=O)N1CCCCC1,active
Fc1ccc2[nH]c3c(ncnc3N3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,active
CCOC(=O)C1CCN(c2ncnc3c2cnn3-c2ccc(Cl)cc2)CC1,active
COc1ccc(-c2noc(CCCC(=O)NCCc3ccccc3)n2)cc1OC,active
Cc1cccc(-n2ncc3c2ncnc3N2CCOCC2)c1,active
Cc1ccc(-c2nc(-c3ccccc3)no2)c(Cl)c1,active
COc1cc2[nH]c(CN3CC=C(c4ccccc4)CC3)nc(=O)c2cc1OC,active
CC(=O)Nc1ccc(SCC(=O)c2cc(C)n(Cc3cccs3)c2C)cc1,active
O=C(Nc1ccccc1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,active
COc1cccc(NC(=O)CSc2nnc(-c3cc(C)n(-c4ccccc4)c3C)o2)c1,active
CC(=O)Nc1ccccc1OCC(=O)c1cc(C)n(Cc2cccs2)c1C,active
c1csc(CNc2ncnc3sccc32)c1,active
Clc1ccc(OCCN2CCN(c3ncnc4sccc43)CC2)cc1,active
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,active
COc1ccc(C(=O)Nn2c(=O)c3ccccc3nc2SCC(=O)NCC2CCCO2)cc1,active
O=C(CSc1nnnn1C1CC2CCC1C2)Nc1ccnc2ccccc21,active
O=C(c1ccc(Cl)cc1)N1CCCCC(Sc2nnc(-c3ccc4c(c3)OCO4)o2)C1=O,active
COC(=O)C1=C(CN2CCCc3ccccc32)NC(=O)NC1c1ccc(F)cc1,active
CCOC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)c2cccc(OCc3c(C)noc3C)c2)c1C,active
Cc1ccnc(NC(=O)CCCOc2cc(=O)n(C)c3ccccc23)c1,active
CCc1ccc(-c2nc(CSCC(=O)NCCCN3CCCC3=O)c(C)o2)cc1,active
COc1cccc(CNC(=O)c2nnn(CC(=O)Nc3ccc(C)c(C)c3)c2N)c1,active
COCCNC(=O)CSCc1nc(-c2ccc(SC)cc2)oc1C,active
Clc1ccc(-n2ncc3c2ncnc3N2CCCCCC2)cc1,active
CCOC(=O)C(C)Oc1cccc2c1ccn(CC(=O)NCc1ccc3c(c1)OCO3)c2=O,active
CCOc1ccc(-c2noc(CCC(=O)O)n2)cc1,active
O=C(Nc1nc2cc3c(cc2s1)OCO3)C1=COCCO1,active
COCc1nnc(NC(=O)c2ccc(NC(C)=O)cc2)s1,decoy
Cc1n[nH]c(N2CCc3ccccc3C2)nc1=O,decoy
COC(=O)CN(c1ccc(OC)c(OC)c1)S(C)(=O)=O,decoy
CCCNC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc21,decoy
CCCCc1n[nH]c2c1C(=O)CC(C)(C)C2,decoy
Cc1c2ccccc2oc1C(=O)Nc1ccc(-n2cnnn2)c(C)c1,decoy
COc1ccc(Cc2nnc(SCC(=O)NCCc3ccccc3)o2)cc1,decoy
O=C(CN1C(=O)COc2ccccc21)NCCN1CCN(Cc2ccccc2)CC1,decoy
O=C1CC(c2ccco2)c2ccc3ccccc3c2N1,decoy
Cc1c(Cl)cccc1NC(=O)CSCc1cc(=O)[nH][nH]1,decoy
O=C(Nc1ccc2c(c1)OCCO2)C1CCN(c2nnnn2-c2ccccc2)CC1,decoy
O=C(NCc1ccccc1)NC1(C(=O)N2CCOCC2)CCCCC1,decoy
C(=Nc1nc2ccccc2n1CCN1CCOCC1)c1cccs1,decoy
Cc1onc(-c2ccccc2)c1C(=O)Nc1sc2c(c1C(N)=O)CCC2,decoy
CCCS(=O)(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O,decoy
COc1ccc(N(CC(=O)Nc2ccc3c(c2)OCCO3)S(=O)(=O)c2c(C)noc2C)cc1,decoy
O=C(CCc1nc(-c2cccs2)no1)Nc1cnc2ccccc2c1,decoy
CCCOc1ccccc1C(=O)N(Cc1cccs1)C1CCS(=O)(=O)C1,decoy
COc1ccc(CC(=O)OCn2nnc3ccccc3c2=O)cc1,decoy
O=S(=O)(c1ccc(N2CC=C(c3ccccc3)CC2)nc1)N1CCCC1,decoy
COc1ccc2oc(C(=O)C3CC3)c(NC(=O)CCCN3C(=O)c4ccccc4C3=O)c2c1,decoy
COc1ccccc1NC(=O)CCn1c2ccccc2sc1=O,decoy
