SMILES,endpoint
CCOc1ccc(CC2SC(Nc3ccccn3)=NC2=O)cc1,active
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,active
O=c1cc(-c2ccco2)oc2c1ccc1ccccc12,active
CCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1,active
O=C(Cc1ccccc1)Nc1ccc2oc(-c3cccnc3)nc2c1,active
Cc1ccc(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCO3)cc1C,active
O=c1cc(CSc2nnnn2-c2ccccc2)[nH]c(Nc2ccc(F)cc2)n1,active
COC(=O)c1c(-c2ccncc2)csc1NC(=O)c1ccoc1C,active
CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2cc(Br)ccc2o1,active
O=C(Oc1ccc(-c2cnc3ccccc3n2)cc1)c1ccc(Br)o1,active
CCOC(=O)c1cc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)c2c(c1)COCO2,active
CCc1ccc(Nc2nc(N)nc(CSc3nnnn3-c3ccccc3)n2)cc1,active
Cc1ccc(-c2n[nH]c(=S)n2N=CC=Cc2ccccc2[N+](=O)[O-])cc1,active
Cn1nnnc1SCC(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,active
CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccccc2)o1,active
Cc1cc2oc(=O)cc(COC(=O)c3n[nH]c4ccccc43)c2cc1C,active
Cc1cc(C(=O)CSc2nnc(-c3ccccc3F)o2)c(C)n1Cc1cccs1,active
CCOc1ccccc1N1C(=O)NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C1=O,active
COc1cc(C(=O)Nc2nnc(-c3sccc3C)s2)cc(OC)c1OC,active
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,active
COc1ccc(-c2nnc(SCC(=O)c3cc(C)n(Cc4cccs4)c3C)o2)cc1,active
O=C(Cn1ncc2c1c1ccccc1oc2=O)Nc1nc2ccccc2s1,active
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,active
CCOC(=O)c1sc(NC(=O)c2ccc3ncsc3c2)nc1C,active
Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(Cl)cc4)c3)nn12,active
COc1cc(NC(=O)c2cccs2)c(C(=O)OCC(=O)NC(=O)NCc2ccccc2)cc1OC,active
COc1ccc(-c2cn3c(C)c(C(=O)Nc4ccncc4)sc3n2)cc1,active
CCOc1ccccc1C1C2=C(c3ccccc3)NOC2=NC(N)=C1C#N,active
COc1cccc(-c2cc(C(=O)Nc3cc(C)nn3-c3ccccc3)no2)c1,active
O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cs1)c1ccccc1.C1COCCO1,active
Cc1csc(SCC(=O)Nc2cccc3nsnc32)n1,decoy
CCN(CC)c1ccc(N2C(=O)C(=Cc3cccs3)SC2=S)cc1,decoy
O=C(CN(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)NCCc1ccccc1,decoy
CCOC(=O)c1cnc2nc(COc3ccccc3)[nH]n2c1=O,decoy
COc1ccc(Nc2ncc3c(n2)CC(c2ccccc2)CC3=O)cc1,decoy
CC1(C)Cc2nc3sc(C(=O)NCc4ccccc4)c(N)c3cc2C(=O)C1,decoy
O=c1nc(C2CCCN(S(=O)(=O)c3ccccc3)C2)nc2n(Cc3ccccc3F)[nH]nc1-2,decoy
O=C(CCC1N=C2c3ccccc3N=C(SCc3ccccc3Cl)N2C1=O)NCc1ccco1,decoy
CC1(C)Cc2ccccc2-c2nnc(SCC(=O)Nc3ccc4c(c3)OCO4)n21,decoy
CCOC(=O)c1c(-c2cccs2)csc1NC(=O)CN1CC(C)OC(C)C1,decoy
Cc1cccc(NC(=O)NCCc2c[nH]c3ccccc23)c1,decoy
Cc1c(NC(=O)CSc2nc(=O)c(Cc3ccccc3)c(C)[nH]2)c(=O)n(-c2ccccc2)n1C,decoy
COc1ccc(N2CCN(C(=O)c3ccc(NS(=O)(=O)c4cccc(F)c4)cc3)CC2)cc1,decoy
CN1C(=O)C(=CNCCOc2ccc(Cl)cc2)C(=O)N(C)C1=O,decoy
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)CN1CCC2(CC1)OCCO2,decoy
CCOC(=O)C1CCN(Cc2ccc(F)c(Br)c2)CC1,decoy
CC(=O)c1cccc(OCC(O)CN2CC=C(c3ccccc3)CC2)c1.O=C(O)C(=O)O,decoy
COc1ccccc1OCC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,decoy
COc1ccc(CN2CCn3ncc(C(=O)Nc4ccccc4)c3C2=O)cc1,decoy
Cc1nn(C2CCCCC2)c2nc(C)cc(C)c12,decoy
COc1ccccc1CNC(=O)CSc1nc2nc(C)cc(C)n2n1,decoy
CCOc1ccc(OCC)c(NC(=O)CSc2nc3c(c(=O)n(C)c(=O)n3C)n2C(C)C)c1,decoy
Cc1ccnc(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)c1,decoy
N#Cc1ccc2ccn(CC(=O)NCc3ccccc3)c2c1,decoy
Cc1cccc(NC2=NC(=O)C(=C3c4ccccc4N(C)C3=O)S2)c1C,decoy
CCOC(=O)C1C(=O)NC(SCC(=O)Nc2nccs2)=C(C#N)C1c1ccccc1OCC,decoy
CCc1cccc(OCC(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)c1,decoy
C=CCn1c(SCC(=O)Nc2nccs2)nnc1-c1ccco1,decoy
O=C(CSc1nnc(-c2ccncc2)n1CC1CCCO1)NCc1ccccc1,decoy
CCOc1ccccc1Nc1nc(N)nc(CSc2nccc(C)n2)n1,decoy
O=C(Nc1cccc2c1C(=O)NC2=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,decoy
Cc1nnc(SCc2ccccc2)n1CC1CCCO1,decoy
CS(=O)(=O)N(CC(=O)NCc1ccccc1)C1CCCCC1,decoy
CCOC(CNC(=O)CCc1c(C)nc2nc(C)nn2c1C)OCC,decoy
NC(=S)n1[nH]c(-c2ccc([N+](=O)[O-])cc2)c(NN=C2C=CC(=O)C=C2)c1=O,decoy
c1ccc(-c2n[nH]nc2-c2ccccc2)cc1,decoy
COc1cccc(CNc2ccc3c(c2)CCC3)c1,decoy
Cc1ccc2occ(C(c3nnnn3Cc3ccccc3)N3CCOCC3)c(=O)c2c1,decoy
Cc1ccc(C(C)C)c(OCc2ccc(-c3nnco3)cc2)c1,decoy
CCN1C(=O)C(CC(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)N(CC)C1=O,decoy
Cc1onc(-c2ccccc2)c1C(=O)N1CCN(CCc2ccccc2)CC1,decoy
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(SC)cc3)cc2)CC1,decoy
CCCc1[nH]nc2c1C(c1cn[nH]c1-c1ccc(F)cc1)C(C#N)=C(N)O2,decoy
Cc1ccc(-c2nnn(CC(=O)N(Cc3ccccc3)C(C(=O)NC3CCCC3)c3ccncc3)n2)o1,decoy
O=C1CC(N2CCN(Cc3ccc4c(c3)OCO4)CC2)C(=O)N1c1ccccc1,decoy
O=C(Nc1cccnc1)c1ccc2snnc2c1,decoy
CC(C)C(c1nnnn1Cc1cccs1)N1CCN(c2ccccc2)CC1,decoy
CCOc1ccccc1NC(=O)Nc1c(C)n(-c2ccccc2)c(=O)n1C,decoy
