SMILES,endpoint
CCc1ccc(-c2nnn(CCC(=O)OC)n2)cc1,active
Cc1ccccc1NC(=O)N1CCCC(c2nc(-c3ccc(C(C)C)cc3)no2)C1,active
Cc1ccc2[nH]c3c(ncnc3N3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,active
O=C(c1ccc2c3c1cccc3C(=O)N(O)C2=O)N1CCCCC1,active
Fc1ccc2[nH]c3c(ncnc3N3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,active
CCOC(=O)C1CCN(c2ncnc3c2cnn3-c2ccc(Cl)cc2)CC1,active
COc1ccc(-c2noc(CCCC(=O)NCCc3ccccc3)n2)cc1OC,active
Cc1cccc(-n2ncc3c2ncnc3N2CCOCC2)c1,active
Cc1ccc(-c2nc(-c3ccccc3)no2)c(Cl)c1,active
COc1cc2[nH]c(CN3CC=C(c4ccccc4)CC3)nc(=O)c2cc1OC,active
CC(=O)Nc1ccc(SCC(=O)c2cc(C)n(Cc3cccs3)c2C)cc1,active
O=C(Nc1ccccc1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,active
COc1cccc(NC(=O)CSc2nnc(-c3cc(C)n(-c4ccccc4)c3C)o2)c1,active
CC(=O)Nc1ccccc1OCC(=O)c1cc(C)n(Cc2cccs2)c1C,active
c1csc(CNc2ncnc3sccc32)c1,active
Clc1ccc(OCCN2CCN(c3ncnc4sccc43)CC2)cc1,active
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,active
COc1ccc(C(=O)Nn2c(=O)c3ccccc3nc2SCC(=O)NCC2CCCO2)cc1,active
O=C(CSc1nnnn1C1CC2CCC1C2)Nc1ccnc2ccccc21,active
O=C(c1ccc(Cl)cc1)N1CCCCC(Sc2nnc(-c3ccc4c(c3)OCO4)o2)C1=O,active
COC(=O)C1=C(CN2CCCc3ccccc32)NC(=O)NC1c1ccc(F)cc1,active
CCOC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)c2cccc(OCc3c(C)noc3C)c2)c1C,active
Cc1ccnc(NC(=O)CCCOc2cc(=O)n(C)c3ccccc23)c1,active
CCc1ccc(-c2nc(CSCC(=O)NCCCN3CCCC3=O)c(C)o2)cc1,active
COc1cccc(CNC(=O)c2nnn(CC(=O)Nc3ccc(C)c(C)c3)c2N)c1,active
COCCNC(=O)CSCc1nc(-c2ccc(SC)cc2)oc1C,active
Clc1ccc(-n2ncc3c2ncnc3N2CCCCCC2)cc1,active
CCOC(=O)C(C)Oc1cccc2c1ccn(CC(=O)NCc1ccc3c(c1)OCO3)c2=O,active
CCOc1ccc(-c2noc(CCC(=O)O)n2)cc1,active
O=C(Nc1nc2cc3c(cc2s1)OCO3)C1=COCCO1,active
CCOC(=O)c1cnn(-c2nc(C)nc3sc4c(c32)CCC4)c1N,decoy
Nn1cnn(Cc2ccccc2)c1=S,decoy
O=C(NC1CCCCCC1)C1c2ccccc2C(=O)N1Cc1ccco1,decoy
CC(NC(=O)CSc1nnc(COc2ccccc2)o1)c1ccccc1,decoy
Cc1ccc(OCc2nc(C#N)c(NCCCn3ccnc3)o2)cc1,decoy
c1nnc2c(Nc3ccccc3)nc3ccccc3n12,decoy
O=C(NCc1ccc2c(c1)OCO2)c1cnc2n(c1=O)CCS2,decoy
COc1cccc(-c2nc(-c3ccc(NC(=O)Cc4ccccc4OC)cc3)no2)c1,decoy
COC(=O)CNc1nc(-c2ccncc2)nc2ccccc21,decoy
COc1cccc(C2CC(c3ccc(F)cc3)N=C3N=C(N)NN32)c1,decoy
Cc1c(C(=O)N2CCN(Cc3ccccc3)CC2)sc2ncnc(N3CCOCC3)c12,decoy
Cc1csc2nc(=O)c(-c3ccccc3)nn12,decoy
COC(=O)c1ccc(COc2ccc(-c3nn[nH]n3)cc2)cc1,decoy
CC1Cc2cc(C(O)=C3C(=O)C(=O)N(CCN(C)C)C3c3ccccc3F)ccc2O1,decoy
COC(=O)C1C(=O)C2=C(CC1C)NC(C)=C(C(=O)OC(C)C)C2c1ccc(OC)c(O)c1,decoy
CCCCCn1c(-c2ccco2)nc2nc3ccccc3nc21,decoy
CCOC(=O)c1ccccc1NC(=O)CSc1nnnn1C1CCCCC1,decoy
Cc1ccc(-c2cc(C(F)F)n3ncc(C(=O)N4CCN5CCCC5C4)c3n2)cc1,decoy
COC(=O)Cn1c(=O)cnc2ccccc21,decoy
Cc1cccc(C)c1OCc1nnc(SCC(=O)NCCc2ccccc2)o1,decoy
CCC(=O)Nc1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,decoy
CCOc1ccccc1NC(=O)N1C2CCCC1CC(NC(=O)C1CC1)C2,decoy
