SMILES,endpoint
CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1,active
CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1,active
COc1cccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c12,active
Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1,active
CCOC(=O)c1[nH]c2ccc(C)cc2c1N,active
COc1ccc2c(c1OC)C(=O)N1c3ccccc3SC21,active
CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,active
COc1ccccc1Nc1nc2ccccc2[nH]1,active
OCCOCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1,active
CCc1ccc(C(=O)NCc2cccs2)s1,active
O=C(NCc1ccco1)c1cc2c(s1)CCCCC2,active
N#CCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,active
O=C(Nc1cccc(-c2nnc(-c3ccccc3)o2)c1)c1ccc(Br)o1,active
CCCCC1CCC(c2nc(-c3ccccn3)no2)CC1,active
Cc1cc(C(=O)OCC(=O)N2CCc3ccccc32)c(C)o1,active
c1nc(CSc2nnc3ccccn32)oc1-c1ccccc1,active
CN(C)C(=O)CSc1nnc(C23CC4CC(CC(C4)C2)C3)o1,active
CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,active
COCCn1c(C)cc(C(=O)COC(=O)C23CC4CC(CC(O)(C4)C2)C3)c1C,active
CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,active
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCCO3)c1C,active
Fc1ccc2nc(Nc3nc4c(s3)CCCC4)sc2c1,active
Nc1c(C(=O)NCc2ccco2)nnn1-c1ccccc1,active
COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,active
CC(C)(C)n1ncc2c1ncn(CC(=O)NCc1ccccc1Cl)c2=O,active
COc1ccc(-c2cc(C(=O)N3CCCCC3)no2)cc1OC,active
CC(NC1CCCC1)=C1C(C)=NN(c2nc3ccccc3s2)C1=O,active
Cc1ccc(C2C(=C(O)c3cnn(-c4ccccc4)c3C)C(=O)C(=O)N2CCN(C)C)o1,active
CC(N)=C(C#N)C(=O)CSc1ccc2c(c1)OCCO2,active
COC(=O)c1ccc(C(=O)C(C#N)=C2Nc3ccccc3S2)cc1,active
CCSc1nnc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(F)cc2)s1,decoy
CCOC(=O)CCCCC(=O)c1[nH]c(=O)[nH]c1CSc1nc(C)cc(C)n1,decoy
O=C(COc1ccc(-c2ccccc2)cc1)N1CCN(C(=O)c2cccnc2)CC1,decoy
CC(C)C(=O)N1CCN(c2ccccc2N)CC1,decoy
CCOC(=O)c1ccccc1NC(=O)Cn1cnc2c(cnn2-c2ccc(OC)cc2)c1=O,decoy
Cc1ccccc1-c1coc2cc(O)ccc2c1=O,decoy
Cc1cccc(NC(=O)COc2ccc(Br)cc2)n1,decoy
CCN(C(=O)c1cnc2scc(C)n2c1=O)c1ccccc1C,decoy
Cc1ccc(C)c(N2C(=O)CC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)C2=O)c1,decoy
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccs3)CC2)cc1OC,decoy
CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1cc(C)ccc1C,decoy
Nc1ncc2c(n1)CC(c1ccco1)CC2=O,decoy
CC1(C)C(C(=O)Nc2ccc(S(N)(=O)=O)cc2)CCC1(C)C(=O)O,decoy
Cc1cc(=O)nc(SCC2COC3(CCCCC3)O2)[nH]1,decoy
N#Cc1nc(COc2ccc(Br)cc2)oc1NCCCn1ccnc1,decoy
Cc1ccc2c(c1)CCCN2C(=O)Nc1ccc2c(c1)OCO2,decoy
CCC1SC(=C(C#N)C(=O)NCc2ccco2)N(c2ccc(Br)cc2)C1=O,decoy
Cc1ccc(NC(=O)CS(=O)(=O)c2cn(C)c3ccccc23)c(C)c1,decoy
Cc1nc(Nc2ncc3c(n2)CC(C)(C)CC3=O)nc2ccccc12,decoy
CC(C)CN(C(=O)c1ccc(=O)n(C)n1)c1nc2ccccc2s1,decoy
Cc1cc(NC(=O)c2noc3c2CCCC3)no1,decoy
COc1ccc(N2C(=O)CSC23CCCCC3)cc1,decoy
O=C1C=CC(=C(Cc2cscn2)NO)C(O)=C1,decoy
COC(=O)c1ccc(Cn2cnc3c(cnn3-c3ccc(C)c(C)c3)c2=O)o1,decoy
Cc1occc1-c1nc(-c2ccccn2)no1,decoy
CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2ccc(C#N)cc2)c1,decoy
CC(C)N(Cc1nc(-c2ccccc2)no1)C(=O)CN1C(=O)c2ccccc2C1=O,decoy
CC(C)(C)c1cc(C(=O)NCc2cccnc2)ccn1,decoy
CS(=O)(=O)c1ccc2nc(NC(=O)c3cccs3)sc2c1,decoy
CCCCCc1nc2ccccc2c(=O)n1N,decoy
CCN(CC(=O)NC1CCS(=O)(=O)C1)c1nc(-c2ccccc2)nc2ccccc21,decoy
Clc1ccccc1-c1nnc2sc(C3COc4ccccc4O3)nn21,decoy
CSC1=Nc2sc3c(c2C2=NCCN21)CCCC3,decoy
Cc1nn(Cc2ccccc2)c2sc(C(=O)NCc3cccnc3)cc12,decoy
[I-].CC1(C)CC(N2CCN(c3ccccc3)CC2)=CC(=[N+]2CCCC2)C1,decoy
COCCOC(=O)c1c(C)oc2ccc(OCC=C(C)C)cc21,decoy
Cl.OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,decoy
CCOC(=O)C1CCN(CC(=O)c2c(C)[nH]c3ccccc32)CC1,decoy
CC1(C)CC(=O)C2=C(C1)N(CCN1CCOCC1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(Cl)cc1,decoy
CCC(=O)NCCSc1c[nH]c2ccccc12,decoy
COc1cccc(Oc2coc3c(ccc(O)c3CN3CCOCC3)c2=O)c1,decoy
c1ccc(OCCSc2nc3ccccc3o2)cc1,decoy
N#Cc1nc(COc2ccc(Br)cc2)oc1NCCN1CCOCC1,decoy
Cc1ccccc1NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,decoy
Cc1cc(SCC(N)=O)nc(SCC(=O)c2ccccc2)n1,decoy
O=C(NCC1CCCO1)C1CCC(N2C(=O)c3ccccc3C2=O)CC1,decoy
CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCC(=O)N1CCCCC1,decoy
Cn1c2c(nc1N1CCCCC1)n(C)c(=O)n(Cc1cccc(Br)c1)c2=O,decoy
COc1cc(C(=O)Nc2cc(C)ccn2)cc(OC)c1OC,decoy
Cc1ccc(C(=O)CSc2nnc(-c3ccco3)n2CC2CCCO2)cc1,decoy
COc1ccc(CNC=C2C(=O)CC(C)(C)CC2=O)cc1,decoy
COc1cccc(C(c2sc3ncnn3c2O)N2CCN(C(=O)c3ccco3)CC2)c1,decoy
O=C(O)CCc1ccc(-c2ccc(Br)cc2)n1Cc1ccco1,decoy
Cn1c2ccccc2c(CCO)c1-c1ccccc1,decoy
Cn1c(SCC(=O)NCc2ccccc2)nnc1C1CC1,decoy
Nc1ccc(N2CCCCC2)cc1N1CCCCC1,decoy
CC(=O)C1=C(O)C(=O)N(CCc2c[nH]c3ccccc23)C1c1cccc(O)c1,decoy
CCOc1ccccc1C(=O)NC1CC2CCCC(C1)N2Cc1nnnn1Cc1ccco1,decoy
