SMILES,endpoint
COc1ccc(OC)c(Nc2nc(-c3ccc(O)c(O)c3)cs2)c1,active
CC(=O)N(Cc1cc(=O)[nH]c2ccccc12)c1cccc(C)c1,active
C=CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1ccccc1OC,active
Clc1ccc(-c2nn3c(nnc3C3COc4ccccc4O3)s2)cc1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)nc1,active
COc1ccc(OC)c(-n2c(-c3cccc(O)c3)n[nH]c2=S)c1,active
N#Cc1c2c(sc1NC(=O)CSc1nc(-c3ccco3)cc(C(F)(F)F)n1)CCCC2,active
O=C(NCc1ccco1)c1cccnc1-c1nc2ccccc2s1,active
Cc1ccc(-n2c(N)c(-c3nc4ccccc4n3C)sc2=S)cc1,active
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)cc1,active
Cc1nc2ccc(Nc3nc4cc(S(=O)(=O)N5CCOCC5)ccc4o3)cc2s1,active
Cc1occc1-c1nnc2sc(-c3cc(-c4ccc(Cl)cc4)oc3C)nn21,active
Cc1ccc(-n2c(N)c(C(=O)N3CCCCC3)sc2=S)cc1,active
COC(=O)c1ccc2c(c1)[nH]c(CN1c3ccccc3CC1C)nc2=O,active
CC(C)CN(C(=O)COC(=O)c1ccc2c(c1)NC(=O)CS2)C1CCS(=O)(=O)C1,active
CC1=C(SCCC#N)SC(=C2SC(C)=C(SCCC#N)S2)S1,active
COc1ccc(-c2nsc(SCC(=O)Nc3cc(C)on3)n2)cc1,active
O=C(O)c1cc(S(=O)(=O)Nc2ccc3oc(=O)sc3c2)ccc1O,active
O=C(CCCn1c(=O)c2ccccc2nc1SCC(=O)c1ccc(O)c(O)c1)NCC1CCCO1,active
CCOC(=O)C1=C(C)N=c2sc(=C3C(=O)Nc4ccccc43)c(=O)n2C1c1ccc2c(c1)OCO2,active
COc1ccc(N2CSC3=C(C#N)C(c4cc(OC)c(OC)cc4OC)CC(=O)N3C2)c(OC)c1,active
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c21,active
COC(=O)c1ccc2c(c1)N(Cc1nc(-c3cccc(C)c3)oc1C)C(=O)C1CCCN21,active
CCOc1ccc(N2CSC3=C(C#N)C(c4ccccc4Cl)CC(=O)N3C2)cc1,active
Nc1c(S(=O)(=O)c2cccc(Cl)c2)c2c(n1N=CC1=CC(=O)C(=O)C=C1)Nc1ccccc1N2,active
O=C1C=CC(=C2NC(c3ccc(O)c(O)c3)=CS2)C=C1,active
COC1=CC(=C(S)N(C)C)C=CC1=O,active
CC1CCN(C(S)=C2C=CC=CC2=O)CC1,active
Br.Cc1[nH]n(CCc2nc(-c3ccco3)cs2)c2nc(=O)cc(C(F)(F)F)c1-2,active
c1coc(Cn2c(SCc3nc4ccccc4[nH]3)nnc2-c2ccccn2)c1,decoy
CCc1ccc(S(=O)(=O)NCc2cn3cccc(C)c3n2)s1,decoy
CCc1nnc(NC(=O)C(NS(=O)(=O)c2ccc3c(c2)OCCO3)C(C)C)s1,decoy
COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)cc1OC,decoy
COc1ccc(NC(=O)c2ccco2)c(NC(=O)Cc2cccs2)c1,decoy
CCc1ccc(-c2nnn(Cc3nn[nH]n3)n2)cc1,decoy
Cc1cccc(C)c1N(CC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1)S(C)(=O)=O,decoy
COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)N3CCCCCC3)CC2)cc1OC,decoy
COc1ccccc1CN(CC(=O)NCc1ccco1)C(=O)CNS(=O)(=O)c1ccccc1,decoy
COC(=O)c1cnn2c1nc(-c1ccco1)cc2C(F)(F)F,decoy
CCNC(=O)c1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCC(C)CC2)c1,decoy
CCn1c(SCC(=O)Nc2nonc2C)nnc1-c1ccco1,decoy
COc1ccc(C(c2sc3nc(C)nn3c2O)N2CCC(O)CC2)cc1OC,decoy
CCn1c(SCc2ccc(C(=O)OC)o2)nc2sc3c(c2c1=O)CCCC3,decoy
Cc1nnc(SCc2ccc(F)cc2)s1,decoy
Cc1ccc2c(CC(=O)N3CCN(S(=O)(=O)c4ccc5c(c4)OCCO5)CC3)coc2c1,decoy
C=C(C)c1cccc(C(C)(C)NC(=O)NCC2COCCO2)c1,decoy
CC(Sc1nncn1C)C(=O)Nc1ccccc1-c1ccccc1,decoy
Cc1ccc(S(=O)(=O)N2CCN(Cc3cccc(C)c3O)CC2)cc1,decoy
CCOC(=O)c1cc(C(=O)c2cc(F)ccc2O)coc1=N,decoy
COc1ccc(N(CC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)S(C)(=O)=O)cc1OC,decoy
CC(C)N1CCc2c(C#N)c(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)sc2C1,decoy
O=C(NCc1ccco1)c1cc2nc(-c3ccc4c(c3)OCO4)cc(C(F)(F)F)n2n1,decoy
Cc1cc(C)n(CNc2nc(C(F)(F)F)cs2)n1,decoy
Cl.O=C(NCCN1CCOCC1)c1cc2ccccc2o1,decoy
CCOC(=O)c1csc(NC(=O)c2ccc(S(=O)(=O)N(CC)CC)cc2)n1,decoy
COc1ccc2c(c1)CCc1c(C(=O)N3CCCCCC3)noc1-2,decoy
FC(F)(F)c1cc(-c2cccs2)nc(NCc2ccco2)n1,decoy
COc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3ccc(OC)c(OC)c3)C2)cc1,decoy
CCCOC(=O)c1cccc(NC(=O)c2cccnc2)c1,decoy
COc1ccc(OCc2nn3c(Cn4cnc5ccccc54)nnc3s2)cc1,decoy
O=C(CSc1nnnn1C1CCCCC1)NCCc1ccccc1,decoy
COc1ccc(-c2nn3c(nnc3-c3cccc(C)c3)s2)cc1OC,decoy
CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCN1C(=O)c2ccccc2C1=O,decoy
COc1ccc(C(=O)Nn2cnc3scc(-c4cccs4)c3c2=O)c(O)c1,decoy
COCc1cc(C)nc(SCC(=O)Nc2cccc(C)c2)c1C#N,decoy
O=C(CSCc1ccccc1)Nc1nccs1,decoy
O=c1c2c([nH]n1-c1ccccc1)[nH]c(CSc1nnnn1-c1ccccc1)cc2=O,decoy
COc1ccc(C(CC(=O)NCCCN2CCOCC2)NS(=O)(=O)c2ccc(C)cc2)cc1,decoy
CCOc1cccc(N2C(=O)CC(NCc3ccc(S(N)(=O)=O)cc3)C2=O)c1,decoy
COc1ccc(S(=O)(=O)N2CCC(C(=O)N3CCCC3)CC2)cc1Cl,decoy
CCSc1nnc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(C)cc2)s1,decoy
Cc1cc(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cs1,decoy
CC1CN(C(=O)C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)CC(C)O1,decoy
O=C(Cc1ccccc1)Nc1c2c(nn1-c1cccc(Cl)c1)CS(=O)(=O)C2,decoy
C=C1CSc2nc(=O)c3c4c(sc3n21)CCCC4,decoy
COC(=O)c1ccccc1NC(=O)c1sc(N)nc1C,decoy
Cc1csc(SCC(=O)Nc2nc(-c3ccccc3)cs2)n1,decoy
Cc1nc2ccccc2c2oc(C(=O)NCc3ccccn3)cc21,decoy
