SMILES,endpoint
COc1ccc(OC)c(Nc2nc(-c3ccc(O)c(O)c3)cs2)c1,active
CC(=O)N(Cc1cc(=O)[nH]c2ccccc12)c1cccc(C)c1,active
C=CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1ccccc1OC,active
Clc1ccc(-c2nn3c(nnc3C3COc4ccccc4O3)s2)cc1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)nc1,active
COc1ccc(OC)c(-n2c(-c3cccc(O)c3)n[nH]c2=S)c1,active
N#Cc1c2c(sc1NC(=O)CSc1nc(-c3ccco3)cc(C(F)(F)F)n1)CCCC2,active
O=C(NCc1ccco1)c1cccnc1-c1nc2ccccc2s1,active
Cc1ccc(-n2c(N)c(-c3nc4ccccc4n3C)sc2=S)cc1,active
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)cc1,active
Cc1nc2ccc(Nc3nc4cc(S(=O)(=O)N5CCOCC5)ccc4o3)cc2s1,active
Cc1occc1-c1nnc2sc(-c3cc(-c4ccc(Cl)cc4)oc3C)nn21,active
Cc1ccc(-n2c(N)c(C(=O)N3CCCCC3)sc2=S)cc1,active
COC(=O)c1ccc2c(c1)[nH]c(CN1c3ccccc3CC1C)nc2=O,active
CC(C)CN(C(=O)COC(=O)c1ccc2c(c1)NC(=O)CS2)C1CCS(=O)(=O)C1,active
CC1=C(SCCC#N)SC(=C2SC(C)=C(SCCC#N)S2)S1,active
COc1ccc(-c2nsc(SCC(=O)Nc3cc(C)on3)n2)cc1,active
O=C(O)c1cc(S(=O)(=O)Nc2ccc3oc(=O)sc3c2)ccc1O,active
O=C(CCCn1c(=O)c2ccccc2nc1SCC(=O)c1ccc(O)c(O)c1)NCC1CCCO1,active
CCOC(=O)C1=C(C)N=c2sc(=C3C(=O)Nc4ccccc43)c(=O)n2C1c1ccc2c(c1)OCO2,active
COc1ccc(N2CSC3=C(C#N)C(c4cc(OC)c(OC)cc4OC)CC(=O)N3C2)c(OC)c1,active
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c21,active
COC(=O)c1ccc2c(c1)N(Cc1nc(-c3cccc(C)c3)oc1C)C(=O)C1CCCN21,active
CCOc1ccc(N2CSC3=C(C#N)C(c4ccccc4Cl)CC(=O)N3C2)cc1,active
Nc1c(S(=O)(=O)c2cccc(Cl)c2)c2c(n1N=CC1=CC(=O)C(=O)C=C1)Nc1ccccc1N2,active
O=C1C=CC(=C2NC(c3ccc(O)c(O)c3)=CS2)C=C1,active
COC1=CC(=C(S)N(C)C)C=CC1=O,active
CC1CCN(C(S)=C2C=CC=CC2=O)CC1,active
Br.Cc1[nH]n(CCc2nc(-c3ccco3)cs2)c2nc(=O)cc(C(F)(F)F)c1-2,active
COc1ccc(Cl)cc1NC(=O)CN(C1CCCCC1)S(C)(=O)=O,decoy
Cc1ccc(C(C)C)c(OCCNS(C)(=O)=O)c1,decoy
CC1CCCCC1NC(=O)C1CCN(S(=O)(=O)N2CCCCCC2)CC1,decoy
O=C(CSc1ncn[nH]1)N1CCN(c2nnc(-c3ccccc3)c3ccccc32)CC1,decoy
CCc1ccc(NC(=O)CS(=O)CC(=O)Nc2ccc(F)cc2F)cc1,decoy
CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCCCC(=O)c3ccc(F)cc3)o2)c1,decoy
CCOc1ccc(CCNC(=O)CCc2nc(-c3ccc(OC)cc3)no2)cc1OCC,decoy
COc1ccccc1CNC(=O)C1CCCN(S(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)C1,decoy
COc1ccccc1CNC(=O)C1CCCN1C(=O)C1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,decoy
[Cl-].CCn1c(O)c(-[n+]2ccccc2)c(=O)c2ccccc21,decoy
CCOC(=O)c1cccc(NC(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)c1,decoy
COc1ccc(OC)c(NC(=O)c2c(NC(=O)c3ccco3)sc3c2CCC3)c1,decoy
CC(=O)Nc1cc(NC(C)=O)c(CC(C)C)s1,decoy
Cc1cc(C)n(C(CC(=O)N2CCc3ccccc3C2)C(=O)O)n1,decoy
Cc1ccccc1OCc1nnc(SCC(=O)Nc2ccc3c(c2)OCO3)n1C,decoy
O=C(COc1ccccc1)N(Cc1cc2ccccc2[nH]c1=O)CC1CCCO1,decoy
O=C(CN(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccccc1)NCc1ccccc1,decoy
CCCCSc1c(C)c2cc3c(cc2[nH]c1=O)OCO3,decoy
O=C(CSc1nc(O)c(C2CCCCC2)c(=O)[nH]1)Nc1ccc(Cl)cc1,decoy
O=S(=O)(c1cccs1)N1CCCc2ccccc21,decoy
N#Cc1cccc(NC(=O)CC2CCCCC2)c1,decoy
COC(=O)c1ccccc1S(=O)(=O)N(Cc1cc2ccc(OC)cc2[nH]c1=O)CC1CCCO1,decoy
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,decoy
O=C(CN1CCN(c2ccccc2)CC1)Nc1nccs1,decoy
Cc1ccc(C)c(N(CC(=O)NCCSCc2ccco2)S(C)(=O)=O)c1,decoy
COc1ccc(OCCn2c3ccccc3nc2NC(=O)c2ccco2)cc1,decoy
CCOc1ccc(C(=O)NCCn2cc(SCC(=O)Nc3cc(C)on3)c3ccccc32)cc1,decoy
CCOc1ccccc1-n1c(N)c2c(C)nnc-2nc1SCC(=O)Nc1ccc(CC)cc1,decoy
O=S(=O)(NCCCCCNS(=O)(=O)c1ccccc1)c1ccccc1,decoy
O=C(NC12CC3CC(CC(C3)C1)C2)c1cccnc1,decoy
Cc1cc(=O)nc(SCC2(O)C3CC4CC(C3)CC2C4)[nH]1,decoy
Cc1ccc2nc(NC(=O)CCNS(=O)(=O)c3ccc(Br)s3)sc2c1,decoy
NC(=O)c1sc2nc3c(c(-c4cccs4)c2c1N)CCCC3,decoy
CCSC1=C(C#N)C(c2cccc(O)c2)CC(=O)N1,decoy
CCC(Sc1nc(=O)c(C#N)c(-c2ccccc2)[nH]1)C(=O)Nc1cc(C)on1,decoy
COc1ccc(CNC=C2C(=O)CC(C)(C)CC2=O)cc1,decoy
CCc1nnc(N2CCN(c3ncnc4c5ccccc5oc43)CC2)s1,decoy
COc1cc(OC)cc(C(=O)NCc2n[nH]c(=S)n2-c2ccccc2OC)c1,decoy
O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)N1CCc2ccccc2C1,decoy
COc1ccc(S(=O)(=O)N2CCSC2c2ccc(N)cc2)cc1,decoy
CC(C)OCCCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,decoy
COc1ccc(C(=O)N(Cc2ccco2)Cc2cccs2)c(O)c1,decoy
CCCCCc1c(C)[nH]c(N2CCc3ccccc32)nc1=O,decoy
CCN1c2cc(OC)ccc2SC1=CC(C)=O,decoy
O=C(CSc1nnc(CNC(=O)c2ccccc2F)o1)c1ccccc1,decoy
Clc1ccc(-c2noc(CN3CCN(c4ccccc4)CC3)n2)cc1,decoy
Cc1c(NC(=O)CN(c2cc(C)cc(C)c2)S(C)(=O)=O)c(=O)n(-c2ccccc2)n1C,decoy
COc1ccc(C(O)c2coc3ccc(O)c(CN(C)C)c32)cc1,decoy
CC(=O)OC(C(=O)NCCc1ccccc1)c1cccnc1,decoy
Clc1ccc2nc(N3CCN(c4ccccc4)CC3)sc2c1,decoy
