SMILES,endpoint
COc1ccc(OC)c(Nc2nc(-c3ccc(O)c(O)c3)cs2)c1,active
CC(=O)N(Cc1cc(=O)[nH]c2ccccc12)c1cccc(C)c1,active
C=CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1ccccc1OC,active
Clc1ccc(-c2nn3c(nnc3C3COc4ccccc4O3)s2)cc1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)nc1,active
COc1ccc(OC)c(-n2c(-c3cccc(O)c3)n[nH]c2=S)c1,active
N#Cc1c2c(sc1NC(=O)CSc1nc(-c3ccco3)cc(C(F)(F)F)n1)CCCC2,active
O=C(NCc1ccco1)c1cccnc1-c1nc2ccccc2s1,active
Cc1ccc(-n2c(N)c(-c3nc4ccccc4n3C)sc2=S)cc1,active
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)cc1,active
Cc1nc2ccc(Nc3nc4cc(S(=O)(=O)N5CCOCC5)ccc4o3)cc2s1,active
Cc1occc1-c1nnc2sc(-c3cc(-c4ccc(Cl)cc4)oc3C)nn21,active
Cc1ccc(-n2c(N)c(C(=O)N3CCCCC3)sc2=S)cc1,active
COC(=O)c1ccc2c(c1)[nH]c(CN1c3ccccc3CC1C)nc2=O,active
CC(C)CN(C(=O)COC(=O)c1ccc2c(c1)NC(=O)CS2)C1CCS(=O)(=O)C1,active
CC1=C(SCCC#N)SC(=C2SC(C)=C(SCCC#N)S2)S1,active
COc1ccc(-c2nsc(SCC(=O)Nc3cc(C)on3)n2)cc1,active
O=C(O)c1cc(S(=O)(=O)Nc2ccc3oc(=O)sc3c2)ccc1O,active
O=C(CCCn1c(=O)c2ccccc2nc1SCC(=O)c1ccc(O)c(O)c1)NCC1CCCO1,active
CCOC(=O)C1=C(C)N=c2sc(=C3C(=O)Nc4ccccc43)c(=O)n2C1c1ccc2c(c1)OCO2,active
COc1ccc(N2CSC3=C(C#N)C(c4cc(OC)c(OC)cc4OC)CC(=O)N3C2)c(OC)c1,active
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c21,active
COC(=O)c1ccc2c(c1)N(Cc1nc(-c3cccc(C)c3)oc1C)C(=O)C1CCCN21,active
CCOc1ccc(N2CSC3=C(C#N)C(c4ccccc4Cl)CC(=O)N3C2)cc1,active
Nc1c(S(=O)(=O)c2cccc(Cl)c2)c2c(n1N=CC1=CC(=O)C(=O)C=C1)Nc1ccccc1N2,active
O=C1C=CC(=C2NC(c3ccc(O)c(O)c3)=CS2)C=C1,active
COC1=CC(=C(S)N(C)C)C=CC1=O,active
CC1CCN(C(S)=C2C=CC=CC2=O)CC1,active
Br.Cc1[nH]n(CCc2nc(-c3ccco3)cs2)c2nc(=O)cc(C(F)(F)F)c1-2,active
O=C(NCCSCc1ccco1)Nc1ccccc1,decoy
O=C(CSc1ncnc2c3ccccc3oc21)Nc1ccccc1F,decoy
Cc1ccccc1NC(=O)Nc1cccs1,decoy
Cc1onc(-c2ccccc2)c1C(=O)N1CCCSC1=Nc1ccccc1,decoy
CCOc1ccc2nc(NC(NC(=O)CC)(C(=O)OC)C(F)(F)F)sc2c1,decoy
COc1ccc(S(=O)(=O)N2CCN(Cc3cccc(Cl)c3)CC2)cc1,decoy
CN(C)c1ccc(C(=O)N2CC(=O)N(CCc3ccccc3)C(=O)C2)cc1,decoy
Cc1cncn1CCc1nc2c3ccccc3nc(=S)n2[nH]1,decoy
Cc1nn(CC(=O)NCCc2ccccc2)c(=O)c2ccccc12,decoy
O=C(COC(=O)Cn1cnc2ccccc21)NCCC1=CCCCC1,decoy
CCOC(=O)c1sc(-c2ccc(OC)cc2)cc1N,decoy
Cc1ccc(SCc2[nH]nc3c2C(c2cccnc2)C(C#N)=C(N)O3)cc1,decoy
CC(Sc1nnnn1-c1ccccc1)C(=O)Nc1ccc(Cl)cn1,decoy
O=C(C1CCC(CNS(=O)(=O)c2cccs2)CC1)N1CCCCC1,decoy
CCc1ccccc1-n1c(SCC(=O)N2CCCC2)nnc1-c1ccccn1,decoy
Cn1c2nc(N3CCCCCC3)n(CCCSc3nc4ccccc4o3)c2c(=O)[nH]c1=O,decoy
CC(C)(C)NC(=O)CSc1nnc(CN2CCCCCC2=O)n1-c1ccccn1,decoy
Cc1cc(Cl)c(S(=O)(=O)NCc2ccncc2)cc1OCC(N)=O,decoy
O=C(CSc1nnnn1-c1ccccc1)Nc1nsc(-c2ccccc2)n1,decoy
Nc1ccccc1OCCOCCOCCOc1ccccc1N,decoy
CCS(=O)(=O)c1ccc2oc(SCC(=O)c3ccco3)nc2c1,decoy
Cc1ccc(C)c2[nH]c(=O)c(CN(Cc3ccco3)S(=O)(=O)c3ccc4c(c3)OCCO4)cc12,decoy
c1coc(-c2nnc(SCc3nc4ccccc4s3)n2Cc2ccccc2)c1,decoy
CCOc1ccc(NCC(=O)Nc2ccc(C)cc2C)cc1,decoy
CSC(Nc1ccccc1)=C1C(=O)COC1=O,decoy
COc1cc2c(cc1OC)C(C(=O)N1CCOCC1)C(c1cccs1)N(C)C2=O,decoy
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3cccc(C)c3C)CC2)cc1,decoy
CCn1c(SCCC(=O)Nc2ccccc2)nnc1-c1ccc(OC)cc1,decoy
Cc1cc(C(=O)c2ccc(C)cc2)c(NC(=O)CN2CCN(C(=O)c3ccco3)CC2)s1,decoy
O=C(CSc1nnc(Cc2cccs2)n1-c1ccccc1)NC1CCCCC1,decoy
CC(=O)Nc1ccccc1OCC(=O)c1cc(C)n(Cc2cccs2)c1C,decoy
Cn1c2ccc(S(=O)(=O)NCCC(=O)NCc3ccccc3Cl)cc2c(=O)n(C)c1=O,decoy
Cc1sc2nc(C)[nH]c(=O)c2c1C,decoy
COc1ccc(OC)c(C2CC(=O)N3CN(c4ccccc4)CSC3=C2C#N)c1,decoy
NC(=O)c1ccsc1NC(=O)C1CC1,decoy
CCc1nc(C)cn1S(=O)(=O)c1cc(OC)c(C)cc1C,decoy
COc1cccc(-c2c(=O)c(C)nn(-c3ccc(C)cc3)c2NC(=O)c2ccco2)c1,decoy
O=C(CNC1CCCCCC1)Nc1ccc(S(=O)(=O)NC2CC2)cc1,decoy
COc1ccccc1NC(=O)Cc1noc(CSc2cc(C)c3ccccc3n2)n1,decoy
COc1ccccc1CC1(C)NC(=O)N(CC(=O)N2CCc3ccccc3C2)C1=O,decoy
Cc1cc(C(=O)NCc2ccco2)cs1,decoy
Cc1ccc2c(c1)C1CN(C)CCC1N2C(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1,decoy
CCOCCCNC(=O)CS(=O)(=O)Cc1nc(-c2cccc(OC)c2)oc1C,decoy
Cc1ccc(C(C(=O)NC2CCCC2)N(C(=O)c2csnn2)C2CCCC2)o1,decoy
COc1ccc(OC)c(C2C(C(C)=O)=C(O)C(=O)N2CCN2CCOCC2)c1,decoy
Cc1ccc(-n2c(SCC3CCCCO3)nnc2-c2ccco2)cc1,decoy
O=C(CSc1nnc(Cn2nnc(-c3ccccc3)n2)n1-c1ccccc1)Nc1ccccc1,decoy
CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccncc2)ccc1Cl,decoy
COc1ccc(S(=O)(=O)N(CC(=O)N2CCN(C)CC2)c2ccc(C)cc2)cc1OC,decoy
O=C1c2ccccc2-c2onc3ccc(NCc4ccco4)c1c32,decoy
CCC(=O)Nc1ccc(-c2nn3c(C)nnc3s2)cc1,decoy
