SMILES,endpoint
CCOc1ccc(CC2SC(Nc3ccccn3)=NC2=O)cc1,active
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,active
O=c1cc(-c2ccco2)oc2c1ccc1ccccc12,active
CCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1,active
O=C(Cc1ccccc1)Nc1ccc2oc(-c3cccnc3)nc2c1,active
Cc1ccc(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCO3)cc1C,active
O=c1cc(CSc2nnnn2-c2ccccc2)[nH]c(Nc2ccc(F)cc2)n1,active
COC(=O)c1c(-c2ccncc2)csc1NC(=O)c1ccoc1C,active
CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2cc(Br)ccc2o1,active
O=C(Oc1ccc(-c2cnc3ccccc3n2)cc1)c1ccc(Br)o1,active
CCOC(=O)c1cc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)c2c(c1)COCO2,active
CCc1ccc(Nc2nc(N)nc(CSc3nnnn3-c3ccccc3)n2)cc1,active
Cc1ccc(-c2n[nH]c(=S)n2N=CC=Cc2ccccc2[N+](=O)[O-])cc1,active
Cn1nnnc1SCC(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,active
CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccccc2)o1,active
Cc1cc2oc(=O)cc(COC(=O)c3n[nH]c4ccccc43)c2cc1C,active
Cc1cc(C(=O)CSc2nnc(-c3ccccc3F)o2)c(C)n1Cc1cccs1,active
CCOc1ccccc1N1C(=O)NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C1=O,active
COc1cc(C(=O)Nc2nnc(-c3sccc3C)s2)cc(OC)c1OC,active
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,active
COc1ccc(-c2nnc(SCC(=O)c3cc(C)n(Cc4cccs4)c3C)o2)cc1,active
O=C(Cn1ncc2c1c1ccccc1oc2=O)Nc1nc2ccccc2s1,active
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,active
CCOC(=O)c1sc(NC(=O)c2ccc3ncsc3c2)nc1C,active
Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(Cl)cc4)c3)nn12,active
COc1cc(NC(=O)c2cccs2)c(C(=O)OCC(=O)NC(=O)NCc2ccccc2)cc1OC,active
COc1ccc(-c2cn3c(C)c(C(=O)Nc4ccncc4)sc3n2)cc1,active
CCOc1ccccc1C1C2=C(c3ccccc3)NOC2=NC(N)=C1C#N,active
COc1cccc(-c2cc(C(=O)Nc3cc(C)nn3-c3ccccc3)no2)c1,active
O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cs1)c1ccccc1.C1COCCO1,active
COc1ccccc1Nc1ncccc1C(=O)NCc1ccccc1,decoy
CNC(=O)C1CC(=O)N(CCc2ccc(OC)cc2)C(=Nc2ccc(OC)cc2)S1,decoy
CSc1nc2c3c4c(c(-c5ccco5)nc3sc2c(N2CCN(CCO)CC2)n1)CCC4,decoy
CC(=O)NC(Cc1ccccc1)C(=O)O,decoy
CCCc1nc2scc(-c3ccc(C)cc3)c2c(=O)n1N,decoy
CN(Cc1cccs1)C(=O)CCc1ccc(S(=O)(=O)N2CCOCC2)cc1,decoy
Cc1ccc(-c2n[nH]c(=S)n2-c2ccccc2)cc1,decoy
CCOc1ccc2nc(SCC(=O)NC3CCS(=O)(=O)C3)[nH]c2c1,decoy
COc1ccc2c(c1)C(NC(C)=O)C(=O)N2C,decoy
O=S(=O)(Nn1cnnc1)c1ccccc1,decoy
COc1cccc(C(=O)Nc2ccccc2)c1,decoy
CCN(Cc1ccccc1)C(=O)CC1Oc2ccccc2NC1=O,decoy
Cn1c2ccccc2c(=O)c(-c2cccs2)c1NC(=O)c1cccs1,decoy
O=C(CSc1nnnn1C1CCCC1)N1CCN(C(=O)c2ccco2)CC1,decoy
CN(C)c1ccc(-c2nn3c(nnc3-c3cccnc3)s2)cc1,decoy
[Br-].C#CC[N+]1(CC#Cc2ccc(C#CC[N+]3(CC#C)CCOCC3)cc2)CCOCC1,decoy
O=C(Nc1cccc(O)c1)c1noc2c1CCCCC2,decoy
CC=C(C)CN1CCN(c2cccc(C)c2C)CC1,decoy
CCCC(C(=O)NCc1ccco1)N(C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)C1CCCC1,decoy
COC(=O)c1ccc(CN(C(C)=O)c2ccccc2)o1,decoy
CC(=O)C(Sc1nc(N2CCOCC2)nc(N2CCOCC2)n1)C(=O)Nc1ccccc1,decoy
CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)ncn3C2CCCC2)CC1,decoy
Cc1c(Cl)cccc1NC(=O)C1=CC(=C2C=CC=CC2=O)NN1,decoy
S=C1NCCOCCOCCOCCN1,decoy
Cc1cccc(C)c1NC(=O)CCCSc1nnc(-c2ccco2)o1,decoy
CSc1cccc(NC(=O)C(C)NS(=O)(=O)c2ccc(F)cc2)c1,decoy
CCCC(=O)Nc1cccc(C(=O)Nc2nccs2)c1,decoy
O=C(Nc1ccc2oc(-c3ccncc3)nc2c1)c1cccs1,decoy
Cc1ccccc1C(=O)NNC1=NCCC1,decoy
C=CCn1c(CC(=O)Nc2cccc(OC)c2)nnc1SCC(=O)NC1CCCCC1,decoy
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)c3ccco3)cc2)n1,decoy
CCOc1ccc(C(=O)Nc2nnc(C)s2)cc1OCC,decoy
O=[n+]1cc(-c2ccccc2)n([O-])c2c1CCC2,decoy
CCn1c(SCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)nnc1-c1ccc(N)cc1,decoy
COc1ccc(OC)c(C2=Nn3c(nnc3-c3ccncc3)SC2)c1,decoy
O=C(CN1c2ccccc2N=C(c2ccccc2)CC1=O)NCc1ccccc1,decoy
CCCn1cc(NC(=O)C2CC(c3cccc(Br)c3)=NO2)cn1,decoy
CCOC(=O)CSC1=Nc2ccccc2C2=NC(CC(=O)NCc3ccc4c(c3)OCO4)C(=O)N21,decoy
Nn1c(Cc2cccc3ccccc32)nnc1SCC(=O)N1CC(=O)Nc2ccccc21,decoy
COC(=O)CNC(=O)COC(=O)C(Cc1ccccc1)NC(=O)c1ccco1,decoy
CCOC(=O)c1ccc(NC(=O)Nc2ccc(OC)c(OC)c2)cc1,decoy
CCOc1ccc(N(C(C)C(=O)NCc2ccco2)S(C)(=O)=O)cc1,decoy
CCn1cc(C(=O)NCc2ccc3c(c2)OCO3)c(=O)c2ccc(C)nc21,decoy
O=c1c2ccccc2nc(SCc2nc3ccccc3s2)n1Cc1ccco1,decoy
Cc1cccc(-n2c(CCCN3C(=O)c4ccccc4C3=O)nc3ccccc3c2=O)n1,decoy
CN(C)CCCN1C(=O)C(O)=C(C(=O)c2cccs2)C1c1ccccn1,decoy
Nc1cc(OC(=O)c2ccccc2Br)nn1S(=O)(=O)c1ccccc1,decoy
Nc1nnc(-c2ccncc2)s1,decoy
CC(=O)c1c(C)n(CC(=O)NCc2ccc3c(c2)OCO3)c2ccccc21,decoy
COCC(=O)n1nc(NCc2ccc(OC)cc2)nc1NCc1ccc(OC)cc1,decoy
Cc1ccc(-c2nnn(CC(=O)N(CC(=O)NCc3ccccc3)c3cccc(C)c3)n2)o1,decoy
