SMILES,endpoint
CCN(CC)c1ccc2cc(-c3nc4ccccc4[nH]3)c(=O)oc2c1,active
Cl.Cc1cc(N)ccc1N1CCCC1,active
Cc1ccsc1C1Nc2ccc3ncccc3c2C2=C1C(=O)CCC2,active
CCOC(=O)CSc1nc(C2CC2)nc2ccccc21,active
O=C(O)c1ccc(F)c(S(=O)(=O)Nc2ccccc2)c1,active
Nc1ncnc2oc(-c3ccco3)c(-c3ccco3)c21,active
CN1CCN(c2ccc(N)cc2)CC1,active
CC1CCN(c2ncnc3nc[nH]c32)CC1,active
Cc1cc(C)cc(OCC(=O)Nc2ccc(N3CCCC3)cc2)c1,active
CCOC(=O)c1cnc2ccc(C)cc2c1Nc1ccc(N2CCOCC2)cc1,active
COc1cccc(N=c2oc3ccc(OC)cc3cc2-c2nc3ccccc3[nH]2)c1,active
O=C(NN=Cc1cccc(F)c1)c1cc(-c2ccco2)nc2ccccc21,active
Nc1ncnc2nc(-c3ccccc3)cc(-c3ccc(F)cc3)c12,active
O=c1oc(-c2ccc(Br)o2)nc2ccccc12,active
N#Cc1cnn2c1nc(N1CCCCC1)c1ccccc12,active
CC(C)(C)c1cc(NC(=O)COC(=O)c2ccc3c(c2)nc2n(c3=O)CCC2)n(-c2ccccc2)n1,active
C=CCNC(=O)c1ccccc1NC(=O)c1ccc(Cl)c(S(=O)(=O)Nc2ccccc2)c1,active
O=C(Cn1c2ccccc2c(=O)c2ccccc21)NN=Cc1cc([N+](=O)[O-])ccc1N1CCCCCC1,active
COc1cc(C2Nc3ccc4ncccc4c3C3=C2C(=O)CCC3)cc(OC)c1O,active
O=C(Nc1ccc(-n2nncc2-c2ccco2)cc1)c1cc2ccccc2oc1=O,active
Cn1c(SCC(=O)Nc2ccc3nc(SCC(=O)N4CCCC4)sc3c2)nnc1-c1ccc(N)cc1,active
O=C(CCCn1c(=O)c2ccccc2[nH]c1=S)N1CCN(c2cccc(Cl)c2)CC1,active
COC(=O)c1ccccc1NC(=O)c1c(Br)cnn1C,active
COc1cc(NC=C2C(=O)Nc3ccccc32)cc(OC)c1OC,active
CN(C)C=NC(=O)C(C#N)=C1CCc2ccccc2N1,active
COc1ccc(NC=C2C(=O)Nc3ccccc32)cc1,active
O=C1Nc2ccccc2C1=Cc1cnc[nH]1,active
N#CC(C(N)=O)=C1CCc2ccccc2N1,active
COc1ccc(-n2nc(C(=O)Nc3ccc(OC)c(OC)c3)c3c4ccccc4n(C)c3c2=O)cc1,active
O=C1C=CC(=CNNc2nccs2)C=C1[N+](=O)[O-],active
CCOC(=O)c1ccccc1NC(=O)CSc1nnnn1C1CCCCC1,decoy
CCOC(=O)N1CCN(C(=O)c2cccc(-n3c(=O)c4ccc(Cl)cc4[nH]c3=S)c2)CC1,decoy
COc1ccc(OC)c(-c2cc(C(=O)N3CCN(c4ncccn4)CC3)c3ccccc3n2)c1,decoy
COc1cccc(C(=O)Nc2ccc(NC(=O)c3ccco3)nc2)c1,decoy
