SMILES,endpoint
O=c1oc(-c2ccco2)nc2ccccc21,active
Nc1nncn1C(=O)c1cccs1,active
CCOC(=O)c1c(C)n(C(=O)c2ccco2)c(=O)n1C(=O)c1ccco1,active
C#CCOC(=O)c1ccccc1C(=O)n1nnc2ccccc21,active
CCOC(=O)c1ccc(N=Cc2nc(-c3ccccc3)oc2OC(C)=O)cc1,active
CC(C)C(NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2c(F)cccc2Cl)o1,active
CCC(C)C(NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cc(C)ccc2C)o1,active
CC(C)(C)OC(=O)NC(Cc1ccccc1)c1nnc(S(=O)(=O)Cc2cccc(F)c2)o1,active
CC(C)(C)OC(=O)NC(Cc1ccccc1)c1nnc(S(=O)(=O)Cc2ccccc2)o1,active
Cc1nn(C(=O)c2ccccc2)c2c1C(=O)CC(C)(C)C2,active
Cc1ccc(C(=O)n2cnnc2N)cc1C,active
CSc1nc(-c2ccco2)nn1C(=O)c1cccs1,active
COc1ccc(C(=O)n2nc(-c3ccco3)nc2SC)cc1OC,active
O=C(c1csc2c1CCCC2)n1cccn1,active
Cn1cnnc1SCc1ccc(C(=O)n2ncc(C#N)c2N)cc1,active
CCCC(=O)Nc1ccc(C(=O)n2nnc3ccccc32)cc1,active
CCSc1ccccc1C(=O)n1nnc2ccccc21,active
O=c1oc(-c2cccc(S(=O)(=O)N3CCOCC3)c2)nc2ccccc21,active
COc1ccc(OC)c(-c2cc(C(=O)Nc3c(C)nn(Cc4ccccc4)c3C)no2)c1,active
O=C(NCc1cccs1)c1cc(-c2cccs2)on1,active
COCCNC(=O)c1noc2c1CCc1cc(OC)ccc1-2,active
COc1ccc(S(=O)(=O)n2nc(OC(=O)c3cccs3)cc2N)cc1,active
COc1ccc2c(c1)CCc1c(C(=O)NCc3ccco3)noc1-2,active
COc1ccccc1-c1cc(C(=O)NCc2ccc(Cl)cc2)no1,active
COc1ccc2c(c1)CCc1c(C(=O)NCc3cccnc3)noc1-2,active
COc1ccc2c(c1)CCc1c(C(=O)NCCN3CCOCC3)noc1-2,active
COc1ccccc1-c1cc(C(=O)NCc2ccccc2)no1,active
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1NC(=O)c1cc(-c2ccc3c(c2)OCO3)on1,active
Cc1ccsc1C=c1sc2ncnn2c1=O,active
Cc1nn(Cc2ccccc2C)c(C)c1NC(=O)c1noc2c1CCc1ccccc1-2,active
CC1(C)CC(=O)C=C(Nc2ccccn2)C1,decoy
CCC1c2ccc(C)n2CCN1C(=O)Nc1ccccc1C(=O)OC,decoy
Cl.CN(C)CCCOC(=O)CCc1ccccc1,decoy
CCn1c(C)csc1=NC(=O)c1ccccc1O,decoy
CCc1noc(C)c1C(=O)Nc1ncc(C)s1,decoy
CC(C)(C)n1ncc2c1ncn(CC(=O)c1ccc(Cl)cc1)c2=O,decoy
Cl.O=C(OCCN1CCOCC1)c1ccc(OCCN2CCOCC2)cc1,decoy
Cn1c(-c2ccc3c(c2)OCO3)cnc1NCc1cccc(Cl)c1.O=C(O)C(=O)O,decoy
CCOC(=O)C(NC(=O)CC)(Nc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1)C(F)(F)F,decoy
CCOC(=O)C1=C(CSc2nncn2C)NC(=O)NC1c1cc(OCC)ccc1OCC,decoy
CCOc1cc(CN2CCN(C(=O)c3ccco3)CC2)ccc1OC,decoy
Cc1ccccc1OCC(=O)Nc1ccc(N2CCN(C(=O)C(C)C)CC2)c(Cl)c1,decoy
COc1ccc(CNC(=O)CSc2nnnn2-c2ccc(O)cc2)cc1,decoy
Cc1onc(-c2ccccc2)c1C(=O)NCc1ccc2c(c1)OCO2,decoy
Cc1noc(C)c1COC(=O)c1cc2c(C)nn(-c3ccc(F)cc3)c2s1,decoy
CC(=O)NC(Cc1ccccc1)C(=O)NC1CCN(C(=O)c2cnccn2)CC1,decoy
CCOC(=O)CN1C(=O)C(O)=C(C(C)=O)C1c1ccccc1,decoy
CC1(C)CC(=O)c2cnc(NC(=O)Cc3ccc(Cl)cc3)nc2C1,decoy
COc1ccc(S(=O)(=O)N(C)CC(=O)O)c2ccccc12,decoy
COc1ccc(N(CC(=O)NCC2CCCO2)S(=O)(=O)c2c(C)noc2C)cc1,decoy
Cl.CCCN1c2cc(C)c(C)cc2N2CCN=C12,decoy
CC1(C)CC(=O)c2cnc(NC(=O)c3ccco3)nc2C1,decoy
CCCn1nnnc1SCC(=O)N1CCOCC1,decoy
N#Cc1c(N)nc(SCc2ccccn2)c(C#N)c1-c1cccs1,decoy
O=S(=O)(c1cccc2ccccc21)N1CCSC1,decoy
Cc1ccc(C)c(Cn2c3ccccc3nc2CO)c1,decoy
N#Cc1cn(CC(=O)NCc2cccnc2)c2ccccc12,decoy
CC1CCc2c(sc3c2C2=NS(=O)(=O)CCN2C=N3)C1,decoy
CCOC(=O)C1=C(C)N(C)C(C)=C(C(=O)OCC)C1c1ccccn1,decoy
COC(=O)c1cccc(C(=O)Nc2ccc(C)cc2)n1,decoy
Cc1ccc(NC(=O)CC(=O)NCCN2CCOCC2)cc1,decoy
O=C1NC(c2ccc3c(c2)OCO3)Oc2ccccc21,decoy
Cc1ccc2cc(C(c3nnnn3C3CCCC3)N3CCOCC3)c(=O)[nH]c2c1C,decoy
COC(=O)Cc1c(C)nc2nc(NCc3c(F)cccc3Cl)[nH]n2c1=O,decoy
CC(=O)NCCn1c(C)cc2ccccc21,decoy
CC1=C(C(=O)Nc2cccnc2)C(c2cccnc2)N2NC(c3cccs3)=NC2=N1,decoy
Cc1cc(NC(=O)CSc2nc(=O)c(C)n[nH]2)no1,decoy
O=C(Cc1ccc(F)cc1)Nc1c2c(nn1-c1cccc(Cl)c1)CS(=O)C2,decoy
COc1cc(CN2CCN(c3cccc(C)c3C)CC2)cc(OC)c1O,decoy
O=C(Cn1cc2c(n1)CCCC2)Nc1cc(-c2cccc(Cl)c2)no1,decoy
O=C1C2CCCN2C(c2cccnc2)N1c1cccc(Cl)c1,decoy
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,decoy
Cn1c(SCC(=O)Nc2ccc3cn[nH]c3c2)nnc1-c1cnccn1,decoy
CC(=O)Nc1ccc(Cl)cc1C(=O)O,decoy
O=c1c2ccccc2nc(-c2ccccc2)n1Cc1ccco1,decoy
CN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(C3CC3)o2)cc1,decoy
COc1ccc2[nH]c(=O)c(CN(Cc3ccco3)C(=O)c3ccccc3)cc2c1,decoy
COc1ccc(C2C(C(=O)c3ccc(C)o3)=C(O)C(=O)N2c2cc(C)on2)cc1OC,decoy
CCOc1ccc(-c2nc3n(c(=O)c2C#N)CCCS3)cc1,decoy
O=C(CSc1nnc(-c2ccccc2Cl)o1)N1CCCCC1,decoy
CC(=O)N1CCN(c2ccc(NCc3ccc4c(c3)OCO4)cc2)CC1,decoy
O=C(COC(=O)Cc1ccc(S(=O)(=O)N2CCCCC2)s1)Nc1ccc2c(c1)OCO2,decoy
CCOC(=O)c1oc2ccccc2c1CSc1nnc(-c2ccco2)o1,decoy
COc1ccc(-n2ncc3c2ncn(CC(=O)OCc2ccccc2)c3=O)cc1,decoy
COc1ccc(N(C(=O)c2ccccc2OC)C2C=CS(=O)(=O)C2)c(OC)c1,decoy
CCOC(=O)CN(C(=O)CSc1nnc(CNc2ccc(F)cc2)o1)c1ccccc1,decoy
Cn1cc(CNC(=O)Nc2ccc3c(c2)OCO3)cn1,decoy
COc1ccc2[nH]c(=O)c(CN(Cc3nnnn3Cc3ccccc3)CC3CCCO3)cc2c1,decoy
O=C(NCCc1ccccn1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,decoy
O=C(NCc1ccco1)c1ccc2c(c1)C(=O)c1ccccc1-2,decoy
O=C1c2ccccc2C(Nc2ccc3c(c2)OCCO3)N1c1ccc(Cl)cn1,decoy
COc1cc2c(cc1OC)-c1cc(OCc3cccnc3)nc(=O)n1CC2,decoy
CNC=C1C(=O)C(C)(C)Oc2ccc3ccc(=O)oc3c21,decoy
COc1ccccc1N(CC(=O)Nc1ccc2c(c1)OCCO2)S(C)(=O)=O,decoy
COCCCNC(=O)CCN1C(=O)COc2ccccc21,decoy
CCOC(=O)c1c(C)c(-c2ccccc2)n(CC(=O)N2CCN(C)CC2)c1C,decoy
Cc1ccc(S(=O)(=O)c2cc3c(nc4ccccn4c3=O)n(Cc3ccco3)c2=N)cc1C,decoy
Cc1nn(CC(C)C)c(=S)[nH]c1=O,decoy
Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)N2CCN(C(=O)c3ccco3)CC2)CC1,decoy
O=C(CNC(=O)c1ccco1)NCC(=O)OCc1cccc(C(=O)Oc2ccccc2)c1,decoy
COC(=O)Cn1cnc2c(nnn2-c2ccc(C)cc2)c1=O,decoy
CS(=O)(=O)N1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1,decoy
Cc1nn(C(C)(C)C)c(OC(=O)C2CCCC2)c1S(=O)(=O)c1ccccc1,decoy
Cc1sc2nc(CN(C(=O)c3cccs3)C3CCCC3)[nH]c(=O)c2c1C,decoy
COC(=O)Cc1csc(Nc2c(C)n(C)n(-c3ccccc3)c2=O)n1,decoy
C=CCn1c(SCC(=O)Nc2cc(C)ccc2C)nnc1-c1cnccn1,decoy
O=C(c1ccco1)N1CCN(C(=O)c2cccs2)Cc2ccccc21,decoy
COC(=O)c1ccccc1NC(=O)c1ccco1,decoy
CC(C)CCNC(=O)Cn1cc2c(n1)CCCCC2,decoy
CCOC(=O)N1CCN(S(=O)(=O)c2cc3c(cc2C)NC(=O)CO3)CC1,decoy
COc1ccc(-n2nnnc2-c2cccnc2)cc1,decoy
CC1CCCN(C(=O)CSc2nnc3n2c2ccccc2c(=O)n3C2CCCC2)C1,decoy
COc1ccc(NC(=O)C2CCCN(c3c4c(nc5ncnn53)CCC4)C2)cc1OC,decoy
COc1ccc(C2c3cc4c(cc3OC(N)=C2C#N)OCO4)cc1,decoy
COc1cccc(-c2nc(CS(=O)CC(=O)NC3CC3)c(C)o2)c1,decoy
O=C(O)CCC(=O)N1CCc2cc(S(=O)(=O)N3CCC(Cc4ccccc4)CC3)ccc21,decoy
COC(=O)c1cc(OC)c(OC)cc1NC(=O)Nc1ccc(OC)cc1OC,decoy
CC(C)c1ccc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,decoy
O=C(CN1CCNCC1)Nc1ccccc1Cl,decoy
O=C(Cc1nn[nH]n1)NCCC1=CCCCC1,decoy
O=C(Nc1c2c(nn1-c1ccc(F)cc1)CS(=O)C2)C12CC3CC(CC(C3)C1)C2,decoy
CCNC(=O)c1c(O)n2c3c(cccc3c1=O)CC2,decoy
Clc1ccc(-c2noc(CN3CCCC3)n2)cc1,decoy
Cc1occc1C(=O)N1CCN(C(=O)C2CCCO2)CC1,decoy
COc1cccc2sc(=NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)n(C)c21,decoy
CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCC(=O)NC(=O)NCc1ccco1,decoy
CCn1c2[nH]c(C)nc(=O)c2sc1=S,decoy
CCCC(C)NS(=O)(=O)c1ccccc1,decoy
COc1ccc2cc3cc(C(=O)NCC4CCCO4)oc3nc2c1,decoy
CC(=O)Nc1nnc(SCc2cccc(F)c2)s1,decoy
Cc1ccc(C2C(=C(O)c3ccc(OC(C)C)cc3)C(=O)C(=O)N2CCN2CCOCC2)cc1,decoy
O=C(CN1CCN(Cc2ccccc2Cl)C1=O)NCC1CCCO1,decoy
CCCCOCCCNC(=O)NC(C(=O)OC)C(C)C,decoy
O=c1c2c(nc3nc(COc4ccccc4)[nH]n31)CCC2,decoy
CC(C)C(C)(C#N)NC(=O)CSc1nnc(-c2ccncc2)n1Cc1ccccc1,decoy
Cc1nn(C)c(C)c1S(=O)(=O)Nc1cc(C)ccc1C,decoy
CCC(=O)Nc1nonc1-c1nc2ccccc2n1CC(C)C,decoy
COc1cccc(Nc2nnc(SCC(=O)N3CC(C)OC(C)C3)s2)c1,decoy
COc1cc(C(=O)NCc2ccc3c(c2)OCO3)ccc1OCc1c(C)noc1C,decoy
CC1(C)Cc2cccc(OCC(=O)N3CCN(S(=O)(=O)c4ccccc4F)CC3)c2O1,decoy
COc1ccc2oc(C(=O)CCC(=O)O)c(N)c2c1,decoy
CCC(=O)N1CCc2cc(S(=O)(=O)N(CC)c3cccc(C)c3)ccc21,decoy
CC(C)C1NC(=O)N(c2ccc(Oc3ccccc3)cc2)C1=O,decoy
COc1ccc(-c2c3c(nc4sc(C(=O)Nc5cc(C)on5)c(N)c42)CCC3)cc1,decoy
COc1cc(C(=O)NCCC2=CCCCC2)cc(OC)c1OC,decoy
COc1ccc(C)cc1-n1nnnc1SCC(=O)C(C#N)=C1Nc2ccccc2N1,decoy
COc1cc(-c2nnc(SCC#CCO)o2)cc(OC)c1OC,decoy
O=C(CN(C(=O)c1cc2c(s1)CCC2)C1CCCC1)NCc1cccs1,decoy
Cn1c(Cn2nnc3ccccc32)nnc1SCC(=O)N1c2ccccc2CCc2ccccc21,decoy
Cc1occc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,decoy
CCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2,decoy
Cc1ccc(C)n1NC(=O)c1ccccc1Cl,decoy
O=c1c2ccccc2[nH]c(=S)n1Cc1cccnc1,decoy
Cc1cc(NC(=O)CSc2nnc(COc3ccccc3)o2)no1,decoy
Cc1ccc(CNC(=O)CSc2nc(C)cc(C)c2C#N)cc1,decoy
Cc1cc(NC(=O)CCC(=O)N(CCC(C)C)C(C(=O)NC2CCCC2)c2cccnc2)no1,decoy
Cc1cc(C)c2nc(Nc3nc(=O)cc(C)[nH]3)nc(C)c2c1,decoy
C=CCSC1=C(C#N)C(c2ccccc2C)CC(=O)N1,decoy
COc1ccc(C2C(C(C)=O)=C(C)N=c3sc(=Cc4ccc5c(c4)OCO5)c(=O)n32)cc1,decoy
O=C1C=C(N2CCN(C3=CC(=O)CCC3)CC2)CCC1,decoy
COc1ccccc1CCNC(=O)c1ccc(C)o1,decoy
O=C(O)CSCc1cnn(-c2ccccc2)c1-n1cccc1,decoy
CC(=O)Nc1ccc(OCC(O)CN2CCN(c3ccc(C)c(Cl)c3)CC2)cc1,decoy
O=C(COc1ccc(Cl)cc1)Nc1nnc(-c2ccc3c(c2)CCCC3)o1,decoy
CCOCCCNC(=O)C1CCCN1C(=O)NC1CCCCC1,decoy
CCOc1ccc(N(CC(=O)NC2CCCC2)S(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)cc1,decoy
CN(Cc1ccco1)C(=O)c1ccc(N2CCCC2=O)cc1,decoy
Cc1ccc2oc(Nc3nc(C)cc(C)n3)nc2c1,decoy
CCCCCCC(=O)N1CCC(c2nc3n(Cc4ccccc4Cl)[nH]nc-3c(=O)n2)CC1,decoy
COc1ccc(N2C(=O)CCC2=O)cc1,decoy
Cc1ccc(C(=O)CC(C(=O)O)n2cccn2)cc1,decoy
Cn1nnnc1SCC(=O)NC1CCCCC1,decoy
CCCn1c2nc(C3CCCC3)[nH]c2c(=O)n(CCC)c1=O,decoy
O=C(c1nc2ncccn2n1)N1CCN(c2ccc(F)cc2)CC1,decoy
CCn1cnc2sc(-c3ccccc3)cc2c1=O,decoy
CC(C)c1nnc(NC(=O)CSc2ncn[nH]2)s1,decoy
CN(c1ccccc1C(N)=O)S(=O)(=O)c1ccccc1,decoy
CN1C(=O)c2ccc(S(=O)(=O)c3ccc(C(=O)O)cc3)cc2C1=O,decoy
O=C(c1ccco1)N1CCN(Cc2ccc(Cl)cc2)CC1,decoy
Nn1c(SCc2nc3ccccc3[nH]2)nnc1C1CCCCC1,decoy
CC(C)OC(=O)CSc1nnc(-c2ccncc2)n1N,decoy
CCc1c(C)scc1C(=O)Nc1nnc(C2CC2)s1,decoy
COc1ccc(-c2cc(C(=O)N3CCOCC3)c3cc(C)ccc3n2)cc1,decoy
CCCCC(=O)Nc1ccc(NC(=O)C2CC2)nc1,decoy
Cc1cc(NC(=O)Nc2cccc(C)c2)no1,decoy
CCSCc1nnc(SCC(=O)c2ccc(OC)cc2)n1C,decoy
c1ccc(CCc2nc(-c3cccnc3)no2)cc1,decoy
O=C(CCn1nnc2ccccc21)Nc1nnc(-c2ccccc2F)s1,decoy
COc1ccc(CNn2c(C)nc3ccccc3c2=O)cc1,decoy
CC=Cc1ccc(Oc2nnnn2-c2ccc(C(=O)O)cc2)c(OC)c1,decoy
Cc1ccc(C(=O)CCNc2ccccc2)o1,decoy
O=C(NCc1ccccn1)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,decoy
CN(C(=O)c1ccc2c(c1)OCO2)C1(C(=O)NC2CCCC2)CCCCC1,decoy
Cc1cc(C)n(C(=O)c2ccncc2)n1,decoy
COCCN1CCn2c(nc3cc(NC(=O)NC4CCCCC4)ccc32)C1,decoy
O=CN(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1,decoy
Cc1ccc(S(=O)(=O)N(Cc2cc3cc4c(cc3[nH]c2=O)OCCO4)CC2CCCO2)cc1,decoy
CCCCn1c2ccccc2c2c(c1=O)NC(=O)CO2,decoy
CCCC(C(=O)NC1CCCCC1)N(Cc1ccco1)C(=O)CNS(=O)(=O)c1ccccc1,decoy
CS(=O)(=O)N1CCc2cc(S(=O)(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)ccc21,decoy
O=S(=O)(c1ccccc1Cl)N1CCCC(c2nc(-c3cccnc3)no2)C1,decoy
N#CC1=C(N)C(C#N)(C#N)C(c2ccsc2)C2COCC=C12,decoy
Nn1c(SCC(=O)N2CCCCC2)nnc1-c1ccncc1,decoy
CCCOc1cccc(NC(=O)c2c(C)onc2-c2ccccc2)c1,decoy
CC(C)Oc1ccc(C(=O)N2CCCC2C(=O)O)cc1,decoy
CCOC(=O)C1CCN(c2ncnc3c2[nH]c2cccc(OC)c23)CC1,decoy
