SMILES,endpoint
Cl.CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,active
O=S(=O)(Nc1nc2ccccc2[nH]1)c1ccc(Cl)cc1,active
CCN1CCN(c2ccc(NC(=O)COc3ccccc3Cl)cc2)CC1,active
CN1CCN(C2=C(Cl)C(=O)N(Cc3ccccc3)C2=O)CC1,active
COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CCN1CCN(C2CCCCC2)CC1,active
Cn1c(CCN2CCN(c3ccccc3)CC2)nc2cc(NC(=O)c3ccco3)ccc21,active
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,active
Cc1noc(C)c1CSc1nc2ccccc2[nH]1,active
CCOc1ccc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1Br,active
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(C(C)C)s1,active
O=S(=O)(CCN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(F)(F)F,active
O=C(COc1c(F)c(F)cc(F)c1F)NC(=O)NC1CCCC1,active
Cl.O=C(OC1CN2CCC1CC2)c1cccc(Cl)c1,active
CN1CCN(c2ccccc2NC(=O)c2ccc(OCc3ccccc3)cc2)CC1,active
O=C1CC(N2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2)C(=O)N1Cc1ccccc1,active
N#CCCn1c2ccccc2nc1SCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,active
COc1ccc(Cl)cc1C(=O)NCC(c1ccco1)N1CCCC1,active
CN(C(=O)COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)C1CCS(=O)(=O)C1,active
CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)sc2nc(-c4ccccc4)cn32)CC1,active
Cc1ccc2nc(N3CCC(C(=O)N4CCC5(CC4)OCCO5)CC3)sc2c1,active
CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1cccc(C)c1,active
O=C(C(NS(=O)(=O)c1cccc2nsnc21)c1ccccc1)N1CCN(c2ccccn2)CC1,active
Cc1ccc2c(c1)NC(=O)C(CC(=O)Nc1ccc(CN3CCC(C)CC3)cc1)O2,active
O=C(c1ccc(Br)o1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,active
O=C(Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21)NC1CCCC1,active
COC(=O)c1ccc(CSc2nc(C)nc3c2c(=O)n(C)c(=O)n3C)o1,active
Cl.O=C(NCc1ccncc1)c1cccc(Cn2cc(Br)cn2)c1,active
Cl.O=C(CN1CCCC(O)C1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,active
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,active
Cl.CCCC(O)(CCN1CCOCC1)c1ccc(Br)cc1,active
COc1ccc(C(=O)N2CCCN(C)CC2)cc1S(=O)(=O)N1CCCc2ccccc21,decoy
O=C(c1ccco1)N1CCN(C(c2nnnn2C2CCCC2)c2ccccn2)CC1,decoy
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCC(=O)NC3CCCc4ccccc43)CC2)cc1,decoy
CN(CC(=O)Nc1ccc(C#N)cc1)Cc1ccc(Cl)cc1,decoy
COC(=O)c1cc(NC(=O)CSc2nnc(CN3CCOCC3)n2C)ccc1Cl,decoy
CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)N3CCN(c4ccccn4)CC3)c21,decoy
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1,decoy
COc1ccc2nc(NC(=O)C3CCCN(S(=O)(=O)c4cccc5nonc54)C3)sc2c1,decoy
CSc1nnc(-c2ccccc2)n1C,decoy
COc1cc(C2C(C(=O)O)c3cc(OC)c(OC)cc3C(=O)N2C)cc(Br)c1O,decoy
CCOc1ccc(N2C(=O)CC(Sc3nccc(C)n3)C2=O)cc1,decoy
CC12COC3(C(=O)Nc4cccnc4)CC1CCC23C,decoy
CCC(Sc1nc2ccccc2c(=O)n1CC1CCCO1)C(=O)NCc1cccnc1,decoy
O=C(Nc1ccccc1)NC1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC1,decoy
COc1ccc(CN2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc1OC.O=C(O)C(=O)O,decoy
CNC(=O)C1CC(=O)N(Cc2ccc3c(c2)OCO3)C(=Nc2ccc(F)cc2)S1,decoy
COc1ccc(-n2c(=O)c(C(=O)N3CCN(CCO)CC3)cc3c2CC(C)(C)CC3=O)cc1,decoy
COc1cc(OC)nc(NC(=O)CSc2nnc(-c3ccccc3)n2C2CCCCC2)n1,decoy
COc1cc(Cl)cc(C2NC(=O)NC(C)=C2C(=O)NCc2ccccc2)c1O,decoy
CCC(=O)c1cc2c(cc1NC(=O)C(C)C)OCCO2,decoy
O=C(O)CSc1nnc(C2CC2)n1-c1ccccc1,decoy
O=C(O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccccc1NC(=O)c1ccco1,decoy
CC1Cc2ccccc2N1C1=NS(=O)(=O)c2ccccc21,decoy
Brc1ccc(-c2nn3c(nnc3-c3ccccn3)s2)o1,decoy
Cc1[nH]nc2ncc(C(=O)c3ccccc3O)cc12,decoy
CCOC(=O)N1CCN(C(=O)C2CCN(S(=O)(=O)CC)CC2)CC1,decoy
Cc1c(C(=O)Nc2ccccc2)sc2nc(-c3ccccc3)cn12,decoy
COc1ccc(C)cc1NC(=O)CN(c1ccccc1)S(C)(=O)=O,decoy
CCN(CC)C(=O)CSc1nnc(C(NC(=O)OC(C)(C)C)C(C)C)o1,decoy
O=C(NC1CCCc2ccccc21)C1CCCO1,decoy
O=C(NCc1cccnc1)NC(C(F)(F)F)C(F)(F)F,decoy
CCCCOC(=O)CNc1n[nH]c(SCC(=O)OCC)nc1=O,decoy
O=C(CN1C(=O)c2ccccc2S1(=O)=O)NC1CCCC1,decoy
COc1ccccc1C(=O)n1nc(-c2ccccc2)nc1N,decoy
CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C(=O)Nc3nc4ccc(F)cc4s3)cc2)CC1,decoy
CC(C#N)Sc1nc2ccccc2c(=O)n1-c1ccccc1,decoy
Cc1nnc2n1NC(c1ccc(Cl)cc1)C(C(=O)N(C)C1CCCCC1)S2,decoy
CC(=O)Nc1ccc(NC2=CC(=O)CC(C)(C)C2)cc1,decoy
Cn1c(=O)c2c(n(C)c1=O)Oc1ccccc1NC2c1ccc(O)cc1,decoy
CCN(CC)CCCNC(C)=C1C(=O)NC(=O)N(C2CCCCC2)C1=O,decoy
CCOC(=O)Cc1csc(NC(=O)CSc2nnc(C(C)C)n2CC)n1,decoy
CC1Cc2nc(SCC(=O)Nc3ccc(F)cc3F)n(C)c(=O)c2S1,decoy
Cc1c(C#N)c(N=CN(C)C)c(C(=O)c2ccccc2)n1-c1ccccc1,decoy
CCc1nnc(NC(=O)CSc2nnnn2-c2cccc(C(=O)OC)c2)s1,decoy
CS(=O)(=O)Nc1ccc(C(=O)Nc2ccccc2C(=O)N2CCCC2)cc1,decoy
C=CCc1cccc(C2Nc3ccccc3C(=O)N2O)c1O,decoy
CS(=O)(=O)N(CC(=O)N1CCCC1)c1ccc(OCc2ccccc2)cc1,decoy
COc1ccc(NC(=O)CN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,decoy
O=C(NCCc1c[nH]c2ccccc12)C1Cc2ccccc2CN1C(=O)c1ccco1,decoy
CC12CCC3(CO)COC(c4ccccc4O1)C2C3,decoy
COc1ccc(Cc2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1,decoy
CN(CCNC(=O)C1CCN(S(=O)(=O)N2CCOCC2)CC1)CCc1ccccc1,decoy
CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCCC3,decoy
O=C(O)C1CC(c2cccc(Br)c2)=NO1,decoy
COc1cccc(OC)c1Oc1ccc(C(F)(F)F)cn1,decoy
COc1cccc(C(=O)NCC2CCCO2)c1,decoy
COc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1NS(C)(=O)=O,decoy
CC(=O)c1cccc(NC(=O)c2ccc(Br)o2)c1,decoy
O=C(Nc1nccs1)c1ccc(CSc2nnnn2-c2ccccc2)cc1,decoy
COc1ccc(S(=O)(=O)N2CCn3c4ccccc4nc32)cc1,decoy
Cc1noc(C)c1CSCC(=O)OCc1nc2ccccc2c(=O)n1CC#N,decoy
CCCC(=O)Nc1cc(-c2nn(C)c(=O)c3ccccc32)ccc1N1CCCCC1,decoy
CC(=O)c1cccc(NC(=O)COc2ccccc2)c1,decoy
Cl.COc1cccc(OC)c1OCC(C)CNCC1CCCO1,decoy
COC(=O)C1=C(C)N(c2cccc(Cl)c2)C(=O)C1,decoy
Cc1c(C)n(C(=O)CSc2nncn2C)c2ccccc12,decoy
O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)Nc1ccccc1Cl,decoy
Cc1cc(OC(=O)CNC(=O)OC(C)(C)C)c2c(C)cc(=O)oc2c1,decoy
COc1ccc(C(c2c(O)ccc3ccccc32)N2CCOCC2)c(OC)c1,decoy
O=C(O)C(Cc1ccccc1)NC(=O)NCc1ccccc1,decoy
COC(=O)C1=[N+]([O-])OC(C(=O)OC)C1c1c[nH]c2ccccc21,decoy
O=C(CSc1nnc(-c2ccccc2F)o1)OCc1ccccc1,decoy
O=C(Nc1nnc(C2CCCC2)s1)C1CCC1,decoy
CCOC(=O)CN1C(=O)COc2ccc(C(C)(C)C)cc21,decoy
Cc1nonc1NC(=O)CSc1nnc(-c2ccoc2C)n1-c1cc(C)ccc1C,decoy
O=C(CCCC(=O)n1cnc2ccccc21)n1cnc2ccccc21,decoy
