SMILES,endpoint
c1ccc(-c2nn3c(nnc3-c3ccccc3)s2)cc1,active
CC(=O)c1nn(-c2cccc(Cl)c2)cc1C(=O)c1ccco1,active
O=C1C(Cl)=C(NCC2CCCO2)C(=O)N1Cc1ccccc1,active
Cc1sc2nc(CN3CCN(S(=O)(=O)c4cccc5nonc54)CC3)[nH]c(=O)c2c1C,active
COc1ccc2ncn(-c3ccccc3)c2c1,active
CCOC(=O)c1ccc(Oc2nc(NC)nc(SC)n2)cc1,active
COc1ccc(CN(C2CCCC2)S(=O)(=O)c2ccc(-n3cnnn3)cc2)cc1OC,active
COc1ccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)cc1OC,active
O=C(CSc1nnnn1Cc1ccccc1)c1ccccc1,active
COC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCO2,active
CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc21,active
CCOC(=O)c1cnn(-c2cccc(Cl)c2)c1N,active
c1c(CN2CCc3ccccc32)sc2nnc(-c3ccccc3)n12,active
COc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)N3CCOCC3)cc2)cc1OC,active
COc1ccc(OC)c(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)c1,active
Cc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1S(=O)(=O)NCCO,active
CCCCCSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1,active
CCCCSc1nc2n(-c3ccc(F)cc3)[nH]cc-2c(=O)n1,active
CCOC(=O)c1c2c(sc1NC(=O)CSc1nnc(CN3CCOCC3)n1C)CCCC2,active
CCOc1cc(C(=O)NCCOC)ccc1OC,active
CC(C)C1c2c(n[nH]c2-c2ccccc2)OC(N)=C1C#N,active
C=CCOc1ccc(C(CC)=NO)c(OC)c1,active
CCOc1cc(C2c3c(n[nH]c3-c3ccccc3)OC(N)=C2C#N)ccc1O,active
CCOC(=O)c1oc2ccc(S(=O)(=O)N3CCOCC3)cc2c1C,active
COc1cc(NC(=NS(=O)(=O)c2ccccc2)c2ccccc2)ncn1,active
Cc1cc2c(c(Br)c1)NC(=O)C2=C1SC(N2CCCCCC2)=NC1=O,active
NC1=NC(c2cn(-c3ccccc3)nc2-c2cccs2)N2c3ccccc3NC2=N1,active
CC(=O)O.NC1=NC(c2ccc(Br)cc2)N2c3ccccc3NC2=N1,active
NC1=NC(c2ccc(Cl)cc2)N2c3ccccc3NC2=N1,active
CCC1=NN=C2CC(c3ccccc3)CC(NO)=C12,active
Cc1c(NC(=O)CC2CC(C)OC2=O)c(=O)n(-c2ccccc2)n1C,decoy
CC(=O)N1CCc2cc(S(=O)(=O)NCCC(=O)N3CCc4ccccc4C3)ccc21,decoy
Cc1c(C(=O)N2CCOCC2)[nH]c2c1C(=O)CC(c1ccc(Cl)cc1)C2,decoy
CCOc1ccc(CCNS(=O)(=O)c2c(C)n[nH]c2C)cc1OCC,decoy
CCCCC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)OCO3)c1,decoy
COc1ccccc1N1CCN(C(=O)CSc2ccc3c(C)cc(C)nc3n2)CC1,decoy
Cc1nnc(SCc2cc(=O)nc(N3CCN(Cc4ccccc4)CC3)[nH]2)s1,decoy
COc1ccccc1C(=O)N1CCN=C1SCc1cccnc1,decoy
Cn1c(SCC(=O)c2ccccc2F)nnc1C1CC1,decoy
COC(=O)c1ccccc1NC(=O)CSc1n[nH]c(CC(C)C)n1,decoy
O=C(NCN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1nccs1,decoy
COc1ccc(OCC(=O)Nc2ccc(C)cc2)cc1,decoy
Cl.O=C(COc1ccc(Cl)cc1)NC1CN2CCC1CC2,decoy
COc1ccc(C(C)=O)cc1COC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,decoy
COc1ccc(Cl)cc1NC(=O)c1ccco1,decoy
Cc1cc(Br)ccc1NC(=O)CNC(=O)CN(C)Cc1nc(=O)c2ccccc2[nH]1,decoy
COCC(C)NC(=O)c1ccccc1OC(C)=O,decoy
CCCCC(CCC(=O)Nc1ccccc1C(=O)OCC)C(=O)O,decoy
COc1ccc2nc(C)cc(C(=O)O)c2c1,decoy
CCOC(=O)c1cnc(C(C)(C)C)[nH]c1=O,decoy
Cc1ccc(S(=O)(=O)N(C)CC(=O)Nc2ccncc2)cc1,decoy
O=C(NCC1CCCO1)c1ccc(CS(=O)(=O)c2ccc(Br)cc2)o1,decoy
COCCSc1nnc(-c2cccc(C#N)c2)n1C,decoy
Cc1nc2sc(C(c3ccco3)N3CCN(C(c4ccccc4)c4ccccc4)CC3)c(O)n2n1,decoy
O=S(=O)(NCC1CCCO1)c1ccc(Br)s1,decoy
COc1cc(NC(=O)c2cc3nc(C)cc(C)n3n2)c(OC)cc1Cl,decoy
O=C(Cn1cc2c(n1)CCCCC2)NCc1cccs1,decoy
CCOc1ccccc1NC(=O)CN(c1ccc(C)cc1)S(=O)(=O)c1c(C)noc1C,decoy
Cc1nc(NC(=O)CSc2nc3cccnc3n2Cc2ccccc2)sc1C,decoy
COC(=O)c1ccccc1NC(=O)c1ccc(COc2ccccc2)o1,decoy
Cc1occc1C(=O)N1CCCc2ccccc21,decoy
CCC(O)(CCN1CCCCC1)c1ccccc1,decoy
OCCN1CN=C(Nc2nc3ccccc3s2)NC1,decoy
CC1CC1C(=O)OCC(=O)NCc1ccccc1Cl,decoy
COCCNC(=O)CN(c1cccc(OC)c1)S(=O)(=O)c1ccc(C)cc1,decoy
O=C(c1ccccc1Br)N1CCN(c2ccccc2)CC1,decoy
CCOC(=O)CSc1nc2c3ccccc3[nH]c2c(=O)n1C,decoy
CCOC(=O)c1c(CN2CCCCC2)n(C)c2cc(Br)c(O)c(CN(C)C)c21,decoy
COc1ccc(CCNC(=O)C2CCCN(c3nn4c(nc(C)cc4=O)s3)C2)cc1OC,decoy
O=C(NCC1CCCO1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,decoy
COc1ccc(OC)c(S(=O)(=O)Nc2ccc(C(N)=O)cc2)c1,decoy
COc1ccc(N2CCN(CCCNS(=O)(=O)c3c(C)noc3C=CN(C)C)CC2)cc1,decoy
Cc1ccc(C(=O)NCc2ccc3c(c2)OCO3)cc1S(=O)(=O)N1CCOCC1,decoy
O=C(COC(=O)c1cc[n+]([O-])cc1)Nc1ccc2c(c1)OCCO2,decoy
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)c3cnc4n(c3=O)CCS4)cc2)c1C,decoy
O=C(O)CCN1C(=O)c2ccc(NC(=O)c3cccs3)cc2C1=O,decoy
CCOC(=O)C1=C(C)NC(SCC(=O)OC)=C(C#N)C1c1ccc(C(=O)OC)cc1,decoy
Cl.O=C(NCC1CCNCC1)c1ccncc1,decoy
Cc1c(NS(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)c(=O)n(-c2ccccc2)n1C,decoy
COc1ccc(OC)c(N(CC(=O)NCc2ccccn2)S(C)(=O)=O)c1,decoy
CCc1c(C)sc(NC(=O)c2cc(C)no2)c1C#N,decoy
O=C1Nc2ccc(S(=O)(=O)NCc3ccco3)c3cccc1c23,decoy
Cc1ccc(CS(=O)(=O)CCC(=O)NCCCN2CCCC2)cc1,decoy
COc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c(OC)c1,decoy
O=c1cc(CN2CCN(c3ccc(F)cc3)CC2)nc2sccn21,decoy
O=C(NCc1cccs1)c1cc2c(s1)-c1ccccc1OC2,decoy
Cc1nc(N)c(C#N)c(-c2ccccc2)c1C,decoy
CCN(CC)S(=O)(=O)c1cccc(C(=O)NC(C(=O)NC2=NCCS2)C(C)C)c1,decoy
Cc1cc(C(=O)N2CCN(c3ncccn3)CC2)cs1,decoy
CN(C1CCCCC1)S(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)NCCN1CCCC1)cn2C,decoy
COCCCN1C(=O)C(=O)C(=C(O)c2ccc(C)cc2)C1c1ccccc1,decoy
O=C(CSc1ncnc2c1cnn2-c1ccccc1)Nc1ccc2c(c1)OCO2,decoy
CC(NC(=O)c1ccccc1Cl)C1COc2ccccc2O1,decoy
N=c1oc2ccccc2cc1-c1nc(=O)c2ccccc2[nH]1,decoy
CC(Sc1nc2ccccc2s1)C(=O)N1CCOCC1,decoy
O=S(=O)(NCCN1CCCC1)c1cccc2cccnc21,decoy
O=C(C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)N1CCc2ccccc21,decoy
COc1cccc(C2C(C(=O)Nc3ccc(C)cc3C)=C(C)N=C3N=CNN32)c1OC,decoy
CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nnc(-c2cccnc2)o1,decoy
O=C(O)CSc1nnc(C2CC2)n1-c1ccccc1,decoy
Nc1c(C(=O)OCC2CCCO2)c2nc3ccccc3nc2n1Cc1cccs1,decoy
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)o1,decoy
CCCn1c2ccccc2nc1NCc1ccc(N(C)C)cc1,decoy
COc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCN2CCOCC2)cc1OC,decoy
CC1=C(C(=O)OC(C)C)C(c2ccc(Br)s2)NC(=O)N1C,decoy
CC1CCc2sc3c(c2C1)c1ncnn1c(=O)n3CC(=O)c1ccc(Br)cc1,decoy
O=C(Nc1ccc2ccccc2c1)c1cccnc1,decoy
Cc1sc(NC(=O)CSc2nc(=O)c(C)n[nH]2)c(C#N)c1C,decoy
c1coc(CN=C2N=C(NCc3ccco3)c3ccccc32)c1,decoy
COc1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1,decoy
Cc1cc(C(=O)CSc2nnnn2-c2cccc(C)c2)c(C)n1Cc1ccco1,decoy
COc1ccccc1C(=O)N1CCc2ccccc21,decoy
Cc1noc(C)c1C(=O)NC1CCCc2ccccc21,decoy
COc1ccccc1N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3)on2)CC1,decoy
COCCOC(=O)C1=C(C)N=C2SCCC(=O)N2C1c1ccc(C(=O)OC)cc1,decoy
O=C(Nc1ccon1)c1ccccc1Cl,decoy
O=C(CNC(=O)c1ccc(Br)o1)Nc1cccc(-c2cnc3ccccc3n2)c1,decoy
CCc1nnc(NC(=O)c2c(O)n3c4c(cccc4c2=O)CC3)s1,decoy
COc1ccc(-c2nsc3c2ncnc3N2CCN(C(=O)c3ccco3)CC2)cc1,decoy
Cc1noc(C=CN(C)C)c1S(=O)(=O)N1CCCC(C(=O)NCc2cccs2)C1,decoy
CCCOc1ccc(C(=O)N2CCCC2)cc1OC,decoy
COC(=O)Nc1nnc(-c2ccncc2)s1,decoy
CCOc1ccc(Cn2nnc(C(=O)Nc3cc(OC)cc(OC)c3)c2N)cc1,decoy
CCN1CCN(c2ccc(NC(=O)c3cccc4ncccc43)cc2)CC1,decoy
c1ccc(-c2cc(-c3nc(-c4cccnc4)no3)c3ccccc3n2)cc1,decoy
CC(C)OC(=O)NCCOC(=O)Nc1cccc(Cl)c1,decoy
COc1ccc(CNC(=O)COC(=O)c2ccc3c(c2)OCCO3)cc1,decoy
COc1ccc(C(=O)Oc2c(CN3CCOCC3)cc(Cl)c3cccnc32)cc1OC,decoy
CC(=O)Nc1cc2c(cc1C(C)=O)OCCO2,decoy
CCCOC(=O)c1cc(=O)[nH]c2ccccc21,decoy
CCOc1ccc2nc(NCCNC(=O)Nc3cccc(C)c3)c(C#N)cc2c1,decoy
[O-][N+](=Cc1ccncc1)c1ccc(Br)cc1,decoy
O=C(Oc1nsnc1N1CCOCC1)N(c1ccccc1)c1ccccc1,decoy
Cc1ccc(-c2noc(CN3C(C)CCCC3C)n2)cc1,decoy
CCCc1[nH]nc2c1C(c1ccc(Br)s1)C(C#N)=C(N)O2,decoy
Cc1ccc2nc(CCc3nc4ccc(C)cc4o3)oc2c1,decoy
COCCCNC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2)cc1,decoy
CCOC(=O)CC(=O)CSc1ccc2nnc(-c3ccc(F)cc3)n2n1,decoy
O=C(Oc1ccc2c(c1)OCO2)c1ccncc1,decoy
CC(=O)Nc1ccc(S(=O)(=O)NCC2CCC(C(=O)NCCC(C)C)CC2)cc1,decoy
CC1CCCCC1NC(=O)CSc1nnnn1-c1ccccc1,decoy
CCn1c(SC)nc2c(c1=O)SC(C)C2,decoy
O=C(Nc1ccc(F)cc1F)NC1CC(=O)N(Cc2ccccc2)C1,decoy
CC1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2CCSc2ncccn2)CC1,decoy
COc1ccc(-n2ccnc2SCC(=O)Nc2ccccc2)cc1,decoy
Cc1c(NC(=O)NS(=O)(=O)c2ccc(C)cc2)c(=O)n(-c2ccccc2)n1C,decoy
CN1C(=O)c2ccc(N3CCCC3)cc2C1=O,decoy
COc1ccc(OCC(=O)Nc2ccc(S(=O)(=O)N3CCCCCC3)cc2)cc1,decoy
O=c1c2c(nc3nc(SCc4ccccc4)[nH]n31)CCC2,decoy
COC(=O)C1C(=O)c2c(C)c(C(=O)OCCOC(C)C)[nH]c2CC1C,decoy
Cn1c(Cn2c3ccccc3sc2=O)nnc1SCC(=O)NCc1ccc2c(c1)OCO2,decoy
C=COCCn1c(C)c(C(=O)OCC)c2cc(O)ccc21,decoy
Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1S(=O)(=O)N1CCCCC1,decoy
CC(=O)OC1CC(C)(C)N(OC(=O)CCCN2C(=O)c3ccccc3C2=O)C(C)(C)C1,decoy
COc1ccc(Br)cc1CN1CCCC(C(=O)N2CCCCCC2)C1.O=C(O)C(=O)O,decoy
CCCN(C(=O)c1ccccc1N)c1c(C)n(C)n(-c2ccccc2)c1=O,decoy
CCOC(=O)Cn1c2ccc(S(=O)(=O)NC3CCCc4ccccc43)cc2oc1=O,decoy
Cl.CC(C)C(c1nnnn1Cc1ccccc1)N1CCN(Cc2ccco2)CC1,decoy
C=C(C)Cn1c(SCC(=O)O)nnc1-c1ccc(C(C)(C)C)cc1,decoy
CCn1c(SCC(=O)Nc2cc(NC(C)=O)ccc2OC)nnc1-c1ccncc1,decoy
COc1ccc(F)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,decoy
CC(Nc1ccc(C)c(C)c1)=C1C(=O)CCC1=O,decoy
CSc1ncccc1C(=O)OCC(=O)c1cc2ccccc2o1,decoy
Cc1nc2ccc(NC(=O)NCc3ccco3)cc2s1,decoy
COc1ccc(N(CC(=O)N2CCN(C)CC2)S(=O)(=O)c2ccccc2)cc1OC,decoy
Cc1onc(-c2ccccc2Cl)c1C(=O)OCC(=O)c1ccc2c(c1)OCCO2,decoy
O=C(COc1ccccc1Cl)NCCCN1CCOCC1,decoy
O=C(COC(=O)c1ccccc1Oc1ccccc1)NC1CCS(=O)(=O)C1,decoy
Cc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)N3CCC(C(N)=O)CC3)cc2)cc1,decoy
COc1ccc(OC)c(-n2c(CN3CCC(C(N)=O)CC3)nc3ccccc3c2=O)c1,decoy
Cc1cc(C)c(S(=O)(=O)N(CC(=O)N2CCOCC2)C2CCCCC2)c(C)c1,decoy
Cn1c(SCC(=O)N2CCOCC2)nnc1-c1cccc(NC(=O)c2ccccc2F)c1,decoy
O=C1c2ccccc2C(=O)N1Cc1nc(-c2ccncc2)no1,decoy
COc1ccccc1N1CCN(Cc2ccccc2Cl)CC1,decoy
Cc1ccc(N2CN=c3sc(=Cc4ccccn4)c(=O)n3C2)cc1,decoy
Cc1ccc(S(=O)(=O)C2(C(=O)NCc3ccc4c(c3)OCO4)CC2)cc1,decoy
CC(=O)Nc1nc2ccc(Br)cc2s1,decoy
CCCC(=O)Nc1ccc(NC(=O)Cc2ccccc2)cn1,decoy
Nc1cc(N)nc(SCC(=O)Nc2ccc(Br)cc2Cl)n1,decoy
O=C(O)C1CCN(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)CC1,decoy
CCC(=O)NCCC(c1ccco1)c1ccccc1OC,decoy
CC(Oc1ccccc1Cl)C(=O)N(Cc1ccco1)C1CCS(=O)(=O)C1,decoy
CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3ccccc3OC)o2)cc1,decoy
CCOC(=O)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O,decoy
COc1ccccc1N(CC(=O)Nc1ccccc1C(=O)NCC(C)C)S(C)(=O)=O,decoy
CCCCC(=O)N(c1ccc(OC)cc1)C1C=CS(=O)(=O)C1,decoy
COc1ccccc1CNC(=O)CCS(=O)(=O)c1ccc2c(c1)CCCN2C(C)=O,decoy
C=C(C)C(C)(C#CCN1CCCC1)OC(C)=O,decoy
COc1ccc(CC(=O)NCc2ccccc2)cc1S(=O)(=O)N1CCOCC1,decoy
Cc1cccc2cc(COC(=O)c3ccco3)c(=O)[nH]c12,decoy
COc1ccc(OCc2nn3c(Cn4cnc5ccccc54)nnc3s2)cc1,decoy
CC1CCN(CCCNC(=O)CN2CCN(Cc3ccc(Cl)cc3)C2=O)CC1,decoy
O=C(CNS(=O)(=O)c1ccc(C(=O)N2CCCCC2)cc1)N1CCCCC1,decoy
COCCCn1c(SCC(=O)Nc2cccc(C)n2)nnc1-c1ccco1,decoy
CCOC(=O)c1c(C)n(COCCO)c2ccc(O)cc21,decoy
Nc1nonc1-c1noc(-c2ccccc2Br)n1,decoy
