SMILES,endpoint
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,active
O=C(O)c1ccc2c3c1ncnc3-c1ccccc1C2=O,active
O=[N+]([O-])c1cc(O)cc2cccnc21,active
NCCCCCNc1cc(O)cc2cccnc21,active
CCC(C)NCCNc1cc(OC)cc2cccnc21,active
CC(=O)Nc1cc(OC(C)=O)c2nonc2c1OC(C)=O,active
COc1ccc2c(C)n[nH]c3cccc1c32,active
O=C1C2C3C=CC(C3)C2C(=O)N1CNc1ccc(O)cc1,active
O=C(CSc1n[nH]c(-c2ccccc2)n1)c1ccc(O)c(O)c1,active
COc1ccc(OC)c(C=Nc2oc(-c3ccco3)c(-c3ccco3)c2C#N)c1,active
O=C1NCCCC2c3cc(O)c4ccccc4c3OC12N1CCCCC1,active
COc1ccc(C2=NOC3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)C23)cc1OC,active
CCOc1ccc(NCC(=O)Nc2ccc(C)cc2C)cc1,active
O=S(=O)(Nc1ccc(O)c(-c2c(O)ccc3ccccc32)c1)c1ccccc1,active
CC1CCCC(O)CCCCCc2cc(O)cc(O)c2C(=O)O1,active
COc1ccc(OC)c(-n2c(C)nc3cc(C(=O)O)ccc32)c1,active
CCn1cc(C(=O)NCc2ccccn2)c(=O)c2cc(S(=O)(=O)N3CCCCC3)ccc21,active
CCOc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c2cccnc12,active
O=C(NCCCn1ccnc1)c1noc2c1CCc1ccccc1-2,active
O=C1c2ccccc2C(=O)C1=C1C=Nc2ccccc2N1,active
CN(C)c1ccc(NC=C2N=C(c3ccccc3)OC2=O)cc1,active
Cc1nc(C2=C(C(F)(F)F)ONC2=C2C=CC(=O)C=C2O)cs1,active
CCCc1nc2ccccc2c(=O)n1NC=C1C=CC(=O)C(O)=C1,active
CCCC1=CC(=C2NNC=C2c2ccc3c(c2)OCCCO3)C(=O)C=C1O,active
COc1ccccc1-c1nnc2n1NC(=C1C=CC(=O)C(O)=C1)CS2,active
O=C1C=CC(=C2NC(c3ccc(O)c(O)c3)=CS2)C=C1,active
CCOC(O)=c1oc2c(c(=O)c1=C1NN=CN1c1ccccc1)C=CC(=O)C2=O,active
Cl.CCOc1cc(N2CCOCC2)c(OCC)cc1NC1=NCCCCC1,active
Cc1ccc(S(=O)(=O)Nc2ccc(F)c(-c3c4c(ccc3O)OCO4)c2)cc1,active
N#Cc1cc(S(=O)(=O)Nc2ccc(F)c(-c3c4c(ccc3O)OCO4)c2)ccc1F,active
Cc1ccc(OCC(=O)N(C)CCc2ccccn2)cc1,decoy
Cc1nn(Cc2ccc(F)cc2)c(C)c1NC(=O)c1cc(-c2ccco2)on1,decoy
C#CC(C)(CC)NC(=O)c1cc(OC)c(OC)c(OC)c1,decoy
CCOC(=O)C1CCCN(C(=O)c2cc3c(-c4cccc(OC)c4)nn(C)c3s2)C1,decoy
Cc1cc(C(=O)OCC(=O)NCCc2ccccc2)c(C)o1,decoy
CC1CCN(C(=O)c2ccc(C(=O)N3CCC(C)CC3)cc2)CC1,decoy
CCCCN1C(=O)c2ccc(C(=O)Nc3cccnc3)cc2C1=O,decoy
COC(=O)c1cc(-c2ccccc2)n(CC(=O)O)c1C,decoy
COc1ccc2oc(=O)c(C(=O)N3CCc4ccccc43)cc2c1,decoy
CCn1c(C)nc2cc(S(=O)(=O)N3CCCC3)ccc21,decoy
CCOc1ccc(-c2cc(NC(=O)Cn3ncc4c3-c3ccccc3OC4)on2)cc1OCC,decoy
CC1Cc2ccccc2N1C(=O)CSc1nc2ccccc2n1CC(=O)N1CCOCC1,decoy
Cl.CCCCCCCCCC(=O)NC(CN1CCOCC1)C(O)c1ccccc1,decoy
COc1ccc(C)cc1C(=O)C1CC(C(=O)O)C(C)(C)C1C,decoy
CC(=O)NCCc1ccc(O)c(O)c1,decoy
CCOC(=O)C1=C(N)Oc2cc(C)oc(=O)c2C12c1cccc3c1N(C2=O)C(C)(C)C=C3C,decoy
CCOC(=O)C=c1sc(=Cc2ccccc2OC)c(=O)n1CC(=O)N1CCOCC1,decoy
O=C1C=C(N2CCN(C34CC5CC(CC(C5)C3)C4)CC2)C2(CCCCC2)O1,decoy
Cc1nn(C)c(C)c1NC(=O)c1ccnn1C,decoy
CCn1c2ccccc2c2nnc(SCC(=O)OCN3C(=O)c4ccccc4C3=O)nc21,decoy
CCOC(=O)c1ccccc1NC=C1CCCC1=O,decoy
COc1ccc(OC)c(C2C=C(c3ccc(C)c(C)c3)N=C3N=NNN32)c1,decoy
CC1CCCCN1C(=O)c1ccc(C(=O)N2CCCCC2C)cc1,decoy
NC(=O)c1ccsc1NC(=O)C1CCCCC1,decoy
CC12CC(CC(C)(C)C1)N(C(=O)COC(=O)c1n[nH]c(=O)c3ccccc31)C2,decoy
NC(=O)NC(c1ccccc1)c1ccccc1F,decoy
COc1ccccc1N1C(=O)NC(=O)C(=CNCCCn2ccnc2)C1=O,decoy
CC(c1cccnc1)N(C(=O)Nc1ccccc1)C1CCCCC1,decoy
CCC(=O)Nc1ccc(NC(=O)c2ccccn2)cn1,decoy
CCCCN(CCCC)Cc1ccc(N)cc1,decoy
COc1cccc(C2=NOC3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)C23)c1OC,decoy
CCCCCSc1nc2c(c(=O)[nH]c(=O)n2C)n1C,decoy
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NC1CCCCC1,decoy
Cc1ccccc1C(=O)c1cccn1CC(=O)O,decoy
COc1cccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)o2)c1,decoy
Cc1ccc(-c2nc3ncccc3o2)cc1NC(=O)c1ccco1,decoy
Cc1ccc2c(c1)C1(C(=O)N2C)N2CC3(C)CN1CC(C)(C2)C3=O,decoy
Cc1ccc(-n2c(SCC(=O)Nc3ccc4c(c3)OCCO4)nnc2-c2ccco2)cc1,decoy
