SMILES,endpoint
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCCC2,active
CC12CCCCC1(O)[N+](=O)C1=C(CCCC1)N2[O-],active
O=c1c2c([nH]c3ccccc31)C(=C1CCCC1)CC2,active
CCOC(=O)Cc1csc(NC(=O)Cc2cccs2)n1,active
O=C(Nc1nccs1)c1ccc2nccnc2c1,active
Cc1cc(C(=O)Nc2sc3c(c2C#N)CCC3)no1,active
O=C(Cc1cccs1)Nc1nnc(Cc2ccccc2)s1,active
O=C(Nc1ccc(-c2nc3ccc(NC(=O)c4cccs4)cc3[nH]2)cc1)c1cccs1,active
O=S(=O)(Nc1ncnc2sc3c(c21)CCC3)c1ccc2ccccc2c1,active
CC(=O)c1sc2nc(SCC(=O)N3CCCCC3)[nH]c(=O)c2c1C,active
O=C(COC(=O)c1ccccc1)NCc1ccco1,active
O=C(CSc1ccc(Cl)cc1)c1ccco1,active
O=C(Nc1ccccc1N1CCOCC1)c1cc(-c2ccco2)nc2ccccc21,active
COc1ccc(CNC(=O)COC(=O)c2cc(-c3ccco3)nc3ccccc32)cc1,active
Cc1ccccc1Nc1nnc(SCC(=O)NCc2ccco2)s1,active
NC(=O)c1ccsc1NC(=O)COC(=O)Cc1ccsc1,active
O=C1C2C3C=CC(C3)C2C(=O)N1c1cccc2cccnc21,active
COc1ccc(Cl)cc1NC(=O)c1ocnc1C,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,active
Cc1ccc2c(c1)c(=O)c1c3n2CCN(C(=O)CCl)C3CC1,active
Cc1cc(C)c(S(=O)(=O)N=C2C=CC(=O)C(Cl)=C2)c(C)c1,active
CCc1ccc(NC(=O)c2noc3c2CCC3)cc1,active
CC(N)=C(C#N)C(=O)CSc1nnc(-c2ccc(OC(F)F)cc2)o1,active
CC(N)=C(C#N)C(=O)CSc1nnc(Cc2ccccc2F)n1N,active
CC(N)=C(C#N)C(=O)CSc1nnc(Nc2cccc(C)c2C)s1,active
Cl.COc1ccc(C(N)CCc2ccc(C)o2)cc1,active
Cl.CC(C)(C)OC(=O)N1CCN(c2ccc(NC(=O)Cn3nnc(-c4ccccc4)n3)cc2)CC1,active
CCCCOC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3ccc4c5c(cccc53)C(=O)N4)cc21,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCc4ccccc4C3)o2)cc1,active
CCCC1=NN2C(=NC(=O)C(=Cc3ccc(SCc4ccco4)o3)C2=N)S1,active
Cn1c2nc(CN3CCN(c4ccc(F)cc4)CC3)n(CCCc3ccccc3)c2c(=O)[nH]c1=O,decoy
CCOc1ccc2c(c1)=C(c1ccc(C)cc1)NN=C(c1ccc(OC)cc1)N=2,decoy
C=CCN1CC(=O)C(c2ccccc2)=C1N,decoy
COc1ccc(S(=O)(=O)N(CC(=O)N2CCOCC2)Cc2ccccc2)cc1C,decoy
COc1cccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)c1,decoy
COCC1=NNC(=O)C1=CNc1ccc(Oc2ccccc2)cc1,decoy
Cc1cc(-c2ccccc2)n(-c2ccc(C(=O)N3CCN(c4ncccn4)CC3)cc2)n1,decoy
COc1ccc(NC(=O)CN2CCN(c3ccc(F)cc3)CC2)cc1Cl,decoy
CCCN(CCC)c1ncnc2c1cnn2-c1ccc(OC)cc1,decoy
C=CCn1c(Cc2cccs2)nnc1SCC=Cc1ccccc1,decoy
CC(C)OC(=NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,decoy
CCC(Sc1ccccc1C(=O)O)C(=O)O,decoy
CC(C)(c1ccccc1)c1ccc(OCCCNCCO)cc1.O=C(O)C(=O)O,decoy
Cc1ccc(NC(=O)CCSc2nnc3ccccn32)cc1,decoy
O=C(Nc1ccc2c(c1)OCCO2)c1cnccn1,decoy
O=C(NCN1CCc2ccccc2C1)c1cnccn1,decoy
c1ccc2sc(-c3ccc4c(c3)OCO4)nc2c1,decoy
CCOC(=O)C(CCCOc1cccc(CC)c1)C(=O)OCC,decoy
c1ccc(OCc2nc3ccccc3s2)cc1,decoy
Cc1csc(NC(=O)CSc2nnc(CCNC(=O)c3cccc(C)c3)n2C)n1,decoy
O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1cccc2c1CCCC2,decoy
Cc1ccc(C)c(Cn2c3ccccc3nc2CO)c1,decoy
CCc1ccc(C(=O)C=Cc2cnn(C)c2C)s1,decoy
O=C(c1cccc(N2C(=O)C3CC=CCC3C2=O)c1)N1CCCCCC1,decoy
CCOC(=O)N1CCN(C(=O)C(C)(C)Oc2ccc(Cl)cc2)CC1,decoy
Cc1oc(-c2ccccc2F)nc1CS(=O)CC(=O)N1CCC2(CC1)OCCO2,decoy
Cn1cccc1C(=O)NC(=O)COC(=O)c1ccccc1Sc1ccccc1C#N,decoy
CC1CCN(S(=O)(=O)c2csc(C(=O)Nc3ccccc3)c2)CC1,decoy
CC(=O)Nc1cc(C(C)C)c(O)c(C(C)C)c1,decoy
Cc1oc(CC(C)C)cc1C(=O)Nc1cccc2ccccc21,decoy
