SMILES,endpoint
CC1CNCCN1S(=O)(=O)c1cccc2cnccc21,active
O=C(Nc1ccncc1)c1ccccc1F,active
CCn1c(SCC(=O)Nc2cccc(NC(=O)c3cccs3)c2)nnc1-c1ccncc1,active
Cc1ccc(-n2c(-c3ccco3)nnc2-c2ccncc2)cc1,active
Cc1ccc2c(n1)sc1c2ncnc1N,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1,active
COc1ccccc1OCc1ccc(C(=O)Nc2ccncc2)o1,active
CCN(CC)S(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2,active
CCCN(CCC)c1ncnc2nc[nH]c21,active
OC1CCN(c2ncnc3nc[nH]c32)CC1,active
O=C(CSc1nnc(-c2ccncc2)o1)Nc1ccccc1Cl,active
CC1(C)CC(=O)C(=CNc2ccc3[nH]ncc3c2)C(=O)C1,active
N#Cc1c(N)sc2c1CCN(C(=O)OCc1ccccc1)C2,active
c1sc(Nc2cccnc2)nc1-c1ccncc1,active
O=C(Cc1cccs1)Nc1nnc(-c2ccncc2)s1,active
Cc1occc1C(=O)Nc1nnc(-c2ccncc2)s1,active
O=C(Nc1ccncc1)c1c(F)cccc1F,active
CCc1c(C)scc1C(=O)Nc1ccncc1,active
O=C(Nc1ccc(O)cc1)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,active
COC(=O)c1ccccc1S(=O)(=O)Nc1ccc2cn[nH]c2c1,active
c1[nH]c2ccccc2c1C1=CCNCC1,active
CC(Oc1ccccc1)C(=O)Nc1ccc(C(N)=O)cc1,active
C=COCCn1c2ccccc2nc1-c1nonc1N,active
Cc1cc(=O)oc2cc(OC(C)C(=O)Nc3nccs3)ccc12,active
CC(OC(=O)c1ccncc1)C(=O)Nc1cccc(Cl)c1,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1cccs1,active
CCCC(C)C(=O)Nc1ccc(C(N)=O)cc1,active
CN(CCO)c1ncnc2nc[nH]c21,active
c1cn(CCCNc2ncnc3nc[nH]c32)cn1,active
O=C(Nc1ccncc1)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1,active
CCCCNC(=O)Nc1cnn(CC)c1C(N)=O,decoy
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccco1)N1CCCCCC1,decoy
Cl.O=C(COc1ccc(F)cc1)OCCN1CCOCC1,decoy
Cc1cc(C(=O)Nc2ccccc2C(F)(F)F)no1,decoy
Cn1c(Cc2csc(N)n2)nnc1SCC(=O)NCc1ccccc1,decoy
NC(=O)CN(c1ccccc1)C1SC(=O)N(Cc2ccccc2)C1=O,decoy
CCN(CC(=O)N1CCCCCC1)S(=O)(=O)c1ccc(Cl)cc1,decoy
CN1CCCN(CC(O)COCc2cccs2)CC1,decoy
Cc1ccc(-n2ncc3c2ncn(CC#N)c3=O)cc1,decoy
CCOc1ccc2[nH]c(=O)c(=O)[nH]c2c1,decoy
Cc1nn(C(C)C(=O)O)c(=O)c2c3ccccc3sc21,decoy
NC(=O)CSc1nnc(CNc2ccc(F)cc2)n1CC1CCCO1,decoy
Cl.Cc1ccc(S(=O)(=O)N(CC(O)CN2CCCCC2)c2ccccc2)cc1,decoy
CC(=O)c1ccc(NC(=O)Nc2ncn(Cc3cccc(C)c3)n2)cc1,decoy
CCn1c(N)nc2c1c(=O)n(C)c(=O)n2C,decoy
COc1ccccc1NC(=O)CSc1nnnn1C,decoy
Cc1nnc(SCc2cnc(-c3ccc(C(C)C)cc3)s2)n1C,decoy
CN1CCN(S(=O)(=O)c2cccc(C(=O)NC3CCCc4ccccc43)c2)CC1,decoy
C=CCN1c2ccccc2C(O)(CC(=O)c2ccccc2)C1=O,decoy
Cc1cccc(Nc2ncnc3nc[nH]c32)c1C,decoy
CSc1nc2ccccc2c(=O)n1N,decoy
O=C1C=Cc2ccccc2C1=CNn1cnnc1,decoy
Cc1nc2sc3c(c2c2nnc(SCC(=O)NCc4ccco4)n21)CCCC3,decoy
Cc1c2cc(S(=O)(=O)N3CCCC3)ccc2oc1C(=O)Nc1ccc(F)cc1,decoy
c1ccc(-c2nnn(C34CC5CC(CC(C5)C3)C4)n2)cc1,decoy
c1[nH]c2ccccc2c1CCNC1=NCCC1,decoy
O=S(=O)(NCCCN1CCN(c2ccccc2F)CC1)c1cccc2cccnc21,decoy
O=C(NCc1ccc2c(c1)OCO2)C1CC(=O)N(C2CCCCCC2)C1,decoy
Cc1nc(=O)c(-c2ccccc2)c(C)[nH]1,decoy
CCn1ncc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)c1C,decoy
Cc1oc(C)c2c1c1c(ccc2=O)C(c2ccccc2)C(C#N)=C(N)O1,decoy
Cn1c(=O)cc(NCCc2ccccc2)[nH]c1=O,decoy
CCOC(=O)NC1(C(F)(F)F)C(=O)NC(C)=C1C#N,decoy
CCOC(=O)NC1(C(F)(F)F)NC(=O)N(C2CCCCC2)C1=O,decoy
CSc1ccccc1NC(=O)c1c(C)noc1C,decoy
O=C(CNC(=O)c1ccccc1F)NC1CC1,decoy
CCOC(=O)c1nnn(-c2nonc2NC(C)=O)c1C,decoy
Cc1ccccc1OCC(=O)Nc1ccccc1N1CCOCC1,decoy
Cn1c2ccc(S(=O)(=O)NCCN3CCCCCC3)cc2oc1=O,decoy
Cc1ccc(-c2nnc(SCC(=O)Nc3ccc4c(c3)OCCO4)n2N)cc1,decoy
CCCn1c(O)c(C(=O)NCc2ccccn2)c(=O)c2ccccc21,decoy
CCOC(=O)C1CCCN(C(=O)CCCn2nc(C)n3c4ccsc4cc3c2=O)C1,decoy
COc1cc(NC(=O)C(F)(F)F)cc(OC)c1,decoy
CCOC(=O)c1ccccc1NC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,decoy
Cn1c(=O)cc(OCCCC(=O)NC2CCCC2)c2ccccc21,decoy
O=C(COc1ccc(Cl)cc1)Nc1ncccn1,decoy
CNc1nc(C)c(C#N)cc1C(C)=O,decoy
CSc1cccc(NC(=O)c2ccco2)c1,decoy
OC(CNCc1ccco1)COc1ccccc1,decoy
COC(=O)c1sc(NC(=O)c2ccoc2C)nc1C,decoy
COC(=O)C1=NC2=NC3=C(C(=O)CC(C)(C)C3)C(c3cccc(Cl)c3)N2N1,decoy
CCCn1nnnc1SCC(=O)N(C(C)C)C(C)C,decoy
CC(=O)NCCn1c(SCc2ccccc2F)nc2ccccc2c1=O,decoy
Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)N2CCCCC2)c(C)c1,decoy
Cn1c(SCC(=O)Nc2nccs2)nnc1C12CC3CC(CC(C3)C1)C2,decoy
CCOc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)nn(C)c3C)C2)cc1,decoy
O=C(COc1ccccc1)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,decoy
O=C(O)COc1cccc(NC(=O)C2CCCO2)c1,decoy
CS(=O)(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,decoy
