SMILES,endpoint
O=C(Nc1ccc(N2CCCCC2)c(Cl)c1)c1ncn[nH]1,active
O=C(CSc1nnc(Cn2nnc3ccccc32)o1)N(Cc1ccc(F)cc1)c1ccccc1,active
CCOc1ccc(-c2nc(-c3ccc(OC)cc3)no2)cc1OCC,active
CCCN(C(=O)c1cccs1)c1nnc(-c2ccncc2)s1,active
Cc1ccnc(SCC(=O)Nc2sc3c(c2C#N)CCCC3)n1,active
Cc1cc(C=c2sc3nc4ccccc4n3c2=O)c(C)n1-c1ccccn1,active
CNc1oc(-c2ccc(OCc3ccccc3)cc2)nc1C#N,active
COc1ccc(N2CCn3c2nc2c3c(=O)n(CCCc3ccccc3)c(=O)n2C)c(OC)c1,active
CCCC(=O)Nc1ccc2oc(-c3ccc(OC)c(Br)c3)nc2c1,active
Cc1ccc(OCc2nc(-c3ccccc3)no2)c(C)c1,active
O=C(CSc1nc2ccccc2o1)Nc1ccc(N2CCOCC2)c(Cl)c1,active
COc1ccc(-c2nc(-c3ccc(Br)o3)no2)cc1OC,active
Cc1cc(C(=O)CSc2nnc(-c3cccnc3)n2-c2ccccc2F)c(C)n1C,active
c1ccc2c(c1)oc1c2ncnc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,active
CCN=c1scc(-c2ccc3c(c2)NC(=O)CO3)n1N=C1CCCC1,active
CCOc1ccc(C(=O)Nc2c3ccccc3oc2C(N)=O)cc1,active
COc1ccccc1-c1cc(C(=O)Nc2ccccc2SC)no1,active
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1NC(=O)c1cc(-c2ccco2)on1,active
CCc1c(C)sc(NC(=O)c2cc(-c3ccco3)on2)c1C#N,active
O=C(c1cc(-c2ccco2)on1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,active
CC(C)(CC(=O)N1CCN(c2ccc(Cl)cc2)CC1)CC1=NS(=O)(=O)c2ccccc2N1,active
Cc1cc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)on1,active
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1NC(=O)c1cc(CC(C)C)on1,active
C=C(C)COC1=CC(=O)C(=C2N=C(N)NC(C)=C2Oc2ccccc2OC)C=C1,active
O=C(CSC1=NNC(=C2C=Nc3ccccc32)O1)N1c2ccccc2CCc2ccccc21,active
O=C(CSC1=NNC(=C2C=Nc3ccccc32)O1)N(Cc1ccccc1)c1ccc(F)cc1,active
O=C(Nc1nc2c(s1)CCCC2)C1=CC2=NC(C3CC3)CC(C(F)(F)F)N2N1,active
O=C(Nc1c(F)cc(F)cc1Br)C1=CC(=C2C=CC(=O)C=C2)ON1,active
Cl.Oc1ccc(C2NCc3ccccc3-n3cccc32)cc1Cl,active
Cl.Nc1nonc1C(=O)NCCNCc1cc(Br)ccc1OCc1ccccc1F,active
O=C(NCc1ccccc1)NC1(C(=O)Nc2ccc3c(c2)OCCO3)CCCCC1,decoy
COc1cc(OC)cc(C(=O)NCc2n[nH]c(=S)n2-c2ccccc2)c1,decoy
O=C1C2CCCN2C(c2cccc(Cl)c2)N1c1ccccn1,decoy
O=C(Cn1cc(C(=O)C2CC2)c2ccccc21)N1CCCCC1,decoy
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccc(OCC(=O)N2CCOCC2)cc1,decoy
