SMILES,endpoint
Cl.CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,active
O=S(=O)(Nc1nc2ccccc2[nH]1)c1ccc(Cl)cc1,active
CCN1CCN(c2ccc(NC(=O)COc3ccccc3Cl)cc2)CC1,active
CN1CCN(C2=C(Cl)C(=O)N(Cc3ccccc3)C2=O)CC1,active
COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CCN1CCN(C2CCCCC2)CC1,active
Cn1c(CCN2CCN(c3ccccc3)CC2)nc2cc(NC(=O)c3ccco3)ccc21,active
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,active
Cc1noc(C)c1CSc1nc2ccccc2[nH]1,active
CCOc1ccc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1Br,active
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(C(C)C)s1,active
O=S(=O)(CCN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(F)(F)F,active
O=C(COc1c(F)c(F)cc(F)c1F)NC(=O)NC1CCCC1,active
Cl.O=C(OC1CN2CCC1CC2)c1cccc(Cl)c1,active
CN1CCN(c2ccccc2NC(=O)c2ccc(OCc3ccccc3)cc2)CC1,active
O=C1CC(N2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2)C(=O)N1Cc1ccccc1,active
N#CCCn1c2ccccc2nc1SCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,active
COc1ccc(Cl)cc1C(=O)NCC(c1ccco1)N1CCCC1,active
CN(C(=O)COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)C1CCS(=O)(=O)C1,active
CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)sc2nc(-c4ccccc4)cn32)CC1,active
Cc1ccc2nc(N3CCC(C(=O)N4CCC5(CC4)OCCO5)CC3)sc2c1,active
CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1cccc(C)c1,active
O=C(C(NS(=O)(=O)c1cccc2nsnc21)c1ccccc1)N1CCN(c2ccccn2)CC1,active
Cc1ccc2c(c1)NC(=O)C(CC(=O)Nc1ccc(CN3CCC(C)CC3)cc1)O2,active
O=C(c1ccc(Br)o1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,active
O=C(Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21)NC1CCCC1,active
COC(=O)c1ccc(CSc2nc(C)nc3c2c(=O)n(C)c(=O)n3C)o1,active
Cl.O=C(NCc1ccncc1)c1cccc(Cn2cc(Br)cn2)c1,active
Cl.O=C(CN1CCCC(O)C1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,active
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,active
Cl.CCCC(O)(CCN1CCOCC1)c1ccc(Br)cc1,active
O=C(NCc1ccco1)NCC(F)(F)F,decoy
COc1cc2c(cc1Br)oc(C)c2C(=O)N1CCN(C)CC1,decoy
CN(C)c1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2C2CCCCC2)cc1,decoy
CCC(C)C(NC(=O)NCc1ccccc1)C(=O)O,decoy
Cc1cc(NC(=O)c2ccc(Cl)cc2)no1,decoy
CCn1c2ccccc2c2cc(NC(=O)c3ccco3)ccc21,decoy
Cc1ccc(-c2ccc(=O)n(CC(=O)NCCCN3CCCCC3C)n2)cc1,decoy
CCC(C)C(NCc1cccc(C)c1)C(=O)O,decoy
COC(=O)c1cc(Br)c(=O)n(CCN2CCOCC2)c1,decoy
COc1ccc(N2CCN(C(CNS(=O)(=O)c3cccs3)c3cccnc3)CC2)cc1,decoy
COC(=O)C(Nc1nccs1)(OC)C(F)(F)F,decoy
O=C(c1cnn2c1nc(-c1ccco1)cc2C(F)(F)F)N1CCCCCC1,decoy
Cc1cc(C)c(S(=O)(=O)Nc2ccc(O)cc2)c(C)c1,decoy
Cc1ccccc1-n1c(Cn2c3ccccc3sc2=O)nnc1SCC(=O)N1CCC(C)CC1,decoy
CCCCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1-c1ccoc1C,decoy
COc1ccc(Cn2c3sc4c(c3c(=N)n(Cc3ccco3)c2=O)CC(C)(C)OC4)cc1,decoy
CCC(=O)Nc1nc2ccc(NC(C)=O)cc2s1,decoy
O=C(O)C1C2C=CC(O2)C1C(=O)NCc1ccc2c(c1)OCO2,decoy
CCc1nc2sc3c(c2c(SCC(=O)N2CCN(C(=O)c4ccco4)CC2)n1)CCCC3,decoy
CCOC(=O)N1CCN(C(=O)c2ccc(C#CC3(O)CCCCC3)cc2)CC1,decoy
O=C(OCc1c(F)cccc1Cl)c1cnccn1,decoy
CCOc1ccccc1NC(=O)N1C2CCCC1CC(NC(=O)C1CC1)C2,decoy
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,decoy
Cc1cccc(C)c1OCC(=O)Nc1cccc(NC(=O)c2ccco2)c1,decoy
CCOc1ccc2nc(SCC(=O)N3CCCCCC3)c(C#N)cc2c1,decoy
Cc1ccc(C(C)C)c(OCc2nnc(SCC(=O)Nc3nccs3)n2C)c1,decoy
O=C(NCc1ccco1)C1CCN(S(=O)(=O)N2CCOCC2)CC1,decoy
O=C(NCc1ccc(F)cc1)C1CCC(=O)N1CCc1ccccc1,decoy
CCn1c(SCC(=O)N2CCCc3ccccc32)nc2c1c(=O)n(C)c(=O)n2C,decoy
CN(C)Cc1c2c(ccc1O)occ2C(O)c1ccccc1,decoy
O=C(O)c1cnn2c1nc(-c1ccco1)cc2C(F)(F)F,decoy
O=C1C2CCCN2C(c2ccc(F)cc2)N1c1nccs1,decoy
COC(=O)c1c(C)c(C)sc1NC(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1C(C)C,decoy
Cc1cc(=O)oc2c1cc(Cl)c(O)c2CN1CCN(C)CC1,decoy
CCOC(=O)C1CCCN(C(=O)c2ccccc2Oc2ccccc2)C1,decoy
COC(=O)c1ccc(NC(=O)c2cccc(OC)c2)cc1,decoy
Cc1nn(-c2ccccc2)c(C)c1C(=O)OCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,decoy
COc1ccc(S(=O)(=O)Nc2cc(C(=O)NC3CCCCCC3)ccc2N2CCOCC2)cc1,decoy
NC(=O)C1CC(O)CN1c1nc(CN2CCOCC2)nc2scc(-c3ccccc3)c21,decoy
CCOc1ccccc1C(=O)Nc1nccs1,decoy
CCOc1ccc(S(=O)(=O)N2CCN(c3ccccc3OC)CC2)c2cccnc12,decoy
Cn1c2ccc(S(=O)(=O)NCCCN3CCCC3=O)cc2oc1=O,decoy
O=S(=O)(c1cccc(-c2cn3cccnc3n2)c1)N1CCOCC1,decoy
COc1ccc(Cc2nnc(SCC(=O)NCCc3ccccc3)o2)cc1,decoy
CC(=O)NCC(=O)N(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1,decoy
Brc1c(CSc2nc3ccccc3o2)nc2ncccn12,decoy
CCc1nc2c3cc4c(nc3sc2c(=O)n1Cc1ccco1)CC(C)(C)OC4,decoy
O=C1C2C3C=CC(C3)C2C(=O)N1c1cccc2cccnc21,decoy
CCC(C)NC(=O)C1CCN(c2nc(C)cc(C)n2)CC1,decoy
COC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(=O)N2CCCCC2)cc1,decoy
Cc1ccc2[nH]c(=O)c(C(c3nnnn3CC3CCCO3)N3CCOCC3)cc2c1,decoy
O=C(Nc1ccc2c(c1)OCO2)N1CCN(CC=Cc2ccccc2)CC1,decoy
O=C(CSCc1cccc(Br)c1)N1CCOCC1,decoy
CCOc1cccc(-c2nn3c(nnc3-c3ccco3)s2)c1,decoy
CCCCC(CC)C(=O)N1CCN(CC=Cc2ccccc2)CC1,decoy
COc1ccc2nc(NC(=O)CSc3nnnn3C3CCCCC3)sc2c1,decoy
Cc1c(C#N)c(NC(=O)c2ccc3c(c2)OCO3)sc1C(=O)N1CCOCC1,decoy
O=C(O)CC(NC(=O)c1ccccc1NC(=O)c1ccccc1)C(=O)O,decoy
COc1ccc(NC(=O)CN2CCN(S(=O)(=O)c3ccc(C(C)C)cc3)CC2)cc1OC,decoy
CC(NC(=O)c1ccc(=O)oc1)c1ccccc1,decoy
CN(C)C(=O)N1CCC(C(=O)NCc2ccc(F)cc2Cl)CC1,decoy
Cn1c(=O)cc(NC(=O)c2ccc(Br)o2)n(C)c1=O,decoy
O=C(CSc1nnnn1-c1ccccc1)CSc1nnnn1-c1ccccc1,decoy
CCc1nccn1S(=O)(=O)c1ccc(C)c(C)c1,decoy
COC(=O)Cn1cc(C(=O)c2ccco2)c2ccccc21,decoy
Cc1ccc(CC2CC(=O)N(c3ccc(Cl)cn3)C2=O)cc1,decoy
Cc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)Nc2ccc3c(c2)OCO3)cc1,decoy
CCOc1ccc(NC(=O)CN(C)CC(=O)NC2CCCc3ccccc32)cc1OCC,decoy
Cc1ccc(Nc2cc(=O)n(C3CCCCC3)c(=O)[nH]2)cc1C,decoy
Cc1cc(NC(=O)c2noc3c2CCCC3)nn1Cc1ccc(Cl)cc1,decoy
O=C(NCc1nc(-c2ccccc2)no1)c1ccc(Br)o1,decoy
Cc1ccc(NCc2nnc(SCC(=O)N3CCc4ccccc43)n2C)cc1,decoy
COc1ccc(CNC(=O)c2ccc3c(c2)N(C)C(=O)CS3=O)cc1,decoy
CC1(C)CC(=O)C=C(NC2CCCCCC2)C1,decoy
O=S(=O)(c1nc(-c2cccs2)oc1NCCCn1ccnc1)c1ccccc1,decoy
Cc1ccc(CSc2nc3c(c(=O)[nH]c(=O)n3C)n2CCC(C)C)cc1,decoy
COc1ccc(OCC(=O)Nc2cccc(C(C)=O)c2)cc1,decoy
