SMILES,endpoint
CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1,active
CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1,active
COc1cccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c12,active
Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1,active
CCOC(=O)c1[nH]c2ccc(C)cc2c1N,active
COc1ccc2c(c1OC)C(=O)N1c3ccccc3SC21,active
CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,active
COc1ccccc1Nc1nc2ccccc2[nH]1,active
OCCOCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1,active
CCc1ccc(C(=O)NCc2cccs2)s1,active
O=C(NCc1ccco1)c1cc2c(s1)CCCCC2,active
N#CCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,active
O=C(Nc1cccc(-c2nnc(-c3ccccc3)o2)c1)c1ccc(Br)o1,active
CCCCC1CCC(c2nc(-c3ccccn3)no2)CC1,active
Cc1cc(C(=O)OCC(=O)N2CCc3ccccc32)c(C)o1,active
c1nc(CSc2nnc3ccccn32)oc1-c1ccccc1,active
CN(C)C(=O)CSc1nnc(C23CC4CC(CC(C4)C2)C3)o1,active
CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,active
COCCn1c(C)cc(C(=O)COC(=O)C23CC4CC(CC(O)(C4)C2)C3)c1C,active
CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,active
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCCO3)c1C,active
Fc1ccc2nc(Nc3nc4c(s3)CCCC4)sc2c1,active
Nc1c(C(=O)NCc2ccco2)nnn1-c1ccccc1,active
COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,active
CC(C)(C)n1ncc2c1ncn(CC(=O)NCc1ccccc1Cl)c2=O,active
COc1ccc(-c2cc(C(=O)N3CCCCC3)no2)cc1OC,active
CC(NC1CCCC1)=C1C(C)=NN(c2nc3ccccc3s2)C1=O,active
Cc1ccc(C2C(=C(O)c3cnn(-c4ccccc4)c3C)C(=O)C(=O)N2CCN(C)C)o1,active
CC(N)=C(C#N)C(=O)CSc1ccc2c(c1)OCCO2,active
COC(=O)c1ccc(C(=O)C(C#N)=C2Nc3ccccc3S2)cc1,active
C=CCN(CC=C)S(=O)(=O)c1ccc2nsnc2c1,decoy
CC(C)c1nnc(NC(=O)CN2C(=O)c3ccccc3C2=O)s1,decoy
CC(=O)Nc1cc(-c2ccc(NC(C)=O)cc2)nn1-c1ccccc1,decoy
C=CCn1c(SCC(=O)Nc2cc(C)ccc2OC)nnc1-c1ccco1,decoy
Cc1cc(-c2nc3ccccc3o2)c2ccccc2n1,decoy
O=S(=O)(c1ccc2ccccc2c1)n1cnc2ccccc21,decoy
Cc1cc(NC(=O)c2cc(-c3ccc(C)cc3C)nc3ccccc32)no1,decoy
O=C(c1cccs1)N1CCCC1C(=O)N1CCc2ccccc21,decoy
Cc1cc(NC(=O)CSc2nnnn2Cc2ccccc2)no1,decoy
c1csc(-c2nnc(SCc3csc(-c4ccccc4)n3)o2)c1,decoy
CCOc1ccc(C2C(C#N)=C3Sc4ccccc4N3C(N)=C2C#N)cc1,decoy
Cc1ccccc1N(CC(=O)NCc1ccncc1)S(C)(=O)=O,decoy
CCOC(=O)c1[nH]c2ccccc2c1N=CN(CC)CC,decoy
O=C(CNS(=O)(=O)c1ccc(F)cc1)N1CCN(c2ccccc2)CC1,decoy
Cc1noc(C)c1C(=O)OCC(=O)NCc1ccc(C)cc1,decoy
CCCCOc1ccc(C(=O)CCNC(C(=O)O)C(C)CC)cc1,decoy
O=C(Cn1c(=O)c2c(ncn2Cc2ccccc2)n(Cc2ccccc2)c1=O)N1CCCC1,decoy
COC(=O)CSc1nnc(C(Cc2ccccc2)NC(=O)OC(C)(C)C)o1,decoy
Cc1cc(C(=O)CSc2nnc(N)s2)c(C)n1CCc1ccc(F)cc1,decoy
CC(C)CNS(=O)(=O)c1ccc(CCC(=O)N2CCN(Cc3ccccc3)CC2)cc1,decoy
CC(C)(O)C#Cc1ccc(C(=O)N2CCC(C(N)=O)(N3CCCCC3)CC2)cc1,decoy
COC(=O)Cn1nc(-c2ccccc2)c2ccccc2c1=O,decoy
O=C(CCS(=O)(=O)c1ccc(Cl)cc1)Oc1ccc2c(c1)OCO2,decoy
O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1ccc(F)cc1,decoy
O=C(O)c1cccc(NC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)c1,decoy
COc1ccc(OCc2nnc(SCC(N)=O)n2-c2ccccc2OC)cc1,decoy
CCOC(=O)CN(C(=O)CSc1nnc(-c2ccc(OC)c(OC)c2)o1)c1ccccc1,decoy
[Br-].Nc1ccc[n+](Cc2ccccn2)c1,decoy
CCn1c(SCC(=O)OCc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,decoy
CC(=O)C1=C(Nc2ccc(C)cc2)CC(C)(O)C(C(C)=O)C1c1ccco1,decoy
O=C(O)C1C2C=CC(C2)C1C(=O)OCc1ccccc1,decoy
O=C1C2CCCN2C(c2ccc(F)cc2)N1c1nccs1,decoy
CC(=O)N1CN(Cc2ccccn2)Cc2c3c(sc21)CCCC3,decoy
COc1ccccc1N(CC(=O)NC1CCCCC1)C(=O)c1cnn(C(C)C)c1,decoy
COc1ccc(Cc2nc3ccc(S(N)(=O)=O)cc3[nH]2)cc1OC,decoy
O=C(Nc1c(C(=O)N2CCOCC2)cnn1-c1ccccc1)c1ccco1,decoy
Nc1nc(-c2cccs2)c(NC(=O)c2ccccc2)s1,decoy
Cc1csc(NC(=O)C2CCCN2C(=O)OCC(C)C)n1,decoy
CCC(C)C(NC(=O)c1ccccc1NC(=O)c1ccco1)C(=O)O,decoy
CCOc1ccc(-c2nc(-c3ccc(OC)cc3)no2)cc1OCC,decoy
Cc1csc(NC(=O)c2ccccc2O)n1,decoy
CCn1c2ccccc2c2cc(NC(=O)Cc3ccc(S(=O)(=O)N4CCOCC4)s3)ccc21,decoy
Cl.CCN1CCN(CC(O)COCc2ccccc2)CC1,decoy
N#CCCn1ncc2ccccc21,decoy
O=C(CS(=O)(=O)Cc1ccccc1)N1CCc2ccccc21,decoy
CCOC(=O)C=C1CC(=O)N=C2NONC2=N1,decoy
O=C(Cn1c(CN2CCCCC2)nc2ccccc2c1=O)NC1CCCCC1,decoy
CCOC(=O)c1cc2c(n(-c3ccccc3)c1=O)CC(C)(C)CC2=O,decoy
CCN1CCN(CCCNC(=O)C2CCCN(c3nnc(-n4cccc4)s3)C2)CC1,decoy
O=C(CCNC(=O)c1ccc(Br)o1)NCc1ccccc1Cl,decoy
CC1CCN(C(=O)CSc2nnc(Cc3ccccc3)o2)CC1,decoy
Cc1noc(C)c1C(=O)NCCc1ccc(Cl)cc1,decoy
CC1CC(C)CN(C(=O)CCCn2c(=O)c3ccccc3[nH]c2=S)C1,decoy
CCOc1nc(-c2ccc(OC)cc2)ccc1-c1noc(C)n1,decoy
O=C(NC1CCCCC1)N1CCCCCC1,decoy
C=CCn1c(SCC(=O)Nc2ccc(N(C)C)cc2)nnc1-c1cccc(C)c1,decoy
C=CCOc1cccc(C2C(=C(O)c3ccccc3)C(=O)C(=O)N2CCCN2CCOCC2)c1,decoy
CCOC(=O)C1CCN(C(=O)Cn2cc(C(=O)C3CC3)c3ccccc32)CC1,decoy
