SMILES,endpoint
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,active
O=C(O)c1ccc2c3c1ncnc3-c1ccccc1C2=O,active
O=[N+]([O-])c1cc(O)cc2cccnc21,active
NCCCCCNc1cc(O)cc2cccnc21,active
CCC(C)NCCNc1cc(OC)cc2cccnc21,active
CC(=O)Nc1cc(OC(C)=O)c2nonc2c1OC(C)=O,active
COc1ccc2c(C)n[nH]c3cccc1c32,active
O=C1C2C3C=CC(C3)C2C(=O)N1CNc1ccc(O)cc1,active
O=C(CSc1n[nH]c(-c2ccccc2)n1)c1ccc(O)c(O)c1,active
COc1ccc(OC)c(C=Nc2oc(-c3ccco3)c(-c3ccco3)c2C#N)c1,active
O=C1NCCCC2c3cc(O)c4ccccc4c3OC12N1CCCCC1,active
COc1ccc(C2=NOC3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)C23)cc1OC,active
CCOc1ccc(NCC(=O)Nc2ccc(C)cc2C)cc1,active
O=S(=O)(Nc1ccc(O)c(-c2c(O)ccc3ccccc32)c1)c1ccccc1,active
CC1CCCC(O)CCCCCc2cc(O)cc(O)c2C(=O)O1,active
COc1ccc(OC)c(-n2c(C)nc3cc(C(=O)O)ccc32)c1,active
CCn1cc(C(=O)NCc2ccccn2)c(=O)c2cc(S(=O)(=O)N3CCCCC3)ccc21,active
CCOc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c2cccnc12,active
O=C(NCCCn1ccnc1)c1noc2c1CCc1ccccc1-2,active
O=C1c2ccccc2C(=O)C1=C1C=Nc2ccccc2N1,active
CN(C)c1ccc(NC=C2N=C(c3ccccc3)OC2=O)cc1,active
Cc1nc(C2=C(C(F)(F)F)ONC2=C2C=CC(=O)C=C2O)cs1,active
CCCc1nc2ccccc2c(=O)n1NC=C1C=CC(=O)C(O)=C1,active
CCCC1=CC(=C2NNC=C2c2ccc3c(c2)OCCCO3)C(=O)C=C1O,active
COc1ccccc1-c1nnc2n1NC(=C1C=CC(=O)C(O)=C1)CS2,active
O=C1C=CC(=C2NC(c3ccc(O)c(O)c3)=CS2)C=C1,active
CCOC(O)=c1oc2c(c(=O)c1=C1NN=CN1c1ccccc1)C=CC(=O)C2=O,active
Cl.CCOc1cc(N2CCOCC2)c(OCC)cc1NC1=NCCCCC1,active
Cc1ccc(S(=O)(=O)Nc2ccc(F)c(-c3c4c(ccc3O)OCO4)c2)cc1,active
N#Cc1cc(S(=O)(=O)Nc2ccc(F)c(-c3c4c(ccc3O)OCO4)c2)ccc1F,active
COc1ccc2c(c1OC)C(=O)N1C2c2[nH]c3ccccc3c2CC1C(=O)O,decoy
Cn1c(=O)c(C(=O)CN2CCOCC2)c(N)n(Cc2ccccc2)c1=O,decoy
CCOC(=O)N1CCN(C(=O)c2cc(S(=O)(=O)N3CCCC3)cn2C)CC1,decoy
CC1CCN(C(=O)CSc2nc3n(-c4ccccc4)[nH]cc-3c(=O)n2)CC1,decoy
Cc1cc(C(=O)OCCO)c(C#N)c(N)n1,decoy
COc1ccc(-n2nnnc2SCC(=O)c2ccc(O)c(O)c2)cc1,decoy
CCCN1CCN(C(=O)c2cn(CC(C)C)c(=O)c3cc(OC)c(OC)cc23)CC1,decoy
COc1cccc(NC(=O)CN2CCN(c3ccccc3F)CC2)c1,decoy
COc1ccc(-c2ccc(SCC(=O)N3CCCC3)nn2)cc1OC,decoy
O=C(NCc1ccccn1)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,decoy
COc1cc(CNc2cc(C)ccc2C)cc(OC)c1OC,decoy
O=C1C2C3C=CC(C3)C2C(=O)N1O,decoy
CC(C)(C)n1ncc2c1ncn(CC(=O)Nc1ccc3c(c1)OCO3)c2=O,decoy
CC1=CC(=O)C(=C2C=C(C(=O)NCc3ccc4c(c3)OCO4)NN2)C=C1C,decoy
COc1cccc(NC(=O)N2CCN(Cc3nc(=O)c4ccccc4[nH]3)CC2)c1,decoy
CCCc1nc2oc3c(ncnc3N3CCNCC3)c2c2c1CCCC2,decoy
CCC(C)NC(=O)Cn1cccc1C(=O)c1ccccc1,decoy
Cc1nn(-c2ccccc2)c(CC(C)(C)C(=O)O)c1C(=O)O,decoy
COc1ccc(OC)c(Nc2nc(N)nc(-c3cc4ccccc4o3)n2)c1,decoy
CCOC(=O)CCc1c(C)c2ccc(OCc3nn[nH]n3)c(C)c2oc1=O,decoy
Cc1ccc(O)c(NC(=O)c2ccco2)c1,decoy
O=C1NC2C(NC(=O)N2C2CCCCC2)N1C1CCCCC1,decoy
CC(=O)c1c(C)n(Cc2ccccc2)c(=S)nc1N1CCOCC1,decoy
CC(C)(C)NC(=O)Cn1nnc(-c2ccc(S(C)(=O)=O)cc2)n1,decoy
Cc1c2ccccc2oc1C(=O)OCC(=O)c1c(N)n(CC(C)C)c(=O)n(C)c1=O,decoy
Cc1nc2nc(C)cc(Nc3ccc(C)cc3)n2n1,decoy
COc1ccccc1-c1nc(SCC(=O)O)n[nH]1,decoy
CCCn1nc(C(=O)Nc2cc(C(=O)OC)ccc2C)c2ccccc2c1=O,decoy
Cc1cc(NC(=O)CSc2nnc(-c3ccco3)n2CC2CCCO2)no1,decoy
COc1cc(SC)ccc1C(=O)Nc1ccon1,decoy
O=C(CNC(=O)C1CCCCC1)NCCCO,decoy
Cc1cc2c(c(=O)o1)C1(c3ccccc3N(CC(=O)O)C1=O)C(C#N)=C(N)O2,decoy
O=C1CCCc2c1nn(-c1ccccc1)[n+]2[O-],decoy
Cc1ccc(OCCn2cc(C(N)=NO)c3ccccc32)cc1C,decoy
COCCN1C(=O)C(=O)C(=C(O)c2cccc(OC)c2)C1c1ccc(C)o1,decoy
O=S(=O)(c1ccccc1)n1ccc2ccccc21,decoy
Cc1ccc(N2CCCCn3c4c(nc32)n(C)c(=O)n(CC(=O)O)c4=O)cc1,decoy
Cc1[nH]c2ccc(-c3nnc(SCC(=O)c4ccccc4F)o3)cc2c1C,decoy
