SMILES,endpoint
CC1CNCCN1S(=O)(=O)c1cccc2cnccc21,active
O=C(Nc1ccncc1)c1ccccc1F,active
CCn1c(SCC(=O)Nc2cccc(NC(=O)c3cccs3)c2)nnc1-c1ccncc1,active
Cc1ccc(-n2c(-c3ccco3)nnc2-c2ccncc2)cc1,active
Cc1ccc2c(n1)sc1c2ncnc1N,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1,active
COc1ccccc1OCc1ccc(C(=O)Nc2ccncc2)o1,active
CCN(CC)S(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2,active
CCCN(CCC)c1ncnc2nc[nH]c21,active
OC1CCN(c2ncnc3nc[nH]c32)CC1,active
O=C(CSc1nnc(-c2ccncc2)o1)Nc1ccccc1Cl,active
CC1(C)CC(=O)C(=CNc2ccc3[nH]ncc3c2)C(=O)C1,active
N#Cc1c(N)sc2c1CCN(C(=O)OCc1ccccc1)C2,active
c1sc(Nc2cccnc2)nc1-c1ccncc1,active
O=C(Cc1cccs1)Nc1nnc(-c2ccncc2)s1,active
Cc1occc1C(=O)Nc1nnc(-c2ccncc2)s1,active
O=C(Nc1ccncc1)c1c(F)cccc1F,active
CCc1c(C)scc1C(=O)Nc1ccncc1,active
O=C(Nc1ccc(O)cc1)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,active
COC(=O)c1ccccc1S(=O)(=O)Nc1ccc2cn[nH]c2c1,active
c1[nH]c2ccccc2c1C1=CCNCC1,active
CC(Oc1ccccc1)C(=O)Nc1ccc(C(N)=O)cc1,active
C=COCCn1c2ccccc2nc1-c1nonc1N,active
Cc1cc(=O)oc2cc(OC(C)C(=O)Nc3nccs3)ccc12,active
CC(OC(=O)c1ccncc1)C(=O)Nc1cccc(Cl)c1,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1cccs1,active
CCCC(C)C(=O)Nc1ccc(C(N)=O)cc1,active
CN(CCO)c1ncnc2nc[nH]c21,active
c1cn(CCCNc2ncnc3nc[nH]c32)cn1,active
O=C(Nc1ccncc1)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1,active
COCc1cc(=O)n2c3ccccc3[nH]c2c1C#N,decoy
CCOc1cc(C2CC(=O)N3CN(C4CCCCC4)CSC3=C2C#N)ccc1O,decoy
O=c1[nH]c2ccccc2nc1C(F)(F)C(F)F,decoy
COc1ccc(OCC(O)COc2ccc(C(=O)O)cc2)cc1,decoy
Cc1csc(NC(=O)CCn2c(=O)sc3ccccc32)n1,decoy
CC(=O)Nc1ccc(S(=O)(=O)NCc2csc(C)n2)cc1,decoy
Cl.C=CCc1cc(OC)ccc1OCC(O)CN1CCN(c2ccc(OC)cc2)CC1,decoy
CCc1c(C)nc2ncnn2c1N1CCC(C(=O)Nc2ccccc2)CC1,decoy
CCCNC(=O)NC(C(=O)OC)C12CC3CC(CC(C3)C1)C2,decoy
CCN=C1SC(CC(=O)Nc2ccccc2OCC)C(=O)N1CC,decoy
CNc1ccc(OC(F)F)cc1C(=O)c1ccccc1,decoy
CCn1c(SCC(=O)NCc2ccccc2)nc2ccccc2c1=O,decoy
CCc1cccc(OCCCCNCCOC)c1,decoy
O=C(Nc1nnc(C2CC2)o1)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,decoy
CCCN(C(=O)c1ccccc1N)c1c(C)n(C)n(-c2ccccc2)c1=O,decoy
CN(C)CCN1CC(C(=O)O)CC1=O,decoy
N#Cc1c(N)nc2c(c1-c1ccncc1)CCCCCC2,decoy
CCc1c(O)nc(SCC(=O)Nc2ccccc2C)[nH]c1=O,decoy
c1csc(-c2csc(Nc3cccnc3)n2)c1,decoy
C=CCNc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1cccc(C)c1,decoy
Cl.CN(C)C(=O)CSc1nnc(C(N)Cc2ccccc2)o1,decoy
CCCCn1c(NCCN(C)C)nc2c1c(=O)[nH]c(=O)n2C,decoy
O=C(c1cccs1)N1CCC(c2nc3n(Cc4ccccc4)[nH]nc-3c(=O)n2)CC1,decoy
Cn1c2sc3c(c2c(=O)n(-c2ccccc2)c1=O)CC(C)(C)OC3,decoy
CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)CN1CCN(CC)CC1,decoy
Cn1c2ccc(N)cc2nc1CO,decoy
CCN(CC)S(=O)(=O)c1ccc(OC(C)C)nc1,decoy
CCCCC1CCC(C(=O)NC2CCS(=O)(=O)C2)CC1,decoy
CN1CCc2c(sc3c2c(NCc2ccco2)nc2nnnn23)C1,decoy
CCOc1cccc2cc(-c3csc(NC(=O)CCC(=O)N4CCN(C)CC4)n3)c(=O)oc21,decoy
COc1ccc(OC)c(NC2=c3ccccc3=NC2=O)c1,decoy
N#Cc1nc(-c2ccc(OCc3ccccc3)cc2)oc1NCc1ccco1,decoy
NC(=O)CSc1nnc(-c2ccncc2)n1CCc1ccccc1,decoy
CCOC(=O)COc1ccc(S(=O)(=O)NCc2ccncc2)cc1,decoy
COC(=O)C(C)NS(=O)(=O)c1ccc(NC(C)=O)cc1,decoy
O=C1CC(SC2=NNC(=C3C=CC=CC3=O)O2)C(=O)N1c1ccccc1,decoy
Cc1nc2nc3c(c(=O)n2[nH]1)CCC3,decoy
COc1ccccc1-c1noc(CCC(=O)Nc2ccccc2Cl)n1,decoy
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCCc1ccc(S(N)(=O)=O)cc1,decoy
CCc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NC(C)C)o1,decoy
CCOC(=O)Cn1c(CN2CC(C)OC(C)C2)nc2c1c(=O)n(C)c(=O)n2C,decoy
CC1CN(c2oc(COc3ccc(Cl)cc3Cl)nc2C#N)CC(C)O1,decoy
O=C(CSc1nnc(-c2cccs2)n1-c1ccccc1)c1ccc2c(c1)OCCO2,decoy
c1ccc2c(c1)nc1c3ccccc3nnn21,decoy
CC(NC(=O)CSc1ncccn1)c1ccccc1,decoy
CCn1c(SCc2ccc(C#N)cc2)nnc1-c1cccc(Cl)c1,decoy
CCCc1c(O)nc(SCC(=O)NCCc2ccc(OC)c(OC)c2)[nH]c1=O,decoy
CCOC(=O)c1sc(NC(=O)CSc2nc3c(cc2C#N)CCCCCC3)c(C#N)c1C,decoy
CCCCSc1nc2n(-c3ccc(F)cc3)[nH]cc-2c(=O)n1,decoy
CCOC(=O)N1CCN(c2ccc3nnnn3n2)CC1,decoy
COc1ccccc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,decoy
Cc1cc(C)c(OCC(=O)Nc2cccc(O)c2)cc1C,decoy
COC(=O)CSc1nnc(-c2sc3cc(OC)ccc3c2Cl)n1C,decoy
COc1cccc(-n2c(SCC(=O)NC(C)(C)C)nnc2-c2ccoc2C)c1,decoy
CC(=O)Nc1c2c(nn1-c1ccc(C)cc1C)CSC2,decoy
O=C(Cn1nnc(-c2ccccc2NC(=O)c2cccs2)n1)N1CCN(c2ccccc2)CC1,decoy
Cc1ccccc1-c1nnc(SCc2ccccc2)o1,decoy
