SMILES,endpoint
CCOc1ccc(CC2SC(Nc3ccccn3)=NC2=O)cc1,active
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,active
O=c1cc(-c2ccco2)oc2c1ccc1ccccc12,active
CCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1,active
O=C(Cc1ccccc1)Nc1ccc2oc(-c3cccnc3)nc2c1,active
Cc1ccc(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCO3)cc1C,active
O=c1cc(CSc2nnnn2-c2ccccc2)[nH]c(Nc2ccc(F)cc2)n1,active
COC(=O)c1c(-c2ccncc2)csc1NC(=O)c1ccoc1C,active
CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2cc(Br)ccc2o1,active
O=C(Oc1ccc(-c2cnc3ccccc3n2)cc1)c1ccc(Br)o1,active
CCOC(=O)c1cc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)c2c(c1)COCO2,active
CCc1ccc(Nc2nc(N)nc(CSc3nnnn3-c3ccccc3)n2)cc1,active
Cc1ccc(-c2n[nH]c(=S)n2N=CC=Cc2ccccc2[N+](=O)[O-])cc1,active
Cn1nnnc1SCC(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,active
CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccccc2)o1,active
Cc1cc2oc(=O)cc(COC(=O)c3n[nH]c4ccccc43)c2cc1C,active
Cc1cc(C(=O)CSc2nnc(-c3ccccc3F)o2)c(C)n1Cc1cccs1,active
CCOc1ccccc1N1C(=O)NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C1=O,active
COc1cc(C(=O)Nc2nnc(-c3sccc3C)s2)cc(OC)c1OC,active
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,active
COc1ccc(-c2nnc(SCC(=O)c3cc(C)n(Cc4cccs4)c3C)o2)cc1,active
O=C(Cn1ncc2c1c1ccccc1oc2=O)Nc1nc2ccccc2s1,active
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,active
CCOC(=O)c1sc(NC(=O)c2ccc3ncsc3c2)nc1C,active
Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(Cl)cc4)c3)nn12,active
COc1cc(NC(=O)c2cccs2)c(C(=O)OCC(=O)NC(=O)NCc2ccccc2)cc1OC,active
COc1ccc(-c2cn3c(C)c(C(=O)Nc4ccncc4)sc3n2)cc1,active
CCOc1ccccc1C1C2=C(c3ccccc3)NOC2=NC(N)=C1C#N,active
COc1cccc(-c2cc(C(=O)Nc3cc(C)nn3-c3ccccc3)no2)c1,active
O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cs1)c1ccccc1.C1COCCO1,active
COC(=O)C(C)Sc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1cc(C)ccc1C,decoy
COC(=O)c1ccc2c(c1)nc(SCC(=O)NC1CCCCC1)n(CCN1CCOCC1)c2=O,decoy
Cc1ccc(S(=O)(=O)NCC(=O)OCC(=O)N2CCc3ccccc32)cc1,decoy
COc1ccccc1OCC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,decoy
Cn1c2nc(SCCN3CCOCC3)n(Cc3ccccc3)c2c(=O)[nH]c1=O,decoy
Cl.N=c1sccn1CC(=O)NCCc1ccc(Cl)cc1,decoy
O=C(Cn1c2ccccc2n(CC(=O)NCc2ccccc2)c1=O)NCc1ccccc1,decoy
O=C(O)c1cccnc1SCC(=O)c1ccc2ccccc2c1,decoy
CSc1ccc(N2CCN(CCCNC(=O)Nc3ccccc3F)CC2)cc1,decoy
Cc1cc(C)c2c(n1)sc1c2NC(=O)CN(Cc2ccccc2)C1=O,decoy
CC(C)(C)c1ccc(NC(=O)COC(=O)C2=COCCO2)cc1,decoy
CC(C)(C)c1ccc(C(=O)C2OC(=O)C(C)(C)C(=O)C2(C)C)cc1,decoy
O=C(NCc1ccccc1)C1CC(=O)NC(N2CCCCC2)=N1,decoy
Cc1ccc(-c2[nH]nc3c2C(c2ccsc2)C(C#N)=C(N)O3)cc1,decoy
Clc1cccc(-c2nnc3sc(-c4ccc5c(c4)OCO5)nn32)c1,decoy
Cc1ccc(CN(c2ccc(C(=O)N3CCc4ccccc4C3)cc2)S(C)(=O)=O)cc1,decoy
Cc1cc(O)ccc1NC(=O)c1ccccc1,decoy
CCOc1ccc(S(=O)(=O)N(C)c2ccc(OCC(=O)N3CCOCC3)cc2)cc1,decoy
COc1ccc(O)c(-c2cn[nH]c2-c2cccs2)c1,decoy
C(=Cc1ccccc1)CSc1nnc(-c2ccncc2)n1Cc1ccco1,decoy
CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc3[nH]c(C)cc3c2)cc1,decoy
O=C(c1cccc(C(=O)N2CCc3ccccc32)n1)N1CCc2ccccc21,decoy
Cl.COC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,decoy
O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)NCCc1ccccc1,decoy
COc1ccc(NCc2nnc(SCC(=O)NCc3ccco3)n2-c2ccccc2OC)cc1,decoy
Cc1cc(=O)oc(C)c1C(=O)NCCCN1C(C)CCCC1C,decoy
Cc1ccnc2nc(C(=O)NC3=NCCS3)nn21,decoy
O=C(CSc1nnc(CCc2nc3ccccc3[nH]2)n1-c1ccccc1)NCc1ccccc1,decoy
CC(=O)Nc1nc(-c2ccccc2)nc(-c2ccccc2OC(C)=O)n1,decoy
CN(C(=O)c1cccc(C#N)c1)c1nnc(-c2cnccn2)s1,decoy
Cc1ccc(OCC(=O)NC2CCS(=O)(=O)C2)cc1,decoy
O=C1OCCC1Sc1nnc(-c2ccc3c(c2)OCO3)n1-c1ccccc1,decoy
COc1ccc(NC(=O)COc2nsnc2N2CCCCC2)cc1,decoy
O=C(CCSc1ccccc1)Nc1ncccn1,decoy
COc1ccc(OC)c(Nc2nc(-c3sc(C)nc3C)cs2)c1,decoy
COC(=O)CSc1nnc(C)n1-c1ccc(C)cc1,decoy
Cn1c2ccc(S(=O)(=O)N3CCCC(C(=O)NC4CCCc5ccccc54)C3)cc2oc1=O,decoy
CCOc1ccccc1C(=O)N(C)Cc1cc2ccccc2[nH]c1=O,decoy
CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)NCCN3CCOCC3)c21,decoy
CC1(C)NC(=O)N(CCCOc2ccc3c(c2)CCC3)C1=O,decoy
Cc1cccc(NC(=O)CSc2nnc(-c3ccco3)c(-c3ccco3)n2)c1C,decoy
Cc1ccc2nc(NC(=O)CCCc3nc4ccccc4s3)sc2c1,decoy
Cc1ccc(C(=O)Nc2ccc3c(c2)nc2n3CCSC2)cc1,decoy
COc1ccc(CCNCc2ccc(OC)c(OC)c2OC)cc1,decoy
CCOC(=O)N1CCN(C(=O)CN(c2cccc(C)c2)S(=O)(=O)c2ccc(C)cc2)CC1,decoy
O=C(CCn1c(=O)[nH]c2ccsc2c1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,decoy
COCCN1CC(=O)N(c2cc(C)ccc2C)C(c2ccc(N(C)C)cc2)C1=O,decoy
Cn1ncc2c1ncnc2N1CCOCC1,decoy
CCCCOc1ccc(C2CC(=O)N(C)C2=O)cc1,decoy
O=c1c2ccccc2nc(-c2ccco2)n1N=Cc1ccco1,decoy
