SMILES,endpoint
c1ccc(-c2nn3c(nnc3-c3ccccc3)s2)cc1,active
CC(=O)c1nn(-c2cccc(Cl)c2)cc1C(=O)c1ccco1,active
O=C1C(Cl)=C(NCC2CCCO2)C(=O)N1Cc1ccccc1,active
Cc1sc2nc(CN3CCN(S(=O)(=O)c4cccc5nonc54)CC3)[nH]c(=O)c2c1C,active
COc1ccc2ncn(-c3ccccc3)c2c1,active
CCOC(=O)c1ccc(Oc2nc(NC)nc(SC)n2)cc1,active
COc1ccc(CN(C2CCCC2)S(=O)(=O)c2ccc(-n3cnnn3)cc2)cc1OC,active
COc1ccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)cc1OC,active
O=C(CSc1nnnn1Cc1ccccc1)c1ccccc1,active
COC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCO2,active
CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc21,active
CCOC(=O)c1cnn(-c2cccc(Cl)c2)c1N,active
c1c(CN2CCc3ccccc32)sc2nnc(-c3ccccc3)n12,active
COc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)N3CCOCC3)cc2)cc1OC,active
COc1ccc(OC)c(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)c1,active
Cc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1S(=O)(=O)NCCO,active
CCCCCSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1,active
CCCCSc1nc2n(-c3ccc(F)cc3)[nH]cc-2c(=O)n1,active
CCOC(=O)c1c2c(sc1NC(=O)CSc1nnc(CN3CCOCC3)n1C)CCCC2,active
CCOc1cc(C(=O)NCCOC)ccc1OC,active
CC(C)C1c2c(n[nH]c2-c2ccccc2)OC(N)=C1C#N,active
C=CCOc1ccc(C(CC)=NO)c(OC)c1,active
CCOc1cc(C2c3c(n[nH]c3-c3ccccc3)OC(N)=C2C#N)ccc1O,active
CCOC(=O)c1oc2ccc(S(=O)(=O)N3CCOCC3)cc2c1C,active
COc1cc(NC(=NS(=O)(=O)c2ccccc2)c2ccccc2)ncn1,active
Cc1cc2c(c(Br)c1)NC(=O)C2=C1SC(N2CCCCCC2)=NC1=O,active
NC1=NC(c2cn(-c3ccccc3)nc2-c2cccs2)N2c3ccccc3NC2=N1,active
CC(=O)O.NC1=NC(c2ccc(Br)cc2)N2c3ccccc3NC2=N1,active
NC1=NC(c2ccc(Cl)cc2)N2c3ccccc3NC2=N1,active
CCC1=NN=C2CC(c3ccccc3)CC(NO)=C12,active
Cc1nn(C)c(C)c1NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1,decoy
CCCCC(=O)c1c(O)oc2ccccc2c1=O,decoy
Cc1cc(=O)n2nc(N3CCCC3C(=O)NCCCN3CC(C)CC(C)C3)sc2n1,decoy
CCn1c(COc2ccc(C)cc2)nnc1SCC(=O)C(C)(C)C,decoy
CCOC(=O)c1csc(NC(=O)CSc2nnnn2-c2ccc(OC)cc2)n1,decoy
COc1cccc2sc(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)nc21,decoy
O=C(CSc1nnc(CNC(=O)c2ccco2)o1)N1CCCCCC1,decoy
CCC1CCCCN1C(=O)c1cc(-c2ccc(Cl)c(Cl)c2)on1,decoy
COc1ccc(-c2nnc3n2N=C(c2ccccc2)CS3)cc1OC,decoy
COc1cccc(-c2nc(CS(=O)CC(=O)NCc3ccc4c(c3)OCO4)c(C)o2)c1,decoy
Cc1cccc(CS(=O)(=O)Cc2ccc(C(=O)NCc3cccnc3)o2)c1,decoy
CS(=O)(=O)N(CC(=O)Nc1ccc2c(c1)OCO2)Cc1ccccc1,decoy
CCCc1c(C)c2cccc(C)c2[nH]c1=O,decoy
Cc1ccc(NC(=O)CN(C)S(=O)(=O)c2cccc3cccnc32)cc1,decoy
CC(=O)NC1CC2CCC(C1)N2Cc1ccc(C)cc1,decoy
CCCc1cc(=O)n2[nH]c(NCc3ccccc3Cl)nc2n1,decoy
COC(=O)Cn1c(C)c(C(C)=O)c(C(C)=O)c1C,decoy
CCC(Sc1nnnn1-c1ccccc1)C(=O)NC(C)c1ccccc1,decoy
CC1CCCN(S(=O)(=O)c2ccc(NC(=O)Cn3nnc(-c4ccccc4F)n3)cc2)C1,decoy
O=C(CN1CCCCC1)Nc1ccccc1NC(=O)CN1CCCCC1,decoy
Cc1c(NC(=O)NCc2ccccc2)c(=O)n(-c2ccccc2)n1C,decoy
COCCn1c(SCC(=O)NCCc2ccccc2)nnc1-c1ccco1,decoy
[I-].C[N+]1(C)CCN(c2ccccc2)CC1,decoy
CC(=O)c1cccc(NC(=O)Nc2ccc(C(=O)N3CCCC3)cc2)c1,decoy
CCN1CCCC1CN(Cc1cc2cc(OC)ccc2[nH]c1=O)C(=O)NCc1ccccc1,decoy
Cn1nnc2cc(C(=O)NCc3ccco3)ccc21,decoy
CCn1c(CCCNC(=O)c2cccs2)nc2ccccc21,decoy
COc1cccc(C2CC(c3ccccc3)N=C3N=CNN32)c1,decoy
Cn1c(-c2cccc(Br)c2)cnc1NCc1cccnc1,decoy
CCOC(=O)Cc1c[nH]c2ccccc12,decoy
CN(C)CCCNC(=O)c1ccc(-c2ccccc2)cc1,decoy
CCC(Sc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1)C(=O)OC,decoy
CCN(CC)C(=O)CSc1nnc(-c2ccccn2)n1-c1ccc(C)c(C)c1,decoy
O=C(O)C1C2C=CC(C2)C1C(=O)N1CCN(CC=Cc2ccccc2)CC1,decoy
O=C(CC1(O)C(=O)N(Cc2ccccc2Cl)c2ccccc21)c1ccco1,decoy
Brc1ccccc1CN1CCC(N2CCCCC2)CC1,decoy
O=C(CCCSc1nc2ccccc2[nH]1)N1CCN(c2ccccc2)CC1,decoy
COc1ccc2cc(CCNC(=O)c3c(C)onc3-c3ccccc3Cl)c(=O)[nH]c2c1,decoy
CCOc1ncccc1C(=O)OCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,decoy
CC1(C)Cc2ccccc2-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)n21,decoy
COCCNC(=O)CC(NS(=O)(=O)c1ccc(NC(C)=O)cc1)C(C)C,decoy
C=CCSc1nc(=O)c(-c2ccccc2NC(C)=O)n[nH]1,decoy
Cn1c2cc(Br)cnc2n(C)c1=O,decoy
COc1cc2cccnc2c(NC(=O)c2c(C)onc2-c2ccccc2Cl)c1,decoy
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,decoy
O=C(c1ccc(F)cc1)N1CCN(Cc2ccccc2Br)CC1,decoy
COc1ccc2cc(C(=O)NCc3ccco3)c(=O)oc2c1,decoy
CC(C)c1ccc(OCC(O)Cn2cnc3ccccc32)cc1,decoy
Cc1ccc(OCC(=O)Nc2ccc(N(C)C)cc2)cc1,decoy
COc1ccc(OC)c2[nH]c(=O)c(CCNC(=O)c3ccc(Br)o3)cc12,decoy
O=C(O)c1cc(-c2ccccc2Cl)n[nH]1,decoy
O=C(CSc1nnc(Cc2ccccc2)o1)NCCc1ccccc1,decoy
COc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)Nc2ccc3c(c2)OCO3)cc1,decoy
COc1ccc(C2=NOC(Cn3c(Cc4ccc(Cl)cc4)nc4c3c(=O)n(C)c(=O)n4C)C2)cc1,decoy
CCOC(=O)c1[nH]c(C)c(C(=O)NC2CCCC2)c1C,decoy
O=C(CSc1nnnn1C1CCCCC1)NCCc1ccccc1,decoy
NC(=O)C1CCN(c2ncnc3c(-c4ccccc4)nsc32)CC1,decoy
CCC(C)c1ccccc1NC(=O)c1cccnc1,decoy
COc1ccc(S(=O)(=O)n2nc(OC(=O)c3ccccc3Br)cc2N)cc1,decoy
Cc1ccc(N(CN2C(=O)C3CC=CCC3C2=O)C(=O)c2ccco2)cc1Cl,decoy
COC(=O)c1ccc(NC(=O)c2cnc3scc(C)n3c2=O)cc1,decoy
COc1cccc(N2CCN(Cc3ccc(Cl)cc3)CC2)c1,decoy
Cn1c(SCC=Cc2ccccc2)nnc1-c1cnccn1,decoy
COc1ccc(-n2nnnc2SCC(=O)Nc2ccc3c(c2)OCCO3)cc1OC,decoy
Cc1nc(NC(=O)CSc2nnnn2Cc2ccccc2)sc1C,decoy
COc1cccc2cc(C(=O)NCC3CCCO3)c(=O)oc21,decoy
CC1CCN(S(=O)(=O)c2ccc3[nH]c(=O)cc(C(=O)O)c3c2)CC1,decoy
CCCCn1c2ccc(S(N)(=O)=O)cc2nc1SCc1ncc(-c2ccccc2)o1,decoy
CCOC(=O)N1CCC(c2nc(C)sc2C(=O)O)CC1,decoy
Cc1[nH]c(=O)cc2ccccc12,decoy
COC(=O)c1c(C)c(C(=O)N(C)C)sc1NC(=O)C1CCC1,decoy
COc1ccc(Cl)cc1S(=O)(=O)N1CCCC(C(=O)NCC(N)=O)C1,decoy
Cc1noc(C)c1S(=O)(=O)N1CCCC(C(=O)N2CCN(c3cccc(C)c3C)CC2)C1,decoy
O=C(O)CN1C(=O)Nc2ccc(Br)cc2C1c1ccccc1,decoy
O=C(NCC1CCCO1)c1ccccc1-c1nc(-c2ccc(Cl)cc2)no1,decoy
N#Cc1ccc2ccn(CC(=O)N3CCCc4ccccc43)c2c1,decoy
COc1cc2[nH]c(=S)n(CCN3CCOCC3)c(=O)c2cc1OC,decoy
CCN(CCNC(=O)Nc1ccc(Cl)cc1)c1ccccc1,decoy
COc1ccc(CNC(=O)C(c2cccs2)N(C(=O)c2csnn2)C2CC2)cc1,decoy
CC1(C)CC(=O)C(C(c2cccc(O)c2)C2=C(O)CC(C)(C)CC2=O)C(=O)C1,decoy
Cn1c(=O)c2c3c(sc2nc1SCc1nnc(-c2ccccc2Br)o1)CCC3,decoy
CCC(=O)N1CCN(c2cc(C)ccc2C)CC1,decoy
O=C(c1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCCc2ccccc21,decoy
CCOC(=O)N1CCC(N2C(=O)c3ccccc3C2Nc2cc(Cl)c(OC)cc2OC)CC1,decoy
COc1cc(=O)n(C)c2cc(N(C)C)ccc12,decoy
CC(C)(C)c1csc(NC(=O)CSc2nc(=O)c3ccccc3[nH]2)n1,decoy
COc1ccccc1N(CC(=O)N1CCCCCC1)S(C)(=O)=O,decoy
CCSc1nnc(NC(=O)CSC2=NNC(=C3C=Nc4ccccc43)N2C)s1,decoy
CCSc1nc(=O)c(C2OC(=O)c3c2ccc(OC)c3OC)c(O)n1-c1ccccc1,decoy
CCOC(=O)c1cccc(NS(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)c1,decoy
Nc1c(C(=O)NCc2ccccc2)nnn1Cc1ccccc1,decoy
Nc1nc(-c2ccc(Cl)cc2)nn1C(=O)c1cccnc1,decoy
CCn1ncc(Br)c1C(=O)Nc1cc(C)ccc1F,decoy
COc1cccc(-n2c(=O)c3[nH]c4ccccc4c3nc2SCC(=O)N2CCCC2)c1,decoy
O=C(c1ccc(CS(=O)(=O)c2ccc(Br)cc2)o1)N1CCN(C2CCCCC2)CC1,decoy
CCn1cc(C(=O)N2CCN(CC)CC2)c(=O)c2cc(S(=O)(=O)N(C)C)ccc21,decoy
Cc1oc(-c2ccccc2F)nc1CS(=O)(=O)CC(=O)NC1CCCC1,decoy
C=CCOC(=O)C1=C(C)N(C)C(=O)NC1c1cc2c(cc1Br)OCO2,decoy
Cc1cc(C)cc(NC(=O)CSc2nnc(-c3ccccc3)n2N)c1,decoy
CCn1cc(C(=O)Nc2ccc3c(c2)OCCO3)c2cc(OC)c(OC)cc2c1=O,decoy
COc1cc(C2Cc3[nH]c(C(=O)OCCOC(C)C)c(C)c3C(=O)C2)cc(OC)c1OC,decoy
COc1ccc(N(C)S(=O)(=O)c2cccc(C(=O)Nc3ccc(-n4cnnn4)cc3)c2)cc1,decoy
Cc1nnc(NC(=O)CCCN2C(=O)c3ccccc3C2=O)s1,decoy
O=C(c1n[nH]c(=O)c2ccccc21)N1CCN(c2ccccc2Cl)CC1,decoy
Cc1nnc2nc(SCc3ccccn3)n(-c3ccccc3C)c(N)c1-2,decoy
COc1ccc(-c2nnc(SCC(=O)N3CCN(c4ccccc4)CC3)o2)cc1OC,decoy
COc1ccc(NS(=O)(=O)c2cc(C)ccc2OC)cc1OC,decoy
O=C(CCC(=O)N(CC(=O)NC1CCCC1)Cc1ccc2c(c1)OCO2)Nc1ccccn1,decoy
CCC(Sc1nnnn1C)C(=O)Nc1ccc(C(C)=O)cc1,decoy
CN1CCN(S(=O)(=O)c2cccc(C(=O)NC3CCCc4ccccc43)c2)CC1,decoy
COCc1cc(C)nc(SCC(=O)N2CCC(C)CC2)c1C#N,decoy
CCN(CC)CCOc1cccc(C(C)C)c1,decoy
S=c1[nH]nc(COc2ccc(Cl)cc2)o1,decoy
CCC(C)NC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc21,decoy
CCOC(=O)c1cnn(-c2ncnc3sc4c(c32)CCC4)c1N,decoy
CCOC(=O)c1csc(NC(=O)c2cc(OC)c(OC)c(OC)c2)n1,decoy
OC(c1ccc2c(c1)OCO2)c1nccc2ccccc21,decoy
Cc1cc(C)nc(SCc2ccccc2C#N)n1,decoy
CCCn1c(=O)[nH]nc1SCCN1C(=O)c2ccccc2C1=O,decoy
CCc1ccc(C2CC(c3ccccc3)N3NC=NC3=N2)cc1,decoy
O=C(Nc1c(-c2ccccc2)nc2sccn21)c1ccccc1,decoy
CCn1c(CNc2ccc(F)cc2)nnc1SCCN1CCCCC1,decoy
O=C(CC(C(=O)N1CCc2ccccc21)n1ccnc1)NCc1cccnc1,decoy
CCN(CC)C1=CC(=O)OC12CCCCC2,decoy
CC(C(=O)N1CCc2ccccc21)N1CCc2ccccc2C1,decoy
O=C(CSCSCC(=O)NCC1CCCO1)NCC1CCCO1,decoy
CC1CN(C(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)CC(C)O1,decoy
CC(CC(=O)Nc1ccncc1)c1ccccc1,decoy
Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)NCC12CC3CC(CC(C3)C1)C2,decoy
Cc1cc(Br)ccc1NC(=O)CNC(=O)CN(C)Cc1nc(=O)c2ccccc2[nH]1,decoy
COc1ccccc1NC(=O)CCC(=O)O,decoy
Cc1ccc2nc(NC(=O)Cn3cc4c(n3)CCCCC4)sc2c1,decoy
COC(=O)c1cn(C)c2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc2c1=O,decoy
CCN(CC)S(=O)(=O)c1ccc(C(=O)Oc2ccc3c(c2)OCO3)cc1,decoy
Cc1cc(NC(=O)CSc2ccc(-c3nc4ccc(C)cc4[nH]3)cn2)no1,decoy
O=C(CSc1cccc2cccnc21)N1CCCC1,decoy
Cc1ccc(CSc2nnc(-c3ccco3)n2N)cc1,decoy
O=C(CNC(=O)c1ccco1)OCC(=O)c1ccc2c(c1)CCCC2,decoy
Cc1ccc(C)n1NC(=O)c1ccco1,decoy
Cc1cc(NS(=O)(=O)c2ccccc2)n(-c2ccccc2)n1,decoy
Nc1cc(N)cc(-c2nc3ccccc3[nH]2)c1,decoy
CS(=O)(=O)N(CCc1ccccc1)CC(=O)NCc1ccc2c(c1)OCO2,decoy
Cc1c2cc(S(=O)(=O)N3CCCCCC3)ccc2oc1C(=O)N1CCOCC1,decoy
Cc1cc(=O)n2nc(N3CCCC(C(=O)NCc4ccc5c(c4)OCO5)C3)sc2n1,decoy
COc1ccc(S(=O)(=O)N(CC(=O)NCc2ccco2)C2CCCCC2)cc1OC,decoy
CCn1c(COc2ccccc2)nnc1SCC(=O)Nc1cc(OC)ccc1OC,decoy
COc1ccc(Cl)cc1C(=O)Nc1ccccc1N1CCN(C(=O)C(C)C)CC1,decoy
CC(C)c1ccc(-c2nc(N3CCCC3)nc3n[nH]c(N)c32)cc1,decoy
COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCc3ccccc3OC)c(C)o2)c1,decoy
O=C1CCCC2=C1C1(CCCCC1)N=C(Nc1nc3ccccc3s1)N2,decoy
CS(=O)(=O)NCc1ccc(C(=O)NCc2ccccc2)cc1,decoy
COc1ccc(S(=O)(=O)CCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,decoy
Cc1nc2ncnn2c(C)c1CCC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,decoy
Cc1csc(NC(=O)CSc2nnc(-c3ccoc3C)n2CCc2ccccc2)n1,decoy
COc1ccc(NS(=O)(=O)c2ccc(N)c(C(=O)O)c2)cc1,decoy
N#CC(=Cc1c(N2CCC(C(N)=O)CC2)nc2ccccn2c1=O)S(=O)(=O)c1ccccc1,decoy
Cc1cc(Cl)ccc1OCCCC(=O)NC1CCN(C)CC1,decoy
COc1ccc(OC)c(NC=C2C(=O)OC3(CCCCC3)OC2=O)c1,decoy
COc1ccc(C(CC(=O)O)NS(=O)(=O)c2ccc(C)cc2)cc1OC,decoy
CCOc1ccccc1NC(=O)C1CCCN(C(=O)NCc2ccccc2)C1,decoy
Cn1c2ccccc2nc1C(C#N)C(=O)c1sc2ccccc2c1Cl,decoy
CCOC(=O)NCc1ccc(Cl)c(Cl)c1,decoy
COc1ccc(NC(=O)CSc2nnc(-c3ccc(C)cc3)n2N)cc1,decoy
S=C(c1ccc(N2CCOCC2)cc1)N1CCCCC1,decoy
NS(=O)(=O)c1ccc(NC(=O)CCc2ccccc2)cc1,decoy
