SMILES,endpoint
CC1CNCCN1S(=O)(=O)c1cccc2cnccc21,active
O=C(Nc1ccncc1)c1ccccc1F,active
CCn1c(SCC(=O)Nc2cccc(NC(=O)c3cccs3)c2)nnc1-c1ccncc1,active
Cc1ccc(-n2c(-c3ccco3)nnc2-c2ccncc2)cc1,active
Cc1ccc2c(n1)sc1c2ncnc1N,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1,active
COc1ccccc1OCc1ccc(C(=O)Nc2ccncc2)o1,active
CCN(CC)S(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2,active
CCCN(CCC)c1ncnc2nc[nH]c21,active
OC1CCN(c2ncnc3nc[nH]c32)CC1,active
O=C(CSc1nnc(-c2ccncc2)o1)Nc1ccccc1Cl,active
CC1(C)CC(=O)C(=CNc2ccc3[nH]ncc3c2)C(=O)C1,active
N#Cc1c(N)sc2c1CCN(C(=O)OCc1ccccc1)C2,active
c1sc(Nc2cccnc2)nc1-c1ccncc1,active
O=C(Cc1cccs1)Nc1nnc(-c2ccncc2)s1,active
Cc1occc1C(=O)Nc1nnc(-c2ccncc2)s1,active
O=C(Nc1ccncc1)c1c(F)cccc1F,active
CCc1c(C)scc1C(=O)Nc1ccncc1,active
O=C(Nc1ccc(O)cc1)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,active
COC(=O)c1ccccc1S(=O)(=O)Nc1ccc2cn[nH]c2c1,active
c1[nH]c2ccccc2c1C1=CCNCC1,active
CC(Oc1ccccc1)C(=O)Nc1ccc(C(N)=O)cc1,active
C=COCCn1c2ccccc2nc1-c1nonc1N,active
Cc1cc(=O)oc2cc(OC(C)C(=O)Nc3nccs3)ccc12,active
CC(OC(=O)c1ccncc1)C(=O)Nc1cccc(Cl)c1,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1cccs1,active
CCCC(C)C(=O)Nc1ccc(C(N)=O)cc1,active
CN(CCO)c1ncnc2nc[nH]c21,active
c1cn(CCCNc2ncnc3nc[nH]c32)cn1,active
O=C(Nc1ccncc1)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1,active
CCN(CC)S(=O)(=O)c1ccc2nc(NC(=O)c3cccs3)sc2c1,decoy
O=C(CN1C(=O)CSC1=O)NC1CCCCC1,decoy
CC1CN(C(=O)CN2C(=O)NC(C)(c3ccccc3)C2=O)CC(C)O1,decoy
Cc1cccc(-n2c(N)cc(=O)[nH]c2=S)c1C,decoy
CC(C)COc1cc(=O)[nH]c(SCC(C)C)n1,decoy
COc1ccc(C(CC(=O)NC(C)(C)C)n2cccc2)cc1,decoy
CC1CCCN(C(=O)CSC2=NNC(=C3C=Nc4ccccc43)O2)C1,decoy
CCN1CCN(C(c2sc3nc(C)nn3c2O)c2cccc(OC)c2)CC1,decoy
Cl.CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,decoy
CCc1nn(C(C)C(=O)NCCc2ccc(OC)c(OC)c2)c(=O)c2cc3occc3n21,decoy
O=C1C2C(C(=O)N1CCO)C(c1ccccc1)C=CC2c1ccccc1,decoy
O=C(Nc1cccc2ccccc21)N1CCOCC1,decoy
COc1ccc(Cl)cc1NC(=O)c1oc(C)nc1C,decoy
CCN1C(=O)CC(N2CCC(Cc3ccccc3)CC2)C1=O,decoy
Cn1c(Cn2nnc3ccccc32)nnc1SCC(=O)N1c2ccccc2Sc2ccccc21,decoy
Cc1nc2c3ccccc3oc2c(SCC(=O)O)n1,decoy
O=c1n(Cc2ccccn2)n(Cc2ccccn2)c(=O)n1-c1ccccc1,decoy
O=C(Nc1cccc(F)c1)NC1CCCCC1,decoy
COc1ccc(OC)c(C2c3ccc(N)cc3OC(N)=C2C#N)c1,decoy
COc1ccc2cc(C)c(SCC(=O)Nc3cc(C)on3)nc2c1,decoy
Cc1ccc(C)c(OCc2nc(-c3cccnc3)no2)c1,decoy
Cn1cnnc1SCC(=O)NC(=O)NC1CCCC1,decoy
O=C(NCc1ccc2c(c1)OCO2)C1CCCN1C(=O)Nc1ccccc1,decoy
Clc1cccc(CSc2nnc(-c3cccnc3)n2Cc2ccco2)c1,decoy
O=C1CSC(c2ccccn2)N1Cc1cn2ccccc2n1,decoy
Cc1cc(C(=O)NCc2ccc3c(c2)OCO3)n(-c2ccccc2)n1,decoy
O=C(C1CCC1)N1CCc2cc(S(=O)(=O)NCc3cccnc3)ccc21,decoy
c1ccc(-c2nc(-c3ccncc3)no2)cc1,decoy
CCCOc1ccc(N2C(=O)CC(N3CCN(C(=O)c4ccco4)CC3)C2=O)cc1,decoy
Clc1ccc(SCCCCn2ccnc2)cc1,decoy
Cc1nnc2n1c1sc3c(c1c(=O)n2-c1ccccc1)CCC(C)C3,decoy
O=C(NCCCO)c1ccc2[nH]c3ccccc3c2c1,decoy
COc1ccccc1-n1cnc2cc(NC(C)=O)ccc21,decoy
COc1ccc2ccccc2c1CN1CCN(C)CC1,decoy
CCOC(=O)c1oc2ccccc2c1NC(=O)COC,decoy
CN(Cc1ccccc1)C(=O)c1cccc(NC(=O)c2ccco2)c1,decoy
COc1ccc(NC(=O)C(CC(C)C)NC(=O)c2ccccc2C)cn1,decoy
COc1ccccc1N(CC(=O)NCc1ccccn1)S(C)(=O)=O,decoy
COc1ccccc1-n1c(O)cc(=O)nc1SCC(=O)NC(C)(C)C,decoy
Cl.Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,decoy
Cc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1,decoy
Cc1cc2ccccc2c(=O)n1CC(=O)NCC(=O)N1CCN(c2ccccc2)CC1,decoy
CCOC(=O)c1cnn(-c2sc(C(=O)OCC)c(C)c2C(=O)OCC)c1N,decoy
Cn1c(Cc2ccccc2)nnc1SCC(=O)N1CCOCC1,decoy
Cc1ccc(C)c(C(=O)NC2CC(C)(C)NC(C)(C)C2)c1,decoy
Cn1nc(C(=O)OCCN2C(=O)c3ccccc3C2=O)c2ccccc2c1=O,decoy
N#Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,decoy
Cc1[nH]n2c(nc(C)cc2=O)c1-c1ccccc1,decoy
COCCSc1ccccc1C(=O)NCC1CCCO1,decoy
Cn1c(SCCSc2nnc(-c3ccccc3)n2C)nnc1-c1ccccc1,decoy
O=C(Nc1ccc(-c2nnco2)cc1)c1ccccc1,decoy
O=C(CN1c2ccccc2SCCC1=O)Nc1ccccc1,decoy
c1nc(SCc2ccccc2)nn1-c1ccccc1,decoy
O=C(CSC1=NC(=O)C(Cc2ccccc2)C(=O)N1)Nc1ncccn1,decoy
CCOC(=O)CN(C)Cc1c[nH]c2ccccc12,decoy
O=c1nc(N2CCOCC2)[nH]c2c1CCCC2,decoy
CCCCn1c(-c2ccc(Cl)cc2)nc2c1[nH]c(=O)n(C)c2=O,decoy
CC1CCN(S(=O)(=O)Cc2ccccc2Cl)CC1,decoy
Cc1ccc(C)c(S(=O)(=O)Nc2ccc(O)cc2)c1,decoy
CCC12CN3CC(CN(C1)CC3)C2=NO,decoy
