SMILES,endpoint
O=c1oc(-c2ccccc2[N+](=O)[O-])nc2ccccc21,active
O=C(c1ccccc1)n1nnc2ccccc21,active
CCOC(=O)c1c(C)n(C(=O)c2ccco2)c(=O)n1C(=O)c1ccco1,active
COc1cc(C(=O)ON=C2C=CC(=O)C(C)=C2)cc(OC)c1OC,active
COc1ccc(C(=O)n2nnc3ccccc32)cc1OC,active
CC(=O)c1c(OC(=O)c2ccco2)c2ccccc2n1C,active
Nc1nc(-c2ccco2)nn1C(=O)c1ccc(Cl)cc1,active
COc1ccc(C(=O)n2nnc3ccccc32)cc1Br,active
O=C(c1csc2ccccc12)n1cccn1,active
COc1ccccc1C(=O)n1nc(-c2ccco2)nc1N,active
Nc1nc(-c2cccnc2)nn1C(=O)c1ccco1,active
CSc1nc(-c2ccco2)nn1C(=O)c1cccs1,active
COC(=O)c1c2c(sc1NC(=O)c1c(C)onc1-c1ccccc1Cl)CCC2,active
Cc1onc(-c2ccccc2)c1C(=O)n1nnc2ccccc21,active
O=C(c1ccc(COc2ccc(F)cc2)o1)n1cc(Br)cn1,active
COc1cc2nc(COc3ccccc3[N+](=O)[O-])oc(=O)c2cc1OC,active
Cc1cccc(C(=O)ON=C2CCS(=O)(=O)c3sccc32)c1,active
Cn1cnnc1SCc1ccc(C(=O)n2ncc(C#N)c2N)cc1,active
COc1cccc(-c2nn(-c3ccccc3)cc2C(=O)n2nnc3ccccc32)c1,active
O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1cccs1,active
CCCC(=O)Nc1ccc(C(=O)n2nnc3ccccc32)cc1,active
CCSc1ccccc1C(=O)n1nnc2ccccc21,active
COc1cccc(C(=O)n2cnnc2N)c1OC,active
Cc1cc(C)c(C)c(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)c1C,active
COC(=O)c1nc(NC(=O)c2ccccc2Cl)n[nH]1,active
COc1cccc(C(=O)Oc2cc(N)n(S(=O)(=O)c3ccc(C)cc3)n2)c1OC,active
CSc1nc(-c2ccco2)nn1C(=O)c1ccc(Cl)cc1,active
CC(=O)N1CCc2c(sc(NC(=O)C3CC3)c2-c2nc3ccccc3s2)C1,active
COc1ccc(C2CC23N=C(c2ccccc2)OC3=O)cc1,active
[Cl-].C[n+]1ccn(C(=O)N(c2ccccc2)c2ccccc2)c1,active
COc1ccccc1NC(=O)CSc1ccc2nnc(-c3ccncc3)n2n1,decoy
CCCN(CCC)CCCNC(=O)CC1Nc2ccccc2NC1=O,decoy
COc1ccc(CNC(=O)COC(=O)CC2CCCC2)cc1,decoy
O=c1ccn(C2CC2)c(O)c1Cc1ccc(F)cc1,decoy
COc1cc(C)c(C(C)C)cc1S(=O)(=O)NCCCn1ccnc1,decoy
Cc1ccccc1N=C1c2ccccc2C(=O)C1[N+](=O)[O-],decoy
COc1ccc(Cl)cc1-c1nc(-c2ccc(NC(=O)c3cccs3)cc2)no1,decoy
Cc1c(N2C(=O)C(=CC3CC=CCC3)SC2=S)c(=O)n(-c2ccccc2)n1C,decoy
O=[N+]([O-])c1ccc(N2CCN(c3nc(-c4ccc(Cl)cc4)cs3)CC2)cc1,decoy
CCOCCCNC(=O)C(C#N)=Cc1cc(OC)c(O)c([N+](=O)[O-])c1,decoy
O=S(=O)(Nc1cccnc1Cl)c1ccc2c(c1)OCCO2,decoy
O=C(NNC(=O)c1ccc2ncccc2c1)c1ccc(Cl)cc1,decoy
COC(=O)CCN(C(=O)c1cc(OC)c(OC)c(OC)c1)c1ccccn1,decoy
CCc1nnc(NC(=O)CN2C(=O)CCC2=O)s1,decoy
Cc1ccc(C)c(OCc2nc(-c3cccnc3)no2)c1,decoy
COc1ccc(C(=O)Nc2n[nH]c(-c3ccncc3)n2)cc1,decoy
Cc1n[nH]c(=S)n1-c1ccc(C)c(C)c1,decoy
COc1cc(OC)cc(C(=O)OCc2ccc([N+](=O)[O-])cc2)c1,decoy
COC(=O)c1cc2c(C(=O)OC)cc3ccccn3c-2c1C(=O)OC,decoy
C=CCN1C(=O)C(=Cc2ccco2)C(C(=O)OC)=C1C,decoy
NC(=NOC(=O)C(c1ccccc1)c1ccccc1)c1cccnc1,decoy
COc1cc(OC)cc(C(=O)Nc2ccc(CN3CCCCC3)cc2)c1,decoy
Cc1cc(-c2nnc(CCC(=O)NC(C)c3ccccc3Cl)o2)no1,decoy
CCC1C(=O)Nc2ccccc2N1C(=O)c1ccc(Cl)nc1,decoy
COc1ccc(C(=O)NCC(=O)OCc2ccc(Br)cc2)cc1,decoy
