SMILES,endpoint
c1ccc(-c2nn3c(nnc3-c3ccccc3)s2)cc1,active
CC(=O)c1nn(-c2cccc(Cl)c2)cc1C(=O)c1ccco1,active
O=C1C(Cl)=C(NCC2CCCO2)C(=O)N1Cc1ccccc1,active
Cc1sc2nc(CN3CCN(S(=O)(=O)c4cccc5nonc54)CC3)[nH]c(=O)c2c1C,active
COc1ccc2ncn(-c3ccccc3)c2c1,active
CCOC(=O)c1ccc(Oc2nc(NC)nc(SC)n2)cc1,active
COc1ccc(CN(C2CCCC2)S(=O)(=O)c2ccc(-n3cnnn3)cc2)cc1OC,active
COc1ccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)cc1OC,active
O=C(CSc1nnnn1Cc1ccccc1)c1ccccc1,active
COC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCO2,active
CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc21,active
CCOC(=O)c1cnn(-c2cccc(Cl)c2)c1N,active
c1c(CN2CCc3ccccc32)sc2nnc(-c3ccccc3)n12,active
COc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)N3CCOCC3)cc2)cc1OC,active
COc1ccc(OC)c(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)c1,active
Cc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1S(=O)(=O)NCCO,active
CCCCCSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1,active
CCCCSc1nc2n(-c3ccc(F)cc3)[nH]cc-2c(=O)n1,active
CCOC(=O)c1c2c(sc1NC(=O)CSc1nnc(CN3CCOCC3)n1C)CCCC2,active
CCOc1cc(C(=O)NCCOC)ccc1OC,active
CC(C)C1c2c(n[nH]c2-c2ccccc2)OC(N)=C1C#N,active
C=CCOc1ccc(C(CC)=NO)c(OC)c1,active
CCOc1cc(C2c3c(n[nH]c3-c3ccccc3)OC(N)=C2C#N)ccc1O,active
CCOC(=O)c1oc2ccc(S(=O)(=O)N3CCOCC3)cc2c1C,active
COc1cc(NC(=NS(=O)(=O)c2ccccc2)c2ccccc2)ncn1,active
Cc1cc2c(c(Br)c1)NC(=O)C2=C1SC(N2CCCCCC2)=NC1=O,active
NC1=NC(c2cn(-c3ccccc3)nc2-c2cccs2)N2c3ccccc3NC2=N1,active
CC(=O)O.NC1=NC(c2ccc(Br)cc2)N2c3ccccc3NC2=N1,active
NC1=NC(c2ccc(Cl)cc2)N2c3ccccc3NC2=N1,active
CCC1=NN=C2CC(c3ccccc3)CC(NO)=C12,active
Cc1ccc(NC(=O)COC(=O)CN2CSCC2=O)cc1C,decoy
Cc1ccc(NC(=O)c2cccc(Cl)c2)nc1,decoy
C=CCN(C(=O)CSc1nc2[nH]ncc2c(=O)n1-c1ccccc1OC)c1ccccc1,decoy
COc1ccc(NC(=O)CSc2nnc(C3CC3)n2N)cc1,decoy
CCOC(=O)c1ccc(NC(=O)c2nn(C)cc2Br)cc1,decoy
O=C(NCc1cccnc1)C1CC(c2ccc(F)cc2)=NO1,decoy
Cc1c(C(=O)NCc2ccccn2)sc2nc(-c3ccccc3)cn12,decoy
O=C(NCc1ccccc1)c1noc2c1CCCCC2,decoy
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1.CS(=O)(=O)O,decoy
CCCCN(CCCC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(CSC)o2)cc1,decoy
CC1(C)C(=O)C2(CCCCC2)C(=O)OC1c1ccc(O)cc1,decoy
CC(C)C1N(c2ccccc2)C(N)=C(C#N)C1(C#N)C#N,decoy
O=C1CC(c2cccc(Br)c2)C2=C(CCCC2=O)N1,decoy
O=C(Cn1nnc(-c2cccs2)n1)OC1CCCCC1,decoy
CCSc1nnc(CNc2ccc(F)cc2)n1CC1CCCO1,decoy
CC(C)CNC(=O)C1CCCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)C1,decoy
O=C(CSc1nc2scc(-c3ccco3)c2c(=O)n1-c1ccccc1)N1CCOCC1,decoy
COc1ccc(CCNC(=O)CC2COc3ccccc3O2)cc1OC,decoy
CC1=Nc2ccccc2N=C(NC(=O)CSc2nnnn2-c2ccccc2)C1c1ccccc1,decoy
CC(=O)c1cccc(NC(=O)CSc2nnc(-c3ccc(S(=O)(=O)N4CCCC4)cc3)o2)c1,decoy
CC(C)(C)NC(=O)Cn1cc(C#N)c2cc(Br)ccc21,decoy
COc1ccccc1CNC(=O)C1COc2ccccc2O1,decoy
Cc1ccc(-c2csc3ncn(N=CN(C)C)c(=O)c23)o1,decoy
O=C1c2oc3ccccc3c(=O)c2C(c2cccs2)N1CCCN1CCOCC1,decoy
Cc1cccc(C)c1NS(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O,decoy
CCOC(=O)C(C)Sc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1cccc(OC)c1,decoy
O=C(CNC(=O)c1cc2ccccc2o1)NCc1cccs1,decoy
CCC(=O)Nc1ccc(NC(=O)c2ccco2)c(OC)c1,decoy
COc1ccc2cn[nH]c(=O)c2c1OC,decoy
COc1ccc(N2C(=O)CC(n3c4ccccc4nc3CCCCO)C2=O)cc1,decoy
CCCSc1nc(N)c(C#N)c(-c2ccc(C)cc2)c1C#N,decoy
O=C(Nc1ccc2c(c1)OCCO2)C1CCN(S(=O)(=O)Cc2ccccc2)CC1,decoy
Cc1nc2sc3c(c2c(=O)n1N=Cc1ccco1)CCCC3,decoy
Cc1ccc(C)c(NC(=O)CNS(=O)(=O)c2ccccc2)c1,decoy
CCCCNC(=O)CCCn1c(=O)[nH]c2ccc(Br)cc2c1=O,decoy
COC(=O)c1sc(N)c(C(=O)OC)c1CSc1nnnn1C,decoy
COc1cc(C(Nc2ccccn2)c2ccc3ccc(C)nc3c2O)cc(OC)c1O,decoy
CSc1nc(-c2ccccc2)nc(N2CCN(C)CC2)c1C(C)=O,decoy
Cc1ccccc1C(=O)Nc1cccc(-c2nnc(SCC(=O)O)n2C)c1,decoy
COCCOC(=O)C=C1NC(=O)CS1,decoy
CC(C)(C)n1nnnc1C(c1ccccc1F)N(Cc1ccco1)CC1CCCO1,decoy
Cc1ncoc1C(=O)Nc1cccc(Cl)c1C,decoy
CCCCC(=O)Nc1ccc2c(c1)OCCO2,decoy
CCS(=O)(=O)N1CCC(c2nc(-c3ccc(C)cc3)no2)CC1,decoy
Cn1nc(CC(=O)NCCN2C(=O)CSC2=O)c2ccccc2c1=O,decoy
COc1cc(CNC2CCCCCC2)cc(OC)c1O.O=C(O)C(=O)O,decoy
CC1(C)Cc2noc(N)c2C(C)(C)N1OC(=O)c1scc2c1OCCO2,decoy
Cc1c(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccccc2)c(=O)n(-c2ccccc2)n1C,decoy
COc1cc(S(=O)(=O)N2CCOCC2)ccc1NC(=O)COC(=O)C12CC3CC(CC(C3)C1)C2,decoy
Cc1cc(C)n(-c2ccc(C(=O)Nc3ccccc3N3CCOCC3)cc2)n1,decoy
Cc1ccc(C)c(NS(=O)(=O)c2ccc(OCC(=O)NCc3ccco3)cc2)c1,decoy
COc1ccc(CCNC(=O)C2CCN(c3nn4c(nc(C)cc4=O)s3)CC2)cc1OC,decoy
Cc1cccc(NC2=NC3(CCCCC3)N=C(N)N2)c1,decoy
O=C(Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1)C1CCCO1,decoy
O=C(Nc1ccccc1N1CCCC1)c1ccc(Br)o1,decoy
O=C(O)C1CCCCC1C(=O)Nc1ccc(Cl)cc1,decoy
Cn1c2nc(Br)n(CCSc3nc4ccccc4o3)c2c(=O)[nH]c1=O,decoy
CCOC(=O)C1CCN(Cc2coc3ccc(Cl)cc3c2=O)CC1,decoy
COC(=O)COc1cccc(NC(=O)c2ccccc2)c1,decoy
O=C(Nc1cccnc1)Nc1ccc(Br)cc1Cl,decoy
O=C(CSc1nnc(Cc2ccccc2)o1)NCCN1C(=O)CSC1=O,decoy
CC(=O)NCC(=O)OCC(=O)c1ccc(C)c(C)c1,decoy
COC(=O)C1=C(C)N(CCc2ccccc2)C(=O)C1,decoy
Br.CCOC(=O)C1=C(c2ccccc2)N2CCN=C2S1,decoy
O=C(Nc1ccc2oc(-c3ccncc3)nc2c1)c1cccs1,decoy
O=C(O)c1ccc(NCc2ccc3c(c2)OCO3)cc1,decoy
Cc1nn(C)c(C)c1NC(=O)CSc1nc(Cc2ccccc2)nc2c1cnn2-c1ccccc1,decoy
CCOC(=O)c1c2cc(OC)c(Br)cc2n(C)c1CN1CCN(CCO)CC1,decoy
Cc1ccc2oc(=O)cc(CN3CCOCC3)c2c1,decoy
COC(=O)CSc1ncnc2c1cnn2Cc1ccccc1,decoy
O=C(C1CCN(S(=O)(=O)c2cccc3nsnc32)CC1)N1CC=C(c2ccccc2)CC1,decoy
O=c1c2c3c(sc2nc2n1CCCC2)CCC3,decoy
CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)OC,decoy
COc1cccc(CNS(=O)(=O)c2cn(C)cn2)c1,decoy
CC1(C)NC(=O)N(CC(O)CN(Cc2ccccc2)Cc2ccccc2)C1=O,decoy
CCn1ncc(Br)c1C(=O)Nc1ccc(Cl)cn1,decoy
COc1ccccc1-c1c(C)nn2c1ncc(C(C)=O)c2C,decoy
Cc1nn(S(=O)(=O)c2c(C)cc(C)cc2C)c(C)c1Br,decoy
CCOc1nc(SCCOc2ccccc2)nc(N(C)C)n1,decoy
CCOCC(=O)NCc1ccc2c(cc(C)n2C)c1,decoy
COc1ccc(C(=O)CSc2nnc(-c3ccoc3C)n2CC2CCCO2)cc1,decoy
CCOC(=O)C1CCN(C(=O)COc2cccc(C)c2)CC1,decoy
CC(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3N3CCN(C)CC3)ccc21,decoy
CCCNC(=O)CS(=O)Cc1nc(-c2ccc(OC)cc2)oc1C,decoy
CCCn1c(SCC(=O)N2CCCc3ccccc32)nnc1-c1ccccn1,decoy
CC(C)Oc1ccc(C(CC(=O)O)NC(=O)CSc2ncn[nH]2)cc1,decoy
O=C(COc1ccc2ccccc2c1Br)Nn1cnnc1,decoy
Cc1cc(N2CCCCC2)nc(SCc2ccc(C#N)cc2)n1,decoy
Cc1noc(C)c1CSc1nc(=O)c(C)n[nH]1,decoy
COC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCN(c4ccccc4OC)CC3)c2c1=O,decoy
Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1-c1cccs1,decoy
CCOC(=O)CSC(CC)C(=O)Nc1nnc(CC)s1,decoy
CC(=O)COc1cc(C)cc2oc(=O)c(C)c(C)c12,decoy
O=C(NCc1ccc2c(c1)OCO2)C1CCCN1C(=O)Nc1cccc(Cl)c1,decoy
CC1(C)Cc2noc(N)c2C(C)(C)N1OC(=O)c1ccccc1,decoy
O=C1c2ccccc2NC2CCCCCN12,decoy
Cc1nnc(SCC(=O)Nc2ccc(Oc3ccccc3)cc2)n1N,decoy
O=C(C1CCCN(c2nnc(-n3cccc3)s2)C1)N1CCC2(CC1)OCCO2,decoy
CCOC(=O)c1ccc(NC(=O)CSc2nnc(C)n2-c2ccccc2)cc1,decoy
COCCCn1c(SCC(=O)Nc2nnc(C)s2)nnc1-c1ccoc1C,decoy
c1ccc2[nH]c(CSc3nnc(-c4cccnc4)o3)nc2c1,decoy
CCOC(=O)C(CC)Sc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1,decoy
Cc1ccc(C)n1-c1cccc(C(=O)O)c1,decoy
Cc1[nH]c2ccc(-c3nnc(SCC(=O)c4ccc(F)cc4)o3)cc2c1C,decoy
O=C1CC(c2cccnc2)c2cc3c(cc2N1)OCCO3,decoy
CCOc1ccc(C(=O)Nc2cccnc2)cc1Br,decoy
CC1(C)CC(=O)C=C(Nc2ccc(Br)cn2)C1,decoy
CCOC(=O)CN1CC23C=CC(O2)C(C(=O)NC2CCCC2)C3C1=O,decoy
Cc1ccc(OCC(=O)Nc2ccc(N(C)C)cc2)cc1,decoy
CCN1CCN(Cc2ccc(C)cc2C)CC1,decoy
CCC(C)NC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc21,decoy
Cc1cccc(C2Nc3ccccc3C(=O)N2c2ccccc2)n1,decoy
O=C(CN(CCN1CCOCC1)C(=O)Cn1nnc(-c2ccc(F)cc2)n1)NC1CCCCC1,decoy
O=C(NC1CCCCC1)C1CCN(c2nccs2)CC1,decoy
CC(C)c1c(O)nc(SCC(=O)Nc2ccc3c(c2)CCC3)[nH]c1=O,decoy
Cc1ccc2cccc(S(=O)(=O)N3CCN(c4ccccc4F)CC3)c2n1,decoy
O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)NCCc1ccccn1,decoy
O=C(Nc1cnc2ccccc2c1)N1CCOCC1,decoy
CN1c2ccc(S(=O)(=O)NCc3ccco3)c3cccc(c23)C1=O,decoy
Cn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2ccccc2o1,decoy
c1cn(Cc2ccccc2)cn1,decoy
O=C(Nc1ccc(Cl)cc1)Nc1ccc(N2CCOCC2)cc1,decoy
CC(C)(C)OC(=O)NCCCCCc1nnc(SCC(=O)Nc2ccc(Br)cc2)o1,decoy
COc1ccc(N2C(=O)NC3CC2(C)Oc2ccc(Br)cc23)cc1OC,decoy
CCOc1ccccc1-c1nc2c([nH]c(=O)n2-c2ccccc2)c(C(N)=O)n1,decoy
COc1cccc(Nc2nnc(SCC(=O)N3CC(C)OC(C)C3)s2)c1,decoy
O=C(Cn1nnc2ccccc21)N(Cc1ccccc1)C(C(=O)NCc1ccco1)c1cccs1,decoy
CC1CCCN(S(=O)(=O)c2ccc(NC(=O)c3cccc(-n4cnnn4)c3)cc2)C1,decoy
Oc1ccc(CNc2ccccc2)c2cccnc12,decoy
CCn1c2ccccc2nc1NCc1cccc(OC)c1OC,decoy
CCOC(=O)c1c(CN2CCOCC2)oc2ccc(OC)cc21,decoy
COc1ccc(NC(=O)CSc2nnc(-c3ccc(C)cc3)n2N)cc1,decoy
Cc1cc(C)c2oc(=O)cc(CN3CCOCC3)c2c1,decoy
Cc1ncoc1C(=O)Nc1ccc2c(c1)OCCO2,decoy
CCn1c(SCC(=O)Nc2nnc(C)s2)nnc1-c1ccco1,decoy
O=C(CSc1ccc2nnc(-c3ccccc3)n2n1)N1CCCCC1,decoy
CC1CC(C)CN(c2nc3c(c(=O)n(C)c(=O)n3C)n2CCSc2nc3ccccc3o2)C1,decoy
CCCCNC(=O)c1nc2ncc(Br)cn2n1,decoy
Cn1c(=O)c(NC(=O)c2ccccc2)c2n(c1=S)CCCCC2,decoy
CCOC(=O)c1c2cc(O)ccc2n2c1CCC2,decoy
O=C(c1cc2c(s1)CCCCC2)N1CCN(c2ncccn2)CC1,decoy
N#Cc1nc(COc2cccc(Cl)c2)oc1NCc1ccco1,decoy
Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)COC4=O)CC2)cc1,decoy
Cn1c(CCNC(=O)c2ccco2)nc2cc(NS(=O)(=O)c3ccccc3)ccc21,decoy
CCN1CCN(Cc2cc(Br)cc(OC)c2O)CC1,decoy
O=c1c2cccc3c2n(c(O)c1-c1ccccc1)CCC3,decoy
O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)NCc1ccc2c(c1)OCO2,decoy
CCOC(=O)C1CCCN(C(=O)c2ccc(CS(=O)(=O)Cc3ccccc3C)o2)C1,decoy
COc1ccccc1NC(=O)CSc1nnc(-c2ccco2)o1,decoy
Cc1nn(CC(=O)Nc2ccc(C(=O)N3CCCCC3)cc2)c(=O)c2ccccc12,decoy
COc1ccc(CCNC(=O)C(C)OC(=O)c2ccco2)cc1OC,decoy
O=c1cc(N2CCc3ccccc3C2)[nH]c(=O)n1-c1ccc(Cl)cc1,decoy
CCOC(=O)CNC(=O)CSc1nnc(-c2ccccc2)n1Cc1ccco1,decoy
O=C(NCCN1CCOCC1)c1cc2ccccc2[nH]1,decoy
COc1ccc(-c2nc(C#N)c(NCc3ccccc3Cl)o2)cc1,decoy
CCc1nnc(NC=C2C(=O)OC(C)(C)OC2=O)s1,decoy
COc1ccc(OCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)cc1,decoy
CCC(C)(C)NC(=O)C(c1ccncc1)N(Cc1cccs1)C(=O)Cn1nnc2ccccc21,decoy
COCCNc1nc(=S)[nH]c2cc(OC)c(OC)cc21,decoy
CN(Cc1ccccc1)C(=O)CCS(=O)(=O)c1ccc2c(c1)n(C)c(=O)c(=O)n2C,decoy
CC1(C)CC(=O)C=C(NC2CC(C)(C)NC(C)(C)C2)C1,decoy
COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CN1CCC(C)CC1,decoy
O=C(COc1ccccc1O)Nc1ccc(Cl)cc1,decoy
O=C1c2ccccc2C(Nc2ccc3c(c2)OCCO3)N1c1ccc(Cl)cn1,decoy
COC(=O)c1cc(NC(=O)c2ccoc2C)cc(C(=O)OC)c1,decoy
CCC(=O)NCc1nc2ccccc2n1CC,decoy
CCOc1ccccc1C1CC(c2ccc(Br)cc2)N=C2N=C(N)NN21,decoy
Cc1cccc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)n1,decoy
C=CCNc1oc(Cc2cccc3ccccc32)nc1C#N,decoy
CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2)CC1,decoy
