SMILES,endpoint
CC(=O)OC1CC(C)(C)N(OC(=O)c2ccc(N)cc2)C(C)(C)C1,active
Cc1ccc(OCc2ccoc2C(=O)O)cc1C,active
O=C1c2ccccc2C(=O)N1c1ccc2nc(-c3ccc(Br)o3)[nH]c2c1,active
Cc1ccc(C)n1-c1ccc(C(=O)O)cc1C,active
CCOC(=O)c1ccc(NC(=O)CSc2nc(=O)cc(C)[nH]2)cc1,active
CCOC(=O)Cc1cc(=O)n2[nH]c(-c3ccc(C)cc3)cc2n1,active
Cc1occc1C(=O)NCc1cccc(CNC(=O)c2ccoc2C)c1,active
O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1cncc(Br)c1,active
O=Cc1cn(-c2ccccc2)nc1-c1cc2c(ccc3ccccc32)oc1=O,active
Cc1snc2sc(C(=O)c3ccc(Br)cc3)c(N)c12,active
CSC1=NC(=Cc2ccc(Br)o2)C(=O)S1,active
O=C(c1cc2ncc(Br)cn2n1)N1CCN(C(=O)c2ccco2)CC1,active
CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)O)ccc1C,active
O=C(CSc1nnc(SCC(=O)c2ccco2)s1)c1ccco1,active
Cc1noc(C)c1COc1ccc(C(=O)OCC(=O)N2c3ccccc3NC(=O)C2(C)C)cc1,active
Cc1ccccc1Nc1nnc(SCC(=O)NC(=O)NCc2ccco2)s1,active
CC(C)CC(=O)Nc1ccc(C(=O)COc2ccc(-c3nnco3)cc2)cc1,active
Cc1ccc(Nc2nnc(SCC(=O)NCc3ccco3)s2)cc1,active
CCOC(=O)C1CCCN(C(=O)c2cc3ncc(Br)cn3n2)C1,active
CCN(c1ccccc1)S(=O)(=O)c1ccc2[nH]cc(C(=O)NCCOC)c(=O)c2c1,active
COc1ccc(N2Cc3cccc(C(=O)N4CCN(C(=O)c5ccco5)CC4)c3C2=O)cc1,active
O=S(=O)(NCc1csc(-c2cccnc2)n1)c1cccs1,active
CCOC([O-])=Nc1c[n+](N2CCOCC2)no1,active
Cc1cc(C)n2nc(SCc3cc(=O)oc4cc(O)ccc34)nc2n1,active
CC1CC(C(F)(F)C(F)(F)F)N2NC(C(=O)O)=CC2=N1,active
Cc1ccc(NC=C2c3ccccc3C(=O)N(c3ccc4c(c3)OCO4)C2=O)cc1,active
Cl.CN(C)CC(=O)N1c2ccccc2CCc2ccc(NC(=O)c3ccc(N)cc3)cc21,active
O=C(NNC(=O)c1ccc(SCC2CCCO2)c([N+](=O)[O-])c1)c1ccc(Cl)c([N+](=O)[O-])c1,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)O)o2)cc1,active
O=S(=O)(NCc1csc(-c2cccnc2)n1)c1ccc(Cl)s1,active
Brc1cccc(-c2nc(-c3ccncc3)no2)c1,decoy
COc1ccccc1NC(=O)C1=C(C)NC(=O)NC1c1ccc(C)cc1,decoy
Br.O=C(CN1c2ccccc2N2CCCN=C12)c1ccc(Br)s1,decoy
Cc1c(Br)c([N+](=O)[O-])nn1C(C)C(=O)NCc1cccnc1,decoy
CC(=O)Nc1sc(C)c(C)c1CN1CCN(S(=O)(=O)c2ccccc2)CC1,decoy
COC(=O)c1ccccc1OCc1cccc(C)n1,decoy
CON=C(Cn1ncc(N2CCCC2)c(Br)c1=O)c1ccc(Cl)cc1,decoy
CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)NC1CCCCC1,decoy
CC(C)(C)NC(=O)CSc1nsc(SCC(=O)NC(C)(C)C)c1C#N,decoy
Cc1cc(NC(=O)c2cc(C)on2)no1,decoy
COc1ccc(NC(=O)CC2C(=O)N(c3cccc(OC)c3)C(=O)N2C2CCCCC2)cc1,decoy
O=C(Nc1ncnc2c1CCC2)C12CC3CC(CC(C3)C1)C2,decoy
O=C(CCCCCn1c(=O)[nH]c2ccsc2c1=O)NCc1ccc(F)cc1,decoy
COc1ccc(NC(=O)NCCCN2CCCC2=O)cc1,decoy
O=C(O)C1CCC(NC(=O)OCc2ccccc2)CC1,decoy
O=C(C=CNc1ccccc1Br)c1ccccn1,decoy
O=C(CSc1ncnc2ccccc21)NCc1ccco1,decoy
CCOC(=O)C1C(=O)CC(C)(O)C(C(=O)OCC)C1c1ccc(C)s1,decoy
Cc1ccc(S(=O)(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)cc1,decoy
C=CCN1C(=O)C(=Cc2cccs2)C(C(=O)OC)=C1C,decoy
CCNS(=O)(=O)c1ccc(NS(=O)(=O)c2cc(C)ccc2C)cc1,decoy
COC(=O)C1C(O)=CC(=O)CC1C,decoy
N#CCSc1nnc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)n1CC1CCCO1,decoy
COc1ccc2c(c1)CCc1c(C(=O)Nc3ccc(OC)c(OC)c3)noc1-2,decoy
