SMILES,endpoint
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCCC2,active
CC12CCCCC1(O)[N+](=O)C1=C(CCCC1)N2[O-],active
O=c1c2c([nH]c3ccccc31)C(=C1CCCC1)CC2,active
CCOC(=O)Cc1csc(NC(=O)Cc2cccs2)n1,active
O=C(Nc1nccs1)c1ccc2nccnc2c1,active
Cc1cc(C(=O)Nc2sc3c(c2C#N)CCC3)no1,active
O=C(Cc1cccs1)Nc1nnc(Cc2ccccc2)s1,active
O=C(Nc1ccc(-c2nc3ccc(NC(=O)c4cccs4)cc3[nH]2)cc1)c1cccs1,active
O=S(=O)(Nc1ncnc2sc3c(c21)CCC3)c1ccc2ccccc2c1,active
CC(=O)c1sc2nc(SCC(=O)N3CCCCC3)[nH]c(=O)c2c1C,active
O=C(COC(=O)c1ccccc1)NCc1ccco1,active
O=C(CSc1ccc(Cl)cc1)c1ccco1,active
O=C(Nc1ccccc1N1CCOCC1)c1cc(-c2ccco2)nc2ccccc21,active
COc1ccc(CNC(=O)COC(=O)c2cc(-c3ccco3)nc3ccccc32)cc1,active
Cc1ccccc1Nc1nnc(SCC(=O)NCc2ccco2)s1,active
NC(=O)c1ccsc1NC(=O)COC(=O)Cc1ccsc1,active
O=C1C2C3C=CC(C3)C2C(=O)N1c1cccc2cccnc21,active
COc1ccc(Cl)cc1NC(=O)c1ocnc1C,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,active
Cc1ccc2c(c1)c(=O)c1c3n2CCN(C(=O)CCl)C3CC1,active
Cc1cc(C)c(S(=O)(=O)N=C2C=CC(=O)C(Cl)=C2)c(C)c1,active
CCc1ccc(NC(=O)c2noc3c2CCC3)cc1,active
CC(N)=C(C#N)C(=O)CSc1nnc(-c2ccc(OC(F)F)cc2)o1,active
CC(N)=C(C#N)C(=O)CSc1nnc(Cc2ccccc2F)n1N,active
CC(N)=C(C#N)C(=O)CSc1nnc(Nc2cccc(C)c2C)s1,active
Cl.COc1ccc(C(N)CCc2ccc(C)o2)cc1,active
Cl.CC(C)(C)OC(=O)N1CCN(c2ccc(NC(=O)Cn3nnc(-c4ccccc4)n3)cc2)CC1,active
CCCCOC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3ccc4c5c(cccc53)C(=O)N4)cc21,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCc4ccccc4C3)o2)cc1,active
CCCC1=NN2C(=NC(=O)C(=Cc3ccc(SCc4ccco4)o3)C2=N)S1,active
O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccccc1)NC1CC1,decoy
O=C(O)CCCCCn1c(=O)c2sccc2nc1SCC(=O)N1CCCC1,decoy
Cc1ccc(NC2=CC(=O)CC(c3ccco3)C2)c(N)c1,decoy
CC1Cc2ccccc2N1C(=O)CN1CCc2ccccc2C1,decoy
COc1ccc(-c2nc(SC)n(S(=O)(=O)c3ccccc3)n2)cc1,decoy
Cc1n[nH]c(SCC(=O)NCc2cccs2)nc1=O,decoy
Cc1ccc2c(CN3CCC(C)CC3)cc(=O)oc2c1,decoy
CCOC(=O)N1CCN(C(=O)C2CCCN(S(C)(=O)=O)C2)CC1,decoy
Cc1cc(C)nc(N2CCC(C(=O)NCc3cccs3)CC2)n1,decoy
COc1cc(SC)ccc1C(=O)NC1CCCCC1,decoy
O=C(NCc1ccccc1Cl)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,decoy
CCOC(=O)C(NC(=O)Nc1ccccc1)(OCC)C(F)(F)F,decoy
CCCOc1ccc(C(O)=C2C(=O)C(=O)N(CCCn3ccnc3)C2c2ccco2)cc1,decoy
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N1CCc2ccccc2C1,decoy
O=C(O)C1CCCCC1C(=O)Nc1ccc(Cl)cc1,decoy
COc1ccc(CNC(=O)CSc2nnc(C)s2)cc1OC,decoy
COC(=O)C1=C(N)c2ccccc2C1(C#N)c1ccccc1,decoy
CCc1ccc(NC(=O)c2ccccc2NC(=O)C2CCCO2)cc1,decoy
COc1ccccc1NC(=O)C1C2CCCCC21,decoy
CC(C)(C)NCCCCOc1ccccc1F,decoy
CS(=O)(=O)N(CC(=O)N1CCN(c2cccc(Cl)c2)CC1)C1CCCCC1,decoy
COC1=CC=CC(=CNCCNC(=O)c2nonc2N)C1=O,decoy
COCCCNC(=O)c1ccc2c(c1)OCO2,decoy
CCCCSC1=C(C#N)C(c2ccccc2C)CC(=O)N1,decoy
Cl.O=C(CN1CCOCC1)NCC12CC3CC(CC(C3)C1)C2,decoy
CCOC(=O)c1ccc(OCc2nc(-c3cccs3)no2)cc1,decoy
CCOC(=O)C1CCN(C(=O)CCN2C(=O)C3C4C=CC(C4)C3C2=O)CC1,decoy
COc1ccccc1NC(=O)c1nnn(CC(=O)Nc2cccc(SC)c2)c1N,decoy
Cc1cc(C)cc(N2C(=O)CSC2c2cccs2)c1,decoy
CS(=O)(=O)N(Cc1ccc(Cl)cc1)c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,decoy
O=C(O)c1ccc(NS(=O)(=O)C=Cc2ccccc2)cc1,decoy
