SMILES,endpoint
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCCC2,active
CC12CCCCC1(O)[N+](=O)C1=C(CCCC1)N2[O-],active
O=c1c2c([nH]c3ccccc31)C(=C1CCCC1)CC2,active
CCOC(=O)Cc1csc(NC(=O)Cc2cccs2)n1,active
O=C(Nc1nccs1)c1ccc2nccnc2c1,active
Cc1cc(C(=O)Nc2sc3c(c2C#N)CCC3)no1,active
O=C(Cc1cccs1)Nc1nnc(Cc2ccccc2)s1,active
O=C(Nc1ccc(-c2nc3ccc(NC(=O)c4cccs4)cc3[nH]2)cc1)c1cccs1,active
O=S(=O)(Nc1ncnc2sc3c(c21)CCC3)c1ccc2ccccc2c1,active
CC(=O)c1sc2nc(SCC(=O)N3CCCCC3)[nH]c(=O)c2c1C,active
O=C(COC(=O)c1ccccc1)NCc1ccco1,active
O=C(CSc1ccc(Cl)cc1)c1ccco1,active
O=C(Nc1ccccc1N1CCOCC1)c1cc(-c2ccco2)nc2ccccc21,active
COc1ccc(CNC(=O)COC(=O)c2cc(-c3ccco3)nc3ccccc32)cc1,active
Cc1ccccc1Nc1nnc(SCC(=O)NCc2ccco2)s1,active
NC(=O)c1ccsc1NC(=O)COC(=O)Cc1ccsc1,active
O=C1C2C3C=CC(C3)C2C(=O)N1c1cccc2cccnc21,active
COc1ccc(Cl)cc1NC(=O)c1ocnc1C,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,active
Cc1ccc2c(c1)c(=O)c1c3n2CCN(C(=O)CCl)C3CC1,active
Cc1cc(C)c(S(=O)(=O)N=C2C=CC(=O)C(Cl)=C2)c(C)c1,active
CCc1ccc(NC(=O)c2noc3c2CCC3)cc1,active
CC(N)=C(C#N)C(=O)CSc1nnc(-c2ccc(OC(F)F)cc2)o1,active
CC(N)=C(C#N)C(=O)CSc1nnc(Cc2ccccc2F)n1N,active
CC(N)=C(C#N)C(=O)CSc1nnc(Nc2cccc(C)c2C)s1,active
Cl.COc1ccc(C(N)CCc2ccc(C)o2)cc1,active
Cl.CC(C)(C)OC(=O)N1CCN(c2ccc(NC(=O)Cn3nnc(-c4ccccc4)n3)cc2)CC1,active
CCCCOC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3ccc4c5c(cccc53)C(=O)N4)cc21,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCc4ccccc4C3)o2)cc1,active
CCCC1=NN2C(=NC(=O)C(=Cc3ccc(SCc4ccco4)o3)C2=N)S1,active
NC(=NOC(=O)C(c1ccccc1)c1ccccc1)c1ccccn1,decoy
CCC(CC)C(=O)N1c2ccc(F)cc2CCC1C,decoy
CCSc1nnc(NC(=O)c2ccco2)s1,decoy
COc1ccc(C=NNS(=O)(=O)c2ccc(C)cc2)cc1COc1ccccc1[N+](=O)[O-],decoy
O=C1CSC(=O)N1CC(O)COc1ccc(Cl)cc1,decoy
CS(=O)(=O)N(CC(=O)N1CCCCC1)c1sc2c(c1C#N)CCCC2,decoy
Cc1occc1C(=O)NC(C)c1ccc2c(c1)OCO2,decoy
COc1ccc(Cc2nnc(-c3ccc(F)cc3)o2)cc1OC,decoy
COCCn1c(C)cc(C(=O)CSc2n[nH]c(N)n2)c1C,decoy
COc1ccccc1CNCc1cc(OC)c(OC)cc1OC,decoy
Cc1cccc(NC(=O)CN2C(=O)COc3ccc(Cl)cc32)c1C,decoy
COc1ccc(-n2c(C)cc(=O)c3c2CC(C)(C)CC3=O)cc1,decoy
CCc1ccc2oc(-c3cccc(NC(=O)c4cccnc4)c3)nc2c1,decoy
CCOc1ccc(N2CC(C(=O)NCCc3ccc(OC)c(OC)c3)CC2=O)cc1,decoy
CN1c2ccccc2C(C)(C)C1=CC(=O)COC(=O)Cn1nnc(-c2ccccc2)n1,decoy
CCOc1ccc(OCC)c2sc(C)nc21,decoy
CCCc1nnc(NC(=O)CCC(=O)N2CCN(CCOc3ccc(C)cc3)CC2)s1,decoy
Cc1ccc(NC=C2c3ccccc3C(=O)N(c3cc(Cl)ccc3N3CCOCC3)C2=O)cc1C,decoy
CC(C)=C1C2C=CC1C(C(=O)Nc1cc(C)ccc1C)C2C(=O)O,decoy
O=C(O)CCCNC(=O)OCc1ccccc1,decoy
COc1ccc(C(CC(=O)O)NS(=O)(=O)c2ccc(C)cc2)cc1OC,decoy
Nc1c2ccccc2oc1C(=O)c1ccccc1,decoy
CC12C(=NO)C3C4CC5C(C1C(=NO)C53)C42,decoy
Cn1c(SCc2nc3ccccc3[nH]2)nnc1-c1cccs1,decoy
Clc1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,decoy
CC(C)Oc1ccccc1-c1nc(SCC(=O)O)n[nH]1,decoy
COc1cccc(C(=O)CSc2nnc(CNS(=O)(=O)c3ccc(C)cc3)n2C)c1,decoy
CCOC(=O)CCCSc1nc2sc3c(c2c(=O)[nH]1)CCC3,decoy
COC(=O)CSc1ccc2c(N)c(C(=O)OC)sc2c1,decoy
Cc1ccc(-c2nnc(SCC(=O)Nc3ccc4c(c3)oc3ccccc34)n2C)c(Cl)c1,decoy
