SMILES,endpoint
CCC(C)COC(=O)C(C#N)c1nc2ccccc2nc1N1CCCCC1,active
CC1CCCN(c2nc3ccccc3nc2C(C#N)C(=O)OC2CCCCC2)C1,active
c1c(-c2ccccc2)nc2nc(-c3ccccc3)c(-c3ccccc3)nn12,active
O=[N+]([O-])C=Cc1cn(Cc2ccccc2)c2ccccc12,active
COc1cc(C=C2SC(=S)N(Nc3ccccc3)C2=O)cc(OC)c1OC,active
CCOC(=O)c1c(NC(=S)Nc2ccccc2)sc2c1CCN(CCc1ccccc1)C2,active
CCOC(=O)c1c2c(sc1NC(C)=O)C(Sc1ccccc1)=C(C=O)CC2,active
O=C1C(=Cc2ccco2)SC(=S)N1Cc1ccccc1,active
COc1ccc(S(=O)(=O)Nc2cc(Sc3ncn[nH]3)c(O)c3ccccc23)cc1,active
Cc1ccc(C2=NC(=Cc3cccs3)C(=O)N2Nc2ccccc2)cc1,active
CCCCn1nc(-c2ccccc2)c2nc3ccccc3nc21,active
CCCSC1=NC(=CC=Cc2ccco2)C(=O)S1,active
CCc1cccc2c(C(=O)CSc3nnc(-c4ccoc4C)n3C)c[nH]c21,active
O=C1CCCC2=C1C(c1ccco1)Nc1ccc3ccccc3c12,active
Cc1cc2ccccc2n1CCNC(=O)c1ccccc1,active
CCN(CCO)c1nc(SC)nc2c1sc1nc(-c3ccco3)c3c(c12)CCC3,active
O=C(NCCc1ccccc1)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,active
Cc1cc2cc(CNC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)ccc2n1C,active
COc1ccc(N2Cc3cccc(C(=O)O)c3C2=O)cc1,active
CSc1ccccc1NC=C1N=C(c2ccccc2)OC1=O,active
O=C1c2ccccc2C=CC1=NNc1ccccn1,active
CN(C)c1ccc(C=CC=C2SC(=S)N(c3ccccc3)C2=O)cc1,active
CCCCN(CCCC)C1=Nc2ccccc2NC1=C(C#N)C(=O)OCC,active
CCC(C)N1C(=O)C(=Cc2c(NCCCOC(C)C)nc3c(C)cccn3c2=O)SC1=S,active
CC(C(=O)O)N1C(=O)C(=CC=Cc2ccco2)SC1=S,active
Clc1ccccc1CSc1nnc(-c2ccco2)c(-c2ccco2)n1,active
CCSc1nnc(-c2sc3nnc(-c4ccccc4)c(-c4ccccc4)c3c2N)o1,active
O=C(Nc1cccc2ccccc21)C(=Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1,active
CC1=NC(=Cc2ccc([N+](=O)[O-])cc2)C(=O)N1c1cc(Cl)ccc1C,active
[I-].CCN1c2ccccc2SC1=Cc1ccc2cccc(C)c2[n+]1CC,active
Cc1n[nH]c(=S)n1N=Cc1ccccc1OCc1ccc(Cl)cc1,decoy
CC(C)C(=O)Nc1ccc(C(=O)NNC(=O)C(c2ccccc2)c2ccccc2)cc1,decoy
Cc1nc(NC(=O)C=Cc2ccccc2)sc1C(=O)Nc1ccccc1,decoy
CN1CCN(NC2=c3ccccc3=NC2=O)CC1,decoy
Cc1cccc(NC(=O)CC(c2ccccc2)c2ccccc2)n1,decoy
Cc1ccc2cc(CN(CCN3CCOCC3)C(=O)NCc3ccccc3)c(=O)[nH]c2c1C,decoy
Cc1cccc(OCc2nnc(SCC(=O)Nc3ccc(C)c(Cl)c3)o2)c1,decoy
O=C(O)c1cccc(NC(=O)C23CC4CC(C2)CC(n2cnc(Cl)n2)(C4)C3)c1,decoy
CCn1c(SCC(=O)O)nnc1-c1cc2c(C)nn(-c3ccccc3)c2s1,decoy
COc1ccc2c(c1OC)C(=O)OC2CC(=O)O,decoy
CCOC(=O)c1c2c(sc1NC(=O)Cn1nnc3ccccc31)CC(C)CC2,decoy
CC(=O)N1CCN(c2ccc(NCc3ccc(C(C)C)cc3)cc2)CC1,decoy
