SMILES,endpoint
O=c1oc(-c2ccco2)nc2ccccc21,active
Nc1nncn1C(=O)c1cccs1,active
CCOC(=O)c1c(C)n(C(=O)c2ccco2)c(=O)n1C(=O)c1ccco1,active
C#CCOC(=O)c1ccccc1C(=O)n1nnc2ccccc21,active
CCOC(=O)c1ccc(N=Cc2nc(-c3ccccc3)oc2OC(C)=O)cc1,active
CC(C)C(NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2c(F)cccc2Cl)o1,active
CCC(C)C(NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cc(C)ccc2C)o1,active
CC(C)(C)OC(=O)NC(Cc1ccccc1)c1nnc(S(=O)(=O)Cc2cccc(F)c2)o1,active
CC(C)(C)OC(=O)NC(Cc1ccccc1)c1nnc(S(=O)(=O)Cc2ccccc2)o1,active
Cc1nn(C(=O)c2ccccc2)c2c1C(=O)CC(C)(C)C2,active
Cc1ccc(C(=O)n2cnnc2N)cc1C,active
CSc1nc(-c2ccco2)nn1C(=O)c1cccs1,active
COc1ccc(C(=O)n2nc(-c3ccco3)nc2SC)cc1OC,active
O=C(c1csc2c1CCCC2)n1cccn1,active
Cn1cnnc1SCc1ccc(C(=O)n2ncc(C#N)c2N)cc1,active
CCCC(=O)Nc1ccc(C(=O)n2nnc3ccccc32)cc1,active
CCSc1ccccc1C(=O)n1nnc2ccccc21,active
O=c1oc(-c2cccc(S(=O)(=O)N3CCOCC3)c2)nc2ccccc21,active
COc1ccc(OC)c(-c2cc(C(=O)Nc3c(C)nn(Cc4ccccc4)c3C)no2)c1,active
O=C(NCc1cccs1)c1cc(-c2cccs2)on1,active
COCCNC(=O)c1noc2c1CCc1cc(OC)ccc1-2,active
COc1ccc(S(=O)(=O)n2nc(OC(=O)c3cccs3)cc2N)cc1,active
COc1ccc2c(c1)CCc1c(C(=O)NCc3ccco3)noc1-2,active
COc1ccccc1-c1cc(C(=O)NCc2ccc(Cl)cc2)no1,active
COc1ccc2c(c1)CCc1c(C(=O)NCc3cccnc3)noc1-2,active
COc1ccc2c(c1)CCc1c(C(=O)NCCN3CCOCC3)noc1-2,active
COc1ccccc1-c1cc(C(=O)NCc2ccccc2)no1,active
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1NC(=O)c1cc(-c2ccc3c(c2)OCO3)on1,active
Cc1ccsc1C=c1sc2ncnn2c1=O,active
Cc1nn(Cc2ccccc2C)c(C)c1NC(=O)c1noc2c1CCc1ccccc1-2,active
Cc1ccc(OCc2nc(-c3ccccc3)no2)c(C)c1,decoy
O=C(O)CC(NC(=O)OCc1ccccc1)c1ccccc1,decoy
O=C(Cc1nn[nH]n1)NCCC1=CCCCC1,decoy
COC(=O)c1[nH]c2cccc(OC)c2c1NC(=O)CCN1CCN(c2cccc(Cl)c2)CC1,decoy
CCOC(=O)Cc1nnc2c(Nc3ccccc3F)nc3nonc3n12,decoy
Cc1ccc(OCC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,decoy
O=C(Nc1nnc(-c2ccc3c(c2)OCCO3)o1)c1ccc(Cc2ccccc2)cc1,decoy
O=C(NCc1ccccc1Cl)C1CCN(S(=O)(=O)N2CCCCCC2)CC1,decoy
CCCCOc1ccc(N2C(=O)CC(N(O)c3ccccc3)C2=O)cc1,decoy
CCc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(Cc2ccco2)C3=O)cc1,decoy
CC1C(=O)C(C)C(c2cccs2)NC1c1cccs1,decoy
CCCC(=O)Nc1ccc(OCC(=O)OC)cc1,decoy
CN(C)S(=O)(=O)N1CCc2ccccc21,decoy
CC(C)c1ccc2c(c1)NC(=C1C=C(N)C=CC1=O)O2,decoy
O=C(O)CCC(=O)Nc1ccc(N2CCCCC2)c(C(=O)O)c1,decoy
CCN1CCN(c2ncc3c(n2)CC(c2cc(OC)c(OC)c(OC)c2)CC3=O)CC1,decoy
Cc1nc2ccccn2c1C(=O)NCc1ccc2c(c1)OCO2,decoy
COc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2Cc2cccnc2)cc1OC,decoy
Cc1ccc2[nH]c(=O)c(CN(CCO)C(=O)NCc3ccccc3)cc2c1,decoy
COC(=O)COc1cccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)c1,decoy
COc1cc(OC)c(C(=O)NC2CCCCCC2)cc1OC,decoy
COc1ccc(-c2nnn(CC(=O)c3c[nH]c4ccccc34)n2)cc1OC,decoy
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,decoy
Cc1ccc(S(=O)(=O)NCCCNC(=O)c2ccccc2)cc1,decoy
Cc1ccc(C(C(=O)NC2CCCC2)N(Cc2ccc(F)cc2)C(=O)c2csnn2)o1,decoy
O=C(Nc1cccc2ncccc21)c1ccc2c(c1)OCCO2,decoy
N#CCCN1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NCc3ccccc3)cc2)CC1,decoy
CC=CCSc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccc(C)cc1,decoy
CCOC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)C1c1ccoc1,decoy
CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,decoy
CC1=CC2(C#N)C(C#N)(C(N)=NC23OCCO3)C(c2ccccc2)N1,decoy
Cc1ccc2c(c1)c1c(n2CC(O)CNC(CO)(CO)CO)CCCC1,decoy
CC(=O)Nc1cc2c(cc1NC(=O)c1cnccn1)OCCO2,decoy
CC1=NNSC1=C1N=c2ccccc2=N1,decoy
CCn1c2ccccc2c2nnc(SCC(=O)OCN3C(=O)c4ccccc4C3=O)nc21,decoy
CC1CCN(C(=O)CSc2nc3ccccc3[nH]2)CC1,decoy
CCCCc1cc2c3ccccc3oc(=O)c2c(NC(=O)CC)n1,decoy
Cc1ccc(NC(=O)C2CCCN(S(=O)(=O)c3cnc[nH]3)C2)cc1F,decoy
Cc1cc(C)n2cc(CSCc3ccco3)nc2n1,decoy
Cc1ccc2nc3c(cc(C(=O)NCc4cccnc4)c(=N)n3C(C)C)c(=O)n2c1,decoy
COc1ccc(N2CCN(C(=O)CCNS(=O)(=O)c3ccc4c(c3)CCC(=O)N4)CC2)cc1,decoy
CC(=O)Nc1sc2c(c1CN1CCN(c3ccccn3)CC1)CCCC2,decoy
Cc1cccc(-c2c3c(cn2-c2ccccc2O)n(C)c(=O)n(C)c3=O)c1,decoy
C=CCn1c2nnc(Nc3ccc(OC)cc3)n2c2sc3c(c2c1=O)CCCC3,decoy
c1sc2c(c1-c1nn3c(nnc3-c3ccccc3)s1)CCCC2,decoy
O=C(Nc1c(C(=O)N2CCCCC2)cnn1-c1ccccc1)c1ccccc1,decoy
O=C(CSc1nc2ccccc2[nH]1)N1CCN(c2ccc(F)cc2)CC1,decoy
O=C1CC(N2CCOCC2)C(=O)N1c1ccccc1Cl,decoy
COc1ccc(S(=O)(=O)N(CC(=O)N2CCN(C)CC2)C2CCCCC2)cc1OC,decoy
CC(=O)N1CCC2(CC1)CC(=O)c1cc(OCC(=O)N3CCN(C)CC3)ccc1O2,decoy
Cc1sc(NC(=O)CSc2nnc(COc3ccc(C)cc3)n2C)c(C#N)c1C,decoy
CCOC(=O)CSc1nnc(CNC(=O)c2cccs2)n1-c1cccc(C)c1,decoy
O=C(CN1C(=O)CCC1=O)Nc1nc2c(cc(F)cc2F)s1,decoy
CCOC(=O)c1cc(C#N)c(N)nc1C,decoy
Cc1noc(C=Cc2ccco2)c1S(=O)(=O)N1CCC(C(=O)N(C)Cc2ccccc2)CC1,decoy
O=c1nc(-c2ccccc2)cc(-c2ccccc2)[nH]1,decoy
CN(C)c1ccc(C(=O)OCC(=O)c2cccs2)cc1,decoy
Cc1ccc(NC(=O)CSC2=C(C#N)C(c3ccc4c(c3)OCO4)C3=C(CCCC3=O)N2)c(C)c1,decoy
CCC(=O)N(c1ccc(F)cc1)C1C=CS(=O)(=O)C1,decoy
COC(=O)c1[nH]c2ccc(Cl)cc2c1NC(=O)CCN1CCOCC1,decoy
COc1ccccc1CNC(=O)c1cnc2sccn2c1=O,decoy
COc1ccccc1-n1c(C)nc(=O)c(-c2ccccc2)c1C,decoy
COC(=O)CSc1nnc(-c2cccs2)n1-c1ccc(Cl)cc1,decoy
CCN(CC)c1ccc(C2C(C(=O)OCCOC)=C(C)NC3=C2C(=O)CC(C)(C)C3)cc1,decoy
COc1cc(OC)cc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccc(N(C)C)cc2)c1,decoy
CCOC(=O)N1CCC(n2c(=O)c3ccccc3nc2SCC(=O)Nc2ccccc2OC)CC1,decoy
COc1ccc(-c2nnc3ccc(SCC(=O)N4CCN(c5ccccc5)CC4)nn32)cc1OC,decoy
c1ccc2sc(C3CCCNC3)nc2c1,decoy
Cc1ccc2c(c1)N(CCC(=O)N1CCC3(CC1)OCCO3)C(=O)C(C)O2,decoy
Cc1ccc(C)c(N2CCN(S(=O)(=O)c3ccc4[nH]c(=O)c(=O)[nH]c4c3)CC2)c1,decoy
O=C(Nc1nccs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,decoy
NC(=O)c1sc2nc3c(c(-c4cccs4)c2c1N)CCCC3,decoy
CC1=CC(=O)C(=C2C=C(C(=O)Nc3ccc(S(=O)(=O)N4CCOCC4)cc3)NN2)C=C1C,decoy
Clc1ccc2nc(N3CCCCC3)sc2c1,decoy
O=C(c1cnn2c1nc(-c1ccccc1)cc2C(F)F)N1CCN2CCCC2C1,decoy
N#Cc1ccccc1OCCN1C(=O)c2ccccc2C1=O,decoy
COCCNC(=O)c1cc2sc3ccccc3c2s1,decoy
O=C(NCc1ccccn1)C1CCN(S(=O)(=O)c2cccs2)CC1,decoy
CCc1c(C)nc2[nH]nc(-c3ccccc3C)n2c1=O,decoy
CC(=O)Nc1ccccc1OCc1nnc(-c2cccs2)o1,decoy
O=C(CSc1nc2ccccc2[nH]1)Nc1ccc2c(c1)OCCO2,decoy
Cc1occc1-c1nnc(SCC(=O)Nc2c(C)cccc2C)n1CCc1ccccc1,decoy
CC(=O)c1cn(CC(=O)NCc2ccc3c(c2)OCO3)c2ccccc12,decoy
CCN(CC)c1ccc(NC(=O)CC2Oc3ccccc3NC2=O)c(C)c1,decoy
Cn1c(=O)c2c(n(C)c1=O)Oc1ccccc1NC2c1ccc(O)cc1,decoy
Cc1ccccc1N(CC(=O)NCCc1ccccc1)C(=O)c1ccc(N2CCCC2)nc1,decoy
COc1ccccc1NC(=O)CSc1nnc(-c2ccccc2)o1,decoy
O=C(C1=CC(=C2C=CC(=O)C=C2)ON1)N1CCc2ccccc2C1,decoy
Cc1cc(C#N)c2ccccc2n1,decoy
COc1ccc(C2C(=O)N(C3CCCCC3)CC(=O)N2Cc2ccco2)cc1,decoy
CC(C)OC(=O)c1cc2ccccc2oc1=O,decoy
O=C(c1ccco1)N1CCN(c2ccc(Cl)cc2)CC1,decoy
CC1Cc2ccccc2N1C(=O)CCS(=O)(=O)c1cccs1,decoy
C=CCn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nnc1C1CCCCC1,decoy
CCOC(=O)C(C)Oc1cccc2c1ccn(CC(=O)NCc1ccco1)c2=O,decoy
O=c1c(-c2ccc3c(c2)OCCO3)coc2c1ccc(O)c2CN1CCOCC1,decoy
O=C(CSC1=NNC(=C2C=CC(=O)C=C2)N1Cc1ccco1)N1CCc2ccccc2C1,decoy
O=C(Nc1ccc(Cl)cc1)Nc1ccc(N2CCOCC2)cc1,decoy
CCCCCCNC(=O)c1c(N)n(N=Cc2ccco2)c2nc3ccccc3nc21,decoy
CCOC(=O)C1CCN(c2c(=O)c(=O)c2NCCCN(C)C2CCCCC2)CC1,decoy
CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2cccc(OC)c2)C1c1ccccn1,decoy
Cc1cc(=O)nc(SCc2cc(Cl)ccc2OC(F)F)[nH]1,decoy
CC(=O)c1c(C)nc(-c2ccc(Cl)cc2)nc1NC(=O)C(C)C,decoy
c1csc(-c2nnc(SCc3csc(-c4ccccc4)n3)o2)c1,decoy
Cc1ccc2c(c1)N(C(=O)CCC(=O)N1CCc3ccccc3C1)CCO2,decoy
Cc1nnc(NC2=NCCC2)o1,decoy
O=C(Cn1nnc(-c2ccccc2F)n1)Nc1ccc(C(=O)N2CCOCC2)cc1,decoy
CC(C)N(C(=O)Cn1cnc2c(cnn2-c2ccccc2Cl)c1=O)C(C)C,decoy
Cc1cc2c(cc1C)-c1nnnn1C(C)(C)C2,decoy
Cc1ccccc1CN1CCNC(=O)C1CC(=O)O,decoy
CSc1ccc(S(=O)(=O)NCCOc2ccccc2C)cc1,decoy
O=C(c1nc2ncccn2n1)N1CCN(c2ccc(F)cc2)CC1,decoy
CC1Cc2ccccc2N1C(=O)CSc1nc2ccccc2o1,decoy
O=C(O)CCCC(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1,decoy
CCOC(=O)C(C#N)=C(C)c1ccc(OC)cc1,decoy
CS(=O)(=O)Nc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,decoy
COC(=O)c1ccc(C(c2c(N)n(CC(C)C)c(=O)[nH]c2=O)N2CCN(c3ccccc3)CC2)cc1,decoy
Cc1ccccc1-c1nnc(SCc2ccc(F)cc2)o1,decoy
COc1ccc(NC(=O)CNc2cccc(C#N)c2)cc1Cl,decoy
Cc1ccc2oc(=O)c3cnn(CC(=O)N(CCCN4CCOCC4)Cc4ccco4)c3c2c1,decoy
O=C(c1ccco1)N1CCN(S(=O)(=O)c2cccs2)CC1,decoy
CCCn1nnnc1SCC(=O)NCc1ccc(OC)cc1,decoy
COCCNC(=O)c1cc(-c2ccc(OC)c(OC)c2)on1,decoy
Cn1c(SCc2ccc(C#N)cc2)nnc1-c1cccc(Cl)c1,decoy
CCC1CCCCN1C(=O)COC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,decoy
COc1ccc(CNC(=O)COC(=O)c2ccc3c(c2)OCCO3)cc1,decoy
COC(=O)C1=C(CN2CCc3ccccc32)NC(=O)NC1c1cc(C)ccc1C,decoy
CC(NCC1CCCO1)=C1C(=O)CC(C)(C)CC1=O,decoy
O=C(c1ccco1)N1CCN(c2nc3ccccc3n3nnnc23)CC1,decoy
O=C(Oc1ccc2c(c1)OCO2)c1cc2c(s1)CCC2,decoy
Cn1c2nc3n(c2c(=O)n(CCN2CCOCC2)c1=O)CCN3c1ccccc1,decoy
Cc1occc1C1=C(c2ccccc2)C(=C2N=c3ccccc3=N2)NN1,decoy
CCCCCn1c(=O)[nH]c2cc(C(=O)NCc3ccc4c(c3)OCO4)ccc2c1=O,decoy
Cc1ccc2nc(CSc3nnc(Cc4cccs4)n3C3CCCCC3)cc(=O)n2c1,decoy
COc1ccc(N2CC(C(=O)Nc3ccc4c(c3)OCO4)CC2=O)cc1,decoy
Cc1cc(C)c2c(n1)sc1c2ncnc1N1CCN(CCO)CC1,decoy
CCC(=O)c1c(=O)[nH]c(=O)n(C2CCCCCC2)c1O,decoy
COc1ccccc1-n1c(SCC(=O)N2CCCC2)nc2cccnc21,decoy
CC(=O)Nc1ccc(Cl)cc1C(=O)O,decoy
CCOC(=O)c1cc(-c2ccc3c(c2)OCO3)nc2onc(C)c21,decoy
Cn1c2nc(SCc3cccnc3)n(Cc3ccccc3)c2c(=O)n(C)c1=O,decoy
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2cccc(Cl)c2)CC1,decoy
CCOC(=O)N1CCC(NC(=O)CCC(=O)c2ccccc2)CC1,decoy
CCCCn1cnc2c(cnn2-c2ccc(Cl)cc2)c1=O,decoy
O=C(NC1CCCCC1)C(c1ccncc1)N(CC1CCCO1)C(=O)C1CSC(=O)C1,decoy
CCCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,decoy
O=S(=O)(NC1CCCCC1)c1ccc(S(=O)(=O)N2CCN3CCCC3C2)cc1,decoy
Cc1cccc(NC(=O)CSc2nc(=O)c3c([nH]2)CCC3)c1C,decoy
COc1ccccc1CNC(=O)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1,decoy
COCCOCCn1c(CCCO)nc2ccccc21,decoy
Cc1ccc(Cc2cnc(N)s2)o1,decoy
COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,decoy
CC1Cc2nc(SCC(=O)Nc3nccs3)n(C)c(=O)c2S1,decoy
COc1ccc(-c2cc3nc(C)cc(NCCO)n3n2)cc1,decoy
CCN(CC)c1ncc(Cl)c(C(=O)O)n1,decoy
CCCCOC(=O)Nc1nccs1,decoy
Cc1cc(C)cc(OCC(=O)Nc2nonc2NC(=O)COc2cc(C)cc(C)c2)c1,decoy
CC(C)Cn1c(N)c(C(=O)NCCN2CCOCC2)c2nc3ccccc3nc21,decoy
COC(=O)c1ccc(-c2nc3ccc(C)cc3o2)cc1,decoy
O=C(NCc1ccc2c(c1)OCO2)c1cccc(Cl)c1,decoy
COc1ccc(Cc2nc3ccc(S(N)(=O)=O)cc3[nH]2)cc1OC,decoy
COc1cc(OC)cc(C(=O)Nc2ccccc2NC(C)=O)c1,decoy
CCc1ccc(NC(=O)CSc2nnc(-c3cnccn3)n2Cc2ccco2)cc1,decoy
CCOC(=O)C1CCN(C(=O)COc2cccc(C)c2)CC1,decoy
COc1cccc(CNc2nc3nc(C)cc(C)n3n2)c1,decoy
Cc1cc(NCCN2CCCCC2)n2c3ccccc3nc2c1C#N,decoy
CCC(C)(C)NC(=O)C(c1cccc(OC)c1)N(C(=O)c1ccn[nH]1)c1cccc(OC)c1,decoy
O=C(CCCCn1c(=O)c2ccccc2n(CC(=O)Nc2cccc(F)c2)c1=O)NCc1ccco1,decoy
Cc1onc(-c2ccccc2Cl)c1C(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O,decoy
NC(=O)C1CCN(C(=O)C2CCN(S(=O)(=O)c3ccccc3)CC2)CC1,decoy
CCOc1ccc(C(O)=C2C(=O)C(=O)N(CCN(C)C)C2c2cc(OC)ccc2OC)cc1Cl,decoy
Cl.CN1CCN2c3ccccc3Cc3ccccc3C2C1,decoy
