SMILES,endpoint
Cl.CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,active
O=S(=O)(Nc1nc2ccccc2[nH]1)c1ccc(Cl)cc1,active
CCN1CCN(c2ccc(NC(=O)COc3ccccc3Cl)cc2)CC1,active
CN1CCN(C2=C(Cl)C(=O)N(Cc3ccccc3)C2=O)CC1,active
COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CCN1CCN(C2CCCCC2)CC1,active
Cn1c(CCN2CCN(c3ccccc3)CC2)nc2cc(NC(=O)c3ccco3)ccc21,active
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,active
Cc1noc(C)c1CSc1nc2ccccc2[nH]1,active
CCOc1ccc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1Br,active
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(C(C)C)s1,active
O=S(=O)(CCN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(F)(F)F,active
O=C(COc1c(F)c(F)cc(F)c1F)NC(=O)NC1CCCC1,active
Cl.O=C(OC1CN2CCC1CC2)c1cccc(Cl)c1,active
CN1CCN(c2ccccc2NC(=O)c2ccc(OCc3ccccc3)cc2)CC1,active
O=C1CC(N2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2)C(=O)N1Cc1ccccc1,active
N#CCCn1c2ccccc2nc1SCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,active
COc1ccc(Cl)cc1C(=O)NCC(c1ccco1)N1CCCC1,active
CN(C(=O)COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)C1CCS(=O)(=O)C1,active
CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)sc2nc(-c4ccccc4)cn32)CC1,active
Cc1ccc2nc(N3CCC(C(=O)N4CCC5(CC4)OCCO5)CC3)sc2c1,active
CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1cccc(C)c1,active
O=C(C(NS(=O)(=O)c1cccc2nsnc21)c1ccccc1)N1CCN(c2ccccn2)CC1,active
Cc1ccc2c(c1)NC(=O)C(CC(=O)Nc1ccc(CN3CCC(C)CC3)cc1)O2,active
O=C(c1ccc(Br)o1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,active
O=C(Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21)NC1CCCC1,active
COC(=O)c1ccc(CSc2nc(C)nc3c2c(=O)n(C)c(=O)n3C)o1,active
Cl.O=C(NCc1ccncc1)c1cccc(Cn2cc(Br)cn2)c1,active
Cl.O=C(CN1CCCC(O)C1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,active
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,active
Cl.CCCC(O)(CCN1CCOCC1)c1ccc(Br)cc1,active
COc1ccc(C(=O)NCC(=O)Nc2ccccc2)cc1OC,decoy
Cc1cn(S(=O)(=O)c2ccc(Br)c3ccccc32)cn1,decoy
COc1ccc(S(=O)(=O)Cc2ccc(C(=O)NCCCN(C)c3ccccc3)o2)cc1,decoy
Cc1ccc(S(=O)(=O)C(C#N)=Cc2c(N3CCN(C)CC3)nc3ccccn3c2=O)cc1,decoy
CCCCCn1c(N2CCN(Cc3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,decoy
C=CCn1c(=O)c2c(-c3ccco3)csc2nc1SCC(=O)N1CCOCC1,decoy
O=C(O)c1[nH]c2ccc(Cl)cc2c1CC(=O)N1CCN(c2ccccc2)CC1,decoy
O=C(CN1c2ccccc2S(=O)(=O)CCC1=O)NCc1ccc(F)cc1,decoy
CC(=O)c1ccc(-n2nnnc2SCC(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,decoy
Cc1cc(C(=O)CN2C(=O)NC(C)(c3cccc(Br)c3)C2=O)c(C)n1Cc1ccco1,decoy
Cc1cc(NC(=O)CCn2c(=O)sc3ccccc32)no1,decoy
CC(C)Sc1nc(N2CCCC2)c2c(c1C#N)CC(C)(C)OC2,decoy
CCOc1cc(S(=O)(=O)NCc2ccccc2)ccc1F,decoy
O=C(c1ccc(CS(=O)(=O)c2ccccc2)o1)N1CCN(c2ncccn2)CC1,decoy
COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)NC(C)c3ccccc3)CC2)c1,decoy
CCOC(=O)CSc1nnc(C(C)NC(=O)OC(C)(C)C)o1,decoy
O=S(=O)(c1ccc(OCC(O)CN2CCN(c3ccccc3O)CC2)cc1)N1CCOCC1,decoy
Cc1noc(C)c1C(=O)Nc1sc2c(c1C(N)=O)CCC2,decoy
Cc1nn(C(=O)N2CCCCC2)c(C)c1CN1C(=O)c2ccccc2C1=O,decoy
CC1(C)Cc2c(sc3c2c(=N)n(Cc2ccco2)c(=O)n3CC(=O)Nc2ccc(Cl)cc2)CO1,decoy
O=C(c1cc(S(=O)(=O)N2CCOCC2)ccc1F)N1CCCc2ccccc21,decoy
O=C(CN1CCC(c2nc3ccccc3[nH]2)CC1)NCc1ccc2c(c1)OCO2,decoy
O=C(c1nnc(-c2ccncc2)o1)c1ccc(Cl)cc1,decoy
Cc1cc(C)n2c(n[nH]c2=S)n1,decoy
COC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,decoy
CCn1c(C(=O)N2CCC(C(=O)N3CCC4(CC3)OCCO4)CC2)cc2sccc21,decoy
Cc1noc(NS(=O)(=O)c2ccc(NC(=O)COc3ccc(C)cc3)cc2)c1C,decoy
CN1CCN(c2ccccc2NC(=O)c2ccc(Br)o2)CC1,decoy
COc1ccc(-c2ccc(SCC(=O)NCc3ccco3)nn2)cc1OC,decoy
COc1cccc(NC(=O)c2cccc(OC)c2OC)c1,decoy
CC(C)CCNC(=O)NC(=O)CSc1nnc(COc2ccccc2Cl)o1,decoy
COc1cc(C(Nc2ccccn2)c2ccc3ccc(C)nc3c2O)cc(OC)c1O,decoy
COc1ccccc1-c1nc(-c2ccc(Br)cc2)no1,decoy
Cl.CCOc1cc(C2NCc3ccccc3-n3cccc32)ccc1O,decoy
COc1ccc(CCNC(=O)c2cc3sc(Cl)cc3n2C)cc1OC,decoy
CC(C)(C)C1CCc2c(sc(N)c2C(N)=O)C1,decoy
CCN1CCN(Cc2cc(=O)oc3ccc(Cl)cc23)CC1,decoy
CCOc1ccc2[nH]c(=O)c(CN(Cc3ccco3)Cc3nnnn3Cc3ccccc3)cc2c1,decoy
CS(=O)(=O)N(Cc1nnc(-c2cccs2)o1)c1ccc(Cl)cc1F,decoy
O=C(c1ccccc1CCc1ccccc1)N1CCN(c2ccccn2)CC1,decoy
COc1ccccc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,decoy
CC1(C)C(=O)Nc2ccccc2N1C(=O)COC(=O)C12CC3CC(CC(O)(C3)C1)C2,decoy
COCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccccc1)C2,decoy
COc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NCC2CCCO2)c2cc(C)ccc2C)cc1,decoy
COc1cc(NC(=O)C(C)Oc2ccccc2)cc(OC)c1,decoy
Cc1ccc(C(=O)Nc2ccccc2C(=O)NCc2ccco2)cc1S(=O)(=O)N1CCCCC1,decoy
CCn1c(Cc2ccc(OC)cc2)nnc1SCC(=O)NC1CCCCC1,decoy
O=C(CN1CCN(c2ccccc2F)CC1)Nc1ccccc1F,decoy
O=S(=O)(NCCc1ccncc1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,decoy
CCOc1cc(C2Nc3ccccc3C(=O)N2c2ccccc2OC)ccc1O,decoy
Cc1cccc(OCC(=O)Nc2ccccc2N2CCCCC2)c1,decoy
Cl.COc1ccc(Br)cc1CNCCSc1nnnn1C,decoy
COc1ccccc1CNC(=O)CC(NS(=O)(=O)c1ccc(C)cc1)c1ccco1,decoy
CCc1ccccc1N(CC(=O)N1CCN(c2ccc(F)cc2)CC1)S(C)(=O)=O,decoy
CC(=O)N(c1cccc(C)c1)C1SC(=O)N(c2ccccc2)C1=O,decoy
CCOC(=O)CC(=O)Nc1ccc(Br)cc1C(=O)O,decoy
O=C(CN1C(=O)CSc2ccccc21)Nc1ccccc1C(=O)N1CCOCC1,decoy
c1sc2ncnc(N3CCOCC3)c2c1C1COc2ccccc2O1,decoy
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCc2ccccc21,decoy
CCOc1ccc2nc(N3CCCC(C(=O)N4CCN(CC)CC4)C3)sc2c1,decoy
COc1ccc(-n2ncc3c2ncnc3SCC(=O)N2CCN(c3ccc(OC)cc3)CC2)cc1,decoy
CCCCCCC(N)CC(=O)O,decoy
O=C(CSc1nc2ccccc2n1CC(=O)N1CCCC1)NCc1ccc2c(c1)OCO2,decoy
COC(=O)c1cccc(S(=O)(=O)N2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)c1,decoy
O=C(c1ccc(F)cc1)N1CCN(Cc2ccccc2Br)CC1,decoy
CC(C)(C)n1nc2c(c1NC(=O)c1cccc(C(F)(F)F)c1)CS(=O)C2,decoy
O=C(CN1C(=O)c2ccccc2S1(=O)=O)NCc1ccccn1,decoy
O=C(CN(C(=O)c1ccco1)c1cccc(F)c1)NCc1ccc(F)cc1,decoy
Cc1cccc(CSc2ncnc3nc[nH]c32)c1,decoy
Cc1ccc2[nH]c(-c3ccccc3)c(CN3CCN(C)CC3)c(=O)c2c1,decoy
CC(C)(C)NC(=O)NC(=O)COC(=O)Cn1c2ccccc2nc1C(F)(F)F,decoy
O=C(Cc1ccccc1)Nc1nonc1NC(=O)c1ccccc1,decoy
COc1cccc(-c2nnc(SCC(=O)N(C(C)C)C(C)C)o2)c1,decoy
