SMILES,endpoint
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCCC2,active
CC12CCCCC1(O)[N+](=O)C1=C(CCCC1)N2[O-],active
O=c1c2c([nH]c3ccccc31)C(=C1CCCC1)CC2,active
CCOC(=O)Cc1csc(NC(=O)Cc2cccs2)n1,active
O=C(Nc1nccs1)c1ccc2nccnc2c1,active
Cc1cc(C(=O)Nc2sc3c(c2C#N)CCC3)no1,active
O=C(Cc1cccs1)Nc1nnc(Cc2ccccc2)s1,active
O=C(Nc1ccc(-c2nc3ccc(NC(=O)c4cccs4)cc3[nH]2)cc1)c1cccs1,active
O=S(=O)(Nc1ncnc2sc3c(c21)CCC3)c1ccc2ccccc2c1,active
CC(=O)c1sc2nc(SCC(=O)N3CCCCC3)[nH]c(=O)c2c1C,active
O=C(COC(=O)c1ccccc1)NCc1ccco1,active
O=C(CSc1ccc(Cl)cc1)c1ccco1,active
O=C(Nc1ccccc1N1CCOCC1)c1cc(-c2ccco2)nc2ccccc21,active
COc1ccc(CNC(=O)COC(=O)c2cc(-c3ccco3)nc3ccccc32)cc1,active
Cc1ccccc1Nc1nnc(SCC(=O)NCc2ccco2)s1,active
NC(=O)c1ccsc1NC(=O)COC(=O)Cc1ccsc1,active
O=C1C2C3C=CC(C3)C2C(=O)N1c1cccc2cccnc21,active
COc1ccc(Cl)cc1NC(=O)c1ocnc1C,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,active
Cc1ccc2c(c1)c(=O)c1c3n2CCN(C(=O)CCl)C3CC1,active
Cc1cc(C)c(S(=O)(=O)N=C2C=CC(=O)C(Cl)=C2)c(C)c1,active
CCc1ccc(NC(=O)c2noc3c2CCC3)cc1,active
CC(N)=C(C#N)C(=O)CSc1nnc(-c2ccc(OC(F)F)cc2)o1,active
CC(N)=C(C#N)C(=O)CSc1nnc(Cc2ccccc2F)n1N,active
CC(N)=C(C#N)C(=O)CSc1nnc(Nc2cccc(C)c2C)s1,active
Cl.COc1ccc(C(N)CCc2ccc(C)o2)cc1,active
Cl.CC(C)(C)OC(=O)N1CCN(c2ccc(NC(=O)Cn3nnc(-c4ccccc4)n3)cc2)CC1,active
CCCCOC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3ccc4c5c(cccc53)C(=O)N4)cc21,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCc4ccccc4C3)o2)cc1,active
CCCC1=NN2C(=NC(=O)C(=Cc3ccc(SCc4ccco4)o3)C2=N)S1,active
O=C(OCC#CCSc1nnc(-c2ccccc2)o1)c1ccco1,decoy
O=C(O)C1C2C=CC(O2)C1C(=O)NCCCn1ccnc1,decoy
CCn1c(=O)c2c(nc1SCC(=O)Nc1nc3ccccc3s1)CC(C)S2,decoy
CCCCS(=O)(=O)C(=C1Nc2ccccc2N1)S(=O)(=O)CCCC,decoy
CCCSc1nc(C)c2cc(C)cc(C)c2n1,decoy
O=C(COc1ccccc1O)Nc1ccc(Cl)cc1,decoy
CCOc1ccc(N(CC(=O)NC2CCCCC2)C(=O)CNC(=O)c2ccco2)cc1,decoy
O=S(=O)(c1ccccc1)N1CCN(Cc2ccccc2C(F)(F)F)CC1,decoy
COc1ccc(NC(=O)C2CC(=O)OC23CCCCC3)cc1,decoy
CCOc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCNC(C)=O)cc1,decoy
Cc1ccc2cc(C#N)c(SCC(=O)NCc3ccco3)nc2c1,decoy
O=C(Nc1cccnc1)c1ccc(COc2ccccc2Cl)o1,decoy
COc1cc(OC)cc(C(=O)NCCNC(=O)c2ccccc2)c1,decoy
COc1ccc(C(C)=NNC(=O)c2nc(C)cc(C)n2)cc1,decoy
Cc1ncoc1C(=O)Nc1ccc(C)c(Cl)c1,decoy
O=C(c1cc2ccccc2o1)N1CCCCCC1,decoy
CCN(CC)C(=O)C1CCCN(Cc2ccc3c(c2)OCO3)C1,decoy
O=C(Cn1nc(Cc2cccnc2)c2ccccc2c1=O)N1CCN(C(=O)c2ccco2)CC1,decoy
COC(=O)c1c(C)[nH]c(C)c1-c1ccc(C)cc1,decoy
CCCCNC(=O)Nc1ccccc1C(=O)NCc1ccco1,decoy
CCN(CC)C(=O)CN1CCN(c2ncccn2)CC1.O=C(O)C(=O)O,decoy
Cc1ccnc(SCCn2c(N3CC(C)CC(C)C3)nc3c2c(=O)n(C)c(=O)n3C)n1,decoy
CCOc1ccccc1NS(=O)(=O)c1cccs1,decoy
COc1ccc2[nH]c(=O)c(C(c3nnnn3C3CCCC3)N3CCN(Cc4ccc5c(c4)OCO5)CC3)cc2c1,decoy
CCn1c(SCC(=O)NCc2cccs2)nc2c1c(=O)n(C)c(=O)n2C,decoy
O=C(O)CSC1CC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,decoy
CC(=O)Nc1ccccc1-c1nn2c(C)csc2nc1=O,decoy
COC(=O)C=c1sc(=C(C#N)C(=O)NCc2ccco2)n(-c2ccccc2)c1=O,decoy
CN(c1ccc(OCC(=O)N2CCCCC2)cc1)S(=O)(=O)c1cccs1,decoy
Nc1cc2c(cc1C(=O)c1ccccc1)OCCO2,decoy
