SMILES,endpoint
CCc1ccc(-c2nnn(CCC(=O)OC)n2)cc1,active
Cc1ccccc1NC(=O)N1CCCC(c2nc(-c3ccc(C(C)C)cc3)no2)C1,active
Cc1ccc2[nH]c3c(ncnc3N3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,active
O=C(c1ccc2c3c1cccc3C(=O)N(O)C2=O)N1CCCCC1,active
Fc1ccc2[nH]c3c(ncnc3N3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,active
CCOC(=O)C1CCN(c2ncnc3c2cnn3-c2ccc(Cl)cc2)CC1,active
COc1ccc(-c2noc(CCCC(=O)NCCc3ccccc3)n2)cc1OC,active
Cc1cccc(-n2ncc3c2ncnc3N2CCOCC2)c1,active
Cc1ccc(-c2nc(-c3ccccc3)no2)c(Cl)c1,active
COc1cc2[nH]c(CN3CC=C(c4ccccc4)CC3)nc(=O)c2cc1OC,active
CC(=O)Nc1ccc(SCC(=O)c2cc(C)n(Cc3cccs3)c2C)cc1,active
O=C(Nc1ccccc1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,active
COc1cccc(NC(=O)CSc2nnc(-c3cc(C)n(-c4ccccc4)c3C)o2)c1,active
CC(=O)Nc1ccccc1OCC(=O)c1cc(C)n(Cc2cccs2)c1C,active
c1csc(CNc2ncnc3sccc32)c1,active
Clc1ccc(OCCN2CCN(c3ncnc4sccc43)CC2)cc1,active
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(S(=O)(=O)N2CCCCC2)cc1,active
COc1ccc(C(=O)Nn2c(=O)c3ccccc3nc2SCC(=O)NCC2CCCO2)cc1,active
O=C(CSc1nnnn1C1CC2CCC1C2)Nc1ccnc2ccccc21,active
O=C(c1ccc(Cl)cc1)N1CCCCC(Sc2nnc(-c3ccc4c(c3)OCO4)o2)C1=O,active
COC(=O)C1=C(CN2CCCc3ccccc32)NC(=O)NC1c1ccc(F)cc1,active
CCOC(=O)c1c(C)[nH]c(C(=O)C(C)OC(=O)c2cccc(OCc3c(C)noc3C)c2)c1C,active
Cc1ccnc(NC(=O)CCCOc2cc(=O)n(C)c3ccccc23)c1,active
CCc1ccc(-c2nc(CSCC(=O)NCCCN3CCCC3=O)c(C)o2)cc1,active
COc1cccc(CNC(=O)c2nnn(CC(=O)Nc3ccc(C)c(C)c3)c2N)c1,active
COCCNC(=O)CSCc1nc(-c2ccc(SC)cc2)oc1C,active
Clc1ccc(-n2ncc3c2ncnc3N2CCCCCC2)cc1,active
CCOC(=O)C(C)Oc1cccc2c1ccn(CC(=O)NCc1ccc3c(c1)OCO3)c2=O,active
CCOc1ccc(-c2noc(CCC(=O)O)n2)cc1,active
O=C(Nc1nc2cc3c(cc2s1)OCO3)C1=COCCO1,active
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccnn1C1CCCCC1,decoy
COc1ccc(Cn2cccc(NC(=O)Nc3ccc(C#N)cc3)c2=O)cc1,decoy
CCc1nc2c(cnn2-c2ccc(Cl)cc2)c(=O)n1-c1ccc2c(c1)OCCO2,decoy
CCn1c(SCC(=O)NCc2cccs2)nnc1-c1ccncc1,decoy
COc1ccc(C2(C(=O)NCCN3CCOCC3)CCOCC2)cc1,decoy
Cc1cc2c(ncn(CC(=O)N3CCN(c4ccc(F)cc4)CC3)c2=O)s1,decoy
CCOC(=O)C1=C(C)N=C2N=CNN2C1c1ccccc1F,decoy
COc1cccc(-c2cc(C(=O)Nc3cc(C)n(Cc4ccc(Cl)cc4)n3)no2)c1,decoy
O=C(Nc1nccs1)Nc1cccc(Cl)c1,decoy
O=c1cc(N2CCc3ccccc3C2)[nH]c(=O)n1Cc1ccc(F)cc1,decoy
CC(C(=O)N1CCOCC1)N1c2cccc3cccc(c23)S1(=O)=O,decoy
Cc1ccc(C(c2nnnn2C(C)(C)C)N(Cc2ccco2)Cc2cccs2)cc1,decoy
O=C(CCCCCNc1nc(=S)[nH]c2ccccc21)N1CCN(c2ccccn2)CC1,decoy
O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCN(c2ccccc2F)CC1,decoy
Clc1ccccc1Cn1nnc2c1ncnc2NCCN1CCOCC1,decoy
CC1CCCCC1NC(=O)Cn1c(CN2CCCCC2)nc2ccccc2c1=O,decoy
Cc1ccc(N(CC(=O)Nc2ccc(F)cc2)S(=O)(=O)N2CCCC2)cc1,decoy
CCOCCCNC(=O)C(Cc1ccccc1)NC(=O)c1ccco1,decoy
Cc1ccc(S(=O)(=O)N2CCCC(C(=O)NCc3ccccn3)C2)cc1,decoy
CC(C)(C)c1[nH]n(-c2ccccc2)c2nc(=O)c(CNCc3ccco3)cc1-2,decoy
