SMILES,endpoint
Cl.CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,active
O=S(=O)(Nc1nc2ccccc2[nH]1)c1ccc(Cl)cc1,active
CCN1CCN(c2ccc(NC(=O)COc3ccccc3Cl)cc2)CC1,active
CN1CCN(C2=C(Cl)C(=O)N(Cc3ccccc3)C2=O)CC1,active
COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CCN1CCN(C2CCCCC2)CC1,active
Cn1c(CCN2CCN(c3ccccc3)CC2)nc2cc(NC(=O)c3ccco3)ccc21,active
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,active
Cc1noc(C)c1CSc1nc2ccccc2[nH]1,active
CCOc1ccc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1Br,active
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(C(C)C)s1,active
O=S(=O)(CCN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(F)(F)F,active
O=C(COc1c(F)c(F)cc(F)c1F)NC(=O)NC1CCCC1,active
Cl.O=C(OC1CN2CCC1CC2)c1cccc(Cl)c1,active
CN1CCN(c2ccccc2NC(=O)c2ccc(OCc3ccccc3)cc2)CC1,active
O=C1CC(N2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2)C(=O)N1Cc1ccccc1,active
N#CCCn1c2ccccc2nc1SCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,active
COc1ccc(Cl)cc1C(=O)NCC(c1ccco1)N1CCCC1,active
CN(C(=O)COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)C1CCS(=O)(=O)C1,active
CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)sc2nc(-c4ccccc4)cn32)CC1,active
Cc1ccc2nc(N3CCC(C(=O)N4CCC5(CC4)OCCO5)CC3)sc2c1,active
CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1cccc(C)c1,active
O=C(C(NS(=O)(=O)c1cccc2nsnc21)c1ccccc1)N1CCN(c2ccccn2)CC1,active
Cc1ccc2c(c1)NC(=O)C(CC(=O)Nc1ccc(CN3CCC(C)CC3)cc1)O2,active
O=C(c1ccc(Br)o1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,active
O=C(Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21)NC1CCCC1,active
COC(=O)c1ccc(CSc2nc(C)nc3c2c(=O)n(C)c(=O)n3C)o1,active
Cl.O=C(NCc1ccncc1)c1cccc(Cn2cc(Br)cn2)c1,active
Cl.O=C(CN1CCCC(O)C1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,active
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,active
Cl.CCCC(O)(CCN1CCOCC1)c1ccc(Br)cc1,active
CC(=O)C1=C(C)NC(=O)NC1c1cc(Br)ccc1OCC(N)=O,decoy
O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)NC1CCCc2ccccc21,decoy
N#CC1=C(N)OC2=C(C(=O)CCC2)C1CCc1ccccc1,decoy
Brc1c(NC2=NCCN2)ccc2nccnc21,decoy
CCN(CCO)C1CC(=O)N(c2ccccc2C)C1=O,decoy
CCOC(=O)C1C(=O)N(C(=O)c2cncc(Br)c2)CC1c1ccccc1,decoy
CC1CC(C)CN(c2nc3c(c(=O)[nH]c(=O)n3C)n2CCCSc2nc3ccccc3s2)C1,decoy
O=C(Nc1nc2ccccc2s1)C1CCCO1,decoy
COCCCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1,decoy
CCCc1c(O)nc(SCc2ccccc2)[nH]c1=O,decoy
Cc1cc(C)nc(SCC(=O)N2CCOCC2)n1,decoy
O=c1c2cc(N3CCOCC3)ccc2[nH]c(=S)n1CCCN1CCCCCC1,decoy
Cc1cc(C)n(Cc2ccccc2Cl)n1,decoy
COc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3ccc(NC(=O)c4ccccn4)cc3)C2)cc1,decoy
CC(C)NCc1c2c(cc(Br)c1O)oc1c2CCCC1,decoy
Cc1cccc(COc2ccc(C(O)=C3C(=O)C(=O)N(CCN(C)C)C3c3ccncc3)cc2)c1,decoy
COc1ccc(-c2noc(CCC(=O)NCCN(C)Cc3ccccc3)n2)cc1,decoy
CCC(C)N=C1SCC(C)(C=NO)S1,decoy
COc1ccc(N2CCN(C(=O)CSc3nc4cc(OC)c(OC)cc4cc3C#N)CC2)cc1,decoy
Cn1c(COc2ccccc2)nnc1SCc1cc(=O)[nH]c2ccccc12,decoy
CC(=O)c1ccccc1NC(=O)C1C2CCC(O2)C1C(=O)O,decoy
O=C(C1CCN(S(=O)(=O)c2cnc[nH]2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,decoy
CC(C)CCNC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CCC(=O)N3)CC1,decoy
COc1cccc(N2C(=O)C3CC=C(Cl)CC3C2=O)c1,decoy
Cc1cc2oc(=O)cc(CN3CCN(Cc4ccccc4)CC3)c2cc1Cl,decoy
COc1cc2c(cc1OC)C(c1cccnc1)CC(=O)N2,decoy
N=c1sc2ccccc2n1-c1ccccc1,decoy
CC(C)CC(NC(=O)NC(C)C)C(=O)O,decoy
O=c1c2ccccc2ncn1Cc1nc2ccccc2s1,decoy
Cc1cc(C(=O)N2CCC(C(F)(F)F)n3nccc32)on1,decoy
Cc1ccc2oc(=O)n(CCOc3ccccc3Cl)c2c1,decoy
COc1ccc(-c2cc(C(F)(F)F)n3nc(C)cc3n2)cc1,decoy
CCOc1cc(C)c(S(=O)(=O)Nc2ccc(Cl)cn2)cc1C,decoy
O=C(c1ccc(-c2ccccc2)cc1)N1CCN(c2nc3ccccc3o2)CC1,decoy
N#CC1(c2c(O)n3c(nc2=O)SCCC3)CCCCC1,decoy
O=C(C1CC1)N1CCc2cc(Br)cc(S(=O)(=O)NC3CCCCC3)c21,decoy
CCOc1ccc(N2C(=O)CC(N3CCC(NC(=O)Nc4ccccc4)CC3)C2=O)cc1,decoy
CCOc1ccc(NC(=O)CN2CCN(CC(=O)c3ccc(OC)c(OC)c3)CC2)cc1,decoy
O=C(CSc1nnc(CNC(=O)c2c(F)cccc2Cl)o1)c1ccccc1,decoy
CCOC(=O)C(C)Oc1cc(C)cc2oc(=O)c3c(c12)CCCC3,decoy
Cc1c(C)n(C(=O)CSc2ncn[nH]2)c2ccccc12,decoy
O=C(Nc1nnc(COc2ccc(Cl)cc2)s1)C1CCCO1,decoy
COCCn1c(SCC(=O)Nc2sc(C)c(C)c2C#N)nnc1-c1ccc(OC)cc1,decoy
CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)CSc1nnnn1-c1ccccc1,decoy
COC(=O)CSc1nnc(CSc2nc(C)cc(C)n2)n1Cc1ccco1,decoy
COCCCn1c(SCC(=O)Nc2ccc(C(=O)OC)cc2)nc2ccccc2c1=O,decoy
O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccc(Br)o1,decoy
O=C(Nc1ccc(Cl)cc1)N1CCCC1,decoy
COc1ccc(S(=O)(=O)Nc2cccc(C)n2)c2ccccc12,decoy
O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NCc1cccs1,decoy
CC(=O)Nc1ccc(S(=O)(=O)N2C3CCCC2CC(NC(=O)C2CCCCC2)C3)cc1,decoy
Cc1ccc2cc(CN(CCCN(C)C)C(=O)NCc3ccccc3)c(=O)[nH]c2c1C,decoy
CCc1nc(NCC(C)C)c(C#N)c2c1COC(C)(C)C2,decoy
Cc1[nH]c(SCc2cccc(F)c2)nc(=O)c1C#N,decoy
COc1ccc(Br)cc1C(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1,decoy
OC(c1ccc2c(c1)OCO2)c1nccc2ccccc21,decoy
CN(C)S(=O)(=O)N(CC(=O)N1CCOCC1)c1ccccc1,decoy
CC1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NCC(=O)C(C)(C)C)cc2)CC1,decoy
O=C(CCn1c(=O)sc2ccccc21)NCCC1=CCCCC1,decoy
COc1ccc(CCNC(=O)CSc2nnnn2Cc2ccc3c(c2)OCO3)cc1OC,decoy
Clc1ccc(-c2noc(COc3ccccc3)n2)cc1,decoy
COc1ccc(CNC(=O)c2cnc(C)cn2)c(OC)c1,decoy
CCOC(=O)C1CCN(C(=O)CCn2c(=O)[nH]c3ccccc3c2=O)CC1,decoy
O=C(c1cc2c(s1)CCCC2)N1CCC2(CC1)OCCO2,decoy
CCc1nn(C(C)C(=O)N2CCN(Cc3ccccc3)CC2)c(=O)c2cc3occc3n21,decoy
CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2cc(C)nn2-c2nc(C)cc(C)n2)c1,decoy
CCOC(=O)c1cc(-c2cccs2)nn1CCC#N,decoy
COc1ccc(-c2csc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)n2)cc1,decoy
COc1ccc(N2C(=O)C3CCCN3C2c2cccc(C)c2)cc1Cl,decoy
O=C(CC1OC(=O)c2ccccc21)NC1CCCCC1,decoy
COc1cc(-c2cc(C(F)(F)F)n3ncc(C(=O)O)c3n2)cc(OC)c1OC,decoy
NC12CC3CC(C1)CC(CO)(C3)O2,decoy
COC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,decoy
O=C(c1ccco1)N1CCN(c2nc(C3CC3)nc3sc4c(c32)CCCC4)CC1,decoy
Cn1c2ccccc2c(CC(=O)Nc2ccc(F)cc2F)c1C(=O)O,decoy
COc1cc(NC(=O)Cn2nnc(-c3ccccc3N)n2)cc(OC)c1,decoy
