SMILES,endpoint
COC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCCC2,active
CC12CCCCC1(O)[N+](=O)C1=C(CCCC1)N2[O-],active
O=c1c2c([nH]c3ccccc31)C(=C1CCCC1)CC2,active
CCOC(=O)Cc1csc(NC(=O)Cc2cccs2)n1,active
O=C(Nc1nccs1)c1ccc2nccnc2c1,active
Cc1cc(C(=O)Nc2sc3c(c2C#N)CCC3)no1,active
O=C(Cc1cccs1)Nc1nnc(Cc2ccccc2)s1,active
O=C(Nc1ccc(-c2nc3ccc(NC(=O)c4cccs4)cc3[nH]2)cc1)c1cccs1,active
O=S(=O)(Nc1ncnc2sc3c(c21)CCC3)c1ccc2ccccc2c1,active
CC(=O)c1sc2nc(SCC(=O)N3CCCCC3)[nH]c(=O)c2c1C,active
O=C(COC(=O)c1ccccc1)NCc1ccco1,active
O=C(CSc1ccc(Cl)cc1)c1ccco1,active
O=C(Nc1ccccc1N1CCOCC1)c1cc(-c2ccco2)nc2ccccc21,active
COc1ccc(CNC(=O)COC(=O)c2cc(-c3ccco3)nc3ccccc32)cc1,active
Cc1ccccc1Nc1nnc(SCC(=O)NCc2ccco2)s1,active
NC(=O)c1ccsc1NC(=O)COC(=O)Cc1ccsc1,active
O=C1C2C3C=CC(C3)C2C(=O)N1c1cccc2cccnc21,active
COc1ccc(Cl)cc1NC(=O)c1ocnc1C,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,active
Cc1ccc2c(c1)c(=O)c1c3n2CCN(C(=O)CCl)C3CC1,active
Cc1cc(C)c(S(=O)(=O)N=C2C=CC(=O)C(Cl)=C2)c(C)c1,active
CCc1ccc(NC(=O)c2noc3c2CCC3)cc1,active
CC(N)=C(C#N)C(=O)CSc1nnc(-c2ccc(OC(F)F)cc2)o1,active
CC(N)=C(C#N)C(=O)CSc1nnc(Cc2ccccc2F)n1N,active
CC(N)=C(C#N)C(=O)CSc1nnc(Nc2cccc(C)c2C)s1,active
Cl.COc1ccc(C(N)CCc2ccc(C)o2)cc1,active
Cl.CC(C)(C)OC(=O)N1CCN(c2ccc(NC(=O)Cn3nnc(-c4ccccc4)n3)cc2)CC1,active
CCCCOC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3ccc4c5c(cccc53)C(=O)N4)cc21,active
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCc4ccccc4C3)o2)cc1,active
CCCC1=NN2C(=NC(=O)C(=Cc3ccc(SCc4ccco4)o3)C2=N)S1,active
CCOC(=O)c1ccccc1NC(=O)c1nc2nc(C)cc(C)n2n1,decoy
COc1ccc2c(c1)c(C(=O)CN1CCOCC1)c(C)n2C,decoy
CC(C(=O)O)N1c2cccc3cccc(c23)C1=O,decoy
Cc1ccc(-c2csc(NC(=O)Cc3cccs3)n2)cc1C,decoy
Cc1cc(C)c2nc(SCC(=O)Nc3ccc(S(=O)(=O)N4CCCC4)cc3)c(C)cc2c1,decoy
O=C(NCc1cccs1)c1noc2c1CCCC2,decoy
Cl.O=S(=O)(c1ccc2nc(COc3ccccc3)[nH]c2c1)N1CCOCC1,decoy
Cc1ccc(CNC(=O)C2CNc3cc(C)ccc3O2)cc1,decoy
CCOC(=O)Nc1ccc2c(C)cc(=O)oc2c1,decoy
CCc1ccc(NC(=O)CSc2nc3cc(C(=O)OC)ccc3c(=O)n2Cc2ccco2)cc1,decoy
CC1C(=O)C(C)C(c2ccc3c(c2)OCO3)NC1c1ccc2c(c1)OCO2,decoy
O=C1C2C3CCCC3=C3CCCC3C2C(=O)N1c1ccccc1,decoy
C=CCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,decoy
CC1(C)CC(=O)C=C(Nc2ccc(F)cc2)C1,decoy
COc1ccc2nc3sc(C(=O)NCc4cccs4)c(N)c3cc2c1,decoy
Cc1cccc2cc(CN(CCc3ccccc3)C(=O)N3CCOCC3)c3nnnn3c12,decoy
Cc1ccc(NC(=O)c2csnn2)c(C)c1,decoy
CCCCN(N=Nc1nonc1OC)c1nonc1OC,decoy
Cc1ccc(CN2CC3CC(C2)c2cccc(=O)n2C3)cc1,decoy
COc1ccc(-c2nnn(CC(=O)N(C(C)C(=O)NC3CCCC3)C3CCCC3)n2)cc1OC,decoy
CCN(CC)CCn1c2ccccc2nc1NCc1cccc(OC)c1OC,decoy
NC(=O)c1ccc(NS(=O)(=O)c2ccccc2F)cc1,decoy
N#CC1=C(N)Oc2n[nH]c(CSc3ccccc3)c2C12c1ccccc1NC2=O,decoy
COC(=O)CSc1nc2nc(C)cc(C)n2n1,decoy
Cc1c2ccccc2oc1C(=O)NC(C)CN1CCCCC1,decoy
CC(C)CCn1c2ccccc2nc1S(=O)(=O)O,decoy
COc1ccc2c(c1)C1CC(C)(NC(=O)C1C(=O)c1ccccc1)O2,decoy
c1sc(Nc2cccnc2)nc1-c1ccccn1,decoy
O=C(CC1CCCCC1)Nc1ncn[nH]1,decoy
CCCC(C(=O)N1CCOCC1)N1C(=O)C2C3C=CC(C3)C2C1=O,decoy
O=C1CC(c2ccco2)Cc2nc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncc21,decoy
