SMILES,endpoint
Cl.CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,active
O=S(=O)(Nc1nc2ccccc2[nH]1)c1ccc(Cl)cc1,active
CCN1CCN(c2ccc(NC(=O)COc3ccccc3Cl)cc2)CC1,active
CN1CCN(C2=C(Cl)C(=O)N(Cc3ccccc3)C2=O)CC1,active
COC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CCN1CCN(C2CCCCC2)CC1,active
Cn1c(CCN2CCN(c3ccccc3)CC2)nc2cc(NC(=O)c3ccco3)ccc21,active
Cc1cc(C)n(S(=O)(=O)c2ccc(C(C)(C)C)cc2)n1,active
Cc1noc(C)c1CSc1nc2ccccc2[nH]1,active
CCOc1ccc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1Br,active
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(C(C)C)s1,active
O=S(=O)(CCN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(F)(F)F,active
O=C(COc1c(F)c(F)cc(F)c1F)NC(=O)NC1CCCC1,active
Cl.O=C(OC1CN2CCC1CC2)c1cccc(Cl)c1,active
CN1CCN(c2ccccc2NC(=O)c2ccc(OCc3ccccc3)cc2)CC1,active
O=C1CC(N2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2)C(=O)N1Cc1ccccc1,active
N#CCCn1c2ccccc2nc1SCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,active
COc1ccc(Cl)cc1C(=O)NCC(c1ccco1)N1CCCC1,active
CN(C(=O)COC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)C1CCS(=O)(=O)C1,active
CCOC(=O)N1CCN(C(=O)c2ccc3c(c2)sc2nc(-c4ccccc4)cn32)CC1,active
Cc1ccc2nc(N3CCC(C(=O)N4CCC5(CC4)OCCO5)CC3)sc2c1,active
CCN(CCCNC(=O)c1c(C)cc(=O)oc1C)c1cccc(C)c1,active
O=C(C(NS(=O)(=O)c1cccc2nsnc21)c1ccccc1)N1CCN(c2ccccn2)CC1,active
Cc1ccc2c(c1)NC(=O)C(CC(=O)Nc1ccc(CN3CCC(C)CC3)cc1)O2,active
O=C(c1ccc(Br)o1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,active
O=C(Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21)NC1CCCC1,active
COC(=O)c1ccc(CSc2nc(C)nc3c2c(=O)n(C)c(=O)n3C)o1,active
Cl.O=C(NCc1ccncc1)c1cccc(Cn2cc(Br)cn2)c1,active
Cl.O=C(CN1CCCC(O)C1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,active
Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,active
Cl.CCCC(O)(CCN1CCOCC1)c1ccc(Br)cc1,active
c1ccc2c(c1)C=C(C(c1nnnn1C1CCCCC1)N1CCCCC1)CO2,decoy
CCOC(=O)N1CCN(C(=O)c2oc3ccc(S(=O)(=O)N4CCCCC4)cc3c2C)CC1,decoy
COc1ccccc1CNC(=O)CC(NS(=O)(=O)c1ccc(C)cc1)c1ccco1,decoy
CCCC1(C(=O)OCC)NC(c2ccc(N(C)C)cc2)C2C(=O)N(c3ccc(F)cc3)C(=O)C21,decoy
Cn1c2ccc(S(=O)(=O)NCCCN3CCCC3=O)cc2oc1=O,decoy
COc1ccc(-n2ncc3c2ncnc3NCCCn2ccnc2)cc1,decoy
Cc1nn(C(C)C(=O)N2CCCCC2)c(=O)c2c3ccccc3sc21,decoy
CCN1CCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1,decoy
COc1cc2c(cc1NC(=O)C1CCCO1)oc1ccccc12,decoy
Cn1c(=O)cc(SCC(=O)N2CCCC2)c2ccc(Cl)cc21,decoy
CC1CCN(C(=O)Cn2nc(C(F)(F)F)c3c2CCCC3)CC1,decoy
C=CCn1c(Cc2ccc(OCC)cc2)nnc1SCC(N)=O,decoy
COc1ccc(C(=O)COC(=O)CN2C(=O)NC(C)(C)C2=O)cc1OC,decoy
Cc1c(NC(=O)C2(C)CCCCC2)c(=O)n(-c2ccccc2)n1C,decoy
CCN1CCN(C(=O)c2nn(-c3ccc(C)cc3)c(=O)c3c2c2ccccc2n3C)CC1,decoy
O=C(c1ccco1)N1CCN(c2ccc(Cl)cc2)CC1,decoy
CC1CC(C)(C)Nc2ccc(OC(=O)c3ccco3)cc21,decoy
COCCN1C(=O)c2ccccc2C(C(=O)NCCCN2CCCC2=O)C1c1c[nH]c2ccccc21,decoy
C=CCn1c(N)c(C(=O)OC(C)(C)C)c2nc3ccccc3nc21,decoy
CCc1nc(NCC(C)C)c(C#N)c2c1COC(C)(C)C2,decoy
CC(OC(=O)c1ccco1)C(=O)NC1CCCCC1,decoy
CC(NC(=O)c1ccc(=O)oc1)c1ccccc1,decoy
O=C(COc1cccc2cccnc21)NCC(F)(F)F,decoy
CC1CCC(NC(=O)C2c3ccccc3C(=O)N2CCCN2CCOCC2)CC1,decoy
Cc1cccc(N2CC34C=CC(O3)C(C(=O)O)C4C2=O)c1,decoy
Cn1c(COc2ccc(Cl)cc2)nnc1SCC(=O)NC1CCCCC1,decoy
O=C(O)CCS(=O)(=O)c1cccc2cccnc21,decoy
COc1ccc(S(=O)(=O)N(CCCN2CCCC2=O)Cc2cc3c(C)ccc(C)c3[nH]c2=O)cc1,decoy
Cn1c(SCC(=O)NC2CC2)nnc1C(F)(F)F,decoy
CCN1CCN(Cc2cc(=O)oc3ccc(Cl)cc23)CC1,decoy
N#Cc1nc(-c2ccc(OCc3ccccc3)cc2)oc1N1CCC(C(N)=O)CC1,decoy
Cl.OC1(c2cccnc2)CCN(Cc2nnnn2C2CCCCC2)CC1,decoy
Cc1cc(C(F)(F)F)nc(SCc2ccc(C(=O)O)o2)n1,decoy
CCOC(=O)c1cc(-c2ccncc2)nc2c1c(C)nn2-c1ccccn1,decoy
CC(O)c1c(OCc2ccccc2)ncnc1OCc1ccccc1,decoy
Cc1cc(NC(=O)COC(=O)CSCc2ccc(Cl)c(Cl)c2)no1,decoy
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1c2c(nn1-c1ccc(C)cc1)CSC2,decoy
O=C(NCc1ccc2c(c1)OCO2)c1cc2ncc(Br)cn2n1,decoy
CC1=C(C(=O)OCc2ccccc2)C(c2ccc(N3CCOCC3)cc2)NC(=O)N1,decoy
Cc1cc(C)n2nc(C(=O)Nc3ccc4c(c3)OCO4)nc2n1,decoy
Cc1cccn2c1nc1c(cc(C#N)c(=O)n1CCCN1CCOCC1)c2=O,decoy
CN(C)c1ccc(C2OC(=O)C3(CCCC3)C(=O)C2(C)C)cc1,decoy
COc1ccccc1CN(Cc1nnnn1Cc1ccco1)Cc1cc2cc(C)ccc2[nH]c1=O,decoy
CCOc1cccc(OCCOCCN(C)Cc2ccccc2)c1,decoy
O=C(O)CC(NCc1ccco1)C(=O)OCC1CCCO1,decoy
CCOC(=O)c1cc(=O)n2nc(-c3ccc(C)cc3)nc2s1,decoy
Cc1ccc(-c2nnn(CC(=O)N(CC(=O)NCc3ccccc3)c3cccc(C)c3)n2)o1,decoy
COc1ccccc1N1CCN(C(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)CC1,decoy
CC(C)CCNC(=O)C1C2C=CC3(CN(Cc4ccccc4Cl)C(=O)C13)O2,decoy
CCOc1ccc(NC(=O)Nc2ccc3nccnc3c2)cc1,decoy
CC(N)=C(C#N)C(=O)COC(=O)CCSc1ccccc1,decoy
COc1ccc(NC(=O)c2c(C)onc2-c2ccccc2Cl)c(OC)c1,decoy
O=C(CSc1nnc(-c2ccc(Br)cc2)n1C1CCCCC1)N1CCCC1,decoy
COc1cccc(NC(=O)C2CCCN(S(=O)(=O)c3ccc(-n4cnnn4)cc3)C2)c1,decoy
O=C(Nc1cccc(C(F)(F)F)c1)c1cccnc1N1CCCC1,decoy
COc1ccc(NC(=O)N(Cc2cccnc2)Cc2ccccc2Cl)c(OC)c1,decoy
CCCC(=O)Nc1ccc(Cl)c(NC(=O)CC)c1,decoy
CC(C)n1c(SCC(=O)NCc2ccco2)nc2c1c(=O)n(C)c(=O)n2C,decoy
COc1ccccc1Oc1cc(C#N)c(C#N)cc1-n1nnc2ccccc21,decoy
COc1ccc(CCNS(=O)(=O)c2ccc3c(c2)CCN3C(=O)C2CC2)cc1OC,decoy
CCOC(=O)c1cc(C#N)c(N)nc1C,decoy
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1ccco1,decoy
COc1cccc(N2CCN(C3CC(=O)N(c4ccc(C)c(Cl)c4)C3=O)CC2)c1,decoy
CCOC(=O)c1cccc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)n[nH]c3C)C2)c1,decoy
c1ccc(CNc2nc3ccccc3[nH]2)cc1,decoy
O=C(c1ccc(=O)oc1)N1CCCc2ccccc21,decoy
COc1ccc(C2=Nn3c(nnc3-c3ccccc3)SC2)cc1OC,decoy
COc1cc(NC(=O)c2cc3ccccc3o2)c(OC)cc1Cl,decoy
CC(C)CC(=O)Nc1cccc(-c2cn3ccsc3n2)c1,decoy
O=C1N(CN2CCN(c3cccc(Cl)c3)CC2)c2ccccc2C12OCCCO2,decoy
Cc1c(Br)cc(C(=O)OC2CCN(C)CC2)c(C)c1C,decoy
CCOC(=O)c1cc2occc2n1CC(=O)NC1CCCCC1C,decoy
COc1ccc2nc(NC(=O)c3ccc(-n4nc(C)cc4C)cc3)sc2c1,decoy
Cc1ccc(CN2C(=O)CCC2C(=O)NCCCN2CCCC(C)C2)cc1,decoy
CSc1nc2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1,decoy
