SMILES,endpoint
COc1ccc(OC)c(Nc2nc(-c3ccc(O)c(O)c3)cs2)c1,active
CC(=O)N(Cc1cc(=O)[nH]c2ccccc12)c1cccc(C)c1,active
C=CCn1c(SCC(=O)c2ccc(O)c(O)c2)nnc1-c1ccccc1OC,active
Clc1ccc(-c2nn3c(nnc3C3COc4ccccc4O3)s2)cc1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)nc1,active
COc1ccc(OC)c(-n2c(-c3cccc(O)c3)n[nH]c2=S)c1,active
N#Cc1c2c(sc1NC(=O)CSc1nc(-c3ccco3)cc(C(F)(F)F)n1)CCCC2,active
O=C(NCc1ccco1)c1cccnc1-c1nc2ccccc2s1,active
Cc1ccc(-n2c(N)c(-c3nc4ccccc4n3C)sc2=S)cc1,active
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,active
c1ccc(-c2nn3c(Cn4nnc5ccccc54)nnc3s2)cc1,active
Cc1nc2ccc(Nc3nc4cc(S(=O)(=O)N5CCOCC5)ccc4o3)cc2s1,active
Cc1occc1-c1nnc2sc(-c3cc(-c4ccc(Cl)cc4)oc3C)nn21,active
Cc1ccc(-n2c(N)c(C(=O)N3CCCCC3)sc2=S)cc1,active
COC(=O)c1ccc2c(c1)[nH]c(CN1c3ccccc3CC1C)nc2=O,active
CC(C)CN(C(=O)COC(=O)c1ccc2c(c1)NC(=O)CS2)C1CCS(=O)(=O)C1,active
CC1=C(SCCC#N)SC(=C2SC(C)=C(SCCC#N)S2)S1,active
COc1ccc(-c2nsc(SCC(=O)Nc3cc(C)on3)n2)cc1,active
O=C(O)c1cc(S(=O)(=O)Nc2ccc3oc(=O)sc3c2)ccc1O,active
O=C(CCCn1c(=O)c2ccccc2nc1SCC(=O)c1ccc(O)c(O)c1)NCC1CCCO1,active
CCOC(=O)C1=C(C)N=c2sc(=C3C(=O)Nc4ccccc43)c(=O)n2C1c1ccc2c(c1)OCO2,active
COc1ccc(N2CSC3=C(C#N)C(c4cc(OC)c(OC)cc4OC)CC(=O)N3C2)c(OC)c1,active
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c21,active
COC(=O)c1ccc2c(c1)N(Cc1nc(-c3cccc(C)c3)oc1C)C(=O)C1CCCN21,active
CCOc1ccc(N2CSC3=C(C#N)C(c4ccccc4Cl)CC(=O)N3C2)cc1,active
Nc1c(S(=O)(=O)c2cccc(Cl)c2)c2c(n1N=CC1=CC(=O)C(=O)C=C1)Nc1ccccc1N2,active
O=C1C=CC(=C2NC(c3ccc(O)c(O)c3)=CS2)C=C1,active
COC1=CC(=C(S)N(C)C)C=CC1=O,active
CC1CCN(C(S)=C2C=CC=CC2=O)CC1,active
Br.Cc1[nH]n(CCc2nc(-c3ccco3)cs2)c2nc(=O)cc(C(F)(F)F)c1-2,active
COc1ccc(CN2C(=O)c3cccnc3C2Nc2cc(Cl)ccc2OC)cc1,decoy
O=C(CN1CCCC1)N1CCCc2c3cc(OCc4ccccc4)ccc3oc(=O)c21,decoy
O=C(CSC1CCCCC1)Nc1nccs1,decoy
Cc1cc(Cl)c(S(=O)(=O)NCc2ccncc2)cc1OCC(N)=O,decoy
CCc1nnc(NC(=O)CSc2nnc(CSc3nc(C)cc(C)n3)o2)s1,decoy
COc1ccccc1OCc1nc(C#N)c(N2CC(C)CC(C)C2)o1,decoy
CC(=O)c1cccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c1,decoy
Cc1cc2ccccc2n1CCNC(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,decoy
Cc1cc(C(=O)CSc2nnnn2C)c(C)n1-c1ccc(C)cc1,decoy
Cn1cccc1C(=O)NC(=O)CSc1nc2ccccc2s1,decoy
O=C(CCSc1ccc(Cl)cc1)N1CCN(c2ncccn2)CC1,decoy
CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)NC1CCCCC1,decoy
O=C(NCc1csc(-c2ccccc2)n1)c1ccco1,decoy
CC1CCc2c(C(=O)N3CCN(S(=O)(=O)c4cccs4)CC3)csc2C1,decoy
Nn1c(SCc2cccc(C(F)(F)F)c2)nnc1-c1ccco1,decoy
Cc1c(NC(=O)CSc2nnnn2Cc2ccccc2)c(=O)n(-c2ccccc2)n1C,decoy
O=C1C=C(N(CCO)CCO)C2(CCCCC2)O1,decoy
CCCC(=O)Nc1nc2ccc3nc(C)sc3c2s1,decoy
CC1CCN(c2nc3ccccc3nc2C(C#N)C(=O)OC2CCCCC2)CC1,decoy
CCCCNC(=O)Oc1cccc(N2CCCC2=O)c1,decoy
O=C(Nc1nccs1)C(NS(=O)(=O)c1ccc(Br)s1)c1ccccc1,decoy
Cc1cc(C)n(C(=O)COc2c(C)cccc2C)n1,decoy
COc1ccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCC(=O)Nc2ccccc2)cc1,decoy
CCC(C)(C(=O)NC1CCCCC1)N(Cc1ccco1)C(=O)c1ccc2c(c1)OCO2,decoy
CCOC(=O)Cc1csc(NC(=O)CS(=O)(=O)Cc2ccccc2)n1,decoy
CN(CCCNC(=O)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1)Cc1ccccc1,decoy
O=C(CS(=O)(=O)c1cn(Cc2ccc(Cl)cc2)c2ccccc12)N1CCOCC1,decoy
O=C(NCc1cccnc1)c1cccc(S(=O)(=O)N2CCCCC2)c1,decoy
CCn1c(N)c(C(=O)NC2CCCCC2)sc1=S,decoy
CCCCCOc1ccc(NS(C)(=O)=O)cc1,decoy
Cc1cccc(N2CCN(C(=O)c3ccc(NC(=O)C4CCCO4)cc3)CC2C)c1,decoy
CC12CC(CC(C)(C)C1)N(C(=O)COC(=O)c1n[nH]c(=O)c3ccccc31)C2,decoy
CC(C)c1ccc(NC(=O)c2cccnc2)cc1,decoy
Cc1csc(C2=C(N)N(CCc3ccccc3)CC2=O)n1,decoy
CC(=O)N1CCc2cc(S(=O)(=O)NCCC(=O)NC3CCN(Cc4ccccc4)CC3)ccc21,decoy
CCCC(=O)Nc1ccccc1NC(=O)CN(C)S(=O)(=O)c1ccccc1,decoy
O=C(Nc1nc(-c2ccccn2)cs1)C1COc2ccccc2O1,decoy
CCCC(=O)N(Cc1cc2cccc(C)c2[nH]c1=O)c1ccccc1OC,decoy
COc1ccc(NC(=O)CC(NCCc2ccccc2)C(=O)O)c(OC)c1,decoy
CS(=O)(=O)N(CC(=O)NCc1ccncc1)Cc1ccc(Cl)cc1,decoy
N#CC1=C(SCc2ccccc2)NC(=O)CC1c1cccc(O)c1,decoy
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(C)o1,decoy
CCc1cccc(C)c1NC(=O)CSc1nnc(-c2ccco2)n1N,decoy
COc1ccc(CCCc2nnc(SCC(=O)Nc3nc(C)cs3)n2C)cc1,decoy
Cc1cc2c(cc(C(=O)OCC(=O)NCc3cccs3)n2C(C)C)o1,decoy
COc1ccc(C2C(C(=O)N3CCC(C)CC3)c3ccccc3C(=O)N2C)cc1,decoy
CCc1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCN2CCOCC2)cc1,decoy
COc1ccc(CNC(=O)CN(CC2CCCO2)C(=O)CNS(=O)(=O)c2ccc(C)cc2)cc1,decoy
Cc1nn(-c2ccccc2)c(Cl)c1C(=O)N1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,decoy
CC(=O)OC(C(=O)NC1CCCCC1)c1ccc(C#N)cc1,decoy
