SMILES,endpoint
CC1CNCCN1S(=O)(=O)c1cccc2cnccc21,active
O=C(Nc1ccncc1)c1ccccc1F,active
CCn1c(SCC(=O)Nc2cccc(NC(=O)c3cccs3)c2)nnc1-c1ccncc1,active
Cc1ccc(-n2c(-c3ccco3)nnc2-c2ccncc2)cc1,active
Cc1ccc2c(n1)sc1c2ncnc1N,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1,active
COc1ccccc1OCc1ccc(C(=O)Nc2ccncc2)o1,active
CCN(CC)S(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2,active
CCCN(CCC)c1ncnc2nc[nH]c21,active
OC1CCN(c2ncnc3nc[nH]c32)CC1,active
O=C(CSc1nnc(-c2ccncc2)o1)Nc1ccccc1Cl,active
CC1(C)CC(=O)C(=CNc2ccc3[nH]ncc3c2)C(=O)C1,active
N#Cc1c(N)sc2c1CCN(C(=O)OCc1ccccc1)C2,active
c1sc(Nc2cccnc2)nc1-c1ccncc1,active
O=C(Cc1cccs1)Nc1nnc(-c2ccncc2)s1,active
Cc1occc1C(=O)Nc1nnc(-c2ccncc2)s1,active
O=C(Nc1ccncc1)c1c(F)cccc1F,active
CCc1c(C)scc1C(=O)Nc1ccncc1,active
O=C(Nc1ccc(O)cc1)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,active
COC(=O)c1ccccc1S(=O)(=O)Nc1ccc2cn[nH]c2c1,active
c1[nH]c2ccccc2c1C1=CCNCC1,active
CC(Oc1ccccc1)C(=O)Nc1ccc(C(N)=O)cc1,active
C=COCCn1c2ccccc2nc1-c1nonc1N,active
Cc1cc(=O)oc2cc(OC(C)C(=O)Nc3nccs3)ccc12,active
CC(OC(=O)c1ccncc1)C(=O)Nc1cccc(Cl)c1,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1cccs1,active
CCCC(C)C(=O)Nc1ccc(C(N)=O)cc1,active
CN(CCO)c1ncnc2nc[nH]c21,active
c1cn(CCCNc2ncnc3nc[nH]c32)cn1,active
O=C(Nc1ccncc1)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1,active
CCOc1cc(C)c(Cl)cc1S(=O)(=O)N1CCCC1,decoy
O=C(c1ccco1)N1CCN(C(=O)c2cccc(Cl)c2)CC1,decoy
CN(C)C=Cc1c(C#N)c(=O)ncn1Cc1ccccc1,decoy
CN(C)CCCN1C(=O)C(O)=C(C(=O)c2cccs2)C1c1ccccn1,decoy
CCOn1c2ccccc2[n+]([O-])c(-c2ccc(OC)cc2)c1=O,decoy
Cc1cccc(C)c1NS(=O)(=O)c1ccc(F)cc1,decoy
Nc1ccc2c(c1)ncn2CCCn1cnc2cc(N)ccc21,decoy
CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(SCC(=O)NC1CC1)n2-c1ccccc1OC,decoy
O=C(CS(=O)CC(=O)Nc1ccc(Cl)cc1)NCC1OCCc2ccccc21,decoy
Cn1cccc1C(=O)NC(=O)CSc1cccc[n+]1[O-],decoy
CC1(C)CC(CCNC(=O)c2ccco2)CC(C)(C)N1,decoy
O=C1C(Cl)=C(NCC2CCCO2)C(=O)N1c1ccccc1,decoy
N#CC(C#SN)=C1CCCCC1,decoy
Cc1ccc(O)c(-c2cc3ccccc3[nH]2)c1,decoy
CCOC(=O)CNC(=O)Cn1cnc2c(nnn2-c2cccc(Cl)c2)c1=O,decoy
Cc1cccc(S(=O)(=O)NCCC(=O)OC(C)C(=O)NC(=O)NC2CCCCC2)c1,decoy
CC(C(=O)O)N1C(=O)CSc2ncccc21,decoy
Cc1cc(SCC(=O)Nc2ccccc2)nc(C)n1,decoy
CCOC(=O)CSCC(=O)Nc1cc(C)ccc1C,decoy
NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,decoy
Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)NC3CCCCC3)cc2)n1,decoy
COc1cc(N)ccc1Cc1ccc(N)cc1OC,decoy
COc1cc(-c2nnc(COC(=O)CSc3cc(C)c4ccccc4n3)o2)cc(OC)c1OC,decoy
COc1cccc(CNc2ccc(F)c(Cl)c2)c1O,decoy
CC(C)OC(=O)CN1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,decoy
COc1ccc(OCc2nnc(SCC(N)=O)n2-c2ccccc2OC)cc1,decoy
COCc1nnc(NC(=O)CCCOc2ccccc2OC)s1,decoy
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)NCc1ccccc1,decoy
Cc1ccccc1C(=O)NC1CC(C)(C)NC(C)(C)C1,decoy
CC1(C)Cc2c(C#N)c(N3CCN(C(=O)c4ccccc4)CC3)nc(-c3ccco3)c2CS1,decoy
CC1Cc2ccccc2N1C(=O)c1cnsn1,decoy
O=C(NCCN1CCOCC1)c1ccc2c(c1)ncn2C1CCCCC1,decoy
COc1ccccc1Nc1nc(N)nc(CSc2nnc(C)s2)n1,decoy
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCC(c2nc3ccc(Cl)cc3[nH]2)CC1,decoy
O=C(NCC1CCCO1)c1cccc(-n2cnnn2)c1,decoy
O=C(CSc1ncnc2sc3c(c21)CCCC3)N1CCC(c2noc3ccc(F)cc32)CC1,decoy
CCCCCCn1c(SCC(C)C)nc2c1c(=O)[nH]c(=O)n2C,decoy
Cc1cc(C(=O)N2CCc3ccccc32)c2cc(F)ccc2n1,decoy
CCCn1c2ccccc2nc1N1CCN(CC(=O)NCc2cccs2)CC1,decoy
Cc1cc(N2CCN(C(=O)c3ccco3)CC2)n2nc(-c3cccc(F)c3)cc2n1,decoy
Cc1csc(NC(=O)c2ccccc2O)n1,decoy
CCn1c(=O)c(C(=O)CN2CCCc3ccccc32)c(N)n(Cc2ccccc2)c1=O,decoy
Cl.CN=C(NC)SCc1nc(=O)c2sccc2[nH]1,decoy
COc1ccc(C=Nc2nc3ccccc3n2C)cc1OC,decoy
O=C(CSc1nnc2ccccn21)c1ccccc1,decoy
Cc1oc2c(O)c(O)ccc2c(=O)c1-c1ccccc1,decoy
CCCC(=O)N1CCc2cc(-c3nc(N)sc3C)ccc21,decoy
Cl.COc1ccccc1NC(=O)CCN1CCCCCC1,decoy
Cc1nn(Cc2ccc(C(=O)NCc3ccc(C)cc3)o2)c(C)c1Cl,decoy
CC(=O)Nc1ccc(S(=O)(=O)NCc2csc(C)n2)cc1,decoy
C=CCNC(=O)c1nn2cccnc2c1Cl,decoy
CCc1c(C)sc(NC(=O)c2ccco2)c1C(=O)N1CCCCC1,decoy
O=C(NCc1ccccn1)c1ccc(CS(=O)(=O)Cc2ccc(Cl)cc2)o1,decoy
CCOC(=O)c1c2cc(O)ccc2[nH]c1-c1ccccc1,decoy
N#CCn1nnc(-c2ccc3c(c2)OCO3)n1,decoy
CCC1(CC)C(=O)N=C(Nc2cccc(C(F)(F)F)c2)NC1=O,decoy
COC1=CC(=C(S)N2CCCC2)C=CC1=O,decoy
Cc1c(NC=CC(=O)c2cccs2)c(=O)n(-c2ccccc2)n1C,decoy
