SMILES,endpoint
CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1,active
CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1,active
COc1cccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c12,active
Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1,active
CCOC(=O)c1[nH]c2ccc(C)cc2c1N,active
COc1ccc2c(c1OC)C(=O)N1c3ccccc3SC21,active
CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,active
COc1ccccc1Nc1nc2ccccc2[nH]1,active
OCCOCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1,active
CCc1ccc(C(=O)NCc2cccs2)s1,active
O=C(NCc1ccco1)c1cc2c(s1)CCCCC2,active
N#CCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,active
O=C(Nc1cccc(-c2nnc(-c3ccccc3)o2)c1)c1ccc(Br)o1,active
CCCCC1CCC(c2nc(-c3ccccn3)no2)CC1,active
Cc1cc(C(=O)OCC(=O)N2CCc3ccccc32)c(C)o1,active
c1nc(CSc2nnc3ccccn32)oc1-c1ccccc1,active
CN(C)C(=O)CSc1nnc(C23CC4CC(CC(C4)C2)C3)o1,active
CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,active
COCCn1c(C)cc(C(=O)COC(=O)C23CC4CC(CC(O)(C4)C2)C3)c1C,active
CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,active
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCCO3)c1C,active
Fc1ccc2nc(Nc3nc4c(s3)CCCC4)sc2c1,active
Nc1c(C(=O)NCc2ccco2)nnn1-c1ccccc1,active
COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,active
CC(C)(C)n1ncc2c1ncn(CC(=O)NCc1ccccc1Cl)c2=O,active
COc1ccc(-c2cc(C(=O)N3CCCCC3)no2)cc1OC,active
CC(NC1CCCC1)=C1C(C)=NN(c2nc3ccccc3s2)C1=O,active
Cc1ccc(C2C(=C(O)c3cnn(-c4ccccc4)c3C)C(=O)C(=O)N2CCN(C)C)o1,active
CC(N)=C(C#N)C(=O)CSc1ccc2c(c1)OCCO2,active
COC(=O)c1ccc(C(=O)C(C#N)=C2Nc3ccccc3S2)cc1,active
CCS(=O)(=O)Nc1ccc(-c2ccc(NS(=O)(=O)CC)c(OC)c2)cc1OC,decoy
Cc1cc(NC(=O)CN2CCC(n3nnc4cc(C)ccc43)CC2)no1,decoy
Cc1cc(N2C(=O)CC(N3CCN(C(c4ccccc4)c4ccccc4)CC3)C2=O)no1,decoy
O=S(=O)(Cc1ccc(Cl)cc1)Nc1ccc2c(c1)OCO2,decoy
CCSc1nncn1N=Cc1ccc(OC)c(OC)c1,decoy
O=C(CC1CCS(=O)(=O)C1)NC1CCCCC1,decoy
COc1ccc(C2CC(C(F)(F)F)N3NC(C(=O)NCc4cn(C)nc4C)=C(Cl)C3=N2)cc1,decoy
CCn1c(C(=O)NCCCN2CCc3ccccc3C2)cc2sccc21,decoy
c1ccc(-c2cccc(-c3ccccn3)n2)nc1,decoy
CN(CC(=O)N1CCN(C2CCCCC2)CC1)S(=O)(=O)c1cccc2nsnc21,decoy
CC(Nc1n[nH]c(=S)[nH]c1=O)C(=O)OCc1ccccc1,decoy
O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1O,decoy
CC(C)OCCCNC(=O)C1CC(=O)N(C2CCCCCCC2)C1,decoy
Cn1nccc1C(=O)c1ccc(Cl)cc1,decoy
COc1ccc(C2(NC(C)=O)CCN(C(=O)c3ccco3)CC2)cc1,decoy
COc1ccc(-c2noc(C3CCCN(S(=O)(=O)c4cccc(Cl)c4)C3)n2)cc1OC,decoy
COc1ccc(CCCc2nnc(SCC(=O)Nc3nccs3)n2C)cc1C,decoy
CCOC(=O)NC(=O)CSc1nc2ccc(OCC)cc2[nH]1,decoy
COc1ccc(OCCSc2nnc3sc4ccccc4n23)cc1,decoy
COc1ccc2cc(C)c(SCC(=O)Nc3cc(C)on3)nc2c1,decoy
Cc1ccc2nc(-c3cccnc3)oc2c1,decoy
N#CC1=C(N)N(c2ccccc2Sc2ccccc2)C(=O)C1,decoy
O=C(CN1CCOCC1)N1CCN(c2nnc(-c3ccccc3)c3ccccc32)CC1,decoy
COc1cc(-c2nn3c(nnc3-c3cccc(C)c3)s2)cc(OC)c1OC,decoy
O=C(O)c1cccc(NC(=O)C2CC(=O)N(Cc3ccccc3)C2)c1,decoy
Cc1cccc(NC(=O)c2cnc3sccn3c2=O)n1,decoy
CCC(=O)Nc1c2c(nn1-c1ccc(C)cc1C)CSC2,decoy
CCOc1ccc(-n2c(SCC)nc3c(c2=O)SCC3)cc1,decoy
O=C1CC(NCc2ccncc2)C(=O)N1c1ccc(Cl)cc1,decoy
COCCOC(=O)C1=C(C)NC(=O)NC1c1cccs1,decoy
COc1ccc2c(c1OC)C(=O)OC2c1c(=O)[nH]c(=O)n(C2CCCCC2)c1O,decoy
Cc1ccc(-c2nnc(SCC(=O)Nc3nc4c(s3)CCCC4)n2C)cc1,decoy
CC1(C)Cc2c(C#N)c(N=CN3CCOCC3)sc2C(C)(C)N1,decoy
COc1ccc(Br)cc1S(=O)(=O)n1ccnc1C,decoy
Cc1cccc(N2CCN(C(=O)COc3cc(=O)n(C)c4ccccc34)CC2C)c1,decoy
CC1(C)C2(C)CCC1(C(=O)NCc1cccnc1)OC2=O,decoy
CCOC(=O)C1=C(CSCc2ccco2)NC(=O)NC1c1cc(C)ccc1C,decoy
CC(C)CSc1nc2ccccc2n1CC(N)=O,decoy
CC(C)c1nc2sc3c(c2c(=O)o1)CCCC3,decoy
CCOc1cccc(C(O)=C2C(=O)C(=O)N(CCN3CCOCC3)C2c2cccnc2)c1,decoy
COc1ccc(CNC(=O)c2c(O)n3c4c(cccc4c2=O)CCC3)cc1,decoy
Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCCCOC(C)C)o1,decoy
c1ccc(-c2nnc(CN3CCCc4ccccc43)o2)cc1,decoy
COC(=O)c1cc(-c2cccc(OC)c2)on1,decoy
Nc1ncnc2c1ncn2CCN1CCCCC1,decoy
O=C(NCCCN1CCCC1=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,decoy
NC(=O)c1ccccc1NC(=O)CS(=O)(=O)Cc1ccccc1,decoy
O=C(CCSc1ccccc1)NC1CCCC1,decoy
Cc1ccccc1-c1nc2ccccc2c(=O)n1C1CCS(=O)(=O)C1,decoy
COc1ccc(C)cc1S(=O)(=O)N(C)CC(=O)NC1CCCCC1,decoy
O=C(c1cc2ccccc2o1)c1nc2c(n1O)CCCCC2,decoy
CC(=O)Nc1ccc(N2C(=O)CSC2c2ccc(F)cc2)cc1,decoy
O=C(Nc1cccc(NC(=O)c2cccs2)c1)c1ccco1,decoy
CCOc1ccc(C(=O)NCC2CCCO2)cc1,decoy
COc1ccc(CNC=C2C(=O)CC(C)(C)CC2=O)cc1,decoy
O=C1c2ccccc2C(=O)N1CNc1ccccc1,decoy
CCCCSc1nc(N)c(C#N)c(-c2cccs2)c1C#N,decoy
COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1ccccn1,decoy
Cc1nnc(SCC(=O)NCc2cccs2)n1-c1ccccc1,decoy
N#Cc1cnn(Cc2ccc(Cl)cc2)c1N,decoy
CC=Cc1ccc(OCCCN2C(=O)NC(C)(C)C2=O)c(OC)c1,decoy
