SMILES,endpoint
CC1CNCCN1S(=O)(=O)c1cccc2cnccc21,active
O=C(Nc1ccncc1)c1ccccc1F,active
CCn1c(SCC(=O)Nc2cccc(NC(=O)c3cccs3)c2)nnc1-c1ccncc1,active
Cc1ccc(-n2c(-c3ccco3)nnc2-c2ccncc2)cc1,active
Cc1ccc2c(n1)sc1c2ncnc1N,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1ccccc1,active
COc1ccccc1OCc1ccc(C(=O)Nc2ccncc2)o1,active
CCN(CC)S(=O)(=O)c1ccc2c3c(cccc31)C(=O)N2,active
CCCN(CCC)c1ncnc2nc[nH]c21,active
OC1CCN(c2ncnc3nc[nH]c32)CC1,active
O=C(CSc1nnc(-c2ccncc2)o1)Nc1ccccc1Cl,active
CC1(C)CC(=O)C(=CNc2ccc3[nH]ncc3c2)C(=O)C1,active
N#Cc1c(N)sc2c1CCN(C(=O)OCc1ccccc1)C2,active
c1sc(Nc2cccnc2)nc1-c1ccncc1,active
O=C(Cc1cccs1)Nc1nnc(-c2ccncc2)s1,active
Cc1occc1C(=O)Nc1nnc(-c2ccncc2)s1,active
O=C(Nc1ccncc1)c1c(F)cccc1F,active
CCc1c(C)scc1C(=O)Nc1ccncc1,active
O=C(Nc1ccc(O)cc1)c1cc(S(=O)(=O)N2CCCC2)ccc1Cl,active
COC(=O)c1ccccc1S(=O)(=O)Nc1ccc2cn[nH]c2c1,active
c1[nH]c2ccccc2c1C1=CCNCC1,active
CC(Oc1ccccc1)C(=O)Nc1ccc(C(N)=O)cc1,active
C=COCCn1c2ccccc2nc1-c1nonc1N,active
Cc1cc(=O)oc2cc(OC(C)C(=O)Nc3nccs3)ccc12,active
CC(OC(=O)c1ccncc1)C(=O)Nc1cccc(Cl)c1,active
CCOC(=O)c1nnn(-c2nonc2N)c1-c1cccs1,active
CCCC(C)C(=O)Nc1ccc(C(N)=O)cc1,active
CN(CCO)c1ncnc2nc[nH]c21,active
c1cn(CCCNc2ncnc3nc[nH]c32)cn1,active
O=C(Nc1ccncc1)C1CCCN(S(=O)(=O)c2cccc3cccnc32)C1,active
CCCN1C=CC(=C2C(=O)c3ccccc3C2=O)C=C1,decoy
O=C1c2ccccc2C(=O)N1CNc1ccccc1,decoy
COc1ccc(CCNC(=O)CS(=O)Cc2nc(-c3cccs3)oc2C)cc1OC,decoy
CCn1c(SCc2cccc(OC)c2)nnc1-c1ccco1,decoy
COc1ccccc1NS(=O)(=O)c1[nH]c(=O)[nH]c(=O)c1C,decoy
COC(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,decoy
Cn1c2ccccc2c2c1c(=O)n(C)cc2C(=O)N1CCC2(CC1)OCCO2,decoy
COc1ccc(CNCC(O)COCc2cccs2)cc1,decoy
N#CC1=C(N)OC2=C(C(=O)CCC2)C1C1C=CCCC1,decoy
CC1CCc2nn(CC(=O)NCCCN3CCCC3=O)cc2C1,decoy
COc1ccc(CN2CCCC(C(=O)N(C)Cc3ccccc3)C2)cc1OC.O=C(O)C(=O)O,decoy
CCc1cc(C(=O)Cc2cnn(-c3ccccc3)c2)c(O)cc1O,decoy
Cc1cc(C)n2nc(S(=O)(=O)N(C)Cc3ccccc3)nc2n1,decoy
Cc1nc2c(C)cccn2c1C(O)=C1C(=O)C(=O)N(CCN(C)C)C1c1ccncc1,decoy
CCCn1c(O)c(C(=O)NCc2ccncc2)c(=O)c2ccccc21,decoy
CCN(CC)CCCN1C(=O)C(O)=C(C(=O)c2sc(C)nc2C)C1c1ccc(C)o1,decoy
COc1ccc(C(=O)Cn2nnc(-c3ccccc3-n3cnnn3)n2)cc1,decoy
Cl.Cc1ccc(C(=O)C2CCNCC2)cc1,decoy
Cc1cc(N2CCOCC2)n2nc(-c3cccc(F)c3)cc2n1,decoy
Cc1ccc(OS(=O)Nc2cccc3nccnc32)cc1,decoy
Nc1cc(N)nc(SCc2cccnc2)n1,decoy
CCNc1nc2nonc2nc1NCC,decoy
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,decoy
Cc1cc(C(=O)CSc2nc3ccc(Cl)cc3[nH]2)c(C)n1C,decoy
CCc1nnc(NC2=NS(=O)(=O)c3ccccc32)s1,decoy
CCOC(=O)CSc1nnc(CNC(=O)c2ccco2)n1C,decoy
CC(C)(C)c1ccc(O)c(CN2CCN(c3ccccc3)CC2)c1,decoy
COc1ccc(NC(=O)CN(c2cc(C)cc(C)c2)S(=O)(=O)c2c(C)noc2C)cc1,decoy
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C1CC=CCC1,decoy
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,decoy
CN1CC(=O)Nc2ccc(F)cc2C1=O,decoy
COC(=O)c1cc2oc(C)cc2n1CC(=O)Nc1ccc(C)c(C)c1,decoy
O=C(CN1CCN(c2ccc(F)cc2)CC1)NCC1CCCO1,decoy
O=C(N=C(NO)c1ccccc1)Nc1ccc(Cl)cc1,decoy
COc1ccccc1Cn1c2nnc(Sc3ncnc4sccc43)n2c2ccccc2c1=O,decoy
Cc1cc(C)c(S(=O)(=O)Nc2ccc(O)cc2)cc1C,decoy
COc1cc2c(cc1OC)CN(C(=O)CSc1nc3[nH]ncc3c(=O)n1-c1ccccc1)CC2,decoy
C=C(C)Cn1c2ccccc2nc1C1CC(=O)N(c2ccccc2F)C1,decoy
CCOc1ccccc1C(=O)Nc1cc(Cl)ccc1O,decoy
CCOc1ccccc1N(CC(=O)NC(C)(C)C)C(=O)c1ccc(CN2CCOCC2)o1,decoy
COC(=O)c1cc2oc(C)cc2n1CC(=O)Nc1cc(C)cc(C)c1,decoy
CCSc1nnc(NC(=O)c2cc(C)oc2C)s1,decoy
c1coc(-c2nnc3sc(COc4ccccc4)nn32)c1,decoy
CCC(=O)Nc1ccc(N2CCN(C(=O)c3ccccc3C)CC2)cc1,decoy
O=C(CSc1nnc(Cn2c(=O)sc3ccccc32)n1-c1ccccc1)N1CCOCC1,decoy
Cc1cc(C)nc(N(C#N)CC(=O)c2ccccc2)n1,decoy
O=S(=O)(Cc1ccccc1)N1CCN(C2Cc3ccccc3C2)CC1,decoy
Cc1cc(NC(=O)c2cc3ccccc3oc2=O)n(-c2nc(C)cc(C)n2)n1,decoy
COc1cc(NS(=O)(=O)c2ccc(Cl)cc2)c(OC)cc1NC(=O)c1ccco1,decoy
COC(=O)c1ccccc1NC(=O)CN1c2cc(Cl)cnc2N2CCCC2C1=O,decoy
O=C(Nc1ccccc1)c1ccc(S(=O)(=O)NCC2CCCO2)cc1,decoy
C=CCNc1nc(N)c(C(=O)Nc2cc(C)on2)s1,decoy
O=C(CN1C(=O)CSc2ncccc21)N1CCOCC1,decoy
COc1ccc(NC(=O)Cn2c(C)cc(=O)c3cccc(OC)c32)cc1,decoy
O=C(O)CN1C(=O)C(=CNc2ccccc2)SC1=S,decoy
N#Cc1c(N)sc2c1CCCCCC2,decoy
