SMILES,endpoint
CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1,active
CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1,active
COc1cccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c12,active
Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1,active
CCOC(=O)c1[nH]c2ccc(C)cc2c1N,active
COc1ccc2c(c1OC)C(=O)N1c3ccccc3SC21,active
CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,active
COc1ccccc1Nc1nc2ccccc2[nH]1,active
OCCOCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1,active
CCc1ccc(C(=O)NCc2cccs2)s1,active
O=C(NCc1ccco1)c1cc2c(s1)CCCCC2,active
N#CCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,active
O=C(Nc1cccc(-c2nnc(-c3ccccc3)o2)c1)c1ccc(Br)o1,active
CCCCC1CCC(c2nc(-c3ccccn3)no2)CC1,active
Cc1cc(C(=O)OCC(=O)N2CCc3ccccc32)c(C)o1,active
c1nc(CSc2nnc3ccccn32)oc1-c1ccccc1,active
CN(C)C(=O)CSc1nnc(C23CC4CC(CC(C4)C2)C3)o1,active
CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,active
COCCn1c(C)cc(C(=O)COC(=O)C23CC4CC(CC(O)(C4)C2)C3)c1C,active
CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,active
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCCO3)c1C,active
Fc1ccc2nc(Nc3nc4c(s3)CCCC4)sc2c1,active
Nc1c(C(=O)NCc2ccco2)nnn1-c1ccccc1,active
COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,active
CC(C)(C)n1ncc2c1ncn(CC(=O)NCc1ccccc1Cl)c2=O,active
COc1ccc(-c2cc(C(=O)N3CCCCC3)no2)cc1OC,active
CC(NC1CCCC1)=C1C(C)=NN(c2nc3ccccc3s2)C1=O,active
Cc1ccc(C2C(=C(O)c3cnn(-c4ccccc4)c3C)C(=O)C(=O)N2CCN(C)C)o1,active
CC(N)=C(C#N)C(=O)CSc1ccc2c(c1)OCCO2,active
COC(=O)c1ccc(C(=O)C(C#N)=C2Nc3ccccc3S2)cc1,active
Cc1csc(SCC(=O)O)n1,decoy
CCOC(=O)N1CCC(NS(=O)(=O)c2ccc3c(c2)CCN3C(C)=O)CC1,decoy
COc1ccc(N2CCN(C(=O)c3ccc(N4C(=O)NC5CC4(C)Oc4ccccc45)cc3)CC2)cc1,decoy
CCOC(=O)c1c(C)c(C)sc1NC(=O)CSc1nnnn1C,decoy
O=C(Nc1cnn(Cc2ccc(Cl)cc2)c1)c1cnccn1,decoy
CC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccncc1,decoy
O=C(CCCCn1c(=O)c2ccccc2n(CC(=O)NC2CCCC2)c1=O)NC1CCCC1,decoy
COc1ccc(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)cc1,decoy
COCC(COCCCNC(=O)Nc1ccc(Br)cc1)OC,decoy
O=C(NC1(C(=O)NC2CCCCC2)CCCCC1)C1CCC(=O)N1,decoy
CCn1c(O)c(C(=O)Nc2cnccn2)c(=O)c2ccccc21,decoy
CCN1c2cc(OC)ccc2SC1=CC(C)=O,decoy
Cc1cc(C)n(-c2nc3cc(C)ccc3nc2Nc2ccc3[nH]c(=O)[nH]c3c2)n1,decoy
Cc1ccc(OCC(=O)Nc2cccc(C)n2)c(C)c1,decoy
CCOC(=O)c1sc(=S)n(-c2ccc3c(c2)OCO3)c1N,decoy
Cn1c2ccccc2c(=O)cc1-c1ccccc1,decoy
COc1ccc(C(C)=O)cc1COC(=O)c1c(C)noc1C,decoy
CCCN1C(=O)c2cc(C(=O)O)ccc2C1O,decoy
O=C(N(c1ccccc1)c1ccccc1)n1ccnc1,decoy
Cn1c2nc(Br)n(CCCSc3nc4ccccc4o3)c2c(=O)[nH]c1=O,decoy
O=C(NCCNC1=NS(=O)(=O)c2ccccc21)c1ccc2nccnc2c1,decoy
O=C(O)CCCCCNc1nc(=O)c2c(ncn2Cc2ccccc2)[nH]1,decoy
CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2cc(Br)ccc2o1,decoy
N#CC1(c2ccccc2)CCCN1C(=O)c1ccco1,decoy
O=C(CSc1nnnn1C1CCCCC1)N1CCCC1,decoy
CC(OC(=O)c1cccs1)C(=O)NCc1ccco1,decoy
Cc1sc2nc(SC(C)C)nc(N)c2c1C,decoy
CCOC(=O)CCc1c(C)nc(SCCN2CCCC2)c(C#N)c1C,decoy
O=C(CSc1nnc2scc(-c3ccccc3)n12)Nc1nsc(-c2ccc(Cl)cc2)n1,decoy
Cc1cc(CC(C)C)n(-c2nc3ccccc3c(=O)n2OCC(N)=O)n1,decoy
COc1cccc(-c2nnc3n2N=C(c2cccc(Br)c2)CS3)c1,decoy
Cl.Cc1cc(C)c(NC2=CC(=O)CC(C)(C)C2)c(C#N)c1,decoy
COc1ccc(S(=O)(=O)N(Cc2cccs2)C2CCCC2)cc1,decoy
Cc1ccc(SC(C)c2nc(-c3cccnc3)no2)cc1,decoy
COc1cc(C(=O)Nc2nc(OC)c(-c3ccccc3)c(OC)n2)cc(OC)c1OC,decoy
CCC(=O)c1ccccc1OCCSc1nc(=O)cc(C)[nH]1,decoy
Cc1nc2ncnn2c(C)c1CCC(=O)N1CCc2ccccc2C1,decoy
O=C(COc1ncnc2ccccc21)N1CCN(S(=O)(=O)c2ccccc2)CC1,decoy
O=C(CSc1nnc(-c2ccc(Br)cc2)n1C1CCCCC1)N1CCCC1,decoy
Cc1nn(Cc2ccc(Br)cc2)c(C)c1NC(=O)c1nn(C)cc1Cl,decoy
COc1cc(-c2noc(-c3ccccc3C(=O)NCc3ccco3)n2)cc(OC)c1OC,decoy
Cc1cc(NC(=O)CSc2nc3sc4c(c3c(=O)n2C)CCCC4)no1,decoy
CCCCCCSc1nsc(NC(C)=O)n1,decoy
Brc1ccc2c(c1)c1nc3ccccc3nc1n2CCN1CCOCC1,decoy
CCCSc1nc(=O)c(CC(=O)OCC)c(C)[nH]1,decoy
Cn1c(COc2ccccc2)nnc1SCc1nc2ccccc2[nH]1,decoy
CC1(C)Cc2ccccc2C(NCCCC(=O)O)=N1,decoy
COc1ccccc1C(=O)N1CCN(C2CCN(Cc3ccccc3)CC2)CC1,decoy
O=C(Cn1cc2c(n1)CCCC2)NCCCN1CCN(c2ccccc2F)CC1,decoy
Cc1nnc(C)n1N=Cc1ccc(C(C)C)cc1,decoy
Cl.N=c1sccn1CC(=O)Nc1cccc(Oc2ccccc2)c1,decoy
CCOC(=O)CSc1nc2ccc(NC(C)=O)cc2s1,decoy
CS(=O)(=O)NCCSCc1ccccc1,decoy
Cc1ccc(S(=O)(=O)Nc2ccc(-c3nnc(SCC#N)n3C)cc2)cc1,decoy
CNC(=O)c1c(N)sc2c1CCCCC2,decoy
COc1cccc(Oc2c(C)oc3c(ccc(O)c3CN3CCOCC3)c2=O)c1,decoy
CCCCOC(=O)c1ccc(NC(=O)c2ccoc2C)cc1,decoy
O=C(O)CCc1ccc(-c2ccccc2)n1Cc1ccco1,decoy
CCN(CC)C(=O)CSc1nnc(-c2ccccc2)n1-c1ccccc1,decoy
CCOc1cc2c(cc1OCC)C(C(=O)O)C(c1cc(OC)c(OC)c(OC)c1)N(C)C2=O,decoy
