SMILES,endpoint
CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1,active
CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1,active
COc1cccc2c(=O)c(C(=O)NCc3cccs3)c[nH]c12,active
Cc1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1,active
CCOC(=O)c1[nH]c2ccc(C)cc2c1N,active
COc1ccc2c(c1OC)C(=O)N1c3ccccc3SC21,active
CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,active
COc1ccccc1Nc1nc2ccccc2[nH]1,active
OCCOCCNc1ncnc2c1cnn2-c1ccc(Cl)cc1,active
CCc1ccc(C(=O)NCc2cccs2)s1,active
O=C(NCc1ccco1)c1cc2c(s1)CCCCC2,active
N#CCc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,active
O=C(Nc1cccc(-c2nnc(-c3ccccc3)o2)c1)c1ccc(Br)o1,active
CCCCC1CCC(c2nc(-c3ccccn3)no2)CC1,active
Cc1cc(C(=O)OCC(=O)N2CCc3ccccc32)c(C)o1,active
c1nc(CSc2nnc3ccccn32)oc1-c1ccccc1,active
CN(C)C(=O)CSc1nnc(C23CC4CC(CC(C4)C2)C3)o1,active
CS(=O)(=O)c1ccc2nc(NC(=O)C3COc4ccccc4O3)sc2c1,active
COCCn1c(C)cc(C(=O)COC(=O)C23CC4CC(CC(O)(C4)C2)C3)c1C,active
CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,active
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc3c(c2)OCCO3)c1C,active
Fc1ccc2nc(Nc3nc4c(s3)CCCC4)sc2c1,active
Nc1c(C(=O)NCc2ccco2)nnn1-c1ccccc1,active
COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,active
CC(C)(C)n1ncc2c1ncn(CC(=O)NCc1ccccc1Cl)c2=O,active
COc1ccc(-c2cc(C(=O)N3CCCCC3)no2)cc1OC,active
CC(NC1CCCC1)=C1C(C)=NN(c2nc3ccccc3s2)C1=O,active
Cc1ccc(C2C(=C(O)c3cnn(-c4ccccc4)c3C)C(=O)C(=O)N2CCN(C)C)o1,active
CC(N)=C(C#N)C(=O)CSc1ccc2c(c1)OCCO2,active
COC(=O)c1ccc(C(=O)C(C#N)=C2Nc3ccccc3S2)cc1,active
CCn1c(CSc2nc(C)cc(C)n2)nnc1SCC(=O)Nc1ccccc1,decoy
CCN(C(=O)COC(=O)c1cccnc1SC)C1CCS(=O)(=O)C1,decoy
O=C(CSc1nc(-c2ccc(F)cc2)cs1)NC(=O)NCc1ccco1,decoy
COc1cc2c(c(OC)c1)C(c1ccncc1)CC(=O)N2,decoy
COc1cc(OC)c(OC)cc1C=Nn1c(C)nnc1C,decoy
O=C(CCNC(=O)c1ccc(Br)o1)NCc1ccccc1Cl,decoy
Cl.COCCCNCC(=O)Nc1ccc(OC(F)(F)F)cc1,decoy
Nc1ccc2oc(-c3cccc4ccccc43)nc2c1,decoy
CC1(C)CC(=O)C=C(Nc2ccc(Br)cn2)C1,decoy
c1coc(C2Nc3ccccc3-c3nnc(SCc4ccccc4)nc3O2)c1,decoy
CC1(C)CC(=O)C(=CNc2ccncc2)C(=O)C1,decoy
COCCn1c(SCC(=O)N2CCCCC2)nc2cccnc21,decoy
CCN(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1cc(C)ccc1OC,decoy
Cc1cc(NC=CC(=O)c2cccc3ccccc32)no1,decoy
O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc(Br)s2)CC1,decoy
O=C(NCc1cccs1)C1CC(=O)N(c2ccccc2)C1,decoy
CCc1cc(=O)oc2cc(C)cc(OC(C)C(=O)O)c12,decoy
COc1nc(C#N)c(N2CCOCC2)o1,decoy
O=c1c2c([nH]c3ccccc31)C(=C1CCCC1)CC2,decoy
CC1CCCC(NC(=O)CSc2nnc(N)s2)C1C,decoy
Cl.CCOc1cccc(C2NCc3ccccc3-n3cccc32)c1O,decoy
CCOC(=O)C(C)(C)C(=O)C(C)(C)C(O)c1ccccn1,decoy
CCOC(=O)c1ccc2nc(NC(=O)c3cccs3)sc2c1,decoy
CCCCCSc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)OC2,decoy
NC(=O)C1(N2CCCCC2)CCN(CC(=O)Nc2ccc(Oc3ccccc3)cc2)CC1,decoy
COc1cccc(NC(=O)N2CCOCC2)c1,decoy
COc1cc(NC(=O)CC(C)C)ccc1NC(=O)c1ccco1,decoy
CC1Cc2ccccc2N1S(=O)(=O)c1cccc2nsnc21,decoy
COc1ccc(-c2nnc(SCC#CCO)o2)cc1OC,decoy
COc1ccc(OC)c2[nH]c(=O)c(CCNS(=O)(=O)c3ccccc3)cc12,decoy
O=C(O)c1ccc(Br)c(S(=O)(=O)N2CCCC2)c1,decoy
CCN(CC)CCN1C(=O)c2oc3ccccc3c(=O)c2C1c1cccc(Br)c1,decoy
CCOC(=O)c1cc2occc2n1CC(=O)N1CCCc2ccccc21,decoy
CCN(CC)CCNc1nc2c(c(=O)n(C)c(=O)n2C)n1CC=C(C)Cl,decoy
Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)o1,decoy
C1=Nc2ccccc2C1=C1NN=C(SCc2ccccc2)O1,decoy
CN1C(=S)SC(N(O)C(=O)NC2CCCCC2)C1(C)C,decoy
O=c1nc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)[nH]c2c1CCC2,decoy
O=C(Cc1cccs1)Nc1nnc(-c2ccncc2)s1,decoy
COc1nc(NCC(C)C)nc(Oc2ccc(=O)n(-c3ccccc3)n2)n1,decoy
O=C(Nc1nnc(-c2ccc(Cl)cc2)o1)C1CCCCC1,decoy
CC(C)(C)C1CCC2(CC1)C(C#N)=C(SCC(=O)NC1CCCCC1)NC(=O)C2C#N,decoy
COc1ccc(NC(=O)CCNC(C)=O)cc1NS(=O)(=O)c1ccc(F)cc1,decoy
Cn1[nH]c(=O)c2ccccc2c1=O,decoy
CCCN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cc(OC)ccc3OC)C2C1,decoy
Nc1nonc1-c1nc2ccccc2n1CC(=O)N1CCN(c2ccc(F)cc2)CC1,decoy
COc1ccc2[nH]c(=O)c(CN(Cc3ccco3)C(=O)c3ccccc3)cc2c1,decoy
COC(=O)c1[nH]c2ccc(Cl)cc2c1NC(=O)C1CC1,decoy
Cc1c2ccccc2oc1C(=O)OCc1cc(=O)n2cc(Br)ccc2n1,decoy
COc1ccc(CCNS(=O)(=O)c2cccs2)cc1,decoy
CCOC(=O)Cc1csc(NC(=O)CS(=O)(=O)Cc2ccccc2)n1,decoy
O=C1NC(=O)C(Cc2cccs2)C(=O)N1,decoy
O=C(COc1ccc2ccccc2c1Br)N1CCN(c2ccccn2)CC1,decoy
O=C(O)CC1SC(=Nc2ccccc2)N(c2ccccc2)C1=O,decoy
COc1ccc(CCNC(=O)c2noc3c2CCCC3)cc1OC,decoy
CC12CC(c3ccccc3O1)C(C(=O)OCc1ccccc1)C(=O)N2,decoy
CN(C)S(=O)(=O)Nc1ccc(Br)cc1F,decoy
O=C(CSc1nnc(NC(=O)C2CCC2)s1)NC1CC1,decoy
NC(CC(=O)NCCOc1ccccc1)=NO,decoy
CC(C)OC(=O)c1c2c(sc1NC(=O)c1cccs1)CCCC2,decoy
CN(C(=O)c1ccncc1)C1CCS(=O)(=O)C1,decoy
