SMILES,endpoint
c1ccc(-c2nn3c(nnc3-c3ccccc3)s2)cc1,active
CC(=O)c1nn(-c2cccc(Cl)c2)cc1C(=O)c1ccco1,active
O=C1C(Cl)=C(NCC2CCCO2)C(=O)N1Cc1ccccc1,active
Cc1sc2nc(CN3CCN(S(=O)(=O)c4cccc5nonc54)CC3)[nH]c(=O)c2c1C,active
COc1ccc2ncn(-c3ccccc3)c2c1,active
CCOC(=O)c1ccc(Oc2nc(NC)nc(SC)n2)cc1,active
COc1ccc(CN(C2CCCC2)S(=O)(=O)c2ccc(-n3cnnn3)cc2)cc1OC,active
COc1ccc(CN(Cc2cccnc2)S(=O)(=O)c2ccc(-n3cnnn3)c(C)c2)cc1OC,active
O=C(CSc1nnnn1Cc1ccccc1)c1ccccc1,active
COC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCO2,active
CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc21,active
CCOC(=O)c1cnn(-c2cccc(Cl)c2)c1N,active
c1c(CN2CCc3ccccc32)sc2nnc(-c3ccccc3)n12,active
COc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)N3CCOCC3)cc2)cc1OC,active
COc1ccc(OC)c(N2C(=O)C(Cl)=C(N3CCCCC3)C2=O)c1,active
Cc1ccc(-c2nn(C)c(=O)c3ccccc32)cc1S(=O)(=O)NCCO,active
CCCCCSc1nc2n(-c3ccccc3)[nH]cc-2c(=O)n1,active
CCCCSc1nc2n(-c3ccc(F)cc3)[nH]cc-2c(=O)n1,active
CCOC(=O)c1c2c(sc1NC(=O)CSc1nnc(CN3CCOCC3)n1C)CCCC2,active
CCOc1cc(C(=O)NCCOC)ccc1OC,active
CC(C)C1c2c(n[nH]c2-c2ccccc2)OC(N)=C1C#N,active
C=CCOc1ccc(C(CC)=NO)c(OC)c1,active
CCOc1cc(C2c3c(n[nH]c3-c3ccccc3)OC(N)=C2C#N)ccc1O,active
CCOC(=O)c1oc2ccc(S(=O)(=O)N3CCOCC3)cc2c1C,active
COc1cc(NC(=NS(=O)(=O)c2ccccc2)c2ccccc2)ncn1,active
Cc1cc2c(c(Br)c1)NC(=O)C2=C1SC(N2CCCCCC2)=NC1=O,active
NC1=NC(c2cn(-c3ccccc3)nc2-c2cccs2)N2c3ccccc3NC2=N1,active
CC(=O)O.NC1=NC(c2ccc(Br)cc2)N2c3ccccc3NC2=N1,active
NC1=NC(c2ccc(Cl)cc2)N2c3ccccc3NC2=N1,active
CCC1=NN=C2CC(c3ccccc3)CC(NO)=C12,active
Cc1ccc(C)c2[nH]c(=O)c(CCNC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)cc12,decoy
CCN(CC)CCCNC(=O)C1c2ccccc2C(=O)N(C)C1c1ccc(OC)cc1,decoy
Cc1cc(=O)nc(SCC(=O)N2CCCCCC2)[nH]1,decoy
CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)c2ccc3c(c2)OCCO3)CC1,decoy
Cc1ccc(C(c2nnnn2Cc2cccs2)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,decoy
COc1cc(NC(=O)CN(c2cc(C)cc(C)c2)S(=O)(=O)c2c(C)noc2C)cc(OC)c1,decoy
CCCc1nc(N)c(C#N)c(-c2cccnc2)c1CC,decoy
O=c1cc(N2CCOCC2)[nH]c(=O)n1-c1ccc(Br)cc1,decoy
Cc1cc(C(=O)CSc2nnnn2-c2ccc(C)cc2)c(C)n1CC1CCCO1,decoy
CCCCn1cnc2cc(NCc3ccncc3)ccc21,decoy
N#Cc1ccccc1NC(=O)COC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,decoy
COCC(=O)Nc1sc2c(c1C(=O)OC)C(C(=O)OC)CC2,decoy
O=C(c1ccc2c(c1)OCO2)N(c1ccccc1)C1C=CS(=O)(=O)C1,decoy
CN1CCN(S(=O)(=O)c2cccc(C(=O)NC3CCCc4ccccc43)c2)CC1,decoy
CC(=O)OCc1cc2cccc(C)c2[nH]c1=O,decoy
Cc1cc(C(=O)N2CCN(c3ncccn3)CC2)cs1,decoy
COC(=O)c1cc(COc2ccc3ccc(=O)oc3c2)c(C)o1,decoy
O=C(COC(=O)c1ccccc1)NCc1ccco1,decoy
COC(=O)c1[nH]c2cccc(Cl)c2c1NC(=O)CN1CCCCC1C,decoy
Cc1c(Cl)cccc1NC(=O)CCCCCN1C(=O)CCC1=O,decoy
CC(NC(=O)Cc1ccccc1)c1nc2ccccc2[nH]1,decoy
CCOC(=O)c1ccc2[nH]c(C)c(CCC(C)=O)c(=O)c2c1,decoy
COc1cccc(-c2cc(N)nn2C(=O)Nc2ccc(Cl)cc2)c1,decoy
CCOC(=O)c1[nH]c(C)c(C(=O)NCc2ccc(Cl)cc2)c1C,decoy
Cc1ccccc1-n1c(=S)[nH]nc1-c1ccncc1,decoy
Cc1nc2c(C(=O)NCc3ccc4c(c3)OCO4)c[nH]n2c(=O)c1Cl,decoy
O=c1c2ccc(-c3nnc4n3-c3ccccc3SC4)cc2nc2n1CCCCC2,decoy
Cc1c(C(=O)NCc2cccnc2)oc2c1C(=O)CC(C)(C)C2,decoy
Nn1c(Nc2ccccc2)nc2ccccc2c1=O,decoy
CCOC(=O)c1nc2ccccc2s1,decoy
Cc1c2cc(S(=O)(=O)N3CCOCC3)ccc2oc1C(=O)N1CCCc2ccccc21,decoy
CCOCCn1c(SCc2ccc(C)cc2)nc2c1c(=O)[nH]c(=O)n2C,decoy
COc1cccc(N(CC(=O)O)S(=O)(=O)c2ccccc2)c1,decoy
Cc1n[nH]c(C)c1CCCCOc1cccc(C)c1C,decoy
COc1ccc(NC(=O)c2cc(C(C)C)on2)cc1OC,decoy
C=CCn1c2cccc3cccc(c32)n(C=CC)c1=O,decoy
O=C(NC1=NC2=NC(=O)CC(c3ccccc3)N2N1)c1cccnc1,decoy
COC(=O)c1cc(Br)c(=O)n(CCN2CCCCC2)c1,decoy
COc1ccccc1C(=O)N(CN1CCCC1=O)c1cccc(Cl)c1,decoy
OCC#CCSc1nnc(-c2ccccc2Br)o1,decoy
O=C1c2ccccc2C(O)N1c1ccc(Cl)cc1,decoy
O=C1CC(N2CCOCC2)C(=O)N1c1cccc(Cl)c1,decoy
COc1cccc2[nH]c3c(ncnc3N3CCCC(C)C3)c21,decoy
COC(=O)CSc1nnc(CNC(=O)c2ccccc2OC)n1-c1ccc(OC)cc1,decoy
Cc1ccc(CN(Cc2cc3cc(C)ccc3[nH]c2=O)C(=O)N2CCOCC2)cc1,decoy
Cc1noc(C)c1S(=O)(=O)N1CCC(C(=O)N2CCN(c3cc(C)ccc3C)CC2)CC1,decoy
CCOC(=O)c1c(C)n(C)c2ccc(OCC(O)CNC(CC)CO)cc21,decoy
COc1cc2cc(CN(C(=O)Nc3ccccc3)C3CCCC3)c(=O)[nH]c2cc1OC,decoy
CCC(=O)Nc1cccc(NC(=O)CN2CCN(c3ccccc3OC)CC2)c1,decoy
CCc1ccc(C(=O)CSc2ncn[nH]2)cc1,decoy
O=C(Nc1ccccc1N1CCCC1)c1ccc(Br)o1,decoy
O=C(Nc1ccc(Oc2ccccc2)cc1)c1cnc2n(c1=O)CCS2,decoy
COc1ccc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1OC,decoy
NC(=O)c1ccc(N2CCCCC2)c(N2C(=O)CCC2=O)c1,decoy
O=c1c2ccccc2nc(-c2ccco2)n1-c1ccc(Br)cn1,decoy
CCC(=O)N1CCN(C(=O)CC)C1c1ccccc1,decoy
Cc1ccc(C(=O)CC2(O)c3ccccc3N(Cc3ccc4c(c3)OCO4)C2=O)cc1,decoy
CCOC(=O)Cn1c(C)c(C#N)c2ccccc21,decoy
CCOC(=O)c1ccc(S(=O)(=O)Nc2ccccc2-c2nnn(CC)n2)cc1,decoy
CCOC(=O)c1cc2occc2n1CC(=O)NC1CCC(C)CC1,decoy
O=C(NCCN1CCOCC1)N1CCOCC1,decoy
Cc1[nH]c(Nc2ccccc2)nc(=O)c1CCC(C)C,decoy
O=C1C(=Nn2cnnc2)c2ccccc2N1Cc1ccccc1,decoy
O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)NCCCN1CCCC1=O,decoy
CC(=O)C1=C(O)C(=O)N(c2cc(C(C)(C)C)on2)C1c1ccc(C(C)C)cc1,decoy
CCOC(=O)CNC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCC(C)CC3)c2c1=O,decoy
COc1ccccc1NC(=O)Cc1noc(CSc2cc(C)c3ccccc3n2)n1,decoy
CCCOc1ccc(Cc2nc(N)nc(N)n2)cc1,decoy
COc1ccc(-c2cc(=O)oc3cc(OCc4nn[nH]n4)ccc32)cc1,decoy
COc1ccc(CCn2c(N)c(S(=O)(=O)c3cccs3)c3nc4ccccc4nc32)cc1OC,decoy
Cc1ccc2c(c1)NC(=O)C(CC(=O)Nc1ccc(CN3CCC(C)CC3)cc1)O2,decoy
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,decoy
COc1ccc2c(c1OC)C(=O)N(c1ccc3c(c1)CCC3)C2=O,decoy
O=C(CCCc1ccccc1)NC1CCSC1=O,decoy
CCOC(=O)c1ccc(S(=O)(=O)N2CCN(CC3CC=CCC3)CC2)cc1.O=C(O)C(=O)O,decoy
Cc1nc(C#N)c(Nc2ccc(C)cc2)o1,decoy
Cc1nc2sc(C(c3ccc(C)cc3)N3CCN(c4ccc(F)cc4)CC3)c(O)n2n1,decoy
COc1cccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)c1,decoy
O=C(C1CCCN(S(=O)(=O)c2ccccc2)C1)N1CCN(c2ncccn2)CC1,decoy
O=C(NCc1cccnc1)c1c[nH]c2cc3c(cc2c1=O)OCCO3,decoy
COCCNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc32)ccc1C,decoy
CC(C)(C)NC(=O)C(c1ccccc1)N(C(=O)c1csnn1)C1CC1,decoy
CCN(CC)S(=O)(=O)c1ccc(C(=O)N2CCN=C2SCc2cccnc2)cc1,decoy
COc1ccccc1C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,decoy
COc1ccc(OC)c(C(=O)COC(=O)c2cc(C)oc2C)c1,decoy
CCOC(=O)CSc1ncnc2c1cnn2-c1ccc(C)cc1,decoy
O=C(O)C(Cc1ccccc1)NC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1,decoy
CCOC(=O)CSc1nnc(CNC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)n1C,decoy
COc1ccc(CNC(=O)C2COc3ccccc3O2)cc1,decoy
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,decoy
CCc1nnc(NC(=O)C2CCN(S(=O)(=O)Cc3ccccc3)CC2)s1,decoy
O=C(NCc1ccccn1)c1ccc(Cn2cc(Br)cn2)o1,decoy
COc1cc(OC)cc(C(=O)NCC2CCCO2)c1,decoy
COc1ccc(-c2nc(C#N)c(NCc3ccccc3Cl)o2)cc1,decoy
Cc1cc(NC(=O)CSc2ncnc3ccccc32)no1,decoy
O=C(Nc1ccc2c(c1)oc1ccccc12)c1cccnc1,decoy
CC(NC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O)c1ccc2c(c1)OCCO2,decoy
CCCn1c(SCC(=O)Nc2nnc(CC)s2)nnc1-c1ccco1,decoy
Cn1nnnc1SCC(=O)Nc1ccccc1Cl,decoy
CC1CCCCC1NC(=O)CSc1nnc(-c2ccccc2)n1N,decoy
Cc1noc(C)c1S(=O)(=O)N(CC(=O)NCc1ccc2c(c1)OCO2)c1ccc(C)cc1,decoy
Cc1ccc(-c2nc3ncccc3o2)cc1NC(=O)Cc1ccc(Cl)cc1,decoy
O=C1CC(=O)N(c2cccc(Cl)c2)C(=O)N1,decoy
COc1ccc2nc(NC(=O)Cc3ccc(OC)c(S(=O)(=O)N4CCOCC4)c3)sc2c1,decoy
CCCCCc1c(O)nc(SCC(=O)NCC2CCCO2)[nH]c1=O,decoy
O=C(OCCN1C(=O)c2ccccc2C1=O)c1cc2ccccc2o1,decoy
CCOC(=O)C1=C(C)N(C)C(C)=C(C(=O)OCC)C1c1ccccn1,decoy
COc1ccc(S(=O)(=O)NC(C)C(=O)Nc2cccc(C(C)=O)c2)cc1,decoy
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)c1nn(CC)cc1Br,decoy
O=C(Nc1ccc2c(c1)OCO2)c1cccc(S(=O)(=O)N2CCCC2)c1,decoy
CC1(C)N([O-])C(c2ccccc2)=C[N+](=O)C1(C)C,decoy
Cc1ccc(-c2noc(-c3ccccc3Br)n2)cc1,decoy
CCOc1ccccc1NC(=O)c1nc[nH]c1C(=O)Nc1ccccc1OCC,decoy
Cc1cc(SCC(=O)NC(=O)NCc2ccco2)nc2ccccc12,decoy
CC1(C)CC(=O)C(C2(O)C(=O)NC(=O)NC2=O)=C(O)C1,decoy
Cc1[nH]c(C)c(C(=O)O)c1CNC1CCCCC1C,decoy
Cc1nnc(SCc2cc(=O)n3[nH]cnc3n2)s1,decoy
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)Cc1cn2ccsc2n1,decoy
Cc1[nH]c(=O)cc2ccccc12,decoy
Cc1noc(C)c1S(=O)(=O)Nc1ccc(C(=O)N2CCN(c3cc(C)ccc3C)CC2)cc1,decoy
O=C(Nc1cccc(NS(=O)(=O)c2ccc(S(=O)(=O)NC3CC3)cc2)c1)c1ccccn1,decoy
CCc1ccccc1NC(=O)Cn1nnc(-c2cccs2)n1,decoy
CCOc1ccc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(OC)cc2)cc1,decoy
COc1ccc2cc3cc(C(=O)NCc4ccc5c(c4)OCO5)oc3nc2c1,decoy
COc1cccc(OC)c1C(=O)Nc1cccc(C(C)=O)c1,decoy
Cn1c2ccccc2nc(C(=O)c2ccccc2)c1=O,decoy
CCOC(=O)c1cc(-c2ccccc2)n(CC(=O)O)c1C,decoy
O=C(Nc1nc2c(cccc2Cl)s1)c1ccc(Br)o1,decoy
COc1ccc(OC)c(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)c1,decoy
COC(=O)Nc1nnc(-c2ccncc2)s1,decoy
COC(=O)C1=C(N)Oc2cc(C)n(C)c(=O)c2C1c1ccc(Cl)cc1,decoy
CCOC(=O)N1CCC(N2Cc3cccc(C(=O)N4CCN(C5CCCCC5)CC4)c3C2=O)CC1,decoy
O=C(COc1ccc2ccccc2c1Br)Nn1cnnc1,decoy
Cc1ccc(CCNC(=O)CCNS(=O)(=O)c2ccc3c(c2)c(=O)n(C)c(=O)n3C)cc1,decoy
CC(=O)c1c(C)n(Cc2ccc3c(c2)OCO3)c(C)c1C(C)=O,decoy
CC(NC(=O)c1cncc(Br)c1)c1ccc(S(N)(=O)=O)cc1,decoy
Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(Br)cc4)c3)nn12,decoy
CC(=O)c1cc2c(cc1NC(=O)CCn1cccc1)OCO2,decoy
Cc1cc2ccccc2c(=O)n1CC(=O)N1CCN(c2cccc(Cl)c2)CC1,decoy
O=C(O)CCC(=O)N1CCN(c2cccc(Cl)c2)CC1,decoy
CCOC(=O)c1csc(NC(=O)CSc2nnnn2-c2ccc(OC)cc2)n1,decoy
O=C(CC1CCCC1)NCCc1cn2ccccc2n1,decoy
COc1n[nH]c2nncnc12,decoy
COc1ccc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(C)cc2)cc1OC,decoy
CCc1cc2ccc(C)cc2nc1SCC(=O)N1CCN(C(=O)c2ccco2)CC1,decoy
COc1ccc(-c2nc3c(c(SCC(=O)N4CCOCC4)n2)COC(C)(C)C3)cc1,decoy
COC(=O)c1cc(Br)c(=O)n(-c2nccs2)c1,decoy
CCOC(=O)C1CCN(CCC(=O)Nc2cccc(Cl)c2)CC1,decoy
Cc1cc(C)nc(SC(C)C(=O)Nc2ccc(S(N)(=O)=O)cc2)n1,decoy
CCOc1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc(OC)c(C)c2)C1,decoy
CCC1CCCCN1CCNC(=O)c1[nH]c(C)c(C(C)=O)c1C,decoy
COc1ccc2c(c1)CCc1c(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)noc1-2,decoy
CC1(C)CCCC2=C1CC1C(=O)N(O)C(=O)C1C2,decoy
NC(=O)CCN(Cc1ccccc1)S(=O)(=O)c1ccccc1,decoy
CCOC(=O)N1CCC(NC(=O)C2CCN(S(=O)(=O)c3c(C)noc3C)CC2)CC1,decoy
N#CC1=C2Sc3ccccc3N2C(N)=C(C#N)C1c1ccccc1,decoy
O=C(NCc1ccccc1Br)c1ccco1,decoy
Cc1ccc(Cl)cc1N1CCN(C(=O)C2CCC(=O)N2C(C)C)CC1,decoy
O=C(Nc1ccc2c(c1)OCO2)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,decoy
[Br-].Cc1cc(-c2ccccc2)nc2[n+]1CCN2C,decoy
Cc1ccc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)s1,decoy
CCCc1nnc(NC(=O)c2cc(OC)cc(OC)c2)s1,decoy
CCn1c2ccccc2c2nnc(SCC(=O)OCN3C(=O)c4ccccc4C3=O)nc21,decoy
Cc1noc(C=CN(C)C)c1S(=O)(=O)N1CCCC(C(=O)NC2CCCCC2)C1,decoy
