SMILES,endpoint
O=C(O)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,active
O=C(O)c1ccc2c3c1ncnc3-c1ccccc1C2=O,active
O=[N+]([O-])c1cc(O)cc2cccnc21,active
NCCCCCNc1cc(O)cc2cccnc21,active
CCC(C)NCCNc1cc(OC)cc2cccnc21,active
CC(=O)Nc1cc(OC(C)=O)c2nonc2c1OC(C)=O,active
COc1ccc2c(C)n[nH]c3cccc1c32,active
O=C1C2C3C=CC(C3)C2C(=O)N1CNc1ccc(O)cc1,active
O=C(CSc1n[nH]c(-c2ccccc2)n1)c1ccc(O)c(O)c1,active
COc1ccc(OC)c(C=Nc2oc(-c3ccco3)c(-c3ccco3)c2C#N)c1,active
O=C1NCCCC2c3cc(O)c4ccccc4c3OC12N1CCCCC1,active
COc1ccc(C2=NOC3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)C23)cc1OC,active
CCOc1ccc(NCC(=O)Nc2ccc(C)cc2C)cc1,active
O=S(=O)(Nc1ccc(O)c(-c2c(O)ccc3ccccc32)c1)c1ccccc1,active
CC1CCCC(O)CCCCCc2cc(O)cc(O)c2C(=O)O1,active
COc1ccc(OC)c(-n2c(C)nc3cc(C(=O)O)ccc32)c1,active
CCn1cc(C(=O)NCc2ccccn2)c(=O)c2cc(S(=O)(=O)N3CCCCC3)ccc21,active
CCOc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c2cccnc12,active
O=C(NCCCn1ccnc1)c1noc2c1CCc1ccccc1-2,active
O=C1c2ccccc2C(=O)C1=C1C=Nc2ccccc2N1,active
CN(C)c1ccc(NC=C2N=C(c3ccccc3)OC2=O)cc1,active
Cc1nc(C2=C(C(F)(F)F)ONC2=C2C=CC(=O)C=C2O)cs1,active
CCCc1nc2ccccc2c(=O)n1NC=C1C=CC(=O)C(O)=C1,active
CCCC1=CC(=C2NNC=C2c2ccc3c(c2)OCCCO3)C(=O)C=C1O,active
COc1ccccc1-c1nnc2n1NC(=C1C=CC(=O)C(O)=C1)CS2,active
O=C1C=CC(=C2NC(c3ccc(O)c(O)c3)=CS2)C=C1,active
CCOC(O)=c1oc2c(c(=O)c1=C1NN=CN1c1ccccc1)C=CC(=O)C2=O,active
Cl.CCOc1cc(N2CCOCC2)c(OCC)cc1NC1=NCCCCC1,active
Cc1ccc(S(=O)(=O)Nc2ccc(F)c(-c3c4c(ccc3O)OCO4)c2)cc1,active
N#Cc1cc(S(=O)(=O)Nc2ccc(F)c(-c3c4c(ccc3O)OCO4)c2)ccc1F,active
COc1nc(-c2ccccc2)ccc1-c1noc(-c2ccco2)n1,decoy
O=C(Nc1ccc(Cc2ccc(NC(=O)N3CCOCC3)cc2)cc1)N1CCOCC1,decoy
Cc1noc(C)c1S(=O)(=O)N(CC(=O)N1CCc2ccccc21)c1cc(C)cc(C)c1,decoy
COc1ccc(C2c3c(oc4ccccc4c3=O)C(=O)N2CCN2CCOCC2)cc1OC,decoy
CC(=O)c1cccc(NC(=O)N2CCCC2C(=O)NCc2ccc(C)cc2)c1,decoy
O=C(O)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,decoy
CCOC(=O)c1[nH]c(C)c(C(=O)Nc2ccc(C)cc2C)c1C,decoy
CC(C=NO)Cc1ccc2c(c1)OCO2,decoy
Cc1cc2c(c(=O)n1Cc1cccnc1)C(Cc1ccccc1)C(C#N)=C(N)O2,decoy
O=c1c2ccc(O)c(CN3CCOCC3)c2occ1-c1ccccc1,decoy
COc1ccc(-n2c(Cc3cccn3C)nnc2SCC(=O)Nc2cccc(NC(C)=O)c2)cc1,decoy
COc1cc(OC)cc(-c2nnc(SCC(=O)N3CCCCC3)o2)c1,decoy
O=C(Cc1c(O)[nH]c2ccccc2c1=O)OC1CCCCC1,decoy
CC(=NO)C(=O)NCc1ccncc1,decoy
CCCc1nnc(SCC(=O)N2CCOCC2)n1Cc1ccco1,decoy
COc1ccc(Cc2nn3c(nnc3-c3cc(OC)c(OC)c(OC)c3)s2)cc1,decoy
c1nc2nc3c(c(NCc4ccccn4)n2n1)CCCC3,decoy
CC(NCC1(N2CCOCC2)CCCCC1)C(=O)N1CCc2ccccc21.O=C(O)C(=O)O,decoy
O.CC1=CC(=O)C2=C(C)CC(O)C3C(C)C(=O)OC3C12,decoy
N#CC1=C(N)N(c2ccc(Oc3ccccc3)cc2)C(=O)C1,decoy
O=C(CSc1nc2ccccc2o1)c1cc2ccccc2oc1=O,decoy
CC(C)C(OC(=O)c1cc2sccc2n1C)C(=O)NCC1CCCO1,decoy
CC1=NN(c2ccccc2)C(=O)C1,decoy
COc1cccc(CC(=O)Nc2nccs2)c1,decoy
N#CC1=C(N)Oc2cc(O)ccc2C1c1ccncc1,decoy
COc1ccc(NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)cc1,decoy
COc1ccc(NC(=O)c2cc(C3CC3)on2)c(OC)c1,decoy
COC(=O)C(C)NC(=O)NCc1ccccc1F,decoy
COC(=O)c1cc(CC(=O)c2ccc(O)cc2O)c(C)o1,decoy
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,decoy
O=c1c2c3nc4ccccc4nc3n(Cc3ccccc3)c2ncn1Cc1ccco1,decoy
CCCN1C(=O)c2cc(C(=O)O)ccc2C1O,decoy
Cn1c(-c2ccc3c(c2)OCO3)cnc1NC(=O)CCC(=O)NCCc1ccccc1,decoy
Cl.Cc1ccc(NC(=O)CCN2CCc3ccccc3C2)cc1,decoy
O=C(NCCc1c[nH]c2ccccc12)C1Cc2ccccc2CN1C(=O)c1ccco1,decoy
CCn1c2cc(OC)ccc2c2c1C(=O)CCC2,decoy
O=C(Nc1cc(C(=O)N2CCCC2)ccc1N1CCCC1)c1ccccc1F,decoy
O=S(=O)(NCC(c1cccnc1)N1CCN(Cc2ccccc2)CC1)c1ccccc1,decoy
