SMILES,endpoint
CCOc1ccc(CC2SC(Nc3ccccn3)=NC2=O)cc1,active
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,active
O=c1cc(-c2ccco2)oc2c1ccc1ccccc12,active
CCSc1nc2n(-c3ccc(C)cc3)[nH]cc-2c(=O)n1,active
O=C(Cc1ccccc1)Nc1ccc2oc(-c3cccnc3)nc2c1,active
Cc1ccc(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCO3)cc1C,active
O=c1cc(CSc2nnnn2-c2ccccc2)[nH]c(Nc2ccc(F)cc2)n1,active
COC(=O)c1c(-c2ccncc2)csc1NC(=O)c1ccoc1C,active
CCn1c(SCC(=O)Nc2cccc(F)c2)nnc1-c1cc2cc(Br)ccc2o1,active
O=C(Oc1ccc(-c2cnc3ccccc3n2)cc1)c1ccc(Br)o1,active
CCOC(=O)c1cc(CSc2nc3ccccc3c(=O)n2Cc2ccco2)c2c(c1)COCO2,active
CCc1ccc(Nc2nc(N)nc(CSc3nnnn3-c3ccccc3)n2)cc1,active
Cc1ccc(-c2n[nH]c(=S)n2N=CC=Cc2ccccc2[N+](=O)[O-])cc1,active
Cn1nnnc1SCC(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)o1,active
CCOC(=O)c1c(C)c(C(C)=O)sc1NC(=O)CSc1nnc(-c2ccccc2)o1,active
Cc1cc2oc(=O)cc(COC(=O)c3n[nH]c4ccccc43)c2cc1C,active
Cc1cc(C(=O)CSc2nnc(-c3ccccc3F)o2)c(C)n1Cc1cccs1,active
CCOc1ccccc1N1C(=O)NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C1=O,active
COc1cc(C(=O)Nc2nnc(-c3sccc3C)s2)cc(OC)c1OC,active
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2cc(OC)c(OC)c(OC)c2)o1,active
COc1ccc(-c2nnc(SCC(=O)c3cc(C)n(Cc4cccs4)c3C)o2)cc1,active
O=C(Cn1ncc2c1c1ccccc1oc2=O)Nc1nc2ccccc2s1,active
COc1ccc(CCn2c(=O)c3sccc3nc2SCC(=O)Nc2cc(C)on2)cc1OC,active
CCOC(=O)c1sc(NC(=O)c2ccc3ncsc3c2)nc1C,active
Cc1nnc2sc(-c3ccc(C)c(NC(=O)COc4ccc(Cl)cc4)c3)nn12,active
COc1cc(NC(=O)c2cccs2)c(C(=O)OCC(=O)NC(=O)NCc2ccccc2)cc1OC,active
COc1ccc(-c2cn3c(C)c(C(=O)Nc4ccncc4)sc3n2)cc1,active
CCOc1ccccc1C1C2=C(c3ccccc3)NOC2=NC(N)=C1C#N,active
COc1cccc(-c2cc(C(=O)Nc3cc(C)nn3-c3ccccc3)no2)c1,active
O=C(Nc1nc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cs1)c1ccccc1.C1COCCO1,active
CC(C)n1c2ccccc2nc1N1CCN(CC(=O)NCc2cccs2)CC1,decoy
COc1cccc(NC(=O)CSc2nc3nnc(C)c-3c(N)n2-c2cccc(OC)c2)c1,decoy
Cc1cc(Br)c(S(=O)(=O)n2nnc3ccccc32)cc1C,decoy
O=c1c(=Cc2ccc3c(c2)OCO3)sc2n1CCCN=2,decoy
COc1ccc(NC(=O)CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1OC,decoy
Cc1ccc(S(=O)(=O)NC2=NCN(CCc3ccccc3)CN2)cc1,decoy
COC(=O)C1C(=O)c2c(C)c(C(=O)OCCOC(C)C)[nH]c2CC1C,decoy
CCn1c(SCC(=O)Nc2ccccc2OC)nc2ccccc2c1=O,decoy
Cl.COc1ccc(Cn2ccnc2)cc1Br,decoy
O=C(NCCO)c1cc2c(s1)CCC2,decoy
CCn1c(SCC(N)=O)nnc1-c1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,decoy
CC(C)(C)c1ccc(OCC(=O)NCc2ccco2)c(Br)c1,decoy
CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccs3)o2)cc1,decoy
c1sc(N2CCCCCC2)nc1-c1ccccc1,decoy
COc1ccc(Nc2cc(C(=O)NCCCN3CCN(C)CC3)c3ccccc3n2)cc1OC,decoy
CC1(C)CC(NC(=O)CC(c2ccccc2)c2ccccc2)CC(C)(C)N1,decoy
O=C(COc1ccc(Cl)cc1Br)N1CCN(c2ccccc2)CC1,decoy
COc1ccc(C2N3CCCC3C(=O)N2c2cc(Cl)ccc2OC)c(OC)c1,decoy
COc1ccc(N2CSC3=C(C#N)C(c4cccs4)CC(=O)N3C2)cc1,decoy
COc1ccc(-c2nnc3sc(C4CCCCC4)nn32)cc1OC,decoy
COc1cc(-c2nc(S(=O)(=O)c3ccc(C)cc3)c(N3CCOCC3)o2)cc(OC)c1OC,decoy
COCCNC(=O)CCc1nc(-c2ccccc2)no1,decoy
CCSc1nnc(NC(=O)Cc2ccc(OC)c(OC)c2)s1,decoy
CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1,decoy
Cc1ccc(CC2CC(=O)N(c3ccncc3)C2=O)cc1,decoy
O=S(=O)(NCc1cccnc1)c1cccc2nsnc21,decoy
Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc1,decoy
COC(=O)c1cc(Br)c(=O)n(CCN(C(C)C)C(C)C)c1,decoy
COc1cc(-c2nc(S(=O)(=O)c3ccc(C)cc3)c(N(C)C)o2)cc(OC)c1OC,decoy
COc1cccc(CNc2ccc3c(c2)CCC3)c1,decoy
COc1ccccc1N1CC(=O)C(c2nc3ccccc3s2)=C1N,decoy
CN(CC(=O)NCc1cccnc1)S(=O)(=O)c1ccc2c(c1)c(=O)n(C)c(=O)n2C,decoy
COc1ccc(OC)c(S(=O)(=O)NCc2cccnc2)c1,decoy
CC1Cc2ccccc2N1Cc1nc2scc(-c3cccs3)c2c(=O)[nH]1,decoy
CCOC(=O)c1c(-c2ccc(C)cc2C)csc1NC(=O)CSc1nnnn1C,decoy
Cc1ccc(-c2nnc(SCc3nc4ccccc4[nH]3)n2Cc2ccco2)cc1,decoy
COc1cccc(C2=NOC(C(=O)Nc3cc(OC)c(OC)c(OC)c3)C2)c1,decoy
Cc1cc(C)n(-c2nc3ccccc3nc2N2CCN(S(=O)(=O)c3ccc(F)c(C)c3)CC2)n1,decoy
CCCCC(CCC(=O)O)(C(=O)OCC)c1csc(N)n1,decoy
COc1ccccc1OCC(=O)NCC1CCCCC1,decoy
CCOc1ccc(NS(=O)(=O)c2cc(Cl)ccc2OC)cc1,decoy
CCC(Sc1ccccn1)C(=O)Nc1nnc(C)s1,decoy
CC1CCCN(C(=O)CSc2nnc3n2c2ccccc2c(=O)n3C2CCCC2)C1,decoy
Cc1nc2ccc(NS(=O)(=O)c3ccc(C)cc3)cc2s1,decoy
CCCc1cc(=O)n2[nH]c(CCc3ccccc3)nc2n1,decoy
Cc1ccc(C(=O)Nc2ccccc2-c2ccccc2)o1,decoy
COC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2cc(OC)ccc2OC)cc1,decoy
O=S(=O)(c1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,decoy
CC1=NN(c2ccccc2)C(=O)C1C=C1C(=O)NC(=O)N(c2ccc(C)c(C)c2)C1=O,decoy
COC(=O)c1ccccc1NC(=O)NCc1ccc(OC)c(OC)c1,decoy
Cc1nn(C(C)C(=O)NCCCc2ccccc2)c(=O)c2cc3occc3n21,decoy
